2019-11-14 14:15:39.448886
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
6186,0,61,37,723367,21613,15237,6505,7856,5119,617,566
6187,0,60,38,842085,241532,26795,28552,27877,9676,9337,3460
6188,0,56,20,501519,299750,8717,128878,23837,5491,2192,2551
6189,0,75,21,123170,11599,17732,6653,4366,1384,1501,559
6190,0,77,13,566822,28195,5909,16796,3023,2093,1286,392
6191,0,77,16,241150,41144,461,8617,3833,2068,765,900
6192,0,66,17,440035,350864,28742,24473,16564,6866,2822,2049
6193,0,57,21,1156827,104280,28890,26087,5287,8981,5001,2870
6194,0,47,16,837906,307278,13164,44890,13502,9192,5821,2627
6195,0,48,14,250132,176973,49993,2663,13863,7251,6072,1929
6196,0,60,26,213391,10125,3617,6071,7654,1491,470,432
6197,0,51,21,398981,32105,2454,4513,5866,1256,1313,608
6198,0,56,30,43979,5647,462,1630,988,544,105,172
6199,0,48,30,394365,192913,18976,2749,13451,6820,2872,2123
6200,0,38,24,164289,296312,41827,16214,23029,11387,3717,1404
6201,0,41,26,62299,41074,7103,2457,1540,2002,339,440
6202,0,44,10,46019,78912,13378,26917,8869,1192,464,556
6203,0,66,16,936717,88378,157532,31131,37849,17229,1390,1071
6204,0,74,16,1111050,124426,34462,18216,5051,6261,3446,2140
6205,0,69,11,203388,188876,18753,11317,2922,4549,2527,1702
6206,0,70,20,931627,69828,21420,25147,4993,3700,4464,853
6207,0,57,34,1305205,112950,4901,33533,3891,45777,11603,3520
6208,0,61,47,1006182,43782,15734,17252,5032,14289,1547,751
6209,0,75,54,460554,34887,30024,5948,5519,3945,5289,1708
6210,0,66,53,203693,302175,52812,12633,12282,9938,5695,2297
6211,0,69,38,1349480,154145,12565,49632,18236,9280,1986,1242
6212,0,57,21,1333848,240772,13968,23490,10870,7320,5313,4110
6213,0,48,20,984603,105491,4352,28414,11738,7040,6475,4758
6214,0,51,24,987637,197596,37470,30526,20255,14113,4591,1367
6215,0,53,41,1627582,68638,13019,46712,26207,42528,7695,1329
6216,0,51,37,396658,450115,47117,14401,13802,7109,2602,1206
6217,0,57,30,226326,25730,9426,7530,6764,1213,668,368
6218,0,63,27,237986,31581,16800,4233,6571,1787,1964,197
6219,0,70,11,1309194,79764,51486,44619,4984,6462,5313,731
6220,0,80,23,406818,166223,25404,47222,7858,13599,5612,3119
6221,0,64,41,2336592,117103,9739,8454,52120,35251,7239,1954
6222,0,56,48,539738,93977,5708,17370,8459,9460,3445,1753
6223,0,44,53,744404,98990,25933,6695,36056,9142,9290,1522
6224,0,40,53,18260,6272,2514,779,5588,622,320,58
6225,0,51,38,146536,273346,40348,59040,20418,14612,5903,1201
6226,0,60,37,1705325,214081,67752,67844,50493,23997,7193,2607
6227,0,60,37,1741041,42050,6267,10932,15966,7488,4869,1140
6228,26,64,41,699037,16463,7415,4516,5940,3144,1997,946
6229,0,66,53,313480,26820,8848,6848,18740,11188,1609,449
6230,0,69,64,2359953,64599,41243,16385,40323,17178,7381,915
6231,0,61,56,349694,103766,5657,15625,3682,3388,2412,1006
6232,0,67,44,159917,18263,15061,3494,2719,990,698,205
6233,0,56,35,2238028,463185,14038,32439,43482,35271,11727,6688
6234,0,56,35,548236,18349,4401,2041,2833,2208,538,235
6235,26,56,24,283072,12319,3195,5357,1923,1131,1200,620
6236,0,63,43,827883,25130,6258,9347,3580,8764,3171,1279
6237,0,51,38,554641,894281,141353,93990,80337,16285,5385,2760
6238,0,56,27,165238,31819,3220,1225,704,869,743,176
6239,0,48,17,582355,503104,11400,95590,10474,9598,6830,5266
6240,0,35,4,2055298,850300,19967,69295,16981,44928,11378,5006
6241,0,29,14,712675,561736,21447,59305,9676,27968,11134,7004
6242,0,38,13,956923,107799,24536,12504,7185,3084,3826,946
6243,0,41,30,1267771,373624,121699,21269,23700,68129,9990,5694
6244,0,56,41,98748,69180,10996,42424,15430,16600,2036,456
6245,0,44,34,1624875,1565509,24248,35783,129353,23851,10160,3777
6246,0,48,41,1139369,147416,32147,52990,15468,13435,4931,1732
6247,0,50,34,670696,336555,25005,107043,49729,27401,2655,1212
6248,0,47,37,1075767,228008,74246,48451,28170,68130,9815,3632
6249,0,61,51,1643152,334662,52325,24268,47651,36132,3842,3843
6250,0,50,54,291033,115727,9083,13231,17840,13934,3180,2351
6251,0,43,51,148394,195305,15380,18161,28932,7486,3322,574
6252,0,37,47,356995,42994,9118,5084,24684,6715,1363,486
6253,0,53,54,3648643,164553,287065,244347,84059,160896,22803,31213
6254,0,63,47,653059,56358,18844,10127,8527,3325,2621,1674
6255,0,80,50,614971,77502,77048,17287,5394,7692,1911,810
6256,0,81,34,589190,239150,32924,22023,5373,5406,2477,1145
6257,0,63,17,590024,96149,5264,11602,7090,3442,2621,1194
6258,0,60,20,1292890,46061,7476,12149,8090,3369,5926,689
6259,0,50,23,78698,8148,2072,766,559,773,440,328
6260,0,43,40,2546297,631609,61631,28649,124810,103334,16048,5231
6261,0,50,43,579308,110869,27175,20212,10430,7324,1567,1075
6262,0,53,53,1162819,240973,144818,24938,102924,60439,10439,10766
6263,0,48,51,810151,878276,121697,77963,69239,74322,5296,769
6264,0,69,54,954987,23583,17659,64807,36165,18760,1800,2236
6265,0,75,67,57668,40081,14909,40632,26339,21106,19331,4444
6266,0,80,64,221305,19490,16184,11842,8969,5300,957,749
6267,0,90,77,329702,8170,1820,5993,1048,4031,1579,762
6268,0,87,67,69539,121202,50631,41143,8399,14261,7867,3552
6269,0,75,51,532040,254347,30832,26293,39598,10479,14468,7417
6270,0,64,41,198691,110200,26862,4628,4678,4783,2141,1820
6271,0,47,11,661114,1858213,97710,40242,16153,12663,2728,3722
6272,0,47,11,591326,12022,1949,2082,3333,2028,618,180
6273,26,43,11,2155753,335587,135387,42122,12845,29018,30753,6091
6274,0,44,14,130309,153261,19377,12254,3554,8712,2165,1601
6275,0,40,21,1373684,222017,35809,12461,23257,18756,8883,2574
6276,0,54,37,681425,50236,20310,7574,8591,2989,2150,686
6277,0,51,24,267266,184211,54833,4153,11046,3457,4281,1866
6278,0,57,23,879794,73037,10583,24222,4057,4324,2093,1771
6279,0,67,38,211073,7199,6500,3439,5357,6922,1275,204
6280,0,63,41,725550,25965,2693,3726,1412,1795,641,217
6281,0,57,51,281253,96547,6689,10109,2659,5275,2036,1947
6282,0,60,53,422440,33466,6821,31916,32780,3644,2687,2574
6283,0,48,44,1246604,131557,10764,25791,94759,21271,6608,1959
6284,0,51,37,298585,55397,14471,7746,12405,1597,1697,1012
6285,0,50,35,2163234,592455,47179,48551,57851,29852,7313,2205
6286,0,48,37,953380,81189,40588,13844,19294,9182,1977,1033
6287,0,41,34,781502,737771,863,59410,181719,62296,14775,7158
6288,0,43,38,1819429,110993,32787,15868,7646,6471,1801,1557
6289,0,40,29,18510,36529,1594,1859,406,623,422,409
6290,0,48,30,197300,4195,5843,8561,5834,1635,1191,215
6291,0,54,30,804779,28505,2984,3439,11323,2872,1413,584
6292,0,48,30,1230918,373482,29072,45298,114828,16657,7506,2365
6293,0,63,48,978467,22057,11587,4754,3419,4711,1561,579
6294,0,51,53,459406,74948,8456,39724,28675,20289,3340,1280
6295,0,57,43,1305728,386228,113460,25961,37429,11766,4238,2524
6296,0,60,40,330542,196591,23023,16647,18241,6547,4059,3604
6297,0,54,24,318772,202394,43065,20046,9550,6994,5293,1490
6298,0,48,21,773329,165496,21124,6967,8970,16766,9507,6823
6299,0,56,34,629764,38401,24765,20024,6719,6330,2065,1224
6300,0,70,53,27144,16868,37786,5286,8997,18640,3186,5731
6301,0,77,77,4317,18445,14685,6377,7902,13783,9250,4166
6302,0,78,90,3869,21165,586,6603,3824,13251,3605,3348
6303,0,69,100,28231,18651,9287,2579,4609,13485,8506,2423
6304,0,47,100,26416,26642,1800,2001,9082,19045,6681,2491
6305,0,44,100,10485,26738,19082,689,6905,13983,12902,1206
6306,0,38,100,37979,36968,2406,4714,39015,12722,10894,3359
6307,0,34,100,10964,9701,1349,4748,3461,14282,15947,2316
6308,0,51,94,129617,16077,6980,3264,2358,2872,4683,972
6309,0,51,93,127050,48539,14384,17512,13475,18000,21929,2861
6310,0,54,96,53568,9882,1122,1449,6055,5535,3060,920
6311,0,64,91,4625,6539,10940,20979,19647,22371,20998,1443
6312,0,63,100,397760,53806,15228,22460,12061,28450,11774,1193
6313,0,70,96,345667,52846,24747,50645,5254,19366,15817,4442
6314,0,70,80,780377,232018,11820,22318,12616,16761,17653,2913
6315,0,75,66,985569,317077,373444,320252,208504,106585,9941,6848
6316,0,75,66,139211,11781,6907,1997,619,842,106,88
6317,26,70,53,758305,159188,10398,40785,36272,12714,2977,805
6318,0,63,43,582238,47036,16560,5419,4492,2921,3368,386
6319,0,61,44,190035,365458,17441,35576,44488,29354,9358,3179
6320,0,47,35,94288,171480,15089,18199,4753,5726,1680,1197
6321,0,51,38,1809631,49226,14411,23969,23693,8536,6885,2101
6322,0,47,37,136832,151256,27698,5250,9856,5684,697,1127
6323,0,44,26,517312,58986,868,4868,2227,1506,609,241
6324,0,50,27,1051556,101715,15581,24685,9359,5954,1910,981
6325,0,41,20,683216,747923,120047,34070,44039,35115,5482,7381
6326,0,50,34,45697,9261,4341,3835,2010,2484,622,287
6327,0,57,30,1663212,503734,52560,62659,23263,11643,29801,6697
6328,0,57,23,610875,239765,74855,11728,7619,3842,6854,1051
6329,0,60,20,631640,143806,12920,29175,23819,5999,6319,1346
6330,0,56,13,581727,70990,13199,19832,8883,6206,3206,1333
6331,0,67,23,1023213,6316,3739,4129,2623,813,741,469
6332,0,78,35,442081,30033,20831,16213,6337,3606,828,656
6333,0,84,37,943940,73156,47719,16467,29585,5386,2806,1221
6334,0,81,34,820803,168537,33149,14908,3511,8683,2772,1148
6335,0,67,27,427218,198031,27288,10218,5596,7220,5778,846
6336,0,54,29,544404,74270,15350,1399,5066,6802,3152,2577
6337,0,51,27,753914,81891,9635,28759,19837,3695,2898,896
6338,0,54,23,1768741,181123,35397,23680,6507,5451,3827,1369
6339,0,66,44,1464986,65817,85253,30018,22943,65649,8129,4308
6340,0,66,44,2603887,177206,67897,71549,217239,71589,15570,4278
6341,26,66,44,309886,7688,4470,1228,1073,1731,405,195
6342,26,66,40,1132295,165716,9047,26136,6288,7959,1704,906
6343,0,61,44,1357779,157997,27941,15657,10241,12151,4864,1730
6344,0,53,51,603949,33061,2707,1492,1703,2073,1188,394
6345,0,48,44,2520471,189146,86774,41249,29713,51375,5054,4441
6346,0,57,44,2689140,101176,21498,45150,9805,6343,4553,1543
6347,0,53,48,3383235,1671106,59116,253807,142935,173059,17071,8845
6348,0,54,41,1984288,710439,91210,20872,16282,23579,11530,2378
6349,0,53,37,1320121,92131,29539,21150,20414,11618,3055,715
6350,0,54,35,363983,89825,50457,19184,12822,4869,5113,824
6351,0,54,35,660771,43000,3441,4638,9001,3793,3505,1321
6352,0,60,43,114999,72400,18606,8988,30877,8052,1332,691
6353,0,61,50,179189,4834,1713,3231,1597,1899,362,173
6354,0,61,50,705303,33841,11888,4031,6414,2062,629,335
6355,26,50,47,1025137,823012,53298,95786,61053,19873,21702,4981
6356,0,56,34,2128747,562831,54983,124312,26386,12116,20571,5617
6357,0,60,21,1197391,373371,117762,17280,15554,12177,7457,6509
6358,0,48,10,947435,143605,22675,3677,6162,7527,2357,1401
6359,0,56,21,374558,337700,100299,87096,53574,44877,15888,2537
6360,0,57,35,1613637,479634,22682,171506,41121,57699,15380,2539
6361,0,57,48,846419,99772,26288,32689,32194,16283,8713,5062
6362,0,67,60,255619,20448,10088,6578,6146,6789,1266,244
6363,0,67,60,175497,34044,2307,2949,3760,1181,535,299
6364,26,61,57,642747,66757,4704,10232,12190,4918,2238,776
6365,0,51,48,556513,115228,2874,14798,31996,3734,421,247
6366,0,48,48,543392,99612,34452,6040,26593,14512,3362,928
6367,0,47,30,582304,150316,44728,35088,14160,6055,1978,1771
6368,0,48,37,1804952,436767,92518,77879,190043,72654,19329,10376
6369,0,48,37,1343278,64042,21042,63298,13523,12105,2036,827
6370,26,48,37,859722,778880,327576,336010,688877,516739,28164,38151
6371,26,53,34,237098,171846,26147,8658,13688,3392,1764,1000
6372,0,61,24,1485756,171299,34481,101025,64983,12240,5781,8462
6373,0,51,30,506267,199093,17229,16390,20822,13838,12215,1919
6374,0,60,30,377398,44548,26433,15911,18441,9698,2673,312
6375,0,61,54,1622347,477971,167182,105066,369097,206562,33355,26538
6376,0,54,56,1948303,303634,60393,36904,41574,20015,7482,4012
6377,0,69,60,1957229,206151,111992,67902,10292,27110,15460,6251
6378,0,70,56,883965,50043,65376,6256,33203,9059,2420,542
6379,0,69,53,213159,161107,7494,47190,50934,42701,8307,1161
6380,0,77,51,1406476,240567,83931,53621,71113,13828,4093,2702
6381,0,67,51,372753,708530,137812,103334,57192,76020,39922,8601
6382,0,57,48,618518,250553,66252,46500,109593,18678,8045,3162
6383,0,61,40,119662,41972,6098,7269,7153,3330,690,482
6384,0,61,35,1179597,1325969,474995,137631,61134,45099,23302,7089
6385,0,60,35,1306918,189420,45542,29005,52199,23856,3144,1531
6386,0,69,40,453389,8397,4816,10448,6055,2030,568,395
6387,0,70,40,1888036,553065,194640,19790,8960,48078,8574,6646
6388,0,70,47,1007650,67355,13100,22066,10705,6115,2933,3167
6389,0,69,41,204141,28880,1577,5784,2244,1497,1516,905
6390,0,66,35,1375564,192673,75079,47005,9080,12978,5468,1435
6391,0,61,47,443677,155193,11403,34530,18876,49399,13003,2645
6392,0,61,47,2032599,158565,100581,46109,12669,16584,3229,3819
6393,26,53,43,1432341,203073,24223,20520,9144,10657,11994,1053
6394,0,50,37,163400,56580,6862,4357,3252,1396,506,327
6395,0,60,40,582915,34051,121460,8037,36596,9583,3108,2308
6396,0,67,26,515412,448047,280032,36736,57717,33036,27002,6827
6397,0,69,26,1003171,180991,49370,5098,24618,8262,774,2604
6398,0,80,38,666430,101209,50971,11524,28397,11970,4910,902
6399,0,56,35,339248,340894,37059,16721,21928,18183,5269,1350
6400,0,51,47,1819713,228851,51814,91288,133600,70560,8724,2771
6401,0,51,47,1842066,239099,27617,24951,30058,11825,3018,2051
6402,26,51,47,3229626,251458,54874,109337,445889,135430,57419,19997
6403,51,50,61,1974696,742996,50078,195897,244795,229466,29999,7983
6404,0,54,67,538063,59089,101728,12600,46898,31896,3909,1398
6405,0,67,75,1372394,46787,34804,22584,36035,10145,1253,322
6406,0,70,67,166185,4278,2071,881,1760,603,596,122
6407,0,84,74,493922,53701,94466,34099,22715,75491,2807,3362
6408,0,67,53,1271157,1679004,19097,213726,36011,30302,12117,4318
6409,0,57,43,874315,819183,146582,65953,43762,33422,11752,5020
6410,0,53,48,256475,115427,19050,14923,17401,20192,4156,1351
6411,0,38,26,155745,298148,43037,12831,7542,10809,2767,4570
6412,0,34,26,204603,248659,13423,5065,7263,4749,2275,1700
6413,0,20,27,134406,58268,2185,1523,2076,2574,333,207
6414,0,23,17,604998,296786,101583,18890,21586,14447,2513,5223
6415,0,35,17,131171,16871,8693,3024,1047,812,1406,361
6416,0,48,35,1285296,167878,34996,24523,11193,32482,7366,6526
6417,0,56,35,1699474,410063,59649,22746,95640,18353,7543,2776
6418,0,44,37,1382560,505255,37887,18337,25336,30107,13516,2975
6419,0,26,35,168658,112446,5301,5482,4801,2621,3402,941
6420,0,24,16,128914,141448,26123,4779,5151,3312,3245,1936
6421,0,35,14,2937123,236283,120378,15871,4554,8241,15131,4073
6422,0,48,7,944298,88876,12544,24968,21932,3030,1661,2423
6423,0,57,7,332333,103142,19632,7053,4006,2997,1345,802
6424,0,48,10,75050,130328,7546,2895,2312,3345,712,1115
6425,0,43,14,39641,167603,46997,22350,25538,10923,5461,2866
6426,0,38,20,250747,45003,2903,5436,3513,2546,1708,833
6427,0,29,21,480120,908806,69735,32313,41283,25506,15861,5738
6428,0,35,21,690645,35382,3933,1988,5558,1146,702,495
6429,0,38,20,672868,22987,17201,1512,8488,1663,1054,809
6430,0,56,21,1491865,43893,37000,41575,11284,6453,11948,3210
6431,0,56,38,18372,1885,445,334,5259,474,187,468
6432,0,63,48,70666,3701,888,450,789,368,226,222
6433,0,50,50,248543,45593,6565,1279,5225,2914,1202,1315
6434,0,30,38,243902,314173,32502,19520,5166,4624,2929,1677
6435,0,43,26,547899,113732,19784,23315,8778,6978,3403,855
6436,0,53,27,354951,31511,21114,10127,793,5476,3332,1055
6437,0,75,27,296878,15587,24550,8888,4218,2581,1455,425
6438,0,75,27,1488484,50489,13203,14831,5570,3062,1424,593
6439,26,81,40,1248572,228690,41649,55242,68000,16527,5652,1721
6440,0,81,40,885887,31108,13950,4867,1423,8131,1152,467
6441,51,81,40,314539,7358,3534,2665,3719,2823,621,143
6442,26,69,44,77239,10473,1000,215,630,890,307,199
6443,0,64,47,537921,229358,73845,53420,45612,34727,10095,1503
6444,0,54,53,2221983,419636,353068,22258,43193,101674,8108,3895
6445,0,66,48,881642,61562,70207,8406,18417,4067,1850,1245
6446,0,66,48,490856,85261,93583,9790,21636,19125,2298,1882
6447,26,74,53,1946536,233592,44931,65794,194343,45792,19547,10513
6448,0,66,48,1905967,598585,64616,62985,79155,38168,18783,4594
6449,0,63,41,174999,62895,6181,27688,7226,5662,2675,905
6450,0,47,53,659108,58437,6696,5044,6266,7812,1193,888
6451,0,44,51,630894,56886,3032,11614,15989,7837,1291,741
6452,0,47,57,600749,21777,556,5873,5404,3351,1243,360
6453,0,48,57,354079,81133,29126,26373,15297,8847,1344,1075
6454,0,48,53,352432,25203,3711,1142,1224,1872,579,231
6455,0,54,34,714797,284282,68559,40600,6858,3909,3818,926
6456,0,56,26,1556626,148856,24476,23739,10051,10526,1873,1380
6457,0,38,23,34839,30369,250,2434,736,1437,799,294
6458,0,40,10,215111,213579,34519,13595,2813,3700,1523,793
6459,0,35,20,430317,148546,16204,13546,8435,5069,1971,1712
6460,0,41,13,1779278,122068,27393,53262,32172,5284,4235,2211
6461,0,51,4,305734,248904,42335,37769,8203,5620,4404,2545
6462,0,67,14,2212522,100784,140816,26612,21348,12804,11176,3514
6463,0,70,10,503101,333772,88046,21009,14281,7643,3297,3366
6464,0,70,16,1024679,71553,24441,16003,8118,6498,3043,1084
6465,0,78,16,900315,101743,61345,1675,12028,2429,1834,950
6466,0,64,1,230761,357440,103233,3574,8219,2803,2599,541
6467,0,67,1,260792,27486,7225,6425,3085,950,1136,334
6468,0,60,1,806508,287311,44076,17276,14568,4627,2623,1274
6469,0,41,8,779541,336053,12186,19313,62166,42097,13077,4508
6470,0,41,8,1552319,118934,46710,21978,13651,7678,2151,621
6471,26,41,8,231724,33617,6657,5785,2785,4080,636,265
6472,26,38,21,643800,170390,20655,12719,15646,5257,3562,2203
6473,0,26,17,300160,202714,9020,15676,3472,3147,1532,1292
6474,0,26,21,834596,164133,24567,8995,14538,4359,2595,1320
6475,0,38,8,1069559,95617,14416,13172,8360,3077,1773,2472
6476,0,50,7,265164,18346,2611,12783,1516,801,1342,389
6477,0,50,8,2164334,244059,21270,11441,15633,4258,1991,3006
6478,0,60,17,321092,16752,5966,7233,2244,2796,693,147
6479,0,69,26,4410,922,1202,909,2038,177,232,132
6480,0,67,35,2318464,52471,44776,20600,40059,6788,8354,3063
6481,0,74,41,184745,85644,13520,3885,7445,3633,1383,310
6482,0,57,37,119456,65303,5848,3540,5958,3820,786,402
6483,0,41,41,92360,41888,786,5538,2187,5401,470,195
6484,0,24,35,781272,269936,15473,16002,33084,8924,3520,914
6485,0,29,43,1078157,412599,138623,36176,27126,53821,5069,2896
6486,0,26,35,71480,54260,3030,1228,999,1039,515,265
6487,0,30,23,611689,393981,65520,20357,10788,11653,6897,3742
6488,0,37,29,100217,17253,2847,1114,1879,1503,737,265
6489,0,44,23,568407,49448,9667,41896,4145,4365,1175,963
6490,0,60,23,1058233,96053,34731,7696,7519,2100,3725,2144
6491,0,51,23,296128,114483,2813,7771,6146,3658,618,1095
6492,0,63,10,304057,102319,72990,5074,8920,2212,1292,1466
6493,0,53,14,639280,28927,4772,4731,3194,3173,1659,1084
6494,0,56,41,682189,246304,217281,168831,196234,256798,47461,17396
6495,0,56,41,406501,38381,27528,18930,35070,13401,6071,3384
6496,26,77,44,1152967,44611,41813,10687,8811,4208,1821,511
6497,0,77,44,222507,808463,77529,91360,27080,79047,8473,3450
6498,51,67,54,1095818,56449,6098,12616,5866,3177,1144,774
6499,0,69,48,1462149,106974,26817,12423,7898,5017,3613,1097
6500,0,67,35,3009319,315747,137004,72320,122371,42071,1901,1550
6501,0,67,35,850400,397203,36815,27535,41148,28586,6857,1914
6502,51,57,37,49746,85670,21449,4618,4790,6653,1320,537
6503,0,63,34,404089,248192,106007,37129,19032,11751,7953,1618
6504,0,63,29,535066,60817,14929,8472,5933,1773,743,672
6505,0,67,35,1057897,59697,20404,63265,26169,20331,10842,1746
6506,0,69,30,746337,60165,15840,4854,5173,3147,670,656
6507,0,63,29,120181,37244,9253,1428,1709,1057,432,420
6508,0,63,29,737901,42602,4279,5993,4085,7144,1471,732
6509,26,60,27,1331711,141248,25165,7565,5684,2904,3318,625
6510,0,54,24,898241,57490,29168,14694,18274,8504,2339,1271
6511,0,56,30,330068,45881,6799,17701,10909,7460,9551,2833
6512,0,63,41,781335,60510,46503,6714,32542,8971,3341,1501
6513,0,61,43,212380,93007,9114,10353,16459,2212,2327,1310
6514,0,57,54,1248384,32286,28426,31584,87771,40055,28492,5774
6515,0,56,60,29193,9065,2565,1847,5163,2100,984,287
6516,0,56,60,1948772,147002,23550,50701,86623,24933,18359,5120
6517,26,56,60,1121126,63801,44339,27954,12405,6750,2326,1583
6518,26,56,61,537931,30208,7592,28071,35354,6841,4562,1676
6519,0,63,64,838404,346116,98155,64318,51533,19588,5162,4587
6520,0,61,51,631395,20137,6233,4759,12275,2405,1120,1910
6521,0,63,43,998582,168721,23964,41525,13638,15064,5312,1626
6522,0,66,38,1071234,145148,60317,76100,7637,14461,9600,3660
6523,0,75,51,1633492,38959,47959,18207,23432,16598,6193,2924
6524,0,70,41,1500991,350894,19312,53437,27020,8134,5156,1453
6525,0,70,43,225689,42665,9159,9601,10526,4917,1985,491
6526,0,63,38,1233341,115887,31172,15450,17599,4658,4895,2212
6527,0,50,29,1765868,278481,58212,13198,15502,16921,1930,1896
6528,0,44,37,1049410,51772,4516,2661,11901,3069,1492,698
6529,0,43,24,1691109,294554,78051,26571,61284,7270,8676,2433
6530,0,43,24,2928082,383226,22289,7610,67361,9145,5231,2552
6531,26,54,35,157207,76400,104798,10538,23850,20576,2691,1169
6532,0,57,34,596401,293208,71306,41425,26183,17092,10125,4118
6533,0,57,34,791651,7822,1363,2033,4572,1764,327,143
6534,26,53,34,561529,36412,1023,2046,5919,1895,615,738
6535,0,44,40,859908,89081,3678,9257,13161,4410,2285,812
6536,0,24,23,316944,354888,42074,6198,11212,4656,3733,1315
6537,0,16,14,652897,260952,33791,6610,3084,4769,1418,1457
6538,0,37,8,83870,24599,12698,2575,1871,908,444,197
6539,0,60,11,725774,48205,45396,52660,17358,9919,5452,900
6540,0,70,23,525351,128403,42477,20718,12069,10128,3669,2265
6541,0,80,44,940471,62069,17776,32408,52239,24590,4055,1943
6542,0,80,44,661556,28030,8321,3853,3129,1699,908,387
6543,26,74,40,745734,164985,33623,13571,7979,2441,4702,1104
6544,0,64,43,151805,86198,29382,24715,9378,15240,2349,1338
6545,0,60,41,1531023,95439,9180,16531,8877,5474,4237,4518
6546,0,60,41,321675,24228,44801,20798,8175,15730,3513,3310
6547,26,70,43,1658414,21107,23281,43746,13379,20716,4746,2409
6548,0,74,50,443108,53434,14037,6242,5224,1942,1104,787
6549,0,74,41,1418119,145676,14639,62362,18597,8166,3592,849
6550,0,64,35,1304802,606133,38828,20092,17648,13521,6894,2208
6551,0,64,35,1136303,135383,124988,122994,39595,44783,14152,9754
6552,26,54,29,167594,5751,1315,2818,1441,1493,2306,244
6553,0,53,35,1281490,77874,6193,17356,11759,5246,1890,2122
6554,0,51,43,1899210,190879,46909,45473,22867,28611,11326,2670
6555,0,69,60,1293539,29304,18346,11710,6834,10933,2557,1441
6556,0,67,60,1315791,158589,47749,48491,32376,30922,13254,2733
6557,0,81,66,598221,8519,9566,8222,4569,3175,514,1499
6558,0,74,64,635139,42469,7605,4382,23217,5114,1832,889
6559,0,61,56,244737,85259,13033,4130,11072,6559,1227,403
6560,0,56,51,1989863,216411,53081,15166,23596,18375,4073,2747
6561,0,40,47,1194975,243421,10399,43975,59380,20616,11685,2705
6562,0,40,47,1280042,103446,9840,14007,3743,6797,9198,6204
6563,26,63,44,445280,9453,20336,12411,3088,3412,1132,806
6564,0,74,57,633924,70406,6000,52772,21600,33270,5280,2805
6565,0,88,53,546328,36670,41344,19506,5366,3339,1516,1808
6566,0,96,60,329189,21118,7713,5810,5316,5622,1227,399
6567,0,80,66,592694,199977,77747,29308,25632,53299,14312,2969
6568,0,91,53,430179,55812,76410,23208,3660,9663,1748,423
6569,0,84,50,1694478,56422,44337,8010,10620,2594,1573,420
6570,0,84,37,977724,183165,47806,21708,6592,6691,2488,847
6571,0,87,24,557002,33803,10557,9744,2870,2087,1341,407
6572,0,67,29,272149,263601,38654,24000,25041,31563,3715,1417
6573,0,57,40,155320,18045,2880,5418,18985,2170,1102,1374
6574,0,60,47,1741671,105222,30266,31594,18540,9827,7819,3532
6575,0,41,64,157799,31802,7225,5061,109533,18423,4734,4975
6576,0,54,57,1637161,10767,19487,16357,28230,2090,1458,454
6577,0,43,50,1941323,1266476,65440,26937,44244,37769,23600,6089
6578,0,30,50,1396440,327881,35609,19457,21071,23100,4328,1715
6579,0,57,34,1127393,66200,56661,54613,25668,8664,5710,1906
6580,0,51,41,1004107,147559,22581,72755,26453,29899,18690,3998
6581,0,51,41,898234,107817,12701,31929,76569,36449,9177,4708
6582,26,51,41,582892,31756,11229,6275,7667,4172,867,401
6583,26,69,48,812430,14639,5219,2862,2523,1684,585,436
6584,0,83,44,724030,97086,51702,14800,7058,6182,3147,3162
6585,0,67,40,128489,31260,7007,2886,10069,1201,995,314
6586,0,63,27,268240,39483,4563,7899,4571,1438,635,515
6587,0,51,23,1013914,215789,10729,17009,11324,8621,2546,997
6588,0,41,23,597099,84581,9704,12589,5722,4781,3559,1421
6589,0,44,21,177794,170139,18881,43287,6719,5275,3167,1761
6590,0,50,24,103478,69794,18530,13284,5877,5079,1503,2454
6591,0,41,16,136241,168075,3866,4597,4027,2175,1359,1073
6592,0,37,7,204007,207920,16296,13667,4514,2883,2241,1433
6593,0,37,7,980480,174076,43476,20953,84127,14052,4477,10196
6594,26,37,7,1460496,33163,61884,29143,15964,51447,3661,980
6595,51,41,21,1193398,35429,14760,11871,7095,9165,2198,644
6596,0,27,35,499742,58503,6877,3259,7786,17252,2479,742
6597,0,27,35,1417443,30231,24874,48716,25175,12683,3840,2311
6598,51,27,35,2820343,59469,25195,19376,13496,8654,2979,3804
6599,51,43,56,619933,34539,8754,7591,15785,11129,3392,1343
6600,0,53,70,1116266,324731,50413,72796,29454,32190,11223,8758
6601,0,53,70,1446961,199049,43818,43904,86731,106027,63432,34152
6602,26,48,69,96628,143900,11642,48716,23947,22181,14544,1790
6603,0,61,69,756459,23742,7564,15942,11098,12721,4588,8511
6604,0,77,64,1567156,65200,16784,152478,55682,23259,17978,11870
6605,0,66,60,1409153,745868,62997,33446,54600,32137,26583,7797
6606,0,66,60,1697637,320032,358900,263525,154752,100747,39694,20532
6607,51,69,56,1801305,249432,74059,64987,28109,26497,10197,6238
6608,0,64,53,1365492,34914,12064,11059,32886,12212,2405,1178
6609,0,64,53,453581,50353,3455,18209,13628,9485,7499,3617
6610,25,64,53,258274,6817,1152,2313,1699,2869,376,186
