2019-11-17 06:05:38.213175
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
52,26,0,0,752625,53212,17038,35539,17728,40177,36136,16167
53,26,0,0,473796,29717,16621,18320,16763,16145,15998,5351
54,26,0,0,851723,63626,6141,19424,16393,16944,13267,37546
55,26,0,0,1204774,34476,8532,3591,46514,26662,46637,11378
56,26,0,0,1264789,63304,5335,4999,17560,71290,42582,30615
57,26,0,0,1382221,39542,457,17715,12491,10015,9854,8004
58,26,0,0,1309134,37770,2109,12966,13783,14862,9989,10393
59,26,0,0,990456,30114,2801,7562,38064,23714,5272,909
60,26,0,0,861127,16634,3377,7037,32895,13449,8794,2230
61,26,0,0,819794,15563,2778,5753,26645,36639,2654,5457
62,26,0,0,1149343,21759,29088,21958,24191,18431,14076,16769
63,26,0,0,951626,2795,2655,9878,26703,17340,5675,4916
64,26,0,0,1007237,18803,14724,17278,15175,36888,43073,26472
65,51,0,0,491814,23025,60491,34543,78174,72397,42635,20435
66,51,0,0,900504,255094,16613,26499,50854,37751,15739,8386
67,51,0,0,640230,47742,4119,25399,28664,6438,9705,15929
68,26,0,0,151545,26976,3443,9868,6989,16128,19354,4221
69,26,0,0,869113,20224,17744,17651,57455,19760,16075,26773
70,26,0,0,923124,70620,21783,6536,8042,22288,23649,17225
71,26,0,0,771467,73163,33534,9668,44050,22917,22404,17710
72,26,0,0,799990,63560,34874,9382,37399,18519,11581,26380
73,26,0,0,1369998,51455,8442,41238,49324,48810,19357,41020
74,26,0,0,137822,4383,2552,3417,10456,20556,17910,6051
75,26,0,0,615646,24105,23481,44771,26166,53984,33322,11690
76,26,0,0,1160327,27349,12639,4879,46538,24747,45564,17045
77,26,0,0,83486,2814,328,3164,5891,14287,7435,1905
78,26,0,0,981346,24504,11415,3293,12323,41138,24720,9723
79,26,0,0,1531564,99879,7533,9019,17685,15444,11089,12493
80,51,0,0,423271,504035,31070,37368,60862,104694,87591,46540
81,51,0,0,1442061,91460,123699,65850,71025,98074,53043,115005
82,51,0,0,245948,82961,11082,27130,15643,48166,18395,30955
83,51,0,0,3547487,79728,99093,14797,128369,111236,67731,28221
84,51,0,0,1816307,546734,153852,95268,204830,201950,113780,104546
85,51,0,0,1308800,21673,22039,25718,22633,9413,15484,3873
86,51,0,0,1831789,254046,83153,368596,111577,110242,111182,84735
87,26,0,0,754471,499621,40190,74586,115650,63055,127555,123413
88,26,0,0,724613,54710,79164,15948,16572,12830,16957,8202
89,26,0,0,632344,301255,60793,70728,55989,125334,103088,30469
90,26,0,0,1606155,290418,65960,73182,105327,147739,82106,51041
91,26,0,0,1203164,287450,227508,138065,125332,58348,32643,65026
92,26,0,0,1440421,134685,94513,33885,101676,76174,67949,70314
93,26,0,0,1401025,725762,188637,325684,113458,69972,55590,55726
94,51,0,0,826937,28798,16336,38443,6521,15057,1589,2233
95,51,0,0,2157457,73035,4479,4099,6861,7644,7902,9945
96,25,0,0,711869,780612,193781,75205,15245,79553,31665,70677
97,26,0,0,1119203,142635,97958,114236,66576,86140,45458,83430
98,26,0,0,766631,469987,17077,190906,55002,45550,43383,47262
99,26,0,0,2000514,323065,88926,72624,78706,74543,103611,53412
100,26,0,0,802890,187030,120156,92680,125521,61843,55543,123185
101,26,0,0,919321,74064,137446,193328,21536,66316,33761,75801
102,26,0,0,318901,126501,133210,152264,30257,74607,65610,95573
103,26,0,0,436293,25775,54226,22928,57583,221529,97788,111990
104,26,0,0,328388,63570,190187,146721,29686,56810,45251,83339
105,26,0,0,855919,172484,43862,55897,52393,53494,164633,40907
106,26,0,0,441856,45581,13003,23999,19888,13747,27000,23770
107,51,0,0,769773,29619,9620,17857,54296,22463,27425,13071
108,26,0,0,682585,141689,54179,76651,33996,89579,28285,59915
109,26,0,0,162349,222641,100328,80520,71824,91750,147573,68381
110,26,0,0,1777546,276874,189903,438369,82929,482797,182372,274518
111,26,0,0,2918369,1445840,122848,452472,291143,305104,969966,337232
112,26,0,0,464908,78848,104421,102887,34676,137581,93847,82093
113,26,0,0,73151,18920,13730,12809,9305,14470,15216,9393
114,26,0,0,177214,160705,80246,75125,83161,92494,82457,55518
115,26,0,0,1414704,26898,5858,26706,36371,78645,134775,47998
116,26,0,0,1273374,28121,18377,32238,19118,46092,182580,35028
117,26,0,0,1461488,28429,51278,32752,20965,42777,56573,47316
118,26,0,0,139819,6127,739,4058,2839,12809,16936,6983
119,26,0,0,852547,54913,12483,49590,25411,17960,28187,18251
120,26,0,0,2182555,118328,358447,88458,194326,186370,263438,215743
121,51,0,0,2436727,1189497,245301,300364,235891,67223,35461,7639
122,51,0,0,1225447,373754,151385,677242,128672,146750,158084,83166
123,51,0,0,236185,28968,42147,8629,20079,23738,17751,30712
124,51,0,0,726328,209417,140106,210137,91554,76932,29814,81775
125,26,0,0,1318632,387332,14813,35184,74173,161056,75603,67239
126,26,0,0,484020,137553,50455,1533,9329,52660,16315,16204
127,26,0,0,1426444,177048,65697,133482,14775,124825,93136,79015
128,26,0,0,757452,23989,33913,42211,24756,79990,29954,16093
129,26,0,0,598211,117285,115323,21808,59281,73657,95106,155039
130,26,0,0,374026,162018,78216,64157,82144,78774,61444,174341
131,26,0,0,340932,113356,130730,82273,44741,103334,152240,100054
132,26,0,0,1549825,118433,34564,59933,37135,34461,54241,42256
133,26,0,0,1314258,1233214,666806,803537,487404,379957,410633,224774
134,26,0,0,157872,11165,3979,4957,16996,28182,9536,14838
135,26,0,0,1562332,14753,23726,1852,34289,35436,38730,12534
136,26,0,0,1224462,162632,12725,16608,19753,45470,62015,27258
137,26,0,0,1136344,67107,23230,14087,84728,14439,15517,19258
138,26,0,0,1719958,44977,9012,15337,31542,7628,12003,8167
139,26,0,0,967344,16183,9051,1468,21939,11331,3802,3419
140,26,0,0,664973,28895,829,1566,17642,38759,11337,1463
141,26,0,0,1436495,20165,8008,11197,25819,7618,9793,1685
142,26,0,0,947846,40989,28539,6180,21489,16691,2838,6841
143,26,0,0,1061187,65019,11015,11217,18581,12105,2100,690
144,26,0,0,996273,22837,11855,14346,22187,10879,5631,2822
145,51,0,0,968748,57627,25876,10104,8215,60756,23736,7311
146,26,0,0,1496724,120736,46591,36459,37114,40765,36246,13708
147,26,0,0,996251,78733,8147,32211,22695,27238,31290,9916
148,26,0,0,1012954,62560,6354,6957,48594,30830,23761,10725
149,26,0,0,1011752,26039,12391,51594,44774,85434,75918,34848
150,26,0,0,1107185,21027,17287,12459,65844,25699,68020,44354
151,26,0,0,984364,47209,19731,12361,42818,39350,32203,18312
152,26,0,0,649682,36377,12203,40672,13914,32933,32575,12259
153,26,0,0,706783,27747,22185,6748,84828,47620,76570,8024
154,26,0,0,1220666,77594,4249,39790,50971,50920,23218,11155
155,26,0,0,900861,8153,6624,9806,31098,45565,17599,10235
156,26,0,0,731902,83072,13520,20461,14433,32710,22469,7347
157,26,0,0,1307491,64035,2045,6550,73967,42986,15240,11483
158,26,0,0,1097099,30170,45281,77687,16975,72753,49175,38432
159,26,0,0,1454399,83359,28531,14493,32414,18566,9117,5154
160,26,0,0,634057,15813,1337,16109,18780,5611,5300,843
161,26,0,0,569128,28209,11048,6519,15433,8995,9658,1213
162,26,0,0,1032403,33784,13314,24711,6243,20013,11814,3969
163,26,0,0,1342412,35644,20717,15262,35551,12881,5817,7280
164,26,0,0,1149844,33210,14184,20931,25908,16682,49295,31463
166,26,0,0,1881108,59954,13807,83392,98823,39349,33311,34500
167,26,0,0,1413228,26478,18273,14020,11848,17293,23671,8857
168,26,0,0,1423038,36695,9312,30743,27863,25617,47216,19313
169,26,0,0,859031,46318,4368,27457,18139,22618,14728,16354
170,26,0,0,1400460,11746,17967,13486,25361,42731,7254,34565
171,26,0,0,632511,22730,14000,25587,52507,29549,11609,8454
172,26,0,0,949899,39204,8889,10577,7196,42489,36545,34262
173,26,0,0,1264383,5760,14489,14745,27274,38400,10325,30864
174,26,0,0,669816,5925,819,4105,3470,17230,12831,7693
175,26,0,0,808152,22367,15362,4655,44467,42175,9881,3650
176,26,0,0,178852,5457,3370,962,8262,13283,9229,5806
177,26,0,0,1590527,112825,21680,52832,44068,29492,11204,1604
181,26,0,0,1063053,27158,6822,14703,6390,3544,3210,673
183,26,0,0,212385,21431,4709,10700,16409,17723,6399,941
184,26,0,0,693021,9565,1589,14416,26831,2715,9829,1633
185,26,0,0,562267,16481,2333,6854,11872,23939,1800,1192
191,26,0,0,656730,34563,8828,3671,18078,9170,12240,1181
194,26,0,0,1452184,38380,6909,4199,20317,25258,18555,12302
196,26,0,0,1230198,44207,2214,3459,40069,7874,6431,1314
196,26,0,0,612137,10361,2827,7588,25238,4682,8006,1797
