2019-11-17 17:52:06.572320
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
124,51,40,1,1456174,65587,18372,37791,69917,25026,12533,4342
125,51,40,1,1112846,116550,231398,41408,16971,39747,29559,19755
126,51,40,1,761077,61332,36478,87964,98556,103541,41268,11549
127,51,40,1,1545754,108739,14677,26187,35412,42274,23911,5319
128,26,40,1,1054681,58488,31275,16913,17711,11582,14249,2371
129,26,40,1,2701328,41250,8962,4301,4452,4216,3646,778
130,26,26,4,1610514,95578,4284,9619,28708,8556,19933,2075
131,0,21,11,341401,120528,15443,15813,9350,8947,9577,2111
132,0,21,11,563929,8517,1235,1860,1511,4392,1813,223
133,25,21,11,1322689,140475,18937,17755,5471,42121,18785,7119
134,51,21,11,784310,131576,44304,45347,74476,75232,22403,11076
135,26,21,11,1823078,229635,124221,13607,37146,54950,15915,51994
136,26,21,11,867846,15557,31604,31839,2624,14953,1077,1451
137,26,21,11,442311,321056,4262,73885,31304,100795,10705,2282
138,26,21,11,211290,22273,4456,11694,19455,5230,3227,1735
139,26,21,11,1349995,145248,90679,51835,67850,29277,38994,5494
140,26,21,11,1011349,62134,45939,16530,24296,31430,9959,8977
141,51,21,11,543437,15149,34321,31479,17118,15041,1306,653
142,26,21,11,280596,60363,16343,21019,18914,10251,4436,1860
143,26,21,11,608168,94011,25304,35835,53922,48187,8747,6035
144,51,21,11,553353,102045,26889,41900,70828,10766,3142,2643
145,26,21,11,869660,1607709,179599,70482,44452,92661,32852,27616
146,51,21,11,1635122,103261,107792,81045,57760,53454,17606,27867
147,51,21,11,360124,141546,48602,86399,54453,39743,27510,32425
148,51,21,11,701750,131724,4974,10661,119667,146743,97144,29918
149,51,21,11,865784,73284,34626,78053,410715,121639,94105,16621
150,51,21,11,1025114,292013,248884,119495,35280,122710,20594,16685
151,51,0,0,832486,58023,26973,22436,22635,17136,3382,3453
152,51,0,0,723080,324611,64040,66815,44657,96406,59816,30298
153,51,0,0,1433080,273621,42884,86909,125295,55620,35729,22326
154,51,0,0,1589518,64207,22835,9253,50638,46563,10741,7795
155,51,0,0,1156943,34433,9836,13232,10284,7538,6747,4412
156,51,0,0,3343345,33037,54157,108709,40095,38892,24259,4174
157,26,0,0,586763,26675,7689,5087,4225,6857,2217,2334
158,26,0,0,2114735,16846,26116,5455,5708,19930,6963,1999
159,26,0,0,646630,33990,23233,5874,15977,10819,5903,2121
160,26,0,0,881274,26013,24967,12617,13329,10600,9229,9372
161,51,0,0,1131691,42583,23557,12450,16513,13792,25327,5800
162,26,0,0,1222053,41084,7597,21822,15248,6769,2853,1635
163,26,0,0,306726,3001,1333,1953,2595,1526,1411,293
164,26,0,0,1312208,175208,10429,67939,53183,29436,23495,5661
165,26,0,0,864627,15459,3177,7020,5505,2383,5336,1063
166,26,0,0,1201348,338716,210805,121536,274947,286721,98268,32267
167,51,0,0,846502,307853,5109,50079,20313,18844,16128,3152
168,0,0,0,80098,3872,3156,562,2050,1447,498,465
169,0,0,0,773640,101011,18191,24155,8756,13771,1196,1966
170,0,37,17,80813,17158,4856,2264,830,1059,351,321
171,0,37,13,213675,21476,5704,2862,5281,2452,827,659
172,0,48,4,557724,63971,13897,5699,3496,2684,1436,557
173,0,69,1,570634,220560,49687,83367,27897,9198,4135,3479
174,0,69,1,358683,60317,27778,19323,19369,24588,5050,4178
175,26,67,4,3177068,618559,128784,125826,149923,58227,36715,6579
176,0,77,11,763619,167058,53762,85644,111440,40175,22456,5817
177,0,80,20,1553715,530519,51172,156189,63657,41761,13313,7872
178,0,75,37,505128,88628,26731,23027,19361,11958,4388,315
179,0,64,27,670468,352401,6499,67388,37566,17952,7980,3180
180,0,75,21,653729,36871,8399,41260,16773,6164,5281,1754
181,0,91,14,830108,77248,9685,62364,6223,6403,2568,2169
182,0,100,23,427466,86775,50799,82990,48617,29036,16739,3898
183,0,100,23,2144782,124244,9643,7379,22004,6381,1889,562
184,26,94,29,323601,31576,3211,1239,5926,2106,1592,755
185,0,94,44,466302,23626,44300,6527,6098,14663,3974,1166
186,0,80,75,345825,24080,4078,19405,8896,13863,6068,3149
187,0,47,64,529146,111672,9726,12713,21661,9907,4113,1200
188,0,61,70,889721,44777,15010,1047,5753,6198,808,2888
189,0,38,41,317588,127449,28730,8733,14134,3813,1443,386
190,0,21,16,18048,5514,383,1013,1108,360,169,107
191,0,44,4,1896619,54429,26366,15885,15342,2608,7250,1596
192,0,54,1,1115960,68136,17712,22417,11017,2508,4736,2547
193,0,70,1,553091,91820,54845,12204,3229,3292,2723,1339
194,0,75,1,785530,133741,19179,14543,7384,3399,1729,493
195,0,70,1,1910361,47756,14416,18415,14331,5573,3752,1851
196,0,44,1,1629389,287510,15393,11892,13984,10300,2815,1460
197,0,44,1,359613,111288,82814,12462,2932,2667,1653,1376
198,0,50,1,843273,48467,4501,15473,3998,2166,1720,1808
199,0,29,1,308882,210469,6421,23079,12020,4871,3893,568
200,0,57,1,835575,64623,24264,13477,2868,3212,1511,1108
201,0,47,1,198648,86904,14520,21986,4390,3547,1967,1636
202,0,27,1,183534,173776,6546,13118,2837,3960,1809,880
203,0,63,10,532662,14164,21851,31040,2590,4080,1568,570
204,0,61,7,283943,28550,23745,6066,3692,1498,3455,836
205,0,47,7,1063111,146504,19326,5401,4011,4168,1826,928
206,0,75,7,139644,25375,27630,2520,660,1193,1066,636
207,0,41,1,2285131,709668,99567,22721,14635,23649,14758,6377
208,0,13,1,2001245,946737,47246,32098,19471,25528,12500,11202
209,0,17,21,1191506,294207,32695,81019,94512,71224,14261,3173
210,0,17,21,242938,4432,3103,2822,896,1225,373,216
211,26,17,21,1532314,217337,104349,34947,66306,54316,24738,6971
212,51,11,48,345385,9443,2693,9469,5926,3736,2854,1294
213,0,11,48,808620,77092,7795,8080,6092,8448,6143,4309
214,26,11,48,414477,30986,19386,20885,19073,16903,11319,5794
215,51,11,48,634292,302171,114645,52150,78259,31824,20505,9221
216,51,11,48,734909,397482,127457,51084,79165,193366,12655,4696
217,51,11,48,829929,151377,5614,89815,133980,111825,8460,9486
218,51,11,48,1823437,178650,49868,78408,41425,28605,7768,3719
219,26,11,48,1199056,242012,27113,90267,53279,56608,21903,7018
220,51,11,48,1538482,182154,82944,110587,146700,78745,73461,33472
221,51,11,48,1415465,112257,391,4846,6034,10125,1905,1926
222,51,11,48,654272,411932,116910,207571,328719,237272,58546,25947
223,51,11,48,105406,40596,81716,44602,22901,41332,25344,12155
224,51,11,48,631333,194887,18411,38953,103297,38379,83739,21382
225,51,0,0,1476349,1474665,404077,245898,85891,121821,47996,7213
226,51,0,0,322184,24555,12886,34823,5446,13024,12308,14216
227,51,0,0,405184,1145546,21752,390926,321286,354499,389557,216697
228,51,0,0,978497,231456,145286,47643,189480,150094,65444,56002
229,51,0,0,355034,66920,42077,19537,17026,37641,13489,12671
230,51,0,0,1022222,14585,20973,6606,16860,8617,2550,430
231,26,0,0,212097,51335,12451,5221,8725,15562,4442,1802
232,51,0,0,2175772,137237,102231,431897,238762,229622,47600,10485
233,51,0,0,550031,95844,9935,19102,25839,27845,9998,2339
234,0,0,0,1846539,481686,68358,64154,61592,196448,19475,6421
235,26,0,0,2200747,578843,167824,136287,19838,65725,32384,19699
236,51,0,0,463738,28571,10562,2776,10644,10063,1141,1533
237,51,0,0,1249428,74170,6259,21226,55735,18386,5116,2927
238,51,0,0,1542421,221506,177116,247945,61074,140876,47480,51908
239,51,0,0,1191060,554421,67446,23100,42190,27773,9913,7162
240,51,0,0,709436,71140,13217,17289,9781,12782,4196,2762
241,26,0,0,914977,37579,13324,15822,20942,14262,9797,15747
242,26,0,0,687251,14784,6088,6362,19338,6643,4412,1226
243,26,0,0,929306,17129,10553,12072,5083,9655,3617,1719
244,26,0,0,391532,5602,6086,8080,13229,8583,2738,782
245,26,0,0,1568708,52783,26705,30162,41299,67445,7161,3436
246,26,0,0,354729,17553,16281,10494,12820,6312,3683,1641
247,26,0,0,933285,20567,9228,5059,13923,6139,2406,1399
248,51,0,0,261193,72067,14229,131808,26828,15098,17923,10370
249,51,0,0,1286471,41649,5680,46626,33315,9778,17235,9176
250,26,0,0,457791,28826,31320,32837,15287,17318,17923,16001
251,51,0,0,894777,174614,21110,10318,108873,47970,18077,21932
252,51,0,0,880544,232661,10057,49093,40460,63775,27130,15373
253,26,0,0,2001474,72252,47935,26883,86515,71860,22011,8686
254,51,0,0,179014,886241,101821,172672,113474,94930,36770,14176
255,51,0,0,1096038,369849,132086,74616,28258,51586,89480,15836
256,51,0,0,338196,121665,42296,74600,51788,130414,97318,105940
257,51,0,0,1310291,207613,463948,184625,81493,203472,86715,78802
258,51,0,0,586975,1087329,69635,176122,170164,181885,114483,45607
259,51,0,0,2018601,187102,92450,296985,22876,46733,38889,20848
260,51,0,0,815004,140099,34386,23609,24492,14988,14324,4824
261,26,0,0,1059710,40018,8255,13322,6171,10916,2660,997
262,26,0,0,414675,57218,3660,13683,20622,11747,11590,1426
263,26,0,0,1525705,24081,6328,3445,14417,7007,2781,1354
264,26,0,0,1014858,17260,5514,9673,12616,19263,4983,1883
265,26,0,0,672869,23623,2359,10682,16830,6655,5991,1198
266,26,0,0,369749,13325,38471,10174,15942,12649,6388,2107
267,26,0,0,2106084,179884,32087,97645,73148,207830,106009,52210
268,51,0,0,721141,89077,117820,17233,25435,42654,18230,3761
269,51,0,0,688421,110303,61219,82360,30890,25018,4327,2826
270,51,0,0,1314472,271491,214942,390870,293441,259933,209722,211465
271,51,0,0,1160165,330494,100256,153708,108453,106606,21864,12945
272,51,0,0,1597121,297016,105445,369372,277925,236818,57480,16830
273,26,0,0,1242050,394424,133043,150912,80203,109426,44977,28665
274,51,0,0,1132043,329851,93818,102511,40389,39520,9248,3610
275,51,0,0,319357,83689,27856,31188,24794,25577,17295,12751
276,51,0,0,745124,20411,5675,17269,19564,19549,3983,695
277,51,0,0,1690612,63461,45760,41413,19869,10140,10802,6613
278,51,0,0,2132679,1402983,1034363,1314284,806672,809356,296006,68300
279,26,0,0,599794,136939,79878,77037,53548,73759,10849,4337
280,51,0,0,1517306,1650990,207374,230259,414108,206448,37192,27176
281,51,0,0,1585187,1678654,356282,308850,342572,458050,85350,63457
282,51,0,0,987172,163851,56198,58893,7605,36974,24186,4900
283,26,0,0,2493729,423232,68668,88537,38028,51329,14105,6120
284,26,0,0,94770,19887,2559,13820,5259,7761,1083,843
285,26,0,0,232674,41331,1163,21185,16246,11780,3074,889
286,51,0,0,82609,102105,6922,16953,19857,31716,15398,3976
287,51,0,0,1715712,247623,379720,358518,705906,381088,47252,28043
288,26,0,0,147257,74463,12915,20398,25415,14208,9499,3624
289,51,0,0,805272,109033,22883,54718,97656,45274,18695,4181
290,51,0,0,697975,65872,14544,74090,83412,47263,14623,13370
291,26,0,0,3705885,981476,133523,219698,280468,280454,142073,22766
292,51,0,0,748778,210229,36905,43097,27000,55194,14708,8115
293,51,0,0,1618313,45971,20409,34673,14620,17205,12855,18397
294,26,0,0,584933,51740,8031,22427,35313,33710,6322,2956
295,26,0,0,997044,38600,54104,22303,69779,68287,55975,41906
296,51,0,0,108948,125218,38511,37650,19481,24330,5954,4910
297,26,0,0,570563,117019,45016,27021,20932,30355,9933,5545
298,51,0,0,2005222,106648,312389,15797,130582,110723,30369,19138
299,26,0,0,658854,42684,29148,22287,10464,5747,3108,1106
300,51,0,0,360285,76376,55228,37613,35253,19438,8832,9442
301,51,0,0,1378033,86174,15871,33560,59692,91635,10748,33600
302,51,0,0,1514898,539396,188162,329322,336767,1169586,444283,105241
303,26,0,0,593833,79156,30592,27423,23179,11852,7286,979
304,26,0,0,868529,159353,15432,41581,77118,58875,30876,17998
305,51,0,0,589407,23699,3972,7475,9443,3918,2009,569
306,51,0,0,1173248,60000,5457,13145,52941,31606,11161,2747
307,0,0,0,1431697,571061,105117,191669,81969,90063,106507,15412
308,0,0,0,1274817,144376,80960,25822,140293,93182,9721,9958
309,51,0,0,2023471,537378,65015,169371,251093,196360,284727,53899
310,26,0,0,2057575,102484,80950,155089,154354,109025,20031,12721
311,51,0,0,1159427,485939,75812,16682,107616,86184,16667,9176
312,51,0,0,1412256,211154,72403,96627,35793,80246,36279,9641
313,26,0,0,614070,4376,2363,2455,3907,2441,1634,614
314,26,0,0,2290872,137879,102632,27529,54010,57993,5138,3513
315,26,0,0,1195367,166330,6463,46365,30791,10449,11104,1981
316,51,0,0,770768,366285,93401,44777,59101,58815,6185,5018
317,51,0,0,1460153,124887,135296,95199,113909,134575,21190,15407
318,51,0,0,1698693,334745,35511,74627,40412,48414,12026,3011
319,51,0,0,1557782,67714,49008,47634,8821,14162,17285,10272
320,26,0,0,1160086,1642091,145236,411580,1081552,383494,308693,67742
321,51,0,0,350886,63866,848,15039,13909,5253,2682,415
322,51,0,0,943921,28552,4123,6124,13409,9581,1740,548
323,26,0,0,938543,47414,30460,26941,36772,8951,2291,811
324,51,0,0,709533,67488,13426,43236,17112,16385,21065,6997
325,26,0,0,973028,229422,36475,32484,32855,27170,16183,15229
326,51,0,0,867783,385691,238917,98259,115369,146776,10023,3964
327,51,0,0,731108,27095,4201,8331,7098,6595,4716,1856
328,26,0,0,2919168,3240137,516653,226638,261523,396018,134145,70980
329,51,0,0,1341118,123949,108652,87155,68114,20027,5677,4621
330,26,0,0,379670,188996,25984,88820,139592,38836,6820,5208
331,26,0,0,233038,14844,1386,6925,2261,1546,815,176
332,51,0,0,1827439,196558,30197,48720,89798,75780,10216,7286
333,51,0,0,824374,101776,116644,31103,46361,25984,24584,21719
334,51,0,0,1278126,14459,6631,11449,14333,14469,2494,859
335,25,0,0,1564392,130817,55773,51587,27442,38353,16685,5729
336,26,0,0,164261,91573,21271,42423,32969,29173,11800,960
337,26,0,0,915125,250660,96669,139449,56270,49608,15137,8055
338,51,0,0,1440835,845096,411439,270284,216380,270607,102346,9157
339,51,0,0,1487215,246795,56388,32222,50320,24090,8014,1708
340,26,0,0,211617,1017506,13309,194363,113423,314950,4364,4459
341,26,0,0,350297,42815,10887,9026,6612,9937,2106,1276
342,51,0,0,929875,80770,214632,130371,81005,41439,64964,26764
343,51,0,0,1051432,473592,371085,213624,192854,135956,8786,11820
344,51,0,0,723442,68366,6803,5400,74690,35264,19831,15500
345,51,0,0,97750,15465,6775,8896,13999,11847,1614,862
346,51,0,0,978930,135689,25764,19573,47353,15479,8325,3074
347,51,0,0,2077654,1248412,741403,528189,237152,379322,267311,176882
348,51,0,0,1354015,332746,42726,34119,84362,74979,31218,9645
349,51,0,0,780005,170254,49437,64193,37262,12249,3563,1373
350,51,0,0,1687928,237027,10203,111312,61675,88285,26319,8466
351,51,0,0,301039,34450,11764,6177,15571,7227,4618,1837
352,51,0,0,788581,173815,64222,30360,47461,19448,6532,10848
353,0,0,0,1721584,218884,6043,29658,68564,123372,89389,34992
354,51,0,0,878734,242673,279350,219557,421879,532657,388660,182599
355,51,0,0,461246,338093,31939,22445,79121,22817,28819,8142
356,26,0,0,1006050,128222,9476,12651,34256,14207,4254,1535
357,26,0,0,993172,151980,8385,48643,67641,27139,7618,4640
358,51,0,0,2077876,759644,284332,82536,203110,263150,30269,32861
359,26,0,0,751453,37192,5778,7089,7322,5447,5423,1094
360,51,0,0,806810,216461,60419,59941,100589,57518,11197,4153
361,26,0,0,1299602,395427,110682,127261,41216,113704,43074,25769
362,51,0,0,1210582,127389,17593,13859,17847,28486,13000,2708
363,51,0,0,842643,319115,50142,148684,93450,40529,16407,2619
364,51,0,0,429663,373136,38564,47597,47129,64746,13339,5913
365,51,0,0,2686779,1583641,562981,440641,491359,85989,79475,58329
366,26,0,0,105545,360095,111093,107080,166599,59297,42257,2000
367,26,0,0,1436100,676032,241562,215534,157331,143240,58454,49424
368,51,0,0,679372,213637,172100,112857,251784,196554,133567,49139
369,51,0,0,1236523,2464724,1948189,755306,603056,1119104,684626,498087
370,51,0,0,684718,92129,21004,20585,13207,12408,6402,4975
371,51,0,0,2583155,1505544,128403,577141,253053,494530,32284,12578
372,51,0,0,1571041,417359,115165,48752,184398,81114,27851,19918
373,51,0,0,2206666,569918,275098,124038,379522,100133,59888,19687
374,51,0,0,2071981,256432,42558,415688,187619,269951,32952,14634
375,51,0,0,586665,97154,34821,97510,116019,25198,17613,7542
376,51,0,0,407012,76102,65086,16147,91981,58152,29196,18975
377,51,0,0,1563845,307213,50827,97804,64279,79113,31012,22684
378,26,0,0,1213785,514787,691248,647145,358597,336089,192764,87858
379,51,0,0,796994,82538,35016,250471,167682,164526,18292,13962
380,51,0,0,156400,13809,11179,4366,7673,9828,5214,900
381,51,0,0,350269,32050,38595,46764,35712,27693,20245,14130
382,51,0,0,406070,439725,60658,82831,93969,219985,11126,6952
383,51,0,0,484804,99804,10286,14386,15525,10146,4822,3451
384,51,0,0,1457852,62750,44993,35542,17406,22562,5252,1947
385,51,0,0,1376887,232381,208611,258405,120140,235190,49059,33012
386,26,0,0,622442,49213,25619,17287,15032,7995,6766,7704
387,51,0,0,501268,55963,11528,11660,19739,12755,2467,3283
388,51,0,0,653406,142941,26962,60165,35916,29205,5451,3159
389,51,0,0,371361,17963,16767,3467,3256,6499,2280,706
390,26,0,0,2019473,30575,55588,51044,28945,25488,6087,1401
391,26,0,0,379906,123047,12029,18171,12217,21205,11828,5074
392,0,0,0,174828,19947,24711,15545,8852,8242,1492,788
393,26,0,0,1430004,107666,50344,18177,21648,28411,9195,6231
394,0,0,0,1849527,447034,100627,70528,49392,57497,20026,3195
395,0,35,70,367565,25223,35134,24686,23291,16999,3059,1522
396,0,54,100,1655909,368791,183401,114218,282733,162941,32771,10278
397,0,54,100,296914,34083,31158,40456,54645,25202,4360,1728
398,26,54,100,777501,917666,150688,226583,125161,201983,100485,10757
399,26,54,100,1178730,159345,51937,49528,29366,39946,10671,9913
400,51,54,67,453425,280272,36018,41951,18659,13458,8034,3308
401,0,60,53,1336494,73197,78764,7964,20299,13492,7425,4616
402,0,57,38,1234307,45886,43801,25709,24563,12000,2716,2178
403,0,60,21,975001,28282,9845,6258,5744,4209,1674,1054
404,0,44,27,1887426,342719,5128,29070,65557,20324,12876,2467
405,0,34,14,193974,42916,11160,2350,5790,2652,1472,734
406,0,13,13,42387,33085,1419,5682,1219,3339,359,452
407,0,13,13,1158849,105511,81919,104535,39906,37324,8089,6076
408,26,23,29,949135,29731,19467,27395,8003,16463,2153,1207
409,0,43,23,573609,183243,49382,31613,29184,6901,3808,1812
410,0,57,60,785375,61347,47615,54805,21943,37236,5964,2999
411,0,57,60,1692304,71572,24663,26904,12115,20112,5064,1003
412,26,75,84,321779,45258,67711,43656,85461,46175,10008,2384
413,0,75,84,817637,22050,8970,8173,31585,22786,3026,2483
414,26,75,84,1314487,10458,36418,13362,15037,17462,2407,1122
415,26,75,84,274550,303702,68561,53345,17645,76169,7160,1301
416,51,75,84,1109968,56931,45861,62216,15472,27893,17053,3000
417,51,75,84,1131708,486994,238648,30169,195522,158982,26709,8006
418,26,75,84,1812931,77374,6849,88304,53740,46660,68647,21647
419,51,75,84,746298,153726,34263,66015,87172,121881,23547,7833
420,51,75,84,1551676,182874,215389,145974,118031,167463,29565,18444
421,51,75,84,2041473,666337,67244,212445,607800,682935,27648,100498
422,26,75,84,285163,43276,11659,3628,11883,4621,1786,449
423,26,75,84,386449,39407,43883,18080,28933,11821,5099,6677
424,51,75,84,1378146,149783,8438,3466,38889,83820,75853,44217
425,51,75,84,1326315,107083,124783,208979,180702,148554,40176,5850
426,51,75,84,1096784,218999,106972,104564,69286,163315,26262,6766
427,51,75,84,817038,92720,84741,33449,85894,103994,13726,7965
428,51,75,84,1014726,16955,89493,32965,78136,25852,7671,5034
429,51,0,0,1527343,512938,682516,367607,520708,455493,73236,70245
