2019-11-16 11:30:37.096442
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
90,51,67,47,1607424,154843,40373,40644,69995,59854,19931,5046
91,51,67,47,209519,35248,6670,6838,21713,26348,6615,3318
92,51,67,47,3256553,583577,545901,168758,588437,337458,99374,79977
93,51,67,47,1235029,712152,1257005,220371,626436,230901,143102,78342
94,51,67,47,1936148,1183874,298576,114040,587615,289608,29072,51738
95,51,67,47,1065197,57917,88941,25674,63966,52216,7012,5444
96,26,67,47,2834691,445347,99061,148998,239256,315192,65273,14791
97,26,67,47,885764,104625,39524,41034,66367,40736,16473,16241
98,51,67,47,551095,293541,6997,52567,53013,79549,13191,8889
99,51,67,47,1070042,569419,108906,64801,168746,70252,11727,8637
100,51,67,47,1523000,87324,53103,25329,9090,7065,6171,10248
101,51,67,47,403032,35736,7919,5522,2624,5156,4770,2550
102,51,67,47,780647,71172,27372,13491,24511,25252,16924,6871
103,51,0,0,1713160,240355,17054,56598,172976,72046,20946,6822
104,51,0,0,302780,20970,3058,3048,3367,5005,947,175
105,51,0,0,1757906,104024,6454,14076,12955,5111,824,728
106,51,0,0,914511,128477,114072,85107,39933,65709,28277,15052
107,51,0,0,834364,112597,36784,99413,122478,28669,13168,4127
108,26,0,0,478648,59569,31858,22716,93769,42612,23591,18642
109,26,0,0,2472432,253079,206654,153371,118148,129384,41783,23478
110,51,0,0,175506,44208,19757,26379,21185,9184,8550,4100
111,26,0,0,609164,47056,27921,6868,18866,14041,14522,10286
112,26,0,0,835570,136488,19239,9375,20253,29438,24356,14816
113,51,0,0,2298407,303128,75700,68746,88361,41843,9385,8024
114,25,0,0,1289744,59193,17360,66266,21373,44230,3506,1618
115,0,0,0,2054765,329649,30080,55927,150399,44043,11648,1739
116,26,0,0,205488,17775,4321,4030,5919,4684,4143,1033
117,26,0,0,588052,3006,3718,7590,13671,5971,4648,994
118,0,0,0,798851,61548,42603,16393,21154,18576,5693,967
119,0,74,40,1024123,41252,25498,4854,45117,11625,10204,2067
120,0,74,40,1981266,47116,18799,15585,80039,20553,19365,1718
121,26,74,40,1020199,103976,15374,6183,11429,17980,3439,3102
122,51,74,40,207290,148394,39824,16736,13371,6532,3524,2494
123,26,74,40,1906060,94684,15640,14460,37657,20215,4621,1244
124,26,43,27,724402,47568,7313,9928,26432,7544,9747,2740
125,0,43,27,1731200,94306,27575,43615,37530,16484,2657,2753
126,26,43,27,2182896,690715,272405,201928,640896,310612,27058,18479
127,51,43,27,623210,335701,61991,206956,322915,151892,139676,158998
128,51,43,27,1131563,388328,45504,99363,241463,87590,25861,18027
129,51,43,27,341974,77553,15366,27006,140532,82673,66252,21883
130,51,43,27,466104,898221,56750,104976,186051,37064,7724,3969
131,26,43,27,1014969,107602,65330,86127,45610,77200,14449,5096
132,26,43,27,1691633,169185,38065,90101,63190,66309,7673,5796
133,51,1,4,942578,122016,13567,31487,42624,20600,9774,3982
134,0,1,4,867783,78147,5232,6990,16604,12615,2406,1106
135,51,1,4,1567384,181054,145079,349212,147014,127661,16032,9669
136,51,1,4,683781,259991,66780,190725,64337,58171,28015,12212
137,51,1,4,1583008,416106,46056,168399,202520,183218,160047,69667
138,51,1,4,2681195,243723,53559,131437,147141,65966,14280,20445
139,51,1,4,1580985,169605,12727,43702,41527,30881,9583,6841
140,51,0,0,1715053,186901,160957,213193,201428,93827,51402,15289
141,51,0,0,317415,37991,2152,12056,70152,15796,4277,9007
142,51,0,0,1022748,469850,4639,61230,49788,53614,13489,4022
143,51,0,0,408297,91743,11975,79970,30567,22365,6740,7491
144,51,0,0,1111144,32937,26250,16735,14927,11384,7269,1209
145,26,0,0,1054890,23846,11560,39912,86412,36908,5966,2676
146,26,0,0,1844782,178461,125008,82720,60125,34051,10038,8145
147,26,0,0,940865,1266482,56163,141967,436139,216304,33848,15464
148,0,0,0,284372,63241,6112,10027,10023,13687,1985,2697
149,26,0,0,1804415,974981,85883,130657,76363,19419,49640,11333
150,0,0,0,1448924,219237,499192,217487,186494,101944,116237,29624
151,51,0,0,963064,908929,110330,44640,59886,54131,34794,23614
152,51,0,0,681603,115772,2394,47208,23780,20947,8236,4160
153,51,0,0,582226,132046,25535,88733,114115,179181,55493,18264
154,51,0,0,714330,277796,47270,8593,43140,30004,6590,5010
155,51,0,0,744382,28378,14103,18831,4806,8388,3124,2550
156,51,0,0,609274,99448,96726,80620,177126,34149,17957,29845
157,26,0,0,408171,55246,5135,18646,16378,9494,1789,1080
158,26,0,0,2284989,410517,55239,64124,46658,33335,14200,6260
159,26,0,0,916227,117324,26202,26339,21628,7400,4538,2048
160,0,1,13,407625,24213,2073,4907,8217,4464,855,560
161,0,1,13,333672,124307,11039,4896,2400,2227,3924,1418
162,0,27,47,432245,13185,5473,4563,10521,5769,420,181
163,0,51,70,677680,271817,54633,33370,72616,44398,15885,5671
164,0,57,60,363870,9450,1346,1515,1843,477,246,134
165,0,74,69,1157659,261855,69834,32146,22612,17775,6714,1325
166,0,74,69,1646633,337038,369479,56691,144148,165670,6756,5829
167,51,74,69,1929412,282833,89465,101956,61596,125003,10271,5067
168,51,74,69,592405,381614,36068,17920,120420,89289,66802,38232
169,51,74,69,1592615,427454,208633,98309,76236,14217,5331,7442
170,51,74,69,741312,18051,40799,40332,15818,13652,2999,2084
171,51,74,69,938391,234320,9454,98458,135601,74011,14951,2163
172,51,74,69,743844,51080,17259,36091,10826,19930,1790,1172
173,25,74,69,805020,44965,9822,3062,8111,3671,2467,1069
174,26,74,69,753085,130587,34172,38107,94792,23774,10200,4331
175,51,74,69,1660479,123586,67504,213171,165177,704268,542084,133279
176,51,74,69,82689,19149,6826,11060,11184,4216,2001,320
177,51,74,69,1842069,250136,27143,153586,107852,116809,26686,19179
178,51,74,69,828840,315673,48364,136566,41353,63150,10384,8237
179,26,74,69,757365,615435,93030,255185,61767,88543,182544,213447
180,51,74,69,1014309,770576,196988,100285,219076,96667,54094,35051
181,51,74,69,1188092,733495,208988,8904,51353,51388,16133,12042
182,26,74,69,1647477,117235,16650,61626,122959,90045,21511,9619
183,26,74,69,621935,111408,34023,31838,193060,32997,35297,5160
184,26,74,69,1401290,198103,52097,50956,59127,65085,11622,2261
185,51,74,69,1349877,54912,30756,17482,22153,18927,9153,12172
186,51,74,69,1508859,387330,348526,176706,132489,113344,29622,28041
187,51,74,69,533788,54427,26802,17986,17664,17897,14434,11895
188,51,74,69,1207162,185665,70984,466436,85169,196470,34660,27940
189,51,74,69,1736198,124704,102805,106731,54994,31214,12721,11129
190,51,0,0,542780,35681,7242,13265,18276,8378,2142,332
191,51,0,0,788941,245283,18971,142282,103976,164189,36809,26753
192,26,0,0,1683012,54653,20676,20045,27905,8987,14728,3287
193,51,0,0,669939,41848,24907,18858,26653,26310,2976,2665
194,51,0,0,1199463,52887,28416,15676,18666,27922,5670,4909
195,26,0,0,713800,51995,9879,9817,11315,3182,3511,1701
196,26,0,0,271926,104137,61759,16786,87440,21011,5011,3665
197,0,0,0,2175825,529626,156092,185763,218556,88660,22807,6583
198,51,0,0,1547997,238641,74853,81306,335592,233526,211274,194518
199,51,0,0,2407450,1423710,451399,368500,252682,418204,453281,138697
200,51,0,0,632964,21295,20040,13644,30611,5559,1859,1777
201,51,0,0,804546,82076,37643,46503,39426,18769,6980,1508
202,51,0,0,969826,30075,35696,23450,13248,13553,4341,753
203,26,0,0,1133328,74468,1346,4507,3779,10775,2611,1959
204,51,0,0,1986914,154812,77239,149178,114142,77392,15527,11199
205,51,0,0,608855,92180,30899,101316,77126,35484,9985,24378
206,26,0,0,1735575,177253,73226,79040,69426,37670,33816,8364
207,51,0,0,219873,662054,54783,138828,621813,333218,167541,163431
208,51,0,0,569696,27859,44234,36400,20193,71142,69660,23837
209,26,0,0,604039,50492,1216,4154,19406,16678,3893,1666
210,51,0,0,1300541,12488,6543,6307,5940,1600,827,463
211,51,0,0,2107758,214747,44464,68374,31455,19648,5580,2848
212,51,0,0,397538,6521,5273,4408,1957,6239,3086,749
213,51,0,0,573154,1468374,1134408,638326,278902,663458,169545,39826
214,51,0,0,948163,1209820,319117,79143,38077,169038,57711,52074
215,51,0,0,514251,136875,24726,113758,76317,163852,116445,29204
216,51,0,0,1365876,296757,53624,72450,64717,199848,78526,33171
217,51,0,0,2444613,533982,65122,346467,281848,361243,227732,139344
218,51,0,0,517619,54092,61424,49689,35192,36106,6319,5572
219,51,0,0,975631,122721,24919,16655,48814,43421,67693,20159
220,51,0,0,1115824,51701,43959,18534,46864,22003,20819,6688
221,51,0,0,2616983,205055,203546,135697,128708,128675,64441,35796
222,51,0,0,889425,90304,9558,11890,12769,17387,9534,4659
223,51,0,0,1009645,632596,20159,344806,455075,363370,117045,107250
224,51,0,0,1179744,440498,33828,52219,77288,59303,40808,29215
225,51,0,0,430545,119780,10882,15330,29095,15730,7406,3659
226,26,0,0,138326,54522,2466,17808,11161,10557,6887,2749
227,51,0,0,1831705,70690,4850,48410,60127,91038,97098,16138
228,51,0,0,562599,131660,14766,15875,55494,41890,9344,5960
229,51,0,0,1908883,127266,13102,35677,151258,174569,18572,15556
230,51,0,0,1541992,68920,32244,46904,24147,62762,8664,4296
231,51,0,0,261054,82607,21115,32177,21975,26375,15621,13856
232,26,0,0,830828,28643,23358,49690,74776,45538,21614,16906
233,51,0,0,1168167,408120,133266,79544,58787,36845,17740,10779
234,26,0,0,1317591,172318,23148,30658,94170,25418,4362,9514
235,26,0,0,394449,25060,4037,7329,14267,9160,2606,2348
236,26,0,0,558492,22259,4580,11178,9557,4350,6542,950
237,26,0,0,1539442,215807,29869,19296,116869,43340,9110,4173
238,26,0,0,857517,76633,41211,35749,16579,11453,8425,4779
239,51,0,0,99925,28333,14572,6646,12174,5487,1534,638
240,26,0,0,822451,60822,46550,4981,156507,21938,22011,9745
241,26,0,0,2179141,58771,16233,33076,52809,14398,12421,6507
242,26,0,0,299542,88771,4705,3740,14543,6398,1903,2713
243,26,0,0,1210290,65302,44833,12879,50088,18098,22359,2288
244,0,0,0,1257554,140065,21484,44146,73182,17534,10573,5190
245,0,0,0,934274,69682,8978,18497,21789,13644,30692,2798
246,0,0,0,1154493,41655,31374,13173,18053,35800,5180,1370
247,51,0,0,622262,65074,70922,74703,84486,100846,6263,1939
248,26,0,0,1210593,34514,21112,11068,17862,12852,934,341
249,51,0,0,1626502,201781,27108,41613,75190,86310,12688,9170
250,51,0,0,2459436,433027,357680,107998,386859,275380,89154,27072
251,51,0,0,679347,59990,28885,91808,66755,18951,20564,12313
252,51,0,0,1619196,525549,19803,21218,75952,129074,147509,114915
253,51,0,0,787513,387295,27187,20614,96925,65328,11131,4640
254,51,0,0,1655330,850600,76114,329611,227838,278094,85461,31528
255,51,0,0,136258,49303,8962,6411,9130,9663,2649,354
256,26,0,0,564455,23964,3986,4870,2566,6664,2145,253
257,26,0,0,974367,85012,23881,20429,9951,6566,3503,374
258,0,0,0,1127029,422846,80240,339405,133250,92141,43129,23066
259,51,0,0,635201,104622,45385,148960,106385,185527,197651,104582
260,51,0,0,794846,134692,32750,11909,28791,18078,3953,2737
261,51,0,0,1438259,49993,3151,24345,28034,31377,31374,11747
262,51,0,0,2044090,381025,37864,124515,213449,140712,37038,7824
263,51,0,0,1299271,134991,31992,10181,50710,38362,35218,29392
264,51,0,0,565206,82922,14616,29430,27989,7602,7130,4274
265,51,0,0,144487,42854,41107,23571,24538,15487,9701,6205
266,51,0,0,1653895,45562,13765,37388,15562,45436,5948,1667
267,51,0,0,1382699,136057,42679,23688,47106,29576,7159,3650
268,51,0,0,1091903,148006,33432,20597,81727,41243,9396,1475
269,51,0,0,1033209,27835,22029,17923,27544,11450,6500,1308
270,26,0,0,3074187,115747,70799,13762,15574,18435,9432,4024
271,51,0,0,2369117,73702,13667,40408,49768,43808,1469,1318
272,51,0,0,1090409,225092,93795,37887,51862,95119,20037,5218
273,26,0,0,656108,43533,7243,5208,17342,6701,3406,1471
274,26,0,0,238798,20365,8903,2731,7832,9475,792,512
275,51,0,0,2045216,305223,76444,53652,94581,44486,39969,20908
276,51,0,0,651549,110501,39104,42430,13278,49673,9127,3223
277,51,0,0,588825,219807,81813,15272,22673,18329,11455,5979
278,51,0,0,2583214,251030,38045,25394,47446,35671,7302,6089
279,51,0,0,378814,29944,7454,6909,13679,9434,5335,4486
280,51,0,0,2727542,135604,16892,19703,30634,36520,8970,4009
281,26,0,0,861505,742447,26068,112166,162525,207429,116638,12869
282,26,0,0,335930,56888,40126,64139,28962,37511,8762,6328
283,26,0,0,828977,43563,5037,105560,51050,37357,13709,43759
284,26,0,0,389716,69735,21326,14234,69553,36597,20514,15771
285,26,0,0,945308,25527,12989,18904,49094,17049,8107,2689
286,26,0,0,999491,1293788,150958,344824,645044,131143,24159,18266
287,26,0,0,928088,87019,10597,19630,57274,41883,7454,2795
288,51,0,0,393188,78500,43367,23587,19809,14445,12467,2342
289,0,0,0,998033,55445,14758,25171,11732,22522,5708,2127
290,26,0,0,626084,38254,19818,8685,7952,7014,887,403
291,26,0,0,835821,308422,6730,62228,75090,33619,4027,3048
292,0,0,0,1207706,704279,84695,286991,191870,146425,20661,4504
293,26,0,0,1664208,47555,28049,31699,17201,25284,10902,5740
294,0,63,61,401742,36473,3478,13856,7904,10793,12234,2200
295,0,63,61,654816,6093,1836,4234,1279,2559,1221,370
296,26,63,61,1268021,359711,119320,388348,163715,68963,8441,2003
297,51,63,61,1900372,57158,4683,14637,13885,5552,4634,2541
298,51,63,61,1639085,888086,134388,85922,251075,100273,8820,11816
299,51,64,47,922841,118729,19792,51025,16916,21742,16371,1481
300,0,64,47,142084,14047,3484,4719,8767,3745,678,467
301,26,53,37,563950,98707,21164,14599,51842,13018,6715,1823
302,0,53,37,437796,35338,6423,1711,3161,2672,805,384
303,26,51,47,637078,25446,608,26672,15035,12133,5791,1253
304,0,61,41,906719,5033,2688,2299,1001,1482,342,180
305,0,47,26,626310,47256,2778,7306,5635,1894,3051,575
306,0,50,37,119925,4805,1038,1292,2767,644,144,105
307,0,44,7,1344546,201625,47199,39803,15283,9860,6083,3011
308,0,37,1,31211,13912,4720,1600,1926,1612,848,246
309,0,37,1,786236,39552,44513,28737,28439,19149,6184,3492
310,26,37,21,447149,82684,11047,7993,11289,10855,1745,643
311,0,47,13,514628,483335,191459,111656,73976,50615,20693,10903
312,0,47,13,208904,56369,9277,15356,28902,22018,17811,18358
313,26,37,35,3634051,174341,12909,39801,31053,25352,14896,5314
314,0,37,35,600876,85425,3629,12346,23963,9289,2772,882
315,26,37,35,971603,90356,20162,24323,26853,10241,2748,1529
316,26,37,20,2687392,151424,32803,27664,20535,5101,7187,3272
317,0,48,11,474310,29356,5480,8971,8988,2097,2641,584
318,0,30,10,431453,53621,4077,6596,4114,2922,1038,305
319,0,30,10,612809,27307,6592,3323,6759,3075,657,279
320,26,30,10,2185885,47248,4811,19625,21351,14339,4548,756
321,51,30,10,1625451,347625,47804,9169,23185,15669,10310,3368
322,26,43,26,2279254,36974,25262,9969,24332,19896,2944,2001
323,0,60,47,1944630,86526,41864,104738,25787,19935,6886,5073
324,0,50,53,2374362,51512,11304,3894,9084,5811,1489,546
325,0,50,53,914060,101773,6271,11493,9918,7804,2138,1656
326,51,48,63,952397,460673,53932,43154,61713,52384,14571,3088
327,0,63,47,205841,7066,6328,7619,1626,1885,1356,428
328,0,27,27,862845,374188,12312,11678,42404,10607,14740,2157
329,0,37,40,57963,37920,8404,6442,5376,8347,3552,3201
330,0,34,23,601419,197595,8534,10155,19261,7052,9197,4138
331,0,23,14,9546,14701,7939,1599,825,1233,1229,529
332,0,40,30,915363,428564,67400,38457,53185,41012,7011,3523
333,0,41,35,313917,43164,11248,15271,16518,14715,1128,558
334,0,57,66,905619,62866,11013,33235,27814,24645,3969,1758
335,0,53,63,389835,20289,8449,1524,3157,1407,834,400
336,0,47,57,1299498,151466,4904,11010,2530,8943,5185,2053
337,0,47,38,1812363,406503,141953,23170,48390,31465,9361,3348
338,0,53,14,1247627,190209,62281,98729,48887,19631,7663,2992
339,0,50,26,35121,13273,2999,3204,5514,1715,1481,413
340,0,50,26,666588,36581,29634,39837,26544,42673,2425,995
341,26,83,30,923412,308997,696154,172107,147571,79674,90277,6360
342,0,87,44,1175250,105067,31620,58200,51041,25909,8473,1172
343,0,80,48,854734,77379,9603,24831,22488,7186,1708,734
344,0,80,48,215339,9621,3084,2305,1040,1787,470,168
345,26,83,27,1377183,112409,12534,37176,11614,3905,5208,4087
346,0,56,38,1864772,119844,19274,8317,16084,17762,5256,2974
347,0,48,11,1940178,205481,24565,47544,57345,7523,5637,5809
348,0,50,29,566170,36793,8480,19563,24556,13889,6089,2584
349,0,48,43,593896,36326,4599,12188,13505,3323,1511,814
350,0,48,43,778711,39007,16391,14415,15649,8874,3789,1725
351,25,48,43,551824,315916,187282,120217,46640,8845,5404,5478
352,51,63,35,161143,26652,1222,18790,2825,3371,938,613
353,0,70,64,2766785,267495,93118,113289,69909,83538,21736,3257
354,0,70,64,1343920,109821,184324,103654,61626,109419,27180,2074
355,26,63,44,802188,85340,6986,10761,12885,5890,1604,1266
356,0,63,44,1215128,282850,34159,29479,33079,17028,2644,1268
357,26,51,63,1693049,77276,14605,4299,29385,17019,3904,1133
358,0,50,70,207734,49394,22908,12241,6847,10835,1680,455
359,0,43,56,237010,16002,2812,3158,3530,1482,925,507
360,0,43,51,1590551,104175,11830,13683,21055,6035,3943,4371
361,0,48,29,472048,18404,1196,3215,1774,1148,847,409
362,0,48,14,1928078,137006,53350,23680,12842,11510,9847,905
363,0,44,14,631201,61578,11380,5201,7166,5507,2870,1813
364,0,51,37,257847,132869,16963,29138,16671,26929,861,415
365,0,48,38,174070,110798,14068,5178,4574,6660,1886,311
366,0,23,24,625934,307152,14560,9625,10636,5649,3028,2469
367,0,23,26,1020136,236697,39282,27942,39606,19171,9818,4075
368,0,29,37,378240,170902,57438,71584,33646,84391,8982,7449
369,0,29,37,1119085,144771,14019,30721,27180,26636,5889,4233
370,26,24,29,1449272,242321,7200,29018,48406,7246,11221,3097
371,0,43,67,728258,80888,12827,39109,31449,38574,2136,612
372,0,38,69,3882564,650492,82757,28731,43982,50577,2629,5878
373,0,23,38,253279,242774,8736,24885,8568,8147,3787,2555
374,0,27,41,692352,25515,3067,2258,2498,1028,1036,243
375,0,16,11,410018,356133,42879,3363,8847,13960,3692,3706
376,0,44,4,314194,35300,86680,11383,10618,6135,7955,3786
377,0,61,21,123537,24480,12720,4543,4271,3971,4955,575
378,0,61,21,657897,53812,6558,24448,31615,25691,4340,1017
379,26,61,21,121131,10150,5864,5931,10231,16685,8774,2995
380,51,78,41,508816,26230,19091,12161,6400,8532,2334,2165
381,0,78,41,1190143,497095,138195,45155,59465,53659,21000,16621
382,26,84,63,618864,16068,3001,2475,3476,3225,1603,566
383,0,84,63,1874416,194178,55518,43307,39221,13577,11143,5067
384,26,84,63,303739,1756,6254,2793,6013,1649,784,231
385,26,80,60,460583,111041,125179,32416,20455,8499,7372,3113
386,0,78,56,129033,9019,3104,2881,1393,1194,1146,232
387,0,78,56,3000785,71414,24671,39912,9445,7352,2741,638
388,26,78,56,1935306,150088,1808,10930,9623,12003,902,1269
389,51,78,56,2100500,139292,35133,73441,78570,66307,63772,51196
390,26,80,50,1019805,186000,160497,62297,28150,37331,3704,2164
391,0,80,50,1876779,299420,36545,42231,18931,21829,2372,2623
392,26,81,34,2435220,254378,69355,12288,36638,15038,9054,9078
393,0,56,30,237938,306617,14631,32931,35260,8642,2947,2069
394,0,48,43,993476,110463,7734,40999,30095,30572,5828,964
395,0,37,34,551095,31278,6477,4866,4504,1884,733,449
396,0,60,35,2139964,44859,34313,88824,25088,9194,4393,1683
397,0,61,30,1127025,214164,20309,13755,4377,5509,4655,2042
398,0,66,38,714041,59583,27283,33325,48654,36425,15297,10420
399,0,75,51,2127883,37402,13132,26087,15471,8641,2980,4773
400,0,51,43,2598977,178766,11686,33636,19495,6870,3125,3866
401,0,80,56,1484447,14933,44894,16692,12936,4010,2098,2208
402,0,66,51,1304582,665717,37752,108920,58436,166791,18523,7885
403,0,66,51,1182281,485931,126962,99610,375457,223379,381268,169550
404,51,66,51,698911,51020,8691,12679,14845,15896,2011,1276
405,26,66,51,198158,18222,5149,3271,9378,4450,843,658
406,51,56,66,1508694,41875,5466,33198,64061,39239,31133,2819
407,0,56,66,995747,294007,103343,150441,132728,78492,6491,2041
408,26,56,66,231396,1097372,107731,170314,217320,86485,36782,16495
409,51,56,66,705837,72551,17860,17335,6773,9292,1372,2403
410,51,56,66,839990,1053493,502599,104361,182029,199235,46601,19507
411,51,56,66,1089153,109442,68428,59867,40469,25952,2569,1892
412,51,56,66,944433,97513,126816,17413,27254,84487,12941,6914
413,51,56,66,2622357,57090,34320,23643,14415,9746,6786,1912
414,26,56,66,2270734,40896,99644,49601,47210,18009,8751,7828
415,26,56,66,752480,106854,38586,23828,11686,9860,2231,692
416,26,56,66,309068,9677,16680,10012,16129,9500,1775,861
417,51,56,66,1683537,150714,4103,58161,26633,65202,4829,3998
418,51,56,66,764207,71893,24526,19850,19214,17605,3085,1420
419,25,56,66,276099,22494,4994,3509,434,4666,3473,2582
420,26,56,66,3714456,411425,291364,112536,32047,126154,47748,8783
421,26,57,87,1862921,614657,47971,188392,111436,126029,26488,5462
422,0,44,94,1092049,36561,26358,11612,11479,8094,2663,696
423,0,61,77,2237973,128076,70150,45725,36380,16782,22923,2489
424,0,63,48,792133,103305,27959,11124,16852,6811,2243,1610
425,0,54,37,19281,21458,1364,2273,1831,1606,618,266
426,0,54,37,1486390,127415,39701,10881,39400,73054,30248,6347
427,51,54,37,1361398,51975,7470,7612,6714,4137,2208,822
428,26,54,37,696584,857223,113891,112784,84684,274962,8944,3307
429,51,54,37,3022841,101770,20954,68802,265662,89122,45656,26442
430,51,54,37,1295679,178568,50944,49909,63279,62538,20774,33546
