2019-11-16 23:25:09.582455
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
840,0,37,38,1132703,206629,35361,11757,6652,5145,1042,1782
841,0,30,26,1020028,196103,14252,14300,2467,4641,3258,969
842,0,44,30,782166,36962,15971,675,6962,3711,885,745
843,0,44,24,168936,45610,4874,4898,3621,2495,2167,822
844,0,44,30,442636,28974,5520,1620,2060,1484,610,553
845,0,43,37,329247,31884,2678,1390,3749,1583,414,423
846,0,51,41,982660,59637,58919,8159,3843,14843,2881,2215
847,0,64,44,1341862,91388,50230,29357,11646,10302,7470,4631
848,0,70,38,235345,76584,30366,5757,10223,2356,1795,1226
849,0,70,38,555528,45053,1352,15606,2013,3147,984,408
850,26,66,27,3286323,646643,17379,24545,29612,7931,8236,4618
851,0,57,21,801444,385358,138190,35942,12749,31766,4141,2859
852,0,41,11,71902,50680,3766,3890,862,1242,322,155
853,0,40,20,324287,15800,5201,5834,12930,1464,741,245
854,0,70,38,1414507,5884,3668,8636,1864,1808,759,571
855,0,69,40,113618,9559,606,3693,2526,900,539,110
856,0,66,38,905499,595067,12807,47022,23054,11998,7755,3178
857,0,57,44,1581075,170326,21967,9320,16954,20538,8249,3686
858,0,41,48,411719,17464,4891,2104,8598,3641,8830,1836
859,0,48,56,4381,7073,2639,15648,11922,4487,2203,1553
860,0,61,70,36311,21599,3900,5208,2118,3327,676,338
861,0,64,57,182918,321114,38211,39483,11852,8904,8004,6619
862,0,57,38,741932,503285,37382,20684,6629,8468,1830,1283
863,0,38,23,1403148,480383,39123,20868,12860,17446,4176,1771
864,0,43,16,1436515,112375,31053,48510,15879,8727,3402,2663
865,0,44,16,413433,141122,26645,15534,14643,3923,7444,1525
866,0,53,27,43922,13525,4636,1374,5810,1216,1010,490
867,0,60,50,19590,12955,2871,2135,3501,7347,4017,2786
868,0,53,54,52262,36449,8661,4322,1097,3669,1299,483
869,0,38,54,273715,168377,3929,7930,10435,4209,5954,2994
870,0,51,69,5342,6606,11856,7623,5926,7728,5460,1206
871,0,53,61,45046,14375,1264,3137,736,3101,1511,447
872,0,60,57,1935351,96670,57661,10219,14618,9866,8445,5815
873,0,75,61,1399541,222123,31234,39436,14893,9260,4471,2499
874,0,48,38,127223,88461,1417,4494,2261,2036,1711,463
875,0,37,21,266375,264019,12389,14892,32201,6314,5242,2425
876,0,38,14,1069118,158508,43165,67808,5347,7229,7832,2513
877,0,29,16,817244,125571,13787,4270,12859,6178,1756,887
878,0,44,34,62674,9032,1540,1466,1453,1670,926,854
879,0,61,53,38616,5715,556,4013,950,1932,909,366
880,0,43,53,185216,94790,4639,5037,1404,2567,1371,352
881,0,57,56,110385,10747,4650,2988,588,1398,1405,359
882,0,61,41,1747841,129538,17589,38961,19106,4960,2886,2172
883,0,57,29,25542,26061,7618,4930,3895,1809,1456,2182
884,0,77,38,636493,41553,22064,9392,9863,5554,3889,1520
885,0,75,34,74072,13205,4878,1837,1316,795,672,107
886,0,63,27,258259,63787,4465,3830,2417,1117,1625,864
887,0,63,37,34538,15872,4316,2617,1833,2686,1278,353
888,0,54,43,2159323,168419,49805,25308,66171,39056,7507,4997
889,0,43,34,259779,27069,1636,3112,7388,437,703,324
890,0,37,38,70300,166365,3952,6410,6186,5074,2440,1367
891,0,40,38,1472431,118749,45631,49081,27054,24574,8874,4169
892,0,43,26,3027439,81942,3239,32522,5148,4921,2326,1396
893,0,57,40,1841758,74857,33073,23322,12307,9664,2449,3137
894,0,78,56,3765,13876,9370,5989,15151,5966,5729,1504
895,0,78,51,161120,23015,12023,4594,6088,2296,1439,748
896,0,74,53,82617,21035,2418,3167,1366,1091,276,62
897,0,67,43,213966,45755,7087,13201,5647,1716,1172,687
898,0,77,29,453862,39573,35201,4249,1851,3111,3094,2178
899,0,63,34,488768,140323,14571,15800,45129,14375,9910,3752
900,0,70,57,35378,6052,8011,10996,11867,16910,6731,3622
901,0,63,69,88462,183555,20955,19889,36830,20790,12389,2641
902,0,56,78,62683,15107,6278,2553,1046,2361,1607,779
903,0,60,75,120576,27637,4425,2459,2978,2101,1189,490
904,0,40,44,191647,92303,1583,5161,1946,2291,2042,759
905,0,43,34,541107,116301,17865,14296,3581,3821,1129,897
906,0,38,20,323978,59705,8287,9467,9211,1789,1570,326
907,0,47,21,1532724,49772,1963,28801,9853,6639,5055,3170
908,0,66,40,387563,21298,12391,8629,7275,7646,4482,2258
909,0,67,44,535158,146939,28263,19019,20135,8284,5182,2047
910,0,63,63,606988,47152,4022,6614,1836,11964,1956,1608
911,0,57,66,797139,63914,7739,13642,8180,9315,4724,3461
912,0,63,69,5088,7508,7930,9495,7575,6778,8981,3611
913,0,63,57,1140554,650595,181821,7401,13783,9948,6607,1674
914,0,67,43,112265,24416,2709,6296,1837,1239,524,338
915,0,78,38,158043,16278,10531,2639,2080,1877,351,355
916,0,70,14,524536,370775,76760,118936,16453,9002,5846,2769
917,0,56,17,373638,298004,12877,6546,1523,6335,1420,844
918,0,66,16,303270,70994,53592,12162,1154,3465,1543,965
919,0,57,11,349679,45297,1024,13330,7578,2535,1062,1449
920,0,50,20,18517,26267,1820,4594,2325,1226,796,166
921,0,61,34,48518,8998,1529,617,1266,1047,822,153
922,0,51,63,6109,6685,2565,4176,4111,10433,9820,2752
923,0,56,75,61641,11682,5078,4800,6522,3108,916,486
924,0,54,91,179755,23582,4539,1855,4587,8039,2226,1566
925,0,56,94,35405,21566,3950,5432,11828,4138,7297,3748
926,0,56,87,1554400,35797,5854,10647,9571,14730,9057,2499
927,0,47,90,72684,8129,1542,872,3290,2385,1744,425
928,0,61,87,30132,22848,20189,9233,11837,8898,4044,2389
929,0,63,96,25538,18610,5355,7934,6695,15129,4556,2063
930,0,66,88,156875,122565,16332,51777,21471,22471,14169,2116
931,0,75,77,600232,22213,3994,6945,1809,2084,621,613
932,0,53,63,113258,116982,3035,7317,6348,4787,1060,899
933,0,51,41,61264,71750,14472,8015,2428,3545,2779,2061
934,0,47,27,376188,90628,17911,6558,7776,3058,1609,1252
935,0,44,23,80002,39497,7862,7561,5350,2025,1442,1418
936,0,64,27,992465,59904,24219,25118,8684,6178,3496,1366
937,0,75,29,586666,89897,46208,19119,9006,7023,2896,1776
938,0,75,34,1553022,390616,86542,17772,23270,21972,5551,1700
939,0,78,38,602312,83420,35059,16549,8207,7734,1397,1558
940,0,84,26,1622614,175157,208877,66423,29112,7553,6486,2934
941,0,81,43,1410030,15970,14546,3866,9226,10222,5702,809
942,0,83,50,162460,74233,9016,15515,5495,9433,3509,3432
943,0,90,51,29962,7385,8891,1968,3161,1252,1313,491
944,0,78,57,1721755,190016,35804,64033,18135,10501,7848,1379
945,0,74,44,176774,59905,4748,15651,4747,4384,1331,1748
946,0,81,48,363258,19029,12287,7343,4995,5298,4113,1484
947,0,77,54,45924,15412,3352,10821,4431,5066,2653,1330
948,0,74,70,492534,41289,21936,989,15540,15675,5707,1291
949,0,70,77,487073,55811,14418,3893,13845,7962,2930,1034
950,0,51,66,524502,373634,8724,27243,21197,18364,3162,2287
951,0,43,50,2280448,614958,53708,110558,62750,16276,4874,3533
952,0,47,29,147942,90071,39230,5282,8888,3339,2945,727
953,0,57,37,1100027,95757,64736,55843,26546,52128,19585,2364
954,0,61,37,93758,92844,1721,12571,6062,4228,1790,694
955,0,50,37,818836,326390,12517,13755,15698,7778,6607,1654
956,0,38,43,138285,56216,851,7360,4453,3292,1735,1116
957,0,47,40,407412,6384,13121,33144,12378,8141,3667,4838
958,0,61,35,1155937,132449,57352,38372,23491,5232,5130,2315
959,0,88,54,23059,3538,6926,10133,5670,5231,2724,1411
960,0,96,75,9869,12483,8200,2504,12999,11015,3809,2624
961,0,83,77,8367,30694,10182,9466,5138,9761,5781,3397
962,0,61,96,369243,51541,3079,2485,7816,14799,4040,2030
963,0,43,100,8682,7945,3817,1974,6389,14037,5531,1631
964,0,41,100,13339,5555,4257,789,5327,9745,8892,1890
965,0,44,100,1953,12776,11425,3132,2902,9170,4275,1158
966,0,63,100,3134,22302,13722,4121,3357,12104,8412,3758
967,0,70,100,5501,14249,7903,2111,1675,4855,9111,5292
968,0,74,96,5954,8131,750,5884,11340,7095,8472,1711
969,0,74,91,8210,20012,9540,14936,7355,9039,1398,2306
970,0,67,100,23233,15675,7125,2472,3998,19126,5647,6150
971,0,63,100,22840,9252,4122,3791,5376,13811,6925,5434
972,0,69,100,5106,8304,3363,8843,2736,14749,8333,3193
973,0,64,100,21729,10452,3928,4375,4877,7268,5541,1451
974,0,54,100,50228,10446,703,866,1231,2826,2896,484
975,0,67,100,3384,3821,4316,12731,3269,8713,8710,3396
976,0,60,100,10738,10119,2237,3779,6786,13648,8504,2395
977,0,67,100,7558,11199,11619,18132,6081,13528,7437,2897
978,0,78,100,12745,18951,2371,10186,8964,18836,7992,2715
979,0,60,100,468412,36376,665,14466,12452,25989,8097,4938
980,0,64,100,9621,8945,4243,5960,7151,19486,43533,5722
981,0,47,100,15707,11630,3608,4065,6421,30062,19249,1764
982,0,50,100,7916,16597,971,9328,1913,10768,6303,1457
983,0,56,100,28341,31381,5508,10044,3260,5444,9551,3249
984,0,57,93,3451,12023,6750,1775,8617,8677,9675,2959
985,0,63,66,172091,104576,23309,11577,26185,7315,9407,862
986,0,63,48,139110,111484,41707,3938,7123,4865,1217,921
987,0,66,41,202872,59003,28835,12255,6789,4831,3335,2825
988,0,70,29,528091,26204,26747,5063,30153,5584,1608,997
989,0,88,26,326656,100898,163381,31409,5742,10461,3594,1550
990,0,80,29,365479,71965,7116,5655,12042,4686,2865,1728
991,0,83,29,1574504,108501,88646,22107,25801,9569,6434,3517
992,0,75,24,914382,109022,5948,18693,3997,7587,4169,691
993,0,50,30,240401,246920,4064,34948,11577,22734,5240,3254
994,0,60,30,538854,124535,45410,11532,6440,9589,3241,963
995,0,29,29,959641,211648,4466,4983,11385,8846,5256,2980
996,0,43,35,117394,26982,19699,10261,5193,5025,1320,1316
997,0,53,38,30398,64755,20551,9135,4032,11225,7622,4213
998,0,54,30,1105751,516769,237046,9680,25666,18796,14664,5759
999,0,69,41,764981,51331,8139,6140,22286,9174,11598,3802
1000,0,53,40,350704,27488,1986,3468,2654,2714,1240,1225
1001,0,51,47,2565003,59354,10465,23676,19175,28209,6429,1980
1002,0,56,51,972614,97344,58707,42293,15985,11193,9021,6240
1003,0,57,44,201408,99797,18089,4754,4086,5488,1852,577
1004,0,63,43,71158,16975,2597,2465,2868,1382,1330,593
1005,0,66,38,3433,9083,3864,4708,8644,2987,3768,1526
1006,0,54,50,9156,29053,7102,6145,6042,10235,4329,1958
1007,0,61,66,12078,12409,6146,3091,7785,7822,4398,978
1008,0,75,81,3050,3087,17175,2335,7099,9889,2880,3558
1009,0,74,93,4261,9862,8771,4714,16331,16642,3605,1921
1010,0,78,91,3999,16615,16114,2799,14672,6312,4621,5511
1011,0,81,81,675997,153193,77969,14094,16584,24255,5245,1561
1012,0,70,83,22244,10131,2224,5673,5178,9874,5697,2363
1013,0,69,70,15910,23756,4274,4445,2376,6392,3435,2132
1014,0,60,60,1147556,219009,36259,18372,22255,10385,11791,1751
1015,0,50,53,290902,110152,20564,2908,7644,6410,3480,1855
1016,0,48,35,203364,289555,36418,49213,21459,17959,3476,1692
1017,0,40,24,73474,44293,5896,1727,8560,2503,971,883
1018,0,37,30,739066,55934,5941,5553,16421,6167,1329,701
1019,0,57,29,589129,15713,28899,2068,5032,1585,986,517
1020,0,60,35,510591,108423,15799,22332,9931,13836,2890,2353
1021,0,77,43,89816,58691,31531,33551,3345,21867,4172,1585
1022,0,88,43,1256285,187069,76788,43122,48929,26614,25544,3383
1023,0,87,53,613849,15643,15813,36135,8556,9570,4776,2644
1024,0,83,67,6476,12669,3222,6156,20301,12395,5807,1591
1025,0,74,57,1415309,173061,36787,27946,45064,13038,6094,1464
1026,0,69,51,973785,209571,20522,49767,22107,8064,4310,3970
1027,0,54,54,13840,30622,5509,8956,6686,9974,5561,1341
1028,0,56,35,273701,35671,6959,1857,2832,1819,776,521
1029,0,67,47,122783,21891,21372,13035,5936,14794,8285,735
1030,0,78,64,14835,8692,13283,5425,9600,7782,1632,2031
1031,0,80,70,24680,11873,9610,4543,10106,12179,6228,1897
1032,0,81,80,3382,24970,8902,1442,7155,4858,3950,2975
1033,0,74,75,93660,8924,3711,2224,2549,1941,869,392
1034,0,70,67,805337,47711,32839,8782,8800,10924,6861,9576
1035,0,67,56,854378,37337,7873,5517,9664,5251,5400,1157
1036,0,74,53,420351,23392,14350,1857,6461,3638,2597,1792
1037,0,66,43,897779,168485,21954,19486,11818,7159,4794,3505
1038,0,66,41,103965,12317,6135,5371,6420,2111,1021,2622
1039,0,83,35,2197884,99380,128854,61840,20808,13144,12450,14772
1040,0,75,34,90088,44611,5407,7827,8933,4406,2521,1451
1041,0,80,37,41444,46428,12212,15565,15698,4644,7003,3211
1042,0,80,34,40932,36609,22685,1535,6364,3567,3630,1671
1043,0,70,50,5963,9973,1584,12561,4371,8152,4124,1519
1044,0,75,50,148896,20291,4296,2883,1721,2233,648,548
1045,0,78,57,18921,23217,21583,5997,15002,8560,4506,1280
1046,0,84,64,2235,7958,8760,14462,8128,4552,4324,2685
1047,0,81,64,6924,13340,5458,5855,4818,8291,2245,2322
1048,0,83,67,1122572,127427,40846,21574,31948,25494,1842,3174
1049,0,83,67,1341153,5838,4170,5085,2367,3289,173,298
1050,25,78,69,396769,44549,12473,14816,8902,14797,3433,3211
1051,0,77,77,19454,3234,7273,7079,7780,5270,1987,687
1052,0,70,77,142903,1840,870,488,1475,1338,325,70
1053,0,69,80,18359,14612,2173,6459,8057,4278,1436,1718
1054,0,78,75,19517,17792,12445,11369,6046,4658,5271,1523
1055,0,63,70,5758,20628,4228,3954,10694,5941,1353,2120
1056,0,67,54,13052,72578,26283,12704,3754,6229,4469,725
1057,0,78,54,26179,8887,10506,7881,6127,5669,2606,1497
1058,0,69,48,30730,28466,11241,1633,3104,2452,3229,1682
1059,0,66,44,83908,10659,1622,713,2396,1465,816,281
1060,0,67,40,72714,27910,10010,5923,3042,1295,2506,722
1061,0,63,30,557582,25314,4907,11574,2513,3167,384,639
1062,0,56,35,887843,46677,3984,6760,4244,4124,446,812
1063,0,67,30,135573,15681,6107,3306,2344,1805,1526,592
1064,0,56,26,1316351,273703,36403,14813,16232,5581,3481,2893
1065,0,51,23,118222,28569,6884,4706,587,1897,1138,358
1066,0,56,20,1087907,52018,9237,10486,12552,3415,4612,3591
1067,0,54,13,471111,80920,31735,8317,5812,3996,2424,5001
1068,0,66,17,99772,14947,2399,5945,1695,751,662,890
1069,0,70,26,572021,48501,24705,14346,6130,11268,4406,7493
1070,0,77,24,682899,74868,35598,5800,11921,4897,4788,2066
1071,0,77,29,237827,18875,2550,6023,2114,1851,1022,636
1072,0,74,35,607091,70948,2530,32583,8301,6287,5892,3366
1073,0,69,50,9509,4337,3062,4741,11184,8277,1839,1245
1074,0,78,66,5161,7164,8061,16546,6278,11478,2810,1656
1075,0,64,69,6164,64482,6644,2962,15827,8755,3944,5362
1076,0,60,77,64111,13925,4336,1257,2853,2878,712,574
1077,0,64,74,7763,11173,11713,5414,8038,12611,1960,1704
1078,0,60,63,5740,22911,22886,2738,10646,5603,2808,2790
1079,0,70,77,19133,4836,1704,4516,8067,5919,4418,2032
1080,0,75,77,138221,69792,12887,24579,15803,17990,5231,9091
1081,0,67,69,9745,36044,11975,5883,10689,11813,3095,2157
1082,0,64,80,11923,13366,8334,9922,10455,12255,9674,2531
1083,0,78,67,22971,25575,33107,16075,12313,10298,7452,1251
1084,0,67,64,80953,27610,2681,2516,2659,3671,937,380
1085,0,69,60,23157,12251,6225,892,5974,2056,495,702
1086,0,70,60,28115,8841,3046,8324,4707,6863,3811,1699
1087,0,47,50,302645,51520,2920,2476,3009,2000,925,346
1088,0,44,50,43531,22840,3784,2626,19610,3058,7035,4609
1089,0,41,54,186157,71627,16268,8420,3711,18779,5000,2667
1090,0,35,35,39207,61454,17222,4489,4198,2141,1300,684
1091,0,44,38,27703,40676,10957,2723,12673,3645,3871,1475
1092,0,50,35,348549,126289,16936,14690,9344,9337,4809,2580
1093,0,41,21,42624,38423,3369,1270,1975,1520,785,993
1094,0,35,34,177387,27468,5299,1744,6347,4573,4673,1976
1095,0,43,38,438317,26458,5031,13976,4705,5865,6075,1512
1096,0,37,29,84682,28447,3157,970,2924,654,839,360
1097,0,47,40,1775715,243779,61669,32586,63554,43105,10505,5401
1098,0,48,26,575487,132066,10063,18115,5677,3688,1727,1117
1099,0,47,21,377518,10438,4348,1038,832,1047,878,187
1100,0,53,27,1224058,144898,14986,26597,7405,7984,10197,4920
1101,0,53,35,35725,27023,5041,8587,12789,11943,3009,2151
1102,0,56,35,50304,33176,5558,5377,2734,1136,925,279
1103,0,53,48,19657,21302,1476,12788,15218,12466,1762,1555
1104,0,63,57,12383,7130,4496,3597,2768,2406,1046,491
1105,0,66,51,11186,9072,1614,3059,2433,1781,3028,583
1106,0,80,61,15492,8973,17360,4257,12838,2716,7882,1190
1107,0,77,56,9401,21817,6669,2051,12152,6502,1662,1609
1108,0,81,56,1561,11207,14431,3813,2783,4683,2580,2904
1109,0,81,64,26106,7298,4131,3694,8402,4713,2229,1451
1110,0,61,80,22781,12012,1470,3275,10353,12642,3209,966
1111,0,54,77,6957,41704,1658,4891,5934,5278,2308,1937
1112,0,27,80,169150,9221,887,493,2624,2594,721,520
1113,0,27,75,93242,9998,6260,1163,3863,3149,787,336
1114,0,41,63,27844,21848,9164,6812,6473,6887,2295,2457
1115,0,53,57,62298,19824,4371,4288,2087,1514,992,1196
1116,0,57,38,81261,84945,4893,6725,2624,1999,1407,840
1117,0,47,27,689613,272897,18542,23421,29899,12579,7530,3002
1118,0,44,23,127388,19436,2677,5704,3993,2903,3027,1556
1119,0,60,34,112632,3973,17286,9430,7019,4750,1378,420
1120,0,67,48,226072,5173,1087,1248,2291,1034,441,205
1121,0,78,51,369203,143777,50634,9134,16942,12429,7019,1348
1122,0,74,44,723617,15319,2494,1389,886,993,433,287
1123,0,37,35,1148901,195183,11003,2702,13303,7710,2347,1884
1124,0,41,20,831486,239316,64869,37982,4049,8071,3799,1516
1125,0,44,23,1894702,352699,108711,128498,78724,50074,6560,9984
1126,0,51,16,180375,65679,25232,6694,2124,2505,918,813
1127,0,61,7,1068933,427910,49248,10835,18351,5461,2052,2063
1128,0,69,7,287349,58385,34795,29597,8603,2450,2329,584
1129,0,63,1,414243,107377,8777,20266,6912,4420,5005,1746
1130,0,63,1,191173,71577,30204,4361,3636,3305,2539,1647
1131,0,77,14,725782,29887,16892,3437,4468,3692,1343,486
1132,0,69,29,820445,52843,19016,14981,12488,12581,3463,1141
1133,0,69,35,652697,16400,2433,3582,3457,1249,704,190
1134,0,50,30,655837,246133,17309,4727,10625,6714,16642,4076
1135,0,37,27,769003,693933,79946,30328,87751,39157,20536,13618
1136,0,41,21,285267,42744,42910,5138,9319,5705,3533,846
1137,0,40,27,87681,5569,868,752,712,955,907,711
1138,0,48,29,186048,16676,1732,1485,2419,604,624,310
1139,0,53,27,196085,22633,3112,2027,922,898,568,298
1140,0,38,26,1060256,402984,32901,63204,24427,24784,12010,7604
1141,0,56,20,977207,372108,474083,26969,74639,57142,44118,4559
1142,0,66,27,351409,125884,44850,31125,28484,17908,3527,1602
1143,0,61,24,2160205,740174,94011,11641,21508,17245,15731,3105
1144,0,51,11,256010,269528,13856,9523,2401,2804,1384,632
1145,0,26,20,3074483,110391,8980,5906,5149,22630,1984,1733
1146,0,24,21,1238935,169628,19543,64538,20257,29281,9924,3117
1147,0,34,27,502431,93236,7095,36882,33402,6675,1717,1632
1148,0,53,38,821250,87812,51300,8809,28899,4698,4623,1293
1149,0,70,29,1121071,38322,10031,16702,5156,4376,881,489
1150,0,66,16,761245,71174,6092,10886,5912,1756,1765,693
1151,0,69,21,1037132,198581,74436,41653,38756,27562,13109,3963
1152,0,60,30,1266826,50835,5999,7843,10353,7619,3526,1414
1153,0,53,34,160298,18384,6050,1471,3125,1966,706,605
1154,0,56,48,136277,92972,25165,17940,29703,20352,3009,3211
1155,0,37,38,546694,1287516,59870,45777,26493,30792,25168,13454
1156,0,43,30,173608,104514,22233,24384,12282,8534,2376,1977
1157,0,29,17,1192581,1206980,55000,53740,29233,19099,9543,5246
1158,0,40,16,854550,17288,11916,6179,4836,3565,1056,611
1159,0,67,23,656552,28057,21388,14224,2679,4163,1448,1224
1160,0,64,34,544984,40684,8076,11070,16365,11424,8050,3260
1161,0,69,34,738130,235283,25216,12786,7510,3684,5229,2770
1162,0,56,23,1277463,74768,13154,3234,4469,2792,1723,2900
1163,0,38,21,1099714,119462,16688,8962,7969,6715,5306,2393
1164,0,40,23,313534,286613,65375,68814,51618,100748,19619,4124
1165,0,43,27,1029852,259091,24304,32052,8799,8124,16375,10237
1166,0,53,29,167208,24605,7447,8229,1743,1284,437,472
1167,0,64,38,2183091,65426,37316,8466,11757,14446,6752,7517
1168,0,69,24,125919,70166,12971,28967,7166,4734,1296,811
1169,0,75,21,908262,226379,59316,13160,8948,5673,1542,1231
1170,0,61,17,259122,99340,3066,14603,6723,2880,2783,636
1171,0,54,11,90433,99855,17220,12773,5255,6968,2919,2557
1172,0,29,11,301956,42739,1767,651,1673,1804,1740,404
1173,0,43,23,7329,8307,14791,2872,5817,2016,1959,669
1174,0,61,26,311210,57777,52627,5512,12082,4996,3895,2163
1175,0,60,34,73176,15248,441,4520,2226,2223,880,187
1176,0,77,40,96558,30067,8286,1111,4686,3710,805,442
1177,0,56,37,289995,58855,10683,1200,1691,4237,849,501
1178,0,40,29,1427655,1128471,138738,41793,20736,20658,2703,2189
1179,0,30,41,68246,8553,1070,978,5413,5239,2795,1632
1180,0,41,35,336147,88518,59157,13453,13474,6405,2771,1071
1181,0,40,35,565247,231338,25124,8263,9471,15785,4093,1809
1182,0,47,40,217854,200282,41259,26184,8790,9019,2126,2946
1183,0,63,24,191420,32855,7882,15253,6452,4213,1521,591
1184,0,44,24,1569518,301798,23411,14051,9022,15052,3880,1311
1185,0,50,24,359569,70632,9877,6380,13741,4226,4743,1761
1186,0,44,24,34628,42370,8788,1337,2282,1453,1355,526
1187,0,41,16,1128178,155099,45222,20678,28658,6715,2189,2514
1188,0,40,21,568002,38810,2548,3252,6700,3746,1134,410
1189,0,47,20,803711,165262,52461,10396,7514,9031,2251,3949
1190,0,41,11,124445,139106,11352,7340,2524,1351,766,228
1191,0,40,16,404900,21363,5077,2903,1830,1988,2166,554
1192,0,54,13,577465,24298,12406,2531,5451,2054,1584,791
1193,0,43,13,180988,54439,3128,4403,1655,2686,497,242
1194,0,35,13,531521,516101,19390,19272,19924,5259,4699,2710
1195,0,26,21,9926,25357,3677,1113,6495,4638,2725,1969
1196,0,14,17,239103,418400,60628,6314,13741,21854,11223,3494
1197,0,27,23,710358,11321,4033,3126,3074,1312,1098,294
1198,0,50,37,569047,21563,10102,3508,4375,1860,927,476
1199,0,50,20,72761,59868,1760,6484,4704,1623,307,207
1200,0,35,17,854476,259048,5049,7449,5984,8296,910,871
1201,0,50,17,189385,17406,36746,19985,7616,4631,3143,1212
1202,0,41,17,369509,208739,26776,26187,15113,14452,4713,2055
1203,0,40,27,127386,13793,937,1284,4160,1307,962,453
1204,0,51,27,58422,23387,2062,1196,1086,864,114,204
1205,0,43,38,1235849,46174,39190,20295,9568,24129,6274,2336
1206,0,48,35,382992,22526,2780,5704,1336,1048,853,448
1207,0,77,26,1924349,197552,210132,167055,36386,17579,9777,2056
1208,0,84,27,362100,108682,16052,20493,1808,4949,3595,1216
1209,0,70,14,520779,363864,56583,35605,11767,17805,9334,2120
1210,0,60,3,1148249,481501,25561,32541,5614,3759,4037,1714
1211,0,61,8,207641,15979,20757,10932,2348,3054,3886,2786
1212,0,53,17,1903655,486224,10722,73411,70831,64954,5762,6092
1213,0,54,17,1923955,274841,51394,42281,51206,13463,9215,5827
1214,0,67,40,450249,69998,23040,12481,8829,9366,2981,3151
1215,0,56,44,105726,15054,3232,13256,13336,4399,3610,514
1216,0,57,29,716011,233201,23980,28040,36067,4684,7284,2057
1217,0,56,35,146525,18256,3649,1660,3285,1536,988,689
1218,0,60,41,6125,9403,6623,2184,3201,3707,3338,1222
1219,0,67,44,9350,8391,15596,8178,6503,7105,1005,884
1220,0,77,53,145995,22179,6636,2754,3539,1810,551,268
1221,0,90,56,10800,41321,42502,5645,8459,7624,5075,2615
1222,0,90,40,107735,40243,15902,11295,5471,2018,1118,436
1223,0,81,30,27241,16082,4847,4474,2803,1561,820,995
1224,0,70,35,127802,22814,1911,2472,4029,2791,637,908
1225,0,61,37,88045,21384,2370,5746,4026,2965,1667,681
1226,0,56,38,952134,188639,80636,7668,18300,11126,7824,2311
1227,0,56,44,684755,36450,23923,4300,11963,9061,3608,1578
1228,0,77,41,95848,16740,17649,1284,1455,2553,1894,539
1229,0,84,37,28281,81645,59025,13070,16457,8615,5117,2487
1230,0,88,41,155587,13213,8299,2424,3699,1574,565,348
1231,0,81,38,959777,174144,22293,22781,16033,18214,10346,837
1232,0,87,37,461324,63501,140290,6584,16411,11463,3165,1615
1233,0,90,35,31763,39420,42923,14128,14244,4367,2208,643
1234,0,81,26,211054,104651,11324,17352,11178,3279,1990,1092
1235,0,74,20,56647,26786,2733,578,1055,1060,449,152
1236,0,44,8,612523,366250,12422,31167,12408,4844,4768,2372
1237,0,40,7,111792,9918,3458,3609,1100,733,566,260
1238,0,44,26,198830,19540,8299,6911,6012,9974,3132,3219
1239,0,51,27,322941,136539,14939,13660,14389,8225,2735,1533
1240,0,50,40,134329,41800,2608,2305,2229,2103,871,706
1241,0,30,35,176375,36341,3174,1726,3902,873,1041,486
1242,0,35,13,60575,100831,48255,5021,6144,2953,1081,662
1243,0,47,14,180692,155402,55595,45968,18497,15039,2083,2465
1244,0,51,7,1882640,401107,59225,20300,18571,9551,4665,1596
1245,0,54,23,90684,22618,3267,1389,9349,3974,2444,953
1246,0,44,40,177959,67019,10103,10733,10503,12626,3799,2071
1247,0,38,34,1220030,426249,88898,42973,20748,13776,4249,1809
1248,0,48,37,114902,45447,16912,9198,10430,2489,1809,833
1249,0,60,43,11286,33454,8645,16322,6287,23544,7151,1865
1250,0,64,30,226543,49989,17320,3745,4204,2193,997,398
1251,0,70,43,422170,105128,50292,22686,11739,19101,3099,1849
1252,0,63,51,1250482,32356,3678,7913,18479,3912,2670,1972
1253,0,43,30,165025,121623,5983,2075,2964,3245,2254,917
1254,0,48,21,142866,168381,68244,33340,9683,2917,4375,1128
1255,0,50,24,212268,20345,10909,9256,4233,6539,505,469
1256,0,63,21,88171,11077,9993,2476,4042,1582,584,493
1257,0,84,40,10441,14147,7307,4761,2955,5845,2220,1047
1258,0,83,54,109176,59529,22597,8190,13109,7406,3599,3254
1259,0,84,51,26848,30544,32676,3362,9240,6995,1896,1597
1260,0,75,57,22124,17259,2921,3204,3081,3965,1036,472
1261,0,64,47,95512,19465,3391,1471,1740,1248,335,93
1262,0,48,47,310122,65518,770,5912,7849,5692,2152,3221
1263,0,43,44,67233,28878,9188,7622,5005,3486,685,977
1264,0,21,37,112752,167497,4655,1981,10649,10226,4029,3191
1265,0,21,44,66292,12706,2918,1000,1945,2832,1221,308
1266,0,40,40,84093,9180,3660,1542,1331,554,756,250
1267,0,26,24,449379,503923,27585,45659,16958,7128,6402,2039
1268,0,53,34,127612,9594,4037,2186,1410,2830,640,406
1269,0,64,30,26315,4221,4692,975,3013,1241,897,387
1270,0,60,30,706458,213705,54080,42139,50241,12312,3594,1421
1271,0,77,44,2013024,222382,57697,109565,46525,24104,15205,6679
1272,0,67,30,173013,32163,2083,5707,4567,1240,544,289
