2019-11-16 19:50:37.110258
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
46,26,0,0,859345,79957,5119,5224,31796,16102,17351,9486
47,26,0,0,734285,93970,3828,14820,38355,23653,12715,9230
48,26,0,0,839605,52954,6720,9649,47948,55829,6378,5498
49,26,0,0,1349240,55963,20406,14940,35553,28091,32864,11091
50,26,0,0,1165227,79156,18740,46996,26674,9722,4555,4571
51,26,0,0,1452395,16437,14796,6046,25921,18580,7035,2721
52,26,0,0,663062,31495,24976,7505,14252,14642,3727,1409
53,26,0,0,2356104,339965,114402,34397,71179,48997,64102,48821
54,51,0,0,440036,232516,16311,77323,57278,24420,27451,12911
55,51,0,0,839164,112826,56014,176613,47710,51543,16052,23709
56,51,0,0,782039,20435,7945,52779,29765,23666,26534,13078
57,26,0,0,517660,41546,19544,13758,24156,44126,17435,14105
58,26,0,0,979946,68607,41013,33169,74116,34517,11594,15306
59,51,0,0,762463,38834,13272,24264,82316,35005,16161,5046
60,26,0,0,648319,45253,4098,1684,47202,32384,17269,16749
61,26,0,0,1468543,14279,4366,16068,23532,16476,8721,17519
62,26,0,0,1173824,38995,48944,13340,21938,26721,17300,23846
63,26,0,0,918280,21882,1480,6871,14021,26284,5386,1942
64,26,0,0,779441,29997,5347,4160,21134,16066,12191,2031
65,26,0,0,740507,6497,3235,715,42612,20583,8168,9055
66,26,0,0,1902184,23558,1020,27103,44995,16539,8468,11937
67,26,0,0,1671276,115429,127785,108986,48718,58151,14280,14547
68,26,0,0,1765555,104158,55270,23008,79542,61838,10338,7835
69,51,0,0,618256,21288,11237,23152,4263,7767,14101,5606
70,26,0,0,1528064,38698,18382,8341,8868,28630,39265,7293
71,51,0,0,725202,21587,1917,19646,30580,14518,38007,12838
72,26,0,0,1721937,40895,12706,9769,38730,14687,7714,15242
73,26,0,0,1276635,29849,11413,28064,37334,10179,14803,4148
74,26,0,0,1000691,39204,8175,6338,18496,16176,11172,6347
75,26,0,0,2609987,78994,45440,49152,106112,40007,26518,11343
76,51,0,0,1130681,25908,3856,5377,15438,7604,7665,2766
77,26,0,0,1123416,267349,56934,91977,78986,62165,8610,11363
78,51,0,0,2138994,300317,581143,462834,259941,280541,138760,48027
79,51,0,0,1389369,185515,30410,99222,54482,20653,38254,20934
80,51,0,0,495779,64365,11296,6093,30154,18563,3690,3206
81,51,0,0,722111,8098,10766,3805,8391,2440,3299,1924
82,26,0,0,636437,36012,19015,12411,27323,10121,4449,5334
83,51,0,0,266342,20027,4048,9056,15223,8375,2701,5333
84,26,0,0,1385811,31584,41196,22958,35031,16145,6393,13484
85,26,0,0,1816096,33044,26424,26526,10086,19926,6562,6858
86,26,0,0,863953,149311,17367,10032,75511,14692,43026,10961
87,26,0,0,1085454,146192,29935,171315,83222,63731,64160,67489
88,26,0,0,889898,276943,33073,73901,93108,78451,42597,13031
89,51,0,0,334889,151483,37884,30605,8787,35788,18016,9111
90,51,0,0,2731646,19386,47990,6966,15637,21331,23394,10860
91,26,0,0,2300126,264244,96136,107330,51358,65627,66730,48067
92,51,0,0,2043272,42648,65720,172454,24086,33511,16454,11613
93,51,0,0,1228109,529670,127422,184796,390684,136651,26170,12143
94,26,0,0,927476,98497,39112,85139,97412,90060,17417,51526
95,26,0,0,1915154,346324,99553,83077,198688,69331,20369,23806
96,51,0,0,1841876,211409,62880,410310,176561,212705,29421,26944
97,26,0,0,337417,38339,14091,7743,8557,5533,4051,3985
98,51,0,0,790219,130491,19872,123062,40756,44657,41483,10981
99,51,0,0,436495,268213,15903,35100,23006,22972,21418,10653
100,51,0,0,1952104,679806,434654,199929,248107,36622,40313,34540
101,26,0,0,1073108,272452,17362,8903,13461,21617,8292,5273
102,51,0,0,1134910,348113,118438,162214,62644,83643,39430,25615
103,51,0,0,930164,160844,82532,111457,76304,158766,37459,56892
104,51,0,0,2787957,147951,20793,84568,520148,110576,118032,171329
105,26,0,0,885310,53123,5427,13882,31517,23025,18566,2891
106,26,0,0,810937,15714,7441,9072,19697,19590,6009,2458
107,26,0,0,48273,6390,1457,1786,5203,3388,2423,497
108,26,0,0,1060628,26225,3223,5993,19718,69764,24546,15680
109,26,0,0,1251485,51264,26348,20177,76615,30769,12106,13815
110,26,0,0,681943,33296,18851,16981,14254,46985,37025,21910
111,26,0,0,352179,49031,9699,19412,14335,16520,11511,14724
112,51,0,0,843794,57947,18111,5743,41876,20631,18794,12495
113,26,0,0,1500003,48857,48719,43849,76814,52550,16578,8916
114,26,0,0,1743724,47049,57414,9492,18423,24640,17453,16518
115,26,0,0,374603,86639,15813,6052,34625,40679,4754,8952
116,26,0,0,890147,8096,20333,9671,27232,15891,4141,1341
117,26,0,0,1125054,45023,19274,45333,38298,20981,3732,3111
118,26,0,0,138733,13873,3701,4655,9303,8469,5556,6039
119,26,0,0,910737,61706,8008,7586,14294,8195,5306,3012
120,26,0,0,915201,50664,11649,6191,18206,3490,3302,1134
121,26,0,0,784073,9293,1507,10173,11786,11918,8536,1330
122,26,0,0,597624,13621,8844,9122,15060,18525,4460,1438
123,26,0,0,1273298,327447,81758,33976,76527,45353,14592,7363
124,51,0,0,68493,24221,10304,4748,3800,911,966,231
125,26,0,0,347770,88496,31701,14046,43679,34016,18334,30303
126,26,0,0,335289,7594,6705,3350,3731,5434,3105,2475
127,26,0,0,241969,34729,22524,109139,32684,25749,7535,2479
128,51,0,0,2148769,201912,84540,112445,24655,40629,11800,9854
129,51,0,0,1580394,41338,40047,17868,27487,25803,23736,2381
130,26,0,0,175337,278511,27897,14835,36505,41422,45041,17564
131,51,0,0,684789,397300,125698,99703,83770,40054,10263,32687
132,26,0,0,1846015,366244,27493,28679,40294,85383,34489,15781
133,26,0,0,2288217,417092,411360,138693,59395,22272,18563,6257
134,51,0,0,269254,15544,17493,10816,9278,19480,12917,12909
135,51,0,0,100686,35712,3499,2201,3754,9986,5876,7709
136,26,0,0,604739,42882,5460,6831,9435,7052,2157,1390
137,26,0,0,892952,310950,104092,62692,78479,34537,11629,7694
138,51,0,0,321217,33222,8463,3316,12454,8800,2748,1609
139,0,0,0,1006338,20283,307,4140,15814,12152,5389,2627
140,26,0,0,1908039,325835,135502,36261,64047,90557,14597,7362
141,51,0,0,1053445,44705,43081,19552,21251,20080,31969,12636
142,0,0,0,1182192,182968,98356,18134,24117,86759,24558,16414
143,51,0,0,2976605,664675,88866,64947,139137,103371,30869,8897
144,51,0,0,2029476,265396,99054,75320,18343,34125,24533,27095
145,51,0,0,2135050,178110,54431,9851,14429,14234,4530,3943
146,51,0,0,1179137,85743,34120,78885,27436,34221,9271,8801
147,51,0,0,2140391,409939,8120,146350,53655,50837,18425,6557
148,26,0,0,1973800,25855,25501,7907,3896,5356,2532,854
149,26,0,0,902374,67944,9199,9938,18166,7171,7174,2726
150,26,0,0,475609,88354,16558,26006,13866,4693,954,1148
151,26,0,0,877184,315142,76397,28636,70207,22240,14639,3818
152,0,0,0,740426,26397,25642,2116,11923,3980,4437,682
153,26,0,0,1941380,146725,11192,39280,213057,98774,23050,8015
154,26,0,0,305071,33339,13346,7852,7080,4235,5574,949
155,26,0,0,2562444,36169,26179,17155,24789,16591,18313,3899
156,26,0,0,2014734,88402,78599,15948,75418,20361,11542,3026
157,26,0,0,2121933,203384,22337,34889,79536,44495,7977,6821
158,26,0,0,571319,111254,81264,42761,58094,68064,6520,1464
159,26,30,30,150909,159474,6791,9411,8097,5536,5313,1474
160,0,34,38,1712943,320804,15511,89819,43574,57077,6671,2759
161,0,34,38,1053646,53924,33123,28702,19590,14858,3393,2738
162,51,26,41,136207,437806,15094,48799,14625,45719,11953,9699
163,0,43,50,136873,4215,7921,928,2297,1852,1297,70
164,0,47,57,2527394,916686,23749,115720,14574,81265,13062,5143
165,0,54,54,1934355,210950,103189,55540,8911,28879,7188,1899
166,0,54,54,1562977,38145,3339,9990,13581,12341,8496,1670
167,26,69,51,290987,36648,16983,9863,6366,5017,2943,756
168,0,69,51,262901,15860,19215,11746,2957,8586,2337,593
169,26,69,51,1412372,68454,21103,44364,20333,27434,8794,2018
170,26,69,51,1178707,31914,33065,71182,16443,11381,3268,2978
171,51,63,57,663209,28930,26546,19957,34810,18948,14775,4879
172,0,63,57,467574,25344,26362,12776,4415,14056,950,566
173,26,63,57,1101784,58161,10878,5259,8792,7001,2779,1163
174,26,63,57,1615702,111154,35799,29798,65332,17522,5915,5805
175,51,77,64,1395259,77038,19353,30231,17733,15544,8760,713
176,0,66,69,602667,11469,1606,2523,6141,2277,2333,594
177,0,56,64,219118,27931,5264,2789,4030,1662,1683,387
178,0,56,56,1558542,34841,25280,7331,17131,9091,12927,1026
179,0,54,56,1011630,69272,14958,16017,12570,11865,6544,2065
180,0,74,51,1252474,48246,56169,60227,17739,13393,6238,2711
181,0,80,69,662346,34873,9981,30032,29184,21334,6484,1878
182,0,80,69,1096012,14647,3331,3902,7942,2557,1189,491
183,26,80,69,399835,9154,2358,931,10523,2634,2789,785
184,26,77,63,2056772,59396,6372,22166,13687,5521,7225,3181
185,0,77,63,1859781,38272,7124,3314,5109,3248,987,293
186,26,77,63,2043120,136689,15049,10627,30240,14026,12976,4421
187,51,77,63,1524585,205451,26372,125219,89124,73946,13798,13632
188,51,77,63,314269,37923,30982,47530,9741,5221,7893,62433
189,26,77,63,946190,104881,18540,53340,53992,13428,7773,7865
190,26,77,63,845824,7961,1408,3657,4576,2281,2119,1282
191,26,83,56,1263038,36567,28889,11256,13377,4797,7646,408
192,0,75,61,760181,60039,37069,23122,10788,14422,5520,982
193,0,63,30,988896,292903,21729,20612,14409,6598,2977,842
194,0,77,38,1594274,10332,55198,9037,27518,8905,3618,1892
195,0,77,38,803208,38671,19412,18465,10274,11843,4906,980
196,26,77,38,1144840,154325,22003,12761,20294,8386,4902,3045
197,26,77,38,893218,50738,38195,26922,14072,18223,7000,8079
198,26,67,43,300206,82042,8040,21986,9077,10696,8442,8158
199,0,74,40,941795,26104,28128,34835,22882,8161,9586,6279
200,0,74,40,1334233,69819,38340,12022,28160,12656,5587,2999
201,26,74,40,596907,30047,58338,30082,29489,26936,12220,8407
202,26,74,40,826643,26682,5826,2304,4831,2670,1432,1174
203,26,74,40,256536,39967,9831,4426,5771,2812,1288,332
204,51,81,56,451901,71940,5677,32201,43295,8231,8247,3561
205,0,69,57,915018,52302,22693,9174,14856,12533,7078,2853
206,0,69,57,103405,26626,4413,9295,6653,7759,4218,734
207,26,69,57,1898676,80655,40429,123108,17253,21848,11068,1662
208,26,67,61,93563,17931,146,6392,3501,2972,1730,309
209,0,67,75,2033941,62545,158713,30396,20262,83199,12324,1566
210,0,84,69,1258534,286371,174555,493329,116292,48565,17265,11214
211,0,87,56,1025393,54236,26877,11336,11190,4539,3993,1411
212,0,88,61,1678905,159220,69224,16324,43464,43921,23724,2170
213,0,83,60,1977668,25200,10954,38345,22735,24065,2957,2195
214,0,66,75,99132,7100,3279,2122,10899,2435,1482,160
215,0,66,75,713067,38544,3509,12684,31980,36975,14988,8936
216,51,66,75,559055,248935,30884,7348,33490,28742,12928,6697
217,26,66,75,488761,26833,65579,11819,18182,12439,5033,1581
218,26,66,75,357412,76731,7994,25826,22394,23928,8959,3253
219,51,66,75,615696,14323,13501,7028,9426,10657,2296,2400
220,26,66,75,1112423,390989,12321,127930,31700,36790,58016,20716
221,51,66,75,846891,151531,19273,44654,50320,41992,14400,8744
222,26,66,75,1817927,70392,23721,11360,91496,114857,14473,3097
223,26,66,75,827726,58847,24789,10191,9610,8125,6798,2709
224,26,66,75,182676,70190,11887,22810,20374,17279,2508,2005
225,51,66,75,894750,120037,28741,7734,16899,13415,21130,13568
226,26,66,75,193546,160039,58249,63135,87064,15140,21204,6155
227,26,66,75,291322,15918,691,2071,5340,5677,6119,848
228,26,66,75,854709,21672,19520,58889,52551,26607,26811,8069
229,51,57,75,606564,300938,67886,20083,19599,15837,32909,9331
230,0,57,75,1063910,11580,2703,10301,4059,5647,6617,3705
231,26,57,75,1555984,185319,54919,13707,30990,56055,25460,43687
232,51,57,75,747771,306394,203551,44578,35098,46586,42670,18593
233,26,53,74,1786815,209043,33870,22759,53144,49142,78938,52762
234,0,41,67,2377275,103916,35160,7695,61907,27927,30237,7997
235,0,41,67,38835,9651,1981,2209,4362,2942,2415,2708
236,26,41,67,1315801,138968,5628,31533,30889,40615,48276,6758
237,26,41,67,619401,10095,3287,3003,4383,2785,603,357
238,51,40,56,303727,488969,97263,34362,90018,36904,15312,9944
239,0,47,69,639143,189004,53640,96968,34862,50464,27057,12531
240,0,47,69,162203,279794,31199,27903,9175,10452,8169,2381
241,26,47,69,704260,17068,10859,7905,2788,4690,4472,1908
242,26,48,66,199518,34134,4420,3477,4123,5832,4113,2712
243,0,47,56,684740,621923,100840,32001,76462,49995,37591,25626
244,0,50,63,378117,84106,13597,20701,9931,15012,19738,8961
245,0,51,60,2805239,24904,15306,10197,8078,5351,9340,3230
246,0,51,60,461588,209701,30326,32580,12455,31328,10464,5784
247,51,51,60,453452,11037,7034,9930,8584,6257,3266,1650
248,26,56,60,1065900,480941,111338,69869,69050,95904,64803,11854
249,0,69,60,1591859,70287,46808,16936,12021,9454,17952,11570
250,0,80,57,260464,132734,103416,62129,28165,31924,21733,12161
251,0,80,57,1895769,45388,21595,59988,25057,42505,40628,14493
252,51,80,57,1342183,160770,185163,64680,97019,66715,21887,14817
253,51,80,57,2073797,649769,55252,76448,52209,305128,341864,145272
254,51,80,57,1041992,579113,38241,114531,297761,103492,16541,12793
255,51,80,57,544874,139550,148243,67159,44313,57436,26672,12955
256,51,80,57,1291583,574278,49522,119805,61200,113127,20072,11598
257,51,80,57,1051310,807806,17004,162694,37243,48975,23819,8627
258,26,80,57,2396480,233334,162416,134430,76559,22902,21686,4514
259,26,80,57,2010183,156793,28729,16586,26388,28262,16690,4732
260,51,80,57,927466,32478,17567,16310,12251,9564,1565,1266
261,26,80,57,420643,50823,10399,9766,6532,19827,3664,2183
262,51,80,57,775719,93797,20022,21819,5130,9838,4902,1058
263,26,69,50,2287418,542690,24203,127966,82597,35727,61488,36592
264,0,69,50,637340,127757,5567,5011,14508,12013,8398,4173
265,26,70,50,1311033,318211,122899,40708,46221,64784,28076,22816
266,0,70,50,2308572,93430,30561,15878,2307,5388,6791,3514
267,26,63,56,2039460,396923,63029,128792,107123,68996,23540,5848
268,0,63,56,327596,28492,10258,16275,50159,12031,14112,3143
269,26,63,56,155453,3577,2450,1362,3139,1554,1771,797
270,26,63,56,1454184,20500,5062,4470,4728,2720,2731,563
271,26,63,56,470242,191800,14664,74024,64995,35971,88445,26147
272,26,53,51,355204,198521,55546,18904,26845,17229,21454,9153
273,0,53,51,2937424,305068,53909,15356,15237,22078,36541,12133
274,26,61,54,355396,80008,28443,24982,17271,10248,10149,12783
275,0,61,54,912712,8564,1440,9056,4697,1711,739,522
276,26,61,54,1140598,629861,568584,171088,224872,269160,262587,144589
277,51,61,54,482461,96320,27183,90971,40350,113444,48717,59509
278,26,61,54,1345853,70849,78706,22317,14605,68632,60417,60830
279,51,61,54,1621647,1348860,39568,636816,64055,193841,241015,552402
280,51,61,54,313369,48346,25446,17787,9468,15727,10978,15206
281,26,61,54,322722,21870,20552,11328,21258,10041,11066,4391
282,26,61,54,1057471,217239,120393,342069,102882,46779,64285,132385
283,26,61,54,1882984,1910208,270497,618694,649562,485166,575865,678384
284,51,61,54,418374,8472,5934,6935,13030,7096,4503,3315
285,51,61,54,1390462,1508171,218190,135049,307442,123517,224370,220056
286,51,61,54,1515462,667770,9209,56926,128527,282770,207456,177187
287,51,61,54,1115520,285029,55765,142187,53933,60235,98928,47384
288,26,61,54,743296,123111,128882,65690,32205,154060,119945,101137
289,26,61,54,153058,220969,29695,43009,270167,57666,100041,78810
290,26,61,54,701773,186862,310748,178428,172593,89949,70544,80353
291,26,61,54,372112,386114,124783,115383,207637,154702,49534,182255
292,26,61,54,1842656,386072,119913,25890,100622,54014,138667,84988
293,51,61,54,705122,38696,26513,26503,59646,111204,97664,47900
294,26,61,54,1606357,257937,90551,119557,66314,52903,31112,74765
295,26,61,54,510240,56837,46430,27935,73365,36128,48870,93051
296,26,61,54,461516,194740,55913,14000,74209,70221,40485,153300
297,26,61,54,661418,286972,24869,14235,42730,35378,30815,26350
298,51,61,54,229788,21609,11461,9885,13602,17291,19625,14497
299,26,61,54,1601039,78250,10945,84002,66986,28178,74527,38159
300,26,61,54,880864,1081047,947908,449795,178288,918031,466451,255613
301,26,61,54,706255,147118,18982,95765,73757,61812,61143,57401
302,51,61,54,750520,63438,6404,7445,10609,17534,5775,11269
303,26,61,54,1229486,117177,190281,40753,68142,53230,65876,40499
304,26,61,54,1346473,1263969,107679,135378,99542,219531,232995,201278
305,26,61,54,1741184,137963,32054,124638,68944,54320,46637,25329
306,51,61,54,1051617,395312,242892,188374,29572,112938,69237,82790
307,26,61,54,1108751,529698,95724,171479,53959,53654,58729,79958
308,26,61,54,1943394,136269,145274,194226,54689,35120,86220,152822
309,51,61,54,1797371,220419,59286,140798,73243,153570,67898,122874
310,51,61,54,468004,91214,76975,83406,38862,72139,37907,62060
311,26,61,54,675204,580458,176478,442985,246171,551579,696508,93505
312,51,61,54,718557,44697,15565,18537,15278,5236,1988,1662
313,51,61,54,55370,7815,2993,6274,11116,14953,4638,7925
314,51,61,54,778234,429660,28638,64205,328235,96620,96706,77644
315,51,61,54,734647,329844,139206,91366,80079,54296,35775,75597
316,51,61,54,864109,238021,147698,116721,78130,64436,75632,123785
317,26,61,54,1432222,599489,526198,540032,228410,239515,128306,509759
318,51,61,54,997989,32786,15723,37327,35355,35525,18339,12161
319,26,61,54,1619708,184085,115286,47876,141093,102758,101893,71762
320,26,61,54,2004907,181394,411870,82264,216598,222377,66895,81883
321,26,61,54,1199949,282154,113549,22169,96343,89226,97779,100180
322,26,61,54,653919,193376,29298,76145,123349,72091,43797,90245
323,51,61,54,1124231,54909,6648,81566,79036,95076,107945,94391
324,51,61,54,2103037,1110722,814176,493215,79456,324359,97273,147974
325,51,61,54,351455,23749,31209,42539,89113,94926,67883,59157
326,26,61,54,1290583,152085,48492,53751,143029,104100,136333,134943
327,26,61,54,660352,150268,127565,118418,142173,104779,51541,92558
328,26,61,54,137073,132496,490507,129592,188283,180840,123550,103072
329,26,61,54,533998,1174915,17244,115027,60289,90729,44845,61325
330,26,61,54,879577,701885,912178,619946,687197,544816,458581,577169
331,26,61,54,1329195,500177,102399,62326,110638,51583,77412,112417
332,26,61,54,764340,462368,30816,106505,129798,107363,72294,45118
333,26,61,54,624479,73574,5067,21241,18776,8952,29942,4814
334,26,61,54,994363,91816,69970,19923,22562,56646,15435,17451
335,26,61,54,61140,9405,6506,1383,2456,1443,1254,2778
336,51,61,54,93207,2469,1332,1497,7115,2456,2029,3289
337,26,61,54,27141,7850,3388,2249,4522,2347,3326,2697
338,51,61,54,30032,6210,5175,4280,2790,1079,506,1070
339,51,61,54,9530,5944,946,705,3393,826,743,825
340,51,61,54,935291,30294,4279,11317,10289,7843,17863,3949
341,51,61,54,951211,31305,6108,3115,4215,5923,5029,4715
342,51,61,54,1106439,16220,17959,20662,15085,15166,30923,12908
343,51,0,0,1655380,453840,59133,122892,130828,77464,84924,125327
344,51,0,0,22102,6051,713,3129,4348,1723,1417,1498
345,51,0,0,11543,4541,1397,2352,2276,1132,373,1565
346,51,0,0,12723,5790,3070,2238,5987,2094,662,1352
347,51,0,0,1272424,192620,197886,46415,130775,64576,99335,211749
348,51,0,0,301031,206093,14986,11336,20134,24024,8544,13399
349,26,0,0,26094,5952,3963,2841,1026,901,918,1357
350,51,0,0,395670,36629,25821,26864,43496,15114,14597,17673
351,51,0,0,312179,14999,10436,4985,17164,15324,10556,10462
352,51,0,0,25660,13848,3840,988,1261,776,940,1671
353,51,0,0,26358,7381,2969,2512,3035,467,677,1637
354,51,0,0,23531,11398,721,751,3614,1079,488,1411
355,51,0,0,1044628,66648,2714,33508,15406,24228,10747,11158
356,51,0,0,378496,73357,35749,24846,24911,46745,18816,13410
357,51,0,0,1018886,219719,45573,81932,103939,92494,147368,100134
358,26,0,0,107286,1512,4383,4065,7311,6587,2622,6986
359,51,0,0,1278950,86689,276355,163363,71812,79185,63695,81294
360,51,0,0,1387446,458684,245870,78034,68155,143012,89902,114930
361,51,0,0,626746,137113,12655,44468,10610,10385,9054,42491
362,51,0,0,1169637,264492,136019,346133,101327,139189,69735,153946
363,51,0,0,1752641,127957,38571,109668,85898,156861,68014,41748
364,51,0,0,161538,3087,912,2742,2499,1927,863,732
365,51,0,0,185862,3520,5910,1278,647,644,926,625
366,51,0,0,113778,2629,551,4803,6619,2165,2167,1162
367,51,0,0,223664,4159,1453,855,574,2013,950,1854
368,51,0,0,1948077,605823,42068,140947,73702,83867,58801,54244
369,51,0,0,567035,30534,17130,32626,17367,19730,12292,18446
370,51,0,0,185978,7160,1102,3304,1203,3014,1649,1887
371,26,0,0,2019611,1000941,387172,226188,744062,258342,147223,69241
372,51,0,0,1176398,1219984,172251,5266,37717,56593,35420,57327
373,51,0,0,926518,194256,450867,268780,221917,122858,48448,249719
374,26,0,0,206688,5900,3739,3319,2900,910,572,1444
375,26,0,0,1622291,738632,610981,532333,434841,586293,531251,846110
376,26,0,0,482098,272407,109822,93353,38868,222875,58343,153741
377,26,0,0,1311121,515958,85402,97040,575970,733635,512559,231763
378,26,0,0,945273,91089,52118,170112,40110,103007,88850,106453
379,26,0,0,409062,149897,36742,37265,221039,342081,75608,62604
380,26,0,0,1327552,25424,1887,46419,138791,123739,93484,70952
381,26,0,0,806506,209763,50862,34652,64576,142072,81057,126499
382,26,0,0,765399,71019,20272,38200,58740,68224,40766,60737
383,26,0,0,811707,15891,13318,17896,44002,128585,96420,41195
384,26,0,0,674732,60561,4753,24036,57731,91472,48261,71173
385,26,0,0,1309495,16601,29019,20550,70390,25513,31349,20519
386,26,0,0,2069091,26566,12836,24638,89686,21464,38765,24448
387,26,0,0,798189,24319,11538,19302,36484,28512,19602,21290
388,26,0,0,2421070,252264,15995,201427,230704,709042,685172,253328
389,26,0,0,807508,199618,16202,20170,30529,46434,49210,104320
390,26,0,0,506310,213225,114437,63726,77765,107714,65660,55302
391,26,0,0,467921,44031,4726,4698,51012,44031,41671,41132
392,26,0,0,430959,26294,3914,20769,43444,52125,22485,43676
393,26,0,0,662131,107558,41321,35518,62377,44682,38538,68636
394,26,0,0,1174205,89175,34233,39898,39579,41102,70634,36135
395,26,0,0,2753792,51269,178689,53634,122313,267338,236484,199548
396,26,0,0,2290361,71287,112080,145155,127957,128534,185392,59052
397,51,0,0,1262273,46980,10113,24963,30164,80070,22365,42154
398,26,0,0,530856,153199,138439,58818,23887,27624,36972,17023
399,26,0,0,610038,24079,51701,48185,35597,30196,16696,27153
400,26,0,0,476528,78751,17411,34066,21824,41316,17375,21735
401,26,0,0,305512,68348,11936,9223,32881,16437,30612,4317
402,26,0,0,1095719,72370,21986,26700,20890,20872,27671,11702
403,26,0,0,766315,57525,10575,18262,18241,18200,25479,7006
404,26,0,0,826447,44917,64578,42692,46371,10789,15380,10957
405,26,0,0,1407381,1121078,386507,257482,172235,145645,139522,128769
406,26,0,0,815503,5928,5495,35411,13428,43977,4048,2769
407,26,0,0,215798,79100,14578,8083,30893,14316,3169,14967
408,26,0,0,1828447,321458,86253,254534,164525,171158,99206,36587
409,26,0,0,1061700,85376,51182,34867,39545,33525,61276,31510
410,26,0,0,1994388,516909,121023,92453,133484,259649,178005,91176
411,26,0,0,1184530,260717,338097,75412,170477,157619,173547,112603
412,51,0,0,1800982,117072,42719,44908,115892,67007,42607,36986
413,26,0,0,2756741,270625,57578,33431,192945,163398,90390,147705
414,51,0,0,171955,64173,9033,61511,73338,39440,28720,23002
415,51,0,0,1142903,89418,62171,38501,20840,89944,21655,21249
416,26,0,0,788641,66199,56720,41447,33677,37960,49556,69806
417,26,0,0,941574,57231,64059,48304,42473,42602,12388,16163
418,26,0,0,472255,79367,9355,39076,42232,13924,18893,19368
419,26,0,0,524807,100527,22000,32893,163407,30263,56276,31259
420,51,0,0,753874,520762,47695,99882,83840,51763,45500,31641
421,26,0,0,213373,29525,15851,10262,13539,6863,10105,10296
422,26,0,0,440663,44100,13899,75177,26774,16532,11610,23591
423,26,0,0,1036813,84140,6490,10204,19958,24207,19167,13044
424,26,0,0,1267493,117610,89345,31023,57397,20665,28763,39052
425,26,0,0,753584,65584,8520,5149,33987,17041,27704,21138
426,26,0,0,577050,38096,26552,5071,39380,12349,13088,7265
427,26,0,0,372834,611321,697656,82341,174314,107479,15442,21746
428,26,0,0,934766,160734,73228,10622,27397,72316,16296,15824
429,26,0,0,1490599,44508,36538,128910,35124,58790,50011,60288
