2019-11-16 18:54:12.384490
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
430,26,0,0,1109411,78470,43356,29559,30225,82809,46324,26123
431,26,0,0,780212,110782,5547,15802,19473,15660,28274,36140
432,26,0,0,1047366,137686,19045,210064,63081,60725,80770,88670
433,51,0,0,1534134,375066,84096,204359,55030,118488,127465,67102
434,51,0,0,1030982,110785,12470,18344,24287,34156,11998,6040
435,51,0,0,638168,85487,22703,40616,54038,15793,23765,15083
436,51,0,0,35827,7390,2962,1978,3576,929,2369,2912
437,51,0,0,39758,7173,6127,3161,2844,1750,1470,1147
438,51,0,0,122979,10236,458,4028,2938,2294,1006,3351
439,51,0,0,233422,15486,148895,80610,78630,93866,78594,62274
440,26,0,0,2283171,424387,11510,108279,47537,153127,56563,70381
441,26,0,0,457118,92049,231150,27103,80587,251134,186262,168678
442,26,0,0,1208912,114006,138241,29062,61564,230608,304177,100769
443,51,0,0,482141,143567,39435,91518,32246,73453,67915,130491
444,26,0,0,1703463,92644,97169,23444,43400,59349,54022,65710
445,51,0,0,389200,39889,32985,56135,38714,8659,4480,6181
446,26,0,0,1340202,183699,228580,217823,103011,186463,367856,142360
447,26,0,0,1090105,164366,113806,19581,58276,54036,56081,24695
448,51,0,0,1081848,318843,112954,44952,105477,130871,83048,63934
449,26,0,0,292565,347680,67323,96740,63363,145590,102242,42832
450,51,0,0,1284581,576394,114115,185393,153295,202749,69437,84923
451,51,0,0,878995,68233,75565,47992,74267,161086,180655,43911
452,26,0,0,586129,178222,120283,67460,112128,89318,108647,127898
453,26,0,0,1648007,684932,905166,459751,404620,326371,174162,565675
454,51,0,0,420674,204032,682535,693811,405552,212569,243595,302352
455,51,0,0,1137288,1354633,290990,158960,190339,101211,149541,114836
456,51,0,0,2036430,588568,438754,149476,52917,329176,243596,146199
457,25,0,0,315634,21907,5353,21449,17103,27689,17266,35708
458,26,0,0,1975108,301921,1057191,350169,323838,309442,203560,123679
459,26,0,0,1010833,425183,693768,256366,363021,204445,59540,90560
460,26,0,0,138953,509445,464234,475287,273114,89613,87843,184496
461,51,0,0,1354660,57958,8613,46991,62500,153396,248267,136730
462,26,0,0,1105076,480739,89837,119781,136267,99892,73737,88483
463,26,0,0,1311736,210913,25420,384094,129715,59684,115531,53462
464,26,0,0,1638624,229586,108757,37147,50958,56056,107074,93593
465,26,0,0,506812,211611,68743,105141,65881,88292,36522,32709
466,51,0,0,422664,52391,25910,64091,49921,54593,24224,15237
467,51,0,0,1374191,159354,42646,78943,142397,51910,38151,105415
468,26,0,0,852488,65589,8923,47745,42863,73846,70439,69756
469,51,0,0,679391,44486,14158,32979,49341,37714,27588,35191
470,51,0,0,468144,185702,198217,96920,96884,121481,149036,120360
471,26,0,0,907759,140219,19221,125890,18085,78403,125528,37582
472,26,0,0,805023,208842,92113,37901,71244,33244,128104,156125
473,26,0,0,994104,63672,20353,19156,121635,162450,73634,201197
474,26,0,0,794328,82980,3926,9646,23750,34315,33131,19983
475,51,0,0,822800,105050,32654,63192,127803,140757,87518,70976
476,26,0,0,468285,41753,61848,33539,59093,42630,43464,21680
477,26,0,0,414566,118538,22531,39321,9685,28796,19571,36991
478,26,0,0,2310784,91799,40710,16021,29444,50141,18855,37794
479,51,0,0,616494,1067058,611072,411345,453086,332969,747198,296773
480,51,0,0,253919,400682,97277,69314,224737,141016,99087,36389
481,26,0,0,928126,647922,430405,253697,205839,187095,165538,217156
482,51,0,0,384293,7964,356,3778,1819,3318,1271,2039
483,51,0,0,1968458,370172,335751,179167,79485,160375,72970,120103
484,25,0,0,774081,356399,36326,74953,91975,97826,102074,41849
485,25,0,0,1989349,1332694,336889,324499,95993,44991,36767,16140
486,51,0,0,719415,35088,21849,47458,32782,26045,11502,9118
487,51,0,0,922066,337826,53901,74769,96603,83941,79359,25486
488,51,0,0,831059,193301,59899,142321,129617,123389,20735,25587
489,0,0,0,1432052,26821,3512,75560,53710,29679,14019,28395
490,26,0,0,1011860,182454,55039,76150,55993,137109,141053,129495
491,26,0,0,1038478,320171,68598,66204,84793,331241,167480,91279
492,26,0,0,1035522,735667,150269,150562,81667,292300,53155,65752
493,26,0,0,82383,6461,1636,4567,4197,3811,3668,2647
494,26,0,0,621071,277338,54407,73604,23423,28515,10918,15408
495,26,0,0,692057,49921,20157,44982,12037,69194,19492,34910
496,26,0,0,2160385,130963,181119,155131,22811,5476,5525,15785
497,25,0,0,1208818,1128252,46971,258991,179605,292474,114881,124952
498,25,0,0,340793,291897,179369,24795,119974,90447,32492,78239
499,51,0,0,1301950,293845,45764,178688,309867,299370,247601,150772
500,51,0,0,427348,35542,13683,34633,40977,58880,9020,9816
501,51,0,0,744417,135920,58143,22642,59798,68303,29975,37485
502,51,0,0,841363,186719,19365,80468,37853,45722,39209,35253
503,51,0,0,1390736,1408357,276189,732568,430299,281911,764414,430033
504,51,0,0,792933,276684,60858,86781,218645,173038,80490,82684
505,26,0,0,677024,103556,84285,106297,52731,75453,156358,229172
506,51,0,0,740301,171506,28037,123415,50909,42567,73686,56952
507,26,0,0,698160,103235,17950,47623,54305,129679,59774,104120
508,26,0,0,848024,129504,36958,65193,53785,62734,123074,55458
509,26,0,0,1187651,69572,72736,278135,60174,170722,54258,135744
510,26,0,0,659740,149519,80625,43918,42603,139988,97991,68479
511,26,0,0,38843,37055,10887,23320,23073,28763,23802,15178
512,26,0,0,290431,47452,32848,75115,10418,45916,27062,75299
513,51,0,0,1001116,274850,176220,74995,83318,74854,80775,72250
514,26,0,0,405176,37941,89088,63362,23423,70954,92436,90393
515,26,0,0,253453,35053,30867,64497,54334,271955,64721,103827
516,26,0,0,1594265,184414,86419,119952,102967,57002,70348,45769
517,26,0,0,848724,93799,28026,129532,56466,81586,92150,58880
518,26,0,0,511343,44417,164629,35351,50633,85391,102427,73088
519,26,0,0,688835,44033,38575,182285,52384,80321,45261,12971
520,51,0,0,260343,41108,3136,49075,31823,52934,61158,29767
521,51,0,0,1909203,574389,235209,327320,332519,187503,142551,165366
522,51,0,0,1636748,106976,36543,56516,75128,40698,21736,17670
523,51,0,0,2193751,416937,84240,191429,154248,119711,85816,25778
524,51,0,0,1247487,364639,174091,57945,80742,91656,45606,18565
525,51,0,0,291473,123228,30350,38107,52707,31301,5478,8127
526,51,0,0,1188900,15060,17640,20670,44135,47883,8946,3751
527,26,0,0,1020243,29360,23299,9952,16115,21642,5203,2775
528,26,0,0,578450,23215,26137,2994,39978,37628,6551,5382
529,26,0,0,775051,79694,35581,22590,61513,56609,43554,31019
530,51,0,0,438987,90070,14704,32237,38146,20935,15994,7982
531,26,0,0,821784,65808,4189,23700,20384,5034,12861,1366
532,26,0,0,723727,15739,1176,7185,19346,10217,9765,1662
533,26,0,0,141053,2663,383,3710,4297,3719,1788,1376
534,26,0,0,1218565,34643,8217,17116,20689,13510,9663,942
535,26,0,0,895661,13872,13738,9683,56526,13795,6175,1793
536,26,0,0,670311,22727,10055,11178,19453,4594,9032,1398
537,26,0,0,2382443,105121,14134,23420,76087,50084,49669,5932
538,26,0,0,1173314,244239,137805,97845,80927,171239,24893,7701
539,51,0,0,635414,58166,23673,6342,24276,16218,6008,2132
540,26,0,0,1650385,259740,21124,127428,98368,105600,59513,3920
541,26,0,0,122934,80226,10149,11586,14424,21658,9017,5151
542,26,0,0,610539,741337,274632,211871,171295,128639,65657,39711
543,51,0,0,210531,49564,8936,14927,27626,9714,7186,5614
544,51,0,0,1561719,293113,253037,172725,77501,46761,29089,32069
545,51,0,0,1136440,587201,335906,335096,130066,162978,101825,139673
546,51,0,0,693267,92256,23121,79906,73289,152407,122213,38911
547,51,0,0,1385539,284148,68340,35073,62884,48167,19457,19985
548,26,0,0,1251543,228967,106659,297318,199033,94334,44525,12329
549,51,0,0,668409,22473,14376,3385,7218,17684,4986,1256
550,51,0,0,380558,137789,111799,44695,17503,9525,11936,7578
551,51,0,0,2303429,234192,101107,75047,134112,98181,64687,41077
552,51,0,0,895884,664717,21688,31267,567352,123203,22962,30384
553,26,0,0,223711,4050,26148,11404,15707,7515,9661,9593
554,26,0,0,1193382,222997,25961,72315,114680,58034,16017,8804
555,26,0,0,1183531,12842,27899,23326,45857,21462,5669,9393
556,26,0,0,985520,72368,9739,16250,8883,23612,11461,7473
557,26,0,0,2884718,23678,187639,147688,164018,58304,14883,2582
558,51,0,0,680005,56882,8356,27953,9289,11608,1997,880
559,26,0,0,325802,164662,31690,143767,61468,85368,5857,3726
560,26,0,0,450656,82900,67623,9973,67868,30552,5574,1943
561,0,0,0,606244,66609,12656,19476,17407,14122,1217,678
562,51,0,0,1737574,155816,62221,42659,55422,93830,16197,4593
563,51,0,0,1278429,931170,253098,214460,151525,42273,19004,9721
564,51,0,0,1996361,92413,112130,22866,101030,45327,4810,2435
565,26,0,0,1689243,106471,19022,90270,76028,40509,3130,1815
566,51,0,0,1998485,261510,58296,40018,52478,21239,10479,5703
567,26,0,0,355178,56468,7198,9745,12478,6385,1913,843
568,26,0,0,543765,57249,79409,35095,16884,37600,13546,2235
569,26,0,0,1558739,79247,16308,9284,17166,5541,3129,1443
570,0,0,0,851997,228730,48076,122395,14751,75655,8399,2596
571,0,0,0,2410120,139096,13536,9485,13167,21516,1532,9708
572,51,0,0,82192,15180,10270,6467,29865,11532,14118,17521
573,51,0,0,1050650,46241,13780,5576,3711,2071,783,467
574,54,0,0,682272,592431,359903,203203,338448,148773,63041,59647
575,51,0,0,1994656,99495,33003,72633,35751,42793,39065,57614
576,51,0,0,843206,278722,159755,46878,211413,141765,217231,247562
577,51,0,0,1364774,279352,106975,130905,69211,68417,100282,57207
578,51,0,0,754640,779942,353405,179053,97719,79344,106828,96269
579,80,0,0,532739,701999,120046,78745,145959,238630,243656,211477
580,80,0,0,148552,191708,209189,387532,94243,252991,110328,107388
581,80,0,0,1895584,31613,32149,52170,100519,167967,102249,36237
582,80,0,0,1290341,277015,185215,257093,255617,74312,79108,61536
583,200,0,0,72118,18631,15525,7955,6127,324327,30733,8133
584,200,0,0,789916,187621,14907,57115,64949,144665,148363,92281
585,200,0,0,987488,144850,37526,248962,36763,67062,105924,110491
586,200,0,0,653090,224304,36634,46433,46409,90409,98571,92299
587,200,0,0,1192246,159679,67566,77167,24264,96785,32848,51709
588,200,0,0,513287,10842,2870,16819,9041,12689,25595,14533
589,200,0,0,850633,20161,53041,6542,24374,23522,13313,13809
590,200,0,0,71305,7551,2307,2869,1225,2527,2370,2986
591,200,0,0,1733137,175688,253545,112380,69972,62682,125319,124272
592,200,0,0,1182544,11038,1397,11140,14539,16453,3208,7885
593,200,0,0,145760,9656,7494,525,2748,2178,3165,8121
594,200,0,0,551470,506660,15426,206527,30907,112253,217014,92167
595,200,0,0,635919,26629,7477,5175,6387,9174,7218,13567
596,200,0,0,197211,65199,1159,12928,31520,44589,18705,9544
597,200,0,0,62397,19634,8759,1133,1504,4605,5625,2221
598,200,0,0,1774796,67292,159058,95739,228607,48360,39038,89782
599,200,0,0,267356,40196,26959,12194,38344,89627,31667,22257
600,200,0,0,65756,15977,9811,5064,6343,6689,11082,4362
601,200,0,0,1507239,381536,64837,43115,138922,261883,136801,110356
602,200,0,0,635567,39269,6785,17267,42679,61241,24494,25829
603,200,0,0,2373850,662453,239156,387305,423588,237040,347324,231002
604,200,0,0,130789,167205,26831,41263,141631,20937,10567,16241
605,200,0,0,2568138,1051829,1207462,350492,107988,143449,298554,222913
606,26,0,0,170935,6076,7290,8199,10350,18866,3601,4412
607,26,0,0,994103,54940,22807,9573,39725,45604,14099,29555
608,26,0,0,887266,80235,3662,44358,15421,51653,31896,15509
609,26,0,0,228042,983,3168,808,4937,6077,5345,2108
610,26,0,0,681052,36540,2470,4559,37269,40638,3127,3415
611,26,0,0,1070374,11044,5399,2084,23263,24076,2918,1731
612,26,0,0,914304,64965,2411,8203,22318,8163,8955,4172
613,26,0,0,1069292,21432,12874,2723,14252,48917,3395,3270
614,26,0,0,770281,20242,39970,7629,16197,10909,15144,1968
615,26,0,0,1559961,97745,42428,162987,94279,72772,56272,39593
616,51,0,0,571116,80038,13582,85036,49902,44012,4791,27413
617,51,0,0,233364,13934,6738,21219,8482,4799,3486,5962
618,51,0,0,555081,36717,15262,7527,12550,7166,2970,3435
619,51,0,0,1261244,91492,84231,60883,83890,35311,11993,11175
620,26,0,0,892471,7661,11973,9535,25226,17548,12807,30126
621,26,0,0,875394,50186,34498,36432,30130,45479,35288,87381
622,26,0,0,1045709,17706,16907,6950,34897,48613,13944,13429
623,26,0,0,1318964,8337,425,4326,17817,5099,6962,1700
624,26,0,0,998864,30932,9752,8078,28788,12624,8301,1125
625,26,0,0,688946,3087,6984,2303,25818,11059,7615,1813
626,26,0,0,184113,10830,514,616,3710,9827,10703,1797
627,26,0,0,437781,10358,1018,1000,9750,13717,13343,2063
628,26,0,0,378740,43203,11523,6669,22226,4380,16197,2142
629,26,0,0,1197980,20648,3429,2483,28405,50529,1793,1425
630,26,0,0,607084,4238,2832,8384,18354,45330,1643,910
631,26,0,0,256843,2503,1062,636,7629,17022,14460,9333
632,26,0,0,758640,5004,1459,1905,29383,12533,5474,655
633,26,0,0,2385031,101616,14687,32001,26070,30954,14024,10289
634,26,0,0,1363636,11260,11225,1856,10956,11746,5847,1881
635,26,0,0,169677,85482,15082,7507,7331,7351,11388,2707
636,26,0,0,990041,224619,39789,12145,12804,19444,12868,6133
637,0,0,0,1081531,16404,10348,5449,8235,4244,6269,900
638,26,0,0,1311488,103425,103974,39913,22956,22198,35245,8463
639,0,0,0,493317,40559,41806,14590,6759,9442,11179,8038
640,26,0,0,1936013,237186,36694,76673,49633,48502,75632,10170
641,26,0,0,1093809,9915,733,5387,8674,8236,4303,4010
642,26,0,0,2132536,17957,9012,4758,18619,16761,10369,28643
643,26,0,0,947520,49084,6122,12818,16417,33502,71859,18815
644,26,0,0,1811440,35228,8569,1808,33249,5273,15603,3036
645,26,0,0,981612,16518,4805,586,8020,17138,13852,825
646,26,0,0,1144120,21572,6483,7553,33373,26851,2908,1922
647,26,0,0,745298,30257,2420,4922,20798,16712,20253,6597
648,26,0,0,1293304,6244,16779,5882,11194,21316,28151,14253
649,26,0,0,1119822,38990,31239,11461,22794,18257,27468,13451
650,26,0,0,1163635,47748,15146,6496,28812,24508,46198,5445
651,26,0,0,998671,18962,11685,6219,34267,20534,33048,5479
652,26,0,0,808872,79302,13175,7158,31965,58508,71327,3247
653,26,0,0,843399,75910,6742,8767,47587,68712,67192,3346
654,26,0,0,224997,14689,2258,1679,11588,11924,10559,1537
655,26,0,0,77143,7121,384,2380,19020,24054,15902,3993
656,26,0,0,135752,10636,2514,3337,9342,12324,17455,1655
657,26,0,0,70223,2482,1988,4561,10437,22359,18711,3750
658,26,0,0,80118,2099,473,1508,11504,15235,19560,1670
659,26,0,0,156798,10675,9496,7857,7389,3144,892,942
660,51,0,0,653477,241873,41132,123076,21432,27256,19012,8731
661,51,0,0,2275317,2068134,198893,152163,116898,165855,77997,33192
662,51,0,0,376557,13511,848,3250,15098,10938,933,474
663,25,0,0,447599,16373,5050,2365,5838,849,753,406
664,26,0,0,362028,155699,23279,15077,39005,25547,4146,996
665,0,0,0,331980,4838,2216,3494,2059,10940,4837,5307
666,26,0,0,1804385,9023,3657,5034,9009,43845,381,690
667,26,0,0,1500657,10409,3441,3313,9145,43384,775,717
668,26,0,0,342172,4798,808,844,2029,4010,3492,134
669,26,0,0,1648100,7158,418,438,9321,7960,4778,639
670,26,0,0,277987,4013,1570,1476,3072,3722,2415,85
671,26,0,0,1498841,2109,189,1004,13452,10288,3396,997
672,26,0,0,541747,8540,1642,2047,13472,26087,870,794
673,26,0,0,264676,2488,730,824,1870,8014,117,148
674,26,0,0,775718,737,1147,498,8337,20392,1102,802
675,26,30,51,601155,3644,1076,1442,11789,27879,986,649
676,0,30,51,339919,6079,1845,2370,9099,25319,593,500
677,26,30,51,658704,2773,776,291,7765,14689,1060,667
678,26,30,51,1169618,14770,1461,960,15068,3153,4873,667
679,26,30,51,479921,10621,5151,2858,6412,6456,3656,369
680,26,35,53,478792,13353,3210,3912,7280,7257,5624,382
681,0,35,53,886207,2054,854,2214,8670,10312,8443,614
682,26,35,53,196393,1008,151,247,2328,2519,1792,85
683,26,35,53,851202,7665,1400,2445,10386,5339,8254,663
684,0,38,60,1109691,13235,7661,14418,33357,37404,16445,1622
685,0,38,60,10065,3606,286,371,2382,8381,66,214
686,26,40,54,1841908,20531,1890,5829,45530,46889,15201,3402
687,0,40,54,1113935,11335,402,359,6266,7171,2663,366
688,26,47,53,791280,4907,6655,7042,7901,5914,9250,445
689,0,47,53,20703,1165,370,395,2723,1552,1701,382
690,26,48,54,353773,4517,2123,1536,9337,4975,7074,765
691,0,41,60,38212,3938,1653,1298,5373,16442,641,539
692,0,53,54,2048767,17614,13382,9169,29349,23753,20258,1233
693,0,38,54,12126,12457,540,1794,9552,4312,6790,827
694,0,38,54,950401,17814,1586,1441,8899,5334,6871,563
695,26,47,44,1625242,58668,35380,20809,13164,11259,9268,2706
696,0,47,44,238918,15234,3038,1527,1859,5951,2610,723
697,26,54,24,1449070,72042,18653,10688,19335,4982,8708,4114
698,0,54,17,2217485,33073,9260,7010,8935,8543,2789,1550
699,0,64,7,1254504,267630,70608,27770,26124,11582,9067,2516
700,0,54,10,1386724,28877,1245,6249,8711,5161,675,814
701,0,57,13,1055213,51973,28371,32427,55993,9730,7834,2354
702,0,60,13,856113,36060,17588,15813,28767,12373,9460,1777
703,0,53,23,786908,13096,1997,1246,8808,4171,3217,590
704,0,63,24,773196,3994,4881,2855,5429,2241,9259,608
705,0,61,24,2044922,27656,14062,13600,34161,5160,14926,1688
706,0,54,29,2975926,7017,267,7713,31751,6766,8614,3027
707,0,54,21,815904,44122,1253,5290,6461,2115,4098,336
708,0,37,24,341966,10388,408,631,3777,4225,4730,282
709,0,40,26,163324,17886,8569,5954,3473,4361,3677,756
710,0,48,20,1552925,44818,23844,30914,53240,13766,27444,3081
711,0,56,24,1741299,87946,28971,17352,11935,13994,17750,1486
712,0,63,16,184458,25967,2623,3003,5917,2348,4124,459
713,0,63,16,664423,19078,2706,1387,3944,4076,8294,288
714,26,57,20,1921916,38674,20989,7830,26711,21972,19105,2451
715,0,47,27,1167037,22309,2357,7713,55693,19695,21624,1948
716,0,44,35,212121,4297,280,2858,3281,3632,1405,373
717,0,44,35,2533382,62830,5753,11005,36277,11340,33973,1106
718,26,48,35,891366,64234,6775,15226,26338,5312,6409,3787
719,0,41,29,484276,92734,10892,9086,19088,13151,12998,812
720,0,41,26,1142359,41782,3347,5647,20105,14981,18294,1131
721,0,41,26,495492,17860,2515,4288,7019,2189,3752,1004
722,26,41,26,2790936,45625,4257,10473,17382,8300,15663,1342
723,26,44,20,1930473,60152,16807,16701,17579,11954,25552,2187
724,0,48,23,686944,13094,1721,4809,2218,2819,9282,419
725,0,48,23,1159800,12658,3827,2711,2965,5431,2033,227
726,26,48,23,189081,9946,562,2803,9697,1529,3255,476
727,26,53,29,1314030,17384,20154,5411,45539,18213,12122,2327
728,0,60,21,1697869,82651,23236,9015,22156,7105,3062,1239
729,0,63,24,719152,2634,2569,2562,3017,2122,5335,339
730,0,54,43,582217,1564,806,1307,3708,16609,384,166
731,0,54,43,394255,8142,1176,772,3129,2488,9328,384
732,26,43,56,601114,1415,426,1121,4061,15717,227,188
733,0,43,56,1448301,16970,2748,4010,3190,3764,2348,344
734,26,43,56,7783,2482,421,732,650,5193,44,48
735,26,40,63,819452,13388,1294,2619,4877,4133,7998,257
736,0,21,70,141650,5628,541,360,3386,7276,7067,732
737,0,24,60,932181,33664,2352,9137,21272,25026,6097,1910
738,0,34,40,444709,28709,685,6608,2704,3388,3753,180
739,0,43,40,627327,6245,2869,4188,1189,2792,6604,397
740,0,47,38,42584,10014,1489,1887,11729,14504,2669,832
741,0,40,47,2209129,17547,1995,3591,15036,62202,1182,767
742,0,43,53,753070,3391,874,2851,4802,2923,3100,367
743,0,29,66,766344,4387,470,4425,9458,29609,9379,1798
744,0,38,60,72059,7700,965,2371,2833,2510,6747,255
745,0,41,51,758105,8762,1362,959,9135,6285,3811,335
746,0,41,51,1408182,13502,6852,6075,16504,10705,9630,1166
747,0,51,37,1221852,33502,27444,15987,57978,11538,20262,1778
748,0,51,37,37095,5277,1353,942,3419,640,499,137
749,26,56,27,1077051,126447,87831,22982,31901,11906,18752,1788
750,0,69,16,835455,51274,28787,9959,14194,5493,16575,1731
751,0,70,16,645427,8480,8102,1251,9493,6598,29441,2298
752,0,69,17,1734448,18713,7444,5859,10661,7807,20845,1108
753,0,64,21,177264,15081,5376,1302,5469,1450,2565,284
754,0,66,26,1132444,15919,14610,18553,26409,8786,17791,739
755,0,70,23,354867,4659,6934,1640,3624,2179,1859,659
756,0,75,23,177657,4378,1037,3612,2932,2551,3387,251
757,0,80,24,456624,44900,12261,25346,18186,7843,8064,1594
758,0,63,21,394536,106811,2522,9129,17360,12211,3351,1145
759,0,56,21,923783,32596,16034,11078,26079,9122,18260,1560
760,0,63,17,73951,3757,8593,1826,3115,1725,4565,497
761,0,53,20,1837829,91620,11377,7391,16865,15947,16611,1274
762,0,61,21,1688774,44556,4195,10122,8567,7345,5622,1436
763,0,63,21,1199774,40491,16073,15657,18893,10548,5904,778
764,0,57,17,110372,8429,6831,1340,3910,1270,2557,366
765,0,57,16,1837872,159348,13269,15080,11545,20061,7590,1248
766,0,74,17,1204803,5842,15475,28659,7358,9395,10013,1651
767,0,77,17,1208971,22665,22387,7366,18807,6341,4336,2255
768,0,70,21,1351917,35787,22959,6195,42968,9335,5616,2081
769,0,70,23,1825208,46655,6011,4394,14098,7491,7835,1384
770,0,60,23,594086,27017,18122,12312,39520,13554,15627,1164
771,0,47,23,1939787,85359,4947,5810,12194,12665,6109,684
772,0,38,23,1204202,50276,4439,4492,18038,8396,12276,857
773,0,43,23,1239882,21520,12050,8111,36472,4809,3371,2186
774,0,40,16,150696,13644,3649,1292,3478,1195,658,360
775,0,53,17,676112,16461,13573,4930,12307,5531,6796,2149
776,0,67,17,766581,22261,26054,9981,12543,8530,14605,1422
777,0,60,11,870830,216525,11146,14459,9811,8175,3970,823
778,0,60,10,2714798,368450,48589,53880,25897,21040,29264,4848
779,0,56,7,183463,49482,12450,10884,6047,5980,4091,1589
780,0,53,8,127015,22434,5181,23669,14018,10829,10726,4280
781,0,60,11,1956018,166683,18175,33576,31556,12184,18591,4379
782,0,67,16,1328850,13566,15757,14381,24293,6161,2979,2548
783,0,66,17,1173342,99366,22363,17110,35788,12815,5855,1976
784,0,69,13,434837,158194,200881,44977,66123,26702,23717,4939
785,0,66,17,168314,59728,4912,8658,12149,11441,7405,3219
786,0,56,11,1657055,105975,18415,8124,8114,5081,3038,1346
787,0,60,20,268074,12047,12736,3504,18784,12974,5441,2208
788,0,54,20,327821,77313,33932,24463,23808,8367,16408,4825
789,0,56,20,203675,40929,2546,8605,7660,9108,5789,3067
790,0,60,23,257198,44675,14069,7679,8587,4330,5826,2447
791,0,63,13,788863,21855,10718,16003,16652,3201,5109,757
792,0,54,16,600086,317907,45408,17707,17450,40536,18115,2423
793,0,66,14,357690,23023,4351,27484,17572,7457,5437,1215
794,0,74,20,148637,16343,22973,4512,5297,5663,7215,1532
795,0,64,14,1974727,644604,99912,25009,39031,24857,20561,3087
796,0,69,13,1268972,65057,24070,3228,4855,6349,5947,1577
797,0,63,13,434025,12867,3985,1886,3594,2925,1079,254
798,0,54,7,466554,81839,5446,27867,32816,4430,9270,1606
799,0,56,11,250916,92485,18429,9424,14615,11732,5629,2577
800,0,53,14,1372784,53907,4854,14202,4439,8879,8193,1052
801,0,57,16,223830,31088,22477,4642,10793,11410,4540,1767
802,0,51,17,18202,44147,1992,4545,7994,2459,2045,1318
803,0,51,17,2007325,282978,59717,51023,165396,30906,18356,11271
804,0,56,14,393136,414198,58107,218406,37190,39623,32785,11851
805,0,44,7,538589,221861,21392,8174,14330,11818,4653,2541
806,0,51,10,431316,28726,1082,6764,3888,3282,2020,252
807,0,56,16,451870,41806,7220,30258,24338,18928,14188,5715
808,0,60,16,315784,64416,47397,25677,8674,8765,7347,4179
809,0,66,23,1991139,81854,13805,34663,70521,22774,50021,9420
810,0,69,27,1011949,225630,49270,69300,41708,59618,61712,20536
811,0,63,20,188853,147950,20136,18418,20889,11646,27466,2366
812,0,56,24,642840,37868,5686,16693,10161,9060,12927,4202
813,0,53,23,385965,87496,4351,11010,5344,12611,14531,4294
814,0,54,26,364972,32773,15388,12313,5361,17848,9270,2085
815,0,60,29,78653,74944,8925,26620,9190,11872,8121,4167
816,0,56,23,764326,718188,159315,25532,81593,38960,20950,31508
817,0,74,20,379337,37004,69772,6444,7631,7712,13838,6494
818,0,69,13,539580,77506,7683,28002,22775,9023,15329,21789
819,0,75,13,76793,13325,7250,6914,3226,2374,3783,2560
820,0,77,20,627160,46608,4916,16936,7084,11824,11729,6059
821,0,75,26,1115164,29398,40136,20357,4152,18987,21496,4964
822,0,77,30,165523,549600,9693,292567,112871,119876,78110,23888
823,0,66,37,704554,105608,14464,17475,18613,40293,31333,9601
824,0,63,38,337825,39773,5819,8505,16860,12069,10722,11873
825,0,60,30,1263455,489484,97207,402561,148018,67019,88563,15737
826,0,57,35,1001012,50968,30691,6335,50514,18452,32247,15182
827,0,61,21,72708,20955,5433,721,330,753,529,111
828,0,67,21,540410,20113,12124,8698,17919,7545,6401,4613
829,0,61,21,837445,58573,4295,21529,7370,5330,4097,884
830,0,56,17,1016688,49319,6249,6914,7463,8455,12801,2588
831,0,56,17,1318781,124511,13214,21531,14934,6037,6476,1813
832,26,48,23,806786,149569,7527,11415,31056,9678,15457,10678
833,0,47,21,342421,37724,11933,12791,12215,10799,6192,3583
834,0,38,21,1210011,363621,14880,45210,45373,27496,13354,11836
835,0,51,21,979542,108501,93270,38132,15509,26831,16374,12211
836,0,53,23,883072,104912,9006,7726,28946,10772,8418,4365
837,0,54,24,1412870,62627,25947,29148,7372,22415,12361,4181
838,0,70,24,980629,195820,207293,85009,44288,31844,45293,7250
839,0,66,20,1253759,528188,220883,119773,134650,48679,12835,8778
840,0,80,20,2350551,166483,91764,49891,22985,23125,8779,11293
841,0,84,17,1529971,83066,130826,49688,16536,37491,30409,1762
842,0,81,14,310940,64438,16935,37588,14054,4080,2743,2728
843,0,83,20,1524117,216319,149967,22066,37858,43408,34060,9244
844,0,70,21,584982,41378,6421,4831,12506,6348,1221,1011
845,0,63,16,192336,71520,34417,3167,13226,5279,9430,1889
846,0,57,21,132296,19095,2829,4764,1657,2324,1929,735
847,0,63,17,1832865,173664,187478,57573,20893,25274,21133,11060
848,0,69,21,2667705,228470,66629,72591,73016,69016,61896,5447
849,0,74,23,1453671,341120,283078,51305,63441,38071,12123,10295
850,0,81,21,2697250,139950,60166,88404,22632,21579,9031,8234
851,0,67,21,238147,114676,22490,3612,3246,7712,3495,701
852,0,70,20,1065925,92981,87284,6922,21970,26416,9178,4176
853,0,67,17,469846,227980,118810,41051,55603,16452,18556,9242
854,0,48,14,996801,814794,23913,34400,61848,29765,22012,10224
855,0,64,16,124765,10294,11379,14514,3629,3304,1639,781
856,0,60,11,514132,82251,13440,17466,7969,5151,3986,800
857,0,56,13,1071697,159743,37179,23763,6875,13792,3505,3612
858,0,67,16,1069339,241907,88477,14731,51733,22963,14868,3386
859,0,56,16,831252,93055,5230,41962,46471,13198,16899,6390
860,0,47,13,941333,92464,1600,9300,11164,3253,5881,1933
861,0,48,13,1632038,88824,25865,20300,18351,7047,13124,5124
862,0,48,14,196785,28977,8794,2758,1699,3356,875,1581
863,0,44,10,194390,56381,4146,7124,2742,2944,2741,1451
