2019-11-04 23:13:19.442412
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
157,0,63,40,692235,28615,2634,4797,1807,3004,5411,579
158,0,57,40,509872,398491,42297,23698,15705,11626,16489,4817
159,0,51,35,279204,218337,35725,21482,12891,10040,7425,3368
160,0,47,26,1544496,421750,33036,23636,9538,12954,7161,2595
161,0,47,29,2213996,161461,13775,33420,18765,25315,8233,6387
162,0,50,37,873735,97706,11147,18136,9758,7382,6071,4286
163,0,41,44,1083184,82775,6378,4091,26252,9873,7773,2936
164,0,51,51,555272,64326,9557,17245,5780,5902,2896,2755
165,0,47,38,1767025,955206,86330,51569,22753,21674,13956,8768
166,0,43,35,441335,173216,14231,16494,4377,8564,7434,1973
167,0,48,30,669428,18111,2203,1621,4571,1214,965,732
168,0,53,23,77121,38455,21101,5367,2200,1629,2980,610
169,0,66,35,766854,38912,23391,9775,10540,5870,3685,2700
170,0,70,35,138164,25721,4384,5162,935,1662,1824,390
171,0,80,34,797702,71043,16350,15727,3673,4599,2958,1529
172,0,75,40,2309076,328493,99826,47158,39661,31981,20116,16450
173,0,80,43,1048178,15286,15757,20954,7709,5722,3860,6342
174,0,70,44,432716,86361,5125,6281,6534,6137,14022,1782
175,0,56,40,533132,318586,10604,12228,3888,6822,10506,2522
176,0,64,37,1994080,45663,49371,8356,9024,4193,15317,6624
177,0,53,29,207612,22203,1208,7524,3149,1482,1487,1488
178,0,74,34,1589102,40982,81627,9301,25076,14644,27930,3145
179,0,81,38,129611,90250,10205,10326,5087,4128,4213,1226
180,0,75,44,587264,18455,4862,4954,2381,3025,2902,1747
181,0,77,41,705118,361133,117946,44914,5276,14999,6768,2751
182,0,63,41,584470,75699,16836,3217,6841,9459,6464,2316
183,0,69,44,1897333,396945,76719,120619,20825,36897,11071,8204
184,0,69,41,645554,67105,33002,6720,7899,6833,6167,1072
185,0,69,43,989385,57996,6988,22719,8964,3376,3992,1462
186,0,84,34,2635976,249084,314728,27889,53018,16641,18898,3571
187,0,83,34,301341,35385,4390,11439,1409,2981,549,482
188,0,81,34,717940,97410,19988,28572,12610,7836,14846,2783
189,0,75,40,1274941,149419,10118,27049,12547,21081,7907,1575
190,0,70,44,813059,16187,8201,5671,3109,1579,6808,854
191,0,61,38,1815389,372203,12174,38339,11728,8236,17113,8596
192,0,61,29,258781,205423,39091,38191,2110,4910,11787,3210
193,0,67,23,387426,39270,6697,14180,4288,2854,8633,848
194,0,64,34,197629,20277,3402,6891,2526,4525,4874,862
195,0,66,48,1395851,647627,55405,90328,19178,134004,55367,33220
196,0,69,60,964335,52902,40271,7375,29483,6986,16305,3751
197,0,75,67,1646554,45602,60530,12082,8078,17819,6659,3240
198,0,75,61,583888,97671,25525,11364,4886,9634,20677,2739
199,0,87,54,882619,50830,6268,41935,2905,7341,9687,5322
200,0,91,60,1510592,25044,15486,18866,4832,7203,6895,794
201,0,80,47,276013,95654,14054,10813,11111,3488,4836,1202
202,0,78,53,341751,32708,7039,5993,2781,6988,6963,446
203,0,75,53,364713,31248,4915,19170,9530,4365,2072,1552
204,0,70,51,341350,23456,20643,8303,10959,4783,1694,990
205,0,69,61,69645,38419,5697,4766,9086,4515,1090,978
206,0,75,60,1656155,244837,87011,120646,69065,60907,10326,6325
207,0,75,60,1372133,42324,11031,11306,5139,9078,1379,721
208,26,70,57,1496469,164214,30875,31439,1814,13584,5745,3256
209,0,66,57,490468,36664,8509,9913,5379,5489,2489,1642
210,0,63,50,1308894,237504,23470,17370,13601,10226,6469,1873
211,0,57,43,2716274,298752,51701,40531,27750,21640,9010,3716
212,0,56,38,399518,117677,27809,16599,16614,4538,3732,3210
213,0,40,23,1618121,508565,2363,29276,29671,8123,24212,8074
214,0,48,38,1235943,127262,27256,41522,9349,49705,51332,10367
215,0,47,41,666927,95394,12272,14409,13252,9458,7283,11655
216,0,50,57,851419,151313,75211,32953,13492,59068,17653,4551
217,0,70,77,67190,53507,36968,14786,10334,17072,11169,5493
218,0,63,75,536691,161941,15012,15539,21463,34869,38211,6558
219,0,60,90,348301,40083,8012,6423,9734,36641,34153,9602
220,0,47,93,114918,16792,2363,422,5181,5884,10794,910
221,0,48,84,685729,26003,13572,13203,4427,3456,5765,2673
222,0,51,90,514967,138370,33757,8095,10634,54213,46805,10988
223,0,50,78,193427,41989,5049,2207,2651,7435,14371,1736
224,0,48,87,526831,73949,11085,2204,12228,73992,24349,9338
225,0,24,88,1494500,383090,6004,14161,8240,29126,34435,6024
226,0,17,83,435129,373301,11011,36315,12494,85873,24793,6327
227,0,17,94,823726,27722,5716,2403,5155,23309,14422,3210
228,0,30,90,79240,45732,11525,24004,7566,37035,10771,3148
229,0,37,96,45157,14794,810,991,900,3126,2132,483
230,0,40,88,105975,80173,8035,2661,1921,6255,12418,2688
231,0,43,78,1227872,276414,31994,54444,20267,60842,41342,7504
232,0,43,75,940334,116902,53940,4675,8525,54327,13526,11706
233,0,61,70,3529973,132496,85336,77814,24734,33293,25781,13540
234,0,69,67,114449,35547,6569,4997,1827,2120,3420,1227
235,0,67,61,676755,74349,13435,3849,7118,5778,8061,2298
236,0,70,61,1499373,29107,18864,11665,5744,18677,59980,8303
237,0,53,57,1463649,242139,9545,17775,13482,24539,37267,22962
238,0,63,66,1382840,105380,97764,79252,35986,40411,31446,7342
239,0,57,67,2476770,515400,52171,24917,30971,48043,55361,21364
240,0,50,56,969833,155353,17208,15815,5848,14354,14021,11683
241,0,51,70,93708,12020,1081,1469,1813,8009,23663,2403
242,0,44,70,1299243,306997,116908,25756,11622,56789,27602,37843
243,0,51,75,172425,26376,3514,7367,4217,4091,11299,3481
244,0,56,81,2220392,132351,14205,50216,20654,39024,46678,14329
245,0,70,70,1506977,116927,88917,31097,21392,42014,71869,17492
246,0,64,88,3372,4449,5057,2290,14816,25261,28473,14806
247,0,66,88,548215,78839,44344,3778,7959,20131,12581,7295
248,0,67,80,1083244,68993,21182,9313,3264,8563,8464,4449
249,0,44,77,1546110,240353,5122,7477,21793,51123,36705,17497
250,0,37,63,927935,89007,1231,7039,9358,27208,28825,4251
251,0,27,63,187562,14529,631,2532,538,2967,2848,1155
252,0,26,63,673170,98345,23495,16197,7074,12645,17532,6063
253,0,41,63,941309,28298,3026,6749,2595,6423,11359,4151
254,0,41,48,739675,147820,7642,1558,2086,6118,16624,5631
255,0,43,50,123939,21468,4338,3620,4514,5671,19816,2036
256,0,43,53,2988592,92175,17357,27786,19077,21934,26335,8700
257,0,60,47,1458144,26900,16291,52566,12482,4996,8533,3476
258,0,74,48,824983,100289,1623,27331,10273,7464,9364,4394
259,0,75,44,395161,39297,3922,15861,11853,6845,3537,1547
260,0,84,35,947398,254319,205447,69610,19277,18529,13665,3862
261,0,74,40,35397,11723,4939,2335,2205,2556,1479,648
262,0,77,48,1795371,128084,69382,38604,133768,43125,33465,3301
263,0,78,48,233548,19310,89,13317,11460,3716,3096,1196
264,0,74,57,865259,17101,6644,11753,4763,4939,2041,1469
265,0,70,56,661410,48677,14310,5782,7675,7587,12735,914
266,0,70,53,2060844,205831,67144,42697,49996,33022,19447,6357
267,0,70,51,2256857,210510,27269,68976,17633,25460,26064,3443
268,0,57,41,322104,156904,16303,6862,16472,5692,5297,1383
269,0,60,44,1862452,183134,39252,89775,88641,47074,17449,13352
270,0,60,41,79302,51474,20785,6723,11596,6444,9560,3836
271,0,66,43,1099716,100726,87322,20582,22647,21195,17361,18659
272,0,75,56,1442825,136161,18830,61481,51804,43744,24430,5053
273,0,70,51,1095662,351718,93097,29751,27251,40596,27385,11946
274,0,66,53,1903352,326414,25653,55167,11859,47671,27727,9815
275,0,50,53,128218,19044,1677,1300,3654,2058,1554,382
276,0,44,44,911645,504718,104073,8715,83004,33873,19625,24557
277,0,50,51,1524706,211326,66715,87222,50307,64662,32498,17570
278,0,66,53,573633,11753,29463,16671,7026,8412,11534,1880
279,0,80,60,406358,26428,15204,7676,7508,13520,3798,2493
280,0,84,66,60772,11216,3397,2249,1865,2836,1943,1439
281,0,81,57,1973333,142164,56406,13810,86347,11476,37762,15963
282,0,63,48,1233705,91939,17698,3329,13240,3748,8116,2383
283,0,63,35,435978,235887,65951,81244,36216,15351,91164,13459
284,0,74,30,2117490,95853,124377,39722,21664,25420,31440,12787
285,0,66,37,293940,282456,7024,43131,33074,37243,37417,14961
286,0,63,44,1055525,30126,2911,4376,24858,4063,13822,3943
287,0,56,47,146505,19719,980,4514,3257,1285,1568,487
288,0,48,50,358739,27101,15014,10614,19284,7443,11307,1455
289,0,53,47,235012,51681,9531,10509,9822,5273,3122,4171
290,0,54,34,1325103,221004,24073,16811,31483,3802,5583,2937
291,0,54,34,122015,8632,1775,1253,1319,726,198,140
292,26,53,37,827648,201379,14507,43249,95030,23226,22459,8461
293,0,43,34,69981,13616,995,1684,2674,1739,1282,609
294,0,34,37,2437428,670751,17244,44185,75809,87712,24505,8692
295,0,40,41,351635,61697,19131,8899,10261,2743,4510,2117
296,0,47,35,1629815,335889,74065,85103,31341,18115,27447,5057
297,0,53,29,557591,229400,41770,48327,34934,15064,11273,11709
298,0,64,27,1176566,385162,129194,29709,54507,46041,26478,10618
299,0,61,30,766271,243089,44654,26784,60131,19152,24195,11596
300,0,66,43,1011160,19551,23009,15856,21487,9070,8557,1143
301,0,60,48,23802,9994,1740,341,6543,1352,1101,561
302,0,66,51,170791,38171,11528,31348,11081,11078,3694,899
303,0,69,50,669658,73944,14586,12185,5999,4524,5622,957
304,0,66,48,228573,28321,16093,5224,6647,5633,5759,2492
305,0,81,51,312721,19078,12163,14371,4950,9289,4696,818
306,0,67,53,1798674,35650,6518,2440,12649,6963,4531,2852
307,0,64,57,379537,122676,21034,10673,17969,14094,4362,1048
308,0,61,51,593670,256054,82015,18252,15684,14661,41386,4751
309,0,57,44,1177758,39266,13519,15267,10308,5646,4571,1039
310,0,64,48,642043,25012,15507,2923,16434,9981,5693,2202
311,0,70,40,1759040,457876,210684,34143,36122,21412,39055,9904
312,0,70,51,2154760,74070,32946,28260,59705,30642,25593,8478
313,0,74,54,1166650,27053,8248,14364,3351,7201,4287,1432
314,0,66,41,802443,191058,14747,20721,9999,6269,3039,2049
315,0,61,48,315668,70743,17534,4137,12179,7940,5354,2333
316,0,63,41,633815,46505,16418,16275,8997,6918,4518,1265
317,0,53,27,410857,99306,9492,9963,6858,2699,2614,1096
318,0,56,30,1573069,272606,30886,44588,38795,14855,10670,1425
319,0,70,29,76608,7813,11829,5147,4030,1642,1392,579
320,0,57,27,1954994,320302,35180,9244,56226,24873,21413,3017
321,0,60,41,905423,102643,19907,18488,46134,24472,16159,5387
322,0,61,43,903444,536886,101147,63700,64567,38950,13362,4755
323,0,54,50,22128,3863,2428,3818,4644,1738,205,580
324,0,67,50,392173,16784,8445,2861,3647,1650,638,155
325,0,74,48,336713,38673,22004,2510,12556,8835,5716,265
326,0,87,53,2377869,74963,164543,30220,32523,35891,10618,3325
327,0,80,51,447127,47631,13135,5781,14333,9263,2153,748
328,0,70,50,1155778,148727,24236,12443,14309,8548,3150,1225
329,0,69,47,165912,48132,13289,11742,20973,5706,937,1294
330,0,63,53,983689,57217,75633,15486,45859,46253,7323,4597
331,0,51,51,427757,47498,2733,2027,19266,6408,2065,1888
332,0,61,54,34128,4385,972,4731,3343,761,535,319
333,0,70,51,50237,4966,6836,2143,2968,666,383,415
334,0,57,38,121138,339337,18168,32616,32666,14809,7456,6317
335,0,77,35,928504,18003,12339,6815,10098,3383,1641,749
336,0,70,40,191693,18759,10269,3078,17349,4994,892,782
337,0,67,50,965060,37085,47935,31938,40859,24884,4776,912
338,0,77,51,780536,142023,30698,25046,11109,8198,5329,3157
339,0,67,50,1032563,98259,12483,19917,18832,10885,10574,1664
340,0,61,50,284102,81402,5434,9797,23070,14059,2466,1747
341,0,66,51,1165911,2917,4624,22260,7815,6812,3116,1700
342,0,67,53,765196,27334,2845,15337,10982,2882,3755,537
343,0,75,47,651735,213140,16880,103029,29469,11771,6639,3098
344,0,84,43,1191939,37150,6907,20232,16696,5592,3972,1239
345,0,77,30,912416,122348,33718,64626,33453,10982,8236,4219
346,0,84,29,2621013,216312,213566,75776,26676,24701,6170,4992
347,0,70,29,859150,197539,7789,17731,51206,6651,2994,3197
348,0,74,35,879212,24987,7894,23853,20070,8797,2565,1176
349,0,74,35,63372,10944,3490,1635,1217,822,285,72
350,26,64,35,40234,19564,2697,2244,2139,1182,513,282
351,0,57,38,512037,26502,10380,5000,5064,3350,1679,1807
352,0,74,44,1366724,215724,132409,32534,39620,25525,6681,3779
353,0,77,40,950589,261566,43529,259232,56924,46273,14585,9955
354,0,80,48,1879476,342113,110456,45816,86912,87561,9911,11879
355,0,80,47,101282,22721,10454,2856,1701,2334,710,646
356,0,83,47,1198196,28277,6512,27124,5035,4325,4524,2140
357,0,81,51,82692,11238,8228,6301,3989,3655,3312,1812
358,0,70,50,371564,92014,4806,3753,5264,10601,2692,3452
359,0,64,63,14076,15267,5048,5005,17024,13781,6548,6526
360,0,57,75,699474,35623,5663,24375,12037,22706,13260,7103
361,0,44,74,101757,28250,3499,3551,8163,3832,1496,705
362,0,54,70,354942,210062,32793,29174,25712,26191,13262,11462
363,0,56,64,105394,23817,3237,6100,2482,6950,3913,1705
364,0,51,63,65594,20439,2949,4501,1743,7671,1958,2178
365,0,54,54,38262,70137,9910,8547,3690,2889,3998,1960
366,0,56,61,19822,19553,2732,7230,4461,7054,8512,7645
367,0,51,60,2392284,125759,16496,5482,10218,20643,14042,2523
368,0,30,57,345550,109604,2577,1630,9928,28459,23494,9150
369,0,26,66,570361,84568,8404,5833,5479,10007,5499,3331
370,0,20,57,163107,14488,1366,1177,605,1310,1054,282
371,0,21,70,72851,7592,3125,705,4123,10912,1693,645
372,0,30,81,11100,31500,2001,5212,12074,36819,14436,12581
373,0,30,87,308585,67289,8463,2581,4792,16914,12182,5656
374,0,37,97,44302,37931,9600,10864,9931,24433,4660,6347
375,0,41,80,265993,155559,29163,27614,34160,12859,16099,5967
376,0,47,77,28788,12463,2452,3362,9301,9683,7753,5189
377,0,43,84,13035,18125,1599,1474,7989,17028,9752,1902
378,0,43,84,150694,23484,10513,2333,3487,11894,3769,3121
379,0,41,100,25371,6584,3820,5371,3717,37666,11404,3780
380,0,41,100,2963,4592,4525,3850,6546,36814,9820,12885
381,0,60,100,16737,6714,17912,5919,9111,19960,11755,2402
382,0,61,100,30293,23230,14432,5333,16505,11756,14579,4434
383,0,63,97,18784,11334,5552,2333,13211,13541,12770,6359
384,0,63,87,93324,7457,627,2928,3570,4740,1945,1121
385,0,61,88,9684,10903,3393,15661,6565,25517,15657,6197
386,0,64,88,36983,11760,13464,10566,13910,10592,4008,12140
387,0,77,81,61314,27196,26966,28645,21890,22532,22657,4089
388,0,80,80,89406,12175,3985,3488,2493,6366,2982,2083
389,0,75,80,14860,21819,3431,11020,9581,27238,18101,3818
390,0,77,80,6941,12997,14680,9900,5119,13899,10126,3472
391,0,66,74,223767,90158,10320,21343,27101,11214,10103,5354
392,0,70,64,1153997,68495,48000,8038,16188,12847,15084,3687
393,0,61,51,34008,12120,17,1379,3186,1378,856,471
394,0,54,40,43942,13626,3454,2997,1127,1163,994,947
395,0,66,44,1074813,66925,111816,3131,21047,28667,6006,3610
396,0,64,47,542616,139396,50721,31643,28006,27583,9796,7508
397,0,83,44,62134,7333,5309,812,936,1195,903,950
398,0,83,48,2287361,264412,99975,29087,6059,37895,29992,3941
399,0,70,48,1143918,101764,18479,17342,25350,25613,9178,8166
400,0,67,44,60069,14336,3632,2200,2076,1417,1415,290
401,0,63,48,792448,89050,16533,30649,10200,17521,8859,9996
402,0,64,54,45111,2738,1535,703,572,1305,1134,703
403,0,64,48,1189962,467100,16212,130723,34598,36550,27153,21788
404,0,60,41,751015,559090,83687,17128,66771,18576,22556,32119
405,0,43,34,1117184,593879,11331,21836,10338,24673,9603,6595
406,0,34,34,631344,65765,6635,8865,25806,17783,21097,3631
407,0,34,34,657041,79649,17129,5398,3510,5945,11776,1331
408,0,23,41,251934,131060,5036,2206,9275,14734,17709,10342
409,0,30,41,105816,23063,1668,2215,758,1207,1418,551
410,0,40,41,19493,8528,3104,1015,1001,2335,707,289
411,0,47,47,1527507,93582,15064,63351,24957,24846,12789,7662
412,0,64,44,311895,45578,14729,6448,2449,5569,2100,2276
413,0,70,61,250390,7678,4426,2963,2342,8461,6497,1858
414,0,63,67,40694,39353,3307,9730,19846,28382,12658,4104
415,0,51,69,383319,106004,8660,10813,10873,23483,14113,3224
416,0,51,70,193589,39515,13283,4937,3428,6764,4697,1405
417,0,48,66,270694,17942,3696,4016,7198,5721,3067,1398
418,0,53,51,741271,264156,67668,14168,7385,22905,25666,2337
419,0,57,44,1510820,309863,80636,9236,8718,21378,11847,15286
420,0,47,37,1398590,421187,11111,34394,29218,17664,14400,6249
421,0,53,29,148547,11523,6780,1196,1570,1563,614,124
422,0,54,27,1841599,468205,119150,69896,16514,29452,37571,4557
423,0,47,24,514660,271634,18121,10038,5856,11126,5121,4725
424,0,61,30,388078,48218,20311,13348,14481,7259,4229,1575
425,0,56,30,943609,320988,89922,12204,8629,29659,15073,19465
426,0,63,35,1198172,34177,13998,20089,2411,6649,5658,971
427,0,66,35,1599786,647970,40503,49906,10923,22675,21200,12208
428,0,67,30,762823,79239,34073,16873,10276,6899,6223,977
429,0,64,29,744999,299852,39186,37433,11608,23672,16655,8049
430,0,37,24,38122,42364,737,762,1206,1734,1274,794
431,0,54,29,345536,38004,39933,8915,5389,5168,2642,2619
432,0,40,24,182031,129663,10373,3510,8943,3638,3880,2169
433,0,40,26,735177,47474,10517,4007,7155,6683,2974,3790
434,0,61,35,658521,53672,8300,14776,2344,8699,3091,2439
435,0,54,34,1080538,60428,11752,22685,4162,3852,10560,532
436,0,64,37,54826,28699,6839,2570,975,1680,3430,304
