2019-11-08 16:55:23.417374
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1608,0,40,60,618884,374223,29588,47747,39733,42619,7565,1449
1609,0,43,50,1472130,152384,26007,30654,20950,8843,3246,1585
1610,0,43,50,691415,28116,3390,12130,1549,3522,1602,204
1611,26,63,48,942132,17025,6847,27743,8721,6113,1778,2006
1612,0,67,35,808301,26521,11193,10942,20389,2794,697,756
1613,0,75,26,337667,23812,7159,1680,3172,980,611,319
1614,0,67,23,1786271,120567,8606,16217,18165,3440,8163,2184
1615,0,54,27,857128,386010,54294,160195,197082,172900,22770,6531
1616,0,57,44,82618,1992,1616,4855,6087,4086,1379,786
1617,0,57,51,1292477,83170,10020,25804,13622,9689,1709,860
1618,0,57,51,386403,74185,13063,61401,19914,29439,8896,2903
1619,26,57,51,2005418,319376,61376,146902,166967,44369,28905,6331
1620,26,56,60,1187257,144548,10336,12832,7249,14120,8196,843
1621,0,56,60,644086,14746,11334,10228,4818,3232,1638,787
1622,26,56,60,2891424,167838,33976,33901,176529,203578,76492,41291
1623,26,38,34,51602,290194,10685,5332,3841,2169,2227,1067
1624,0,30,20,938274,88708,11164,23319,9757,10187,7277,2890
1625,0,14,20,44961,4646,311,214,2464,393,152,326
1626,0,11,20,14450,5121,48,773,2526,450,34,284
1627,0,8,30,476331,163965,360,6827,3317,6863,1114,450
1628,0,8,30,969616,586325,285684,188935,32947,101025,62994,35971
1629,26,8,30,465411,8805,3398,1965,1441,883,317,155
1630,26,11,34,193961,33729,7435,12923,9729,4708,2744,524
1631,0,40,30,198467,27872,13470,17746,4672,3614,713,387
1632,0,63,38,1048056,8536,6176,11956,7062,4830,3260,425
1633,0,81,35,1581346,160082,24732,18195,27005,5930,7223,2537
1634,0,81,35,853661,90086,66542,47590,10396,56714,6387,3908
1635,51,81,35,615832,79667,14795,33810,20276,19821,3233,1770
1636,26,81,34,321662,646715,144649,141154,24055,65757,6475,5807
1637,0,81,34,526826,21843,8521,2324,7120,3075,826,640
1638,26,78,35,1569602,155691,65905,88021,40486,25870,10818,4198
1639,0,67,27,1572423,490830,139165,97166,92074,46175,9979,16565
1640,0,67,38,640304,378434,93569,18651,34300,57962,5472,1610
1641,0,56,34,409178,127010,15279,4938,18754,4359,1706,940
1642,0,30,14,36564,54180,2032,1885,537,248,610,179
1643,0,35,23,125268,16067,8545,7297,7635,6629,1290,297
1644,0,54,23,296883,14480,15026,10212,2574,3383,607,790
1645,0,54,23,250343,41133,13544,8244,13311,9646,1474,255
1646,26,53,26,894273,46903,4150,5852,35341,2741,1472,796
1647,0,81,50,1304077,9320,12547,5656,6091,3568,1222,998
1648,0,88,44,839683,26719,43384,3774,8104,6720,1820,718
1649,0,88,44,1402463,97181,22116,12076,21078,11157,3616,900
1650,26,69,37,247127,19239,4826,1601,5849,651,1294,661
1651,0,88,35,229770,16825,4806,9325,4724,1213,592,393
1652,0,77,30,1424604,38216,13461,4513,15804,4192,972,669
1653,0,61,27,1960744,34747,8034,10345,27118,2962,1706,1250
1654,0,56,35,69979,10717,518,1881,2277,909,235,450
1655,0,47,37,1155969,254395,29547,40162,33764,15079,5243,4174
1656,0,43,35,2345270,249655,6955,61568,39322,17552,5274,7620
1657,0,51,38,660071,29005,13936,7138,7292,4243,868,2497
1658,0,53,34,158928,20526,1181,4216,3172,869,239,509
1659,0,41,24,1290457,137024,7904,4207,9144,2518,711,434
1660,0,37,17,784447,482449,49666,27860,71844,12666,3625,3543
1661,0,17,20,218817,13633,907,837,807,1585,180,388
1662,0,34,24,76085,15637,5259,25925,17847,3744,1054,782
1663,0,50,30,2128899,186261,60901,14229,13901,8421,4296,1214
1664,0,67,38,471834,33400,40904,1591,24483,5468,1946,567
1665,0,75,38,772970,42405,9225,3730,9580,5884,2125,317
1666,0,70,35,63678,37211,21561,5086,7777,2613,2370,514
1667,0,75,48,1519958,31330,1687,34506,19982,15852,3435,1170
1668,0,61,51,621627,185641,37114,6787,16763,25481,14381,1158
1669,0,74,40,579660,33945,26340,1484,6201,1246,954,1190
1670,0,63,47,1867554,190222,17871,50816,103789,29903,3657,1653
1671,0,63,47,1008952,13971,11266,4665,3760,2756,500,193
1672,26,54,27,1559078,137171,17868,15507,11576,2259,4296,2114
1673,0,57,24,22657,5261,2091,461,2158,547,264,109
1674,0,60,38,255361,29330,20187,11575,6017,7713,391,364
1675,0,63,37,658670,73945,12109,11976,7839,7529,4316,542
1676,0,70,48,29958,5766,2643,1029,1091,784,317,74
1677,0,63,47,2969705,88657,7030,8258,14782,4830,3676,1930
1678,0,56,37,2253372,53439,27253,14907,37025,3238,7452,1700
1679,0,51,40,962426,54537,3926,7735,8513,10236,1577,1329
1680,0,53,34,519180,209692,101243,32008,11216,8895,3718,1425
1681,0,53,34,508472,21581,10163,4101,3397,2780,622,345
1682,26,64,27,241654,37971,14285,6553,11399,1527,1548,360
1683,0,53,27,574101,113544,9969,10881,16059,5512,1682,1963
1684,0,74,17,1082117,51165,26010,47768,17317,4339,4402,2448
1685,0,78,29,1010060,18961,36145,21305,41409,10787,3144,1234
1686,0,74,35,769204,59894,13681,8200,4743,3381,1390,1563
1687,0,83,37,1775046,174570,36667,66623,76982,14564,9320,3236
1688,0,77,41,218304,40167,19757,7922,2917,4384,1234,365
1689,0,61,34,1574339,130305,17964,10973,6380,7617,1246,1234
1690,0,67,41,513972,31624,21348,4444,5327,8777,932,371
1691,0,43,38,424683,140676,548,3945,14103,4556,2923,303
1692,0,29,35,1030989,76957,7623,4384,984,2888,1178,327
1693,0,34,37,166331,97416,12963,18169,12401,7945,2001,765
1694,0,27,35,608098,26858,3620,8120,5175,4220,861,644
1695,0,63,40,692411,10061,9740,6201,4782,1785,473,415
1696,0,66,48,22788,8418,718,1591,3491,1162,147,232
1697,0,66,48,539964,14612,2624,2903,2231,1220,1337,872
1698,0,69,50,856534,7320,4776,1354,4992,1771,670,1161
1699,0,53,48,30343,11516,2289,658,3916,821,191,289
1700,0,61,48,1823470,55152,22699,11159,17986,8585,2370,377
1701,0,56,47,139688,52536,2962,9634,10843,2841,1238,715
1702,0,47,41,750476,197184,17991,25032,14515,18304,6676,3718
1703,0,43,43,259057,288133,27897,8813,10808,19591,4111,2325
1704,0,29,27,698098,622809,53645,26303,11228,7756,3698,1158
1705,0,34,30,2240374,167878,13254,30815,8307,14331,6666,2435
1706,0,34,30,1266116,94288,27707,21311,15811,4438,1321,286
1707,26,35,26,80955,67623,3299,11421,2776,2992,2560,1488
1708,0,48,24,2001395,208272,18895,100885,51777,18703,9208,3441
1709,0,56,44,657500,150706,60263,10376,34113,40456,7726,1592
1710,0,66,43,718908,83080,23747,35699,13047,7411,1128,1345
1711,0,70,44,2057351,147720,17154,41287,18900,10532,2898,1678
1712,0,69,44,131823,50032,20855,3736,12725,4114,1395,819
1713,0,80,40,282189,28464,21359,10227,4628,4202,1293,897
1714,0,74,27,1165035,237545,27254,48374,8684,3264,1275,2347
1715,0,80,21,507457,118308,74643,19214,7434,4334,2164,2024
1716,0,80,13,1666507,108961,14575,26056,7939,2676,2698,1496
1717,0,64,1,225301,186978,26951,8322,1842,3654,1914,955
1718,0,56,4,424866,245029,9054,24917,4045,4602,3222,776
1719,0,43,1,221296,327395,52350,13890,3484,2992,2140,2112
1720,0,37,1,20847,44289,5194,2007,1632,1205,477,204
1721,0,41,8,1461533,218366,14188,81484,50740,15798,6611,2207
1722,0,44,14,262431,112439,14128,12755,17685,5790,1123,727
1723,0,50,21,586582,195727,38677,23944,14610,4899,6325,2935
1724,0,54,21,1396752,104970,12101,16701,5764,3139,2627,1144
1725,0,53,17,987135,106595,23751,10585,9730,4745,2899,1665
1726,0,63,14,878119,47637,9434,17439,9299,2301,2299,1880
1727,0,63,7,219275,205045,66350,3260,6410,1761,3871,1916
1728,0,83,7,163269,7483,6802,12906,1714,566,244,386
1729,0,91,11,285217,11805,5239,6197,2590,1475,1560,356
1730,0,80,4,289761,354739,30398,21649,6906,4313,1686,2588
1731,0,70,4,85468,238124,28873,8240,1645,2037,550,526
1732,0,43,1,237223,563475,33325,21202,8206,6514,3376,1836
1733,0,24,1,253458,84037,2180,8925,5562,2122,830,423
1734,0,29,1,2998733,202152,32664,22838,30829,9431,4468,2536
1735,0,51,10,902743,51518,53293,46906,13354,3479,4098,2419
1736,0,74,24,671634,10580,15911,5838,9529,2580,729,467
1737,0,67,27,807125,262766,12496,7921,4999,11289,1964,3121
1738,0,66,26,938028,171293,14739,24849,22388,5699,2681,2682
1739,0,51,29,207893,18549,5475,1343,4303,834,371,210
1740,0,44,26,1555288,210306,57768,74667,26932,14442,5794,2529
1741,0,56,30,1056698,26515,7235,2921,20434,3579,3015,657
1742,0,57,29,570606,98785,6727,16610,4700,2583,456,500
1743,0,56,38,194850,65037,9970,16298,18256,10050,821,801
1744,0,56,37,1097251,155032,77387,23995,36595,10040,5887,1367
1745,0,53,26,573107,586584,41049,48145,9227,15871,1448,890
1746,0,50,29,262340,38657,4703,2050,2617,1500,449,228
1747,0,60,17,473668,15785,9491,5017,1241,741,636,393
1748,0,54,16,577973,131012,16801,24984,5893,4506,3285,1394
1749,0,63,17,696183,126414,26821,13949,6321,5500,2841,1939
1750,0,70,30,329491,29706,9437,8725,6542,10703,1985,974
1751,0,54,34,530052,50689,1883,6344,3338,1899,1219,580
1752,0,60,37,1086382,38383,10104,15825,4541,2289,895,569
1753,0,60,37,2296367,20606,17152,3185,4391,1185,1179,852
1754,27,63,40,1572492,166444,47041,29749,31483,12721,5157,3460
1755,0,60,37,1141545,39419,920,12412,7355,7113,2789,834
1756,0,63,43,1834423,74610,8299,10393,7415,7223,7018,1094
1757,0,61,53,223166,13941,1344,8710,3483,3512,485,287
1758,0,54,48,753433,370480,39245,38212,13407,12284,4163,1320
1759,0,67,47,298997,22707,3100,39354,12063,7167,3360,1911
1760,0,48,35,394012,290561,3615,4293,8838,4597,9667,2273
1761,0,44,23,292757,120195,24286,24365,11716,5412,3920,2149
1762,0,44,30,112204,157086,17449,22451,15976,16159,6208,2830
1763,0,44,30,971914,99767,27571,79363,21165,16264,4356,2661
1764,26,44,30,179386,76670,2298,16587,12283,9027,871,804
1765,26,34,26,1102733,170672,34394,22957,13314,13150,1162,810
1766,0,51,40,2225796,301129,22229,50862,75348,32207,26262,8676
1767,0,51,40,905738,25954,6657,2501,12423,3441,1066,322
1768,26,51,40,2908979,102757,115382,86651,47696,141590,34302,6011
1769,26,51,40,672954,202099,291353,104283,122405,138427,28999,7365
1770,26,51,40,1319528,38198,18862,14739,26115,12414,44623,68164
1771,26,51,40,582440,23437,6630,17898,5254,2588,1496,1074
1772,26,51,40,1314004,51484,18562,23902,15839,13173,4801,1771
1773,26,51,40,258617,88906,23107,28276,7087,6485,4078,974
1774,26,51,40,40197,8918,3388,3067,2547,1304,411,332
1775,26,51,40,1156905,13287,3864,5627,12691,2912,800,539
1776,26,56,48,1433881,51642,7603,32540,11537,8991,5037,2704
1777,0,67,44,751595,80787,42366,23623,14488,7384,10897,850
1778,0,69,51,1271255,26333,6879,11730,21905,6745,2596,1868
1779,0,69,51,714619,29764,7790,7921,9157,3585,1964,536
1780,26,69,51,965318,41631,11445,11787,10830,4877,3425,850
1781,26,69,51,946144,11312,2163,5394,11528,3504,1274,952
1782,26,69,51,1198501,10364,11412,11784,10318,5212,2655,708
1783,26,70,54,2588823,53569,11179,10519,48630,11498,6583,3320
1784,0,70,54,958990,21212,1129,1786,15903,2350,4972,986
1785,26,70,54,852628,15413,2028,5857,9622,4421,3565,532
1786,26,70,54,781342,31560,8542,3075,10626,2874,6024,562
1787,26,70,54,1565757,25833,6017,13339,28379,17241,10905,2295
1788,26,70,54,581164,74370,28176,17977,43209,40971,6165,3801
1789,26,66,61,997655,24165,12774,10105,31040,11217,10915,3822
1790,0,54,66,710094,68734,16200,6766,34915,9384,16739,2671
1791,0,53,69,1456215,42823,15032,24011,53182,20197,13545,7446
1792,0,57,66,1012684,82954,23672,24243,51164,13118,7406,2564
1793,0,53,66,977584,76375,14805,17140,66814,24537,14474,1587
1794,0,53,77,1727687,11220,6075,7709,49607,11222,35954,2232
1795,0,53,77,1156809,7595,11150,3439,8650,1923,744,576
1796,26,53,67,1445673,70566,19349,13837,30278,8203,5136,826
1797,0,54,67,945360,305555,144429,25983,58119,48480,21711,6213
1798,0,54,67,495678,63147,2129,20418,20259,12342,2362,4597
1799,26,54,67,2459106,72367,11302,54749,28000,15161,6571,3697
1800,26,54,67,1356430,113170,60915,26254,46504,19615,16230,5302
1801,26,54,67,820853,8336,9822,5960,6419,3746,2313,676
1802,26,54,67,745669,10647,8901,11774,35883,5305,4831,2050
1803,26,54,67,947973,21985,30496,56021,51329,16609,45768,34502
1804,26,61,66,2611199,56138,10473,29618,35169,15850,16487,1812
1805,0,64,64,1487489,23688,4090,17004,28441,13595,24658,1955
1806,0,64,64,1688394,22993,14338,13401,24791,9610,10431,1543
1807,26,64,64,1405258,21855,6938,26360,20214,5274,17369,2241
1808,26,54,87,425618,1423,1012,676,4073,10029,1163,582
1809,0,54,87,653794,12301,702,2019,2487,3836,1820,219
1810,26,47,91,693033,10788,1462,2146,4575,4404,4304,146
1811,0,43,96,229625,7596,422,4275,7215,7654,3321,249
1812,0,38,93,284169,11895,1925,2025,4579,6426,3670,281
1813,0,35,90,473312,4092,699,936,5542,10669,805,217
1814,0,35,90,1240548,15222,3552,4170,6796,7396,1196,323
1815,26,29,93,1320139,30801,7046,2845,37975,19635,14911,1364
1816,0,29,93,676048,4672,415,220,3587,7449,849,338
1817,26,37,88,551052,4587,3836,1069,4738,2531,6089,197
1818,0,37,88,878584,25434,5071,2809,3994,3754,5986,261
1819,26,47,84,1263501,38849,21389,19784,19451,15866,14430,1569
1820,0,60,70,804983,5960,1876,1492,3888,2393,4749,360
1821,0,74,66,984543,17876,9635,18340,29205,9453,4717,2037
1822,0,63,63,1517506,48396,2936,8960,27798,11063,4851,1871
1823,0,63,63,1668689,29129,15633,17095,15197,9610,11065,2109
1824,26,63,63,782481,54539,14344,8814,14017,4689,4215,911
1825,26,63,63,1061466,25515,11170,9695,29125,8407,10569,2012
1826,26,61,56,1732979,57996,18331,26263,18637,7142,14871,1577
1827,0,57,48,1525043,119043,9709,22763,22692,9063,7051,723
1828,0,57,48,1381519,33730,5831,4471,4859,4692,2907,363
1829,26,61,47,503427,3555,3016,3949,4323,1982,3387,499
1830,0,64,53,1183319,23636,3723,8819,25947,16651,19778,1544
1831,0,64,53,38333,1560,542,894,720,490,469,91
1832,26,54,61,931204,24878,5628,5228,25741,8249,7077,588
1833,0,54,81,1558678,15766,11355,5431,15459,48658,8982,1935
1834,0,44,81,602918,9290,2005,2715,7975,2704,3390,356
1835,0,43,77,2571573,79889,6881,11304,24742,18551,4779,1136
1836,0,37,93,1750901,3800,4231,4320,38788,51723,4380,1272
1837,0,29,93,2188123,13273,905,8145,29255,40408,14137,1610
1838,0,37,84,849617,48705,24713,19510,20874,6112,14524,1871
1839,0,37,84,419761,17790,2535,3142,6060,4085,1855,258
1840,26,37,84,241643,33809,7732,4010,2202,2814,1928,696
1841,26,47,81,1240130,71751,17355,24821,21961,13129,6678,3081
1842,0,47,81,1730060,39054,93817,45679,46672,12251,7078,2330
1843,26,47,81,246801,22215,3344,3529,6629,3052,1513,687
1844,26,53,63,378736,40820,8743,1666,8866,10228,3210,3211
1845,0,57,38,724565,112343,11650,13586,7756,4201,5121,1339
1846,0,54,37,1363888,558224,63397,226604,140045,39575,49426,33018
1847,0,54,37,1811817,10339,6186,2536,9353,4915,4328,332
1848,26,54,37,692645,15705,12769,7010,11648,2749,3413,957
1849,26,54,37,968919,27489,3648,26259,35559,7881,3289,2448
1850,26,43,27,866069,135331,12014,4396,7604,4880,4076,1325
1851,0,51,27,83608,10853,4756,2547,3146,3073,2565,457
1852,0,57,35,695245,47643,12879,31899,57102,10483,10106,2117
1853,0,53,40,1169879,57799,15936,11487,44180,7739,9957,1675
1854,0,75,44,1655211,27459,39616,22793,29447,5237,13279,3298
1855,0,81,41,1748363,39932,51929,4436,12887,9910,4208,2227
1856,0,81,41,576886,19846,9482,9207,52005,15233,7681,1382
1857,26,78,47,1655898,58789,5175,33067,47339,27232,19879,3288
1858,0,87,48,2559157,28176,28693,10738,36142,8342,8689,2367
1859,0,87,48,1131911,66733,7626,35991,37595,21664,14269,1498
1860,26,87,48,653839,11668,5267,1834,7735,1481,1269,541
1861,26,81,56,594922,56521,5474,63053,28146,30150,1107,1416
1862,0,66,54,463817,90657,19730,5876,38245,10689,6794,1206
1863,0,66,54,1074397,54628,30726,17386,35874,18202,14425,4305
1864,26,66,54,305111,24380,1056,4818,6264,2708,1016,493
1865,26,66,54,982101,168775,42926,27662,39615,27231,27574,3026
1866,26,60,44,782894,76040,7200,9899,43469,5429,3239,3551
1867,0,60,44,627683,6430,5259,19075,44858,9804,8936,3201
1868,51,60,44,2340849,56384,22527,39904,38225,6616,5081,1612
1869,26,54,43,78468,21796,5153,6814,9957,3480,1273,905
1870,0,54,43,1173658,10072,3079,9367,10857,6213,2255,974
1871,26,54,43,2212062,70708,8759,15494,29571,15489,10083,4200
1872,26,54,43,1123361,26155,1211,9380,6238,4273,3432,1977
1873,26,54,43,838452,24740,8248,2501,14743,3489,1538,738
1874,26,40,44,971994,35965,3907,8444,55764,13785,9238,2195
1875,0,43,41,701157,87699,9276,29813,65158,6304,11790,1038
1876,0,51,51,1429215,31156,4643,21307,31358,17226,6730,1397
1877,0,47,54,426183,15474,3810,718,3785,2661,4409,296
1878,0,43,51,386335,52917,2042,5964,26499,11185,7266,2094
1879,0,47,57,1775718,14354,1840,13108,25885,5009,16556,3985
1880,0,47,57,671278,7573,5350,3791,5736,2216,6679,250
1881,26,47,57,877081,32753,1237,5712,4287,2696,3331,650
1882,26,47,57,956229,21582,7391,1595,5070,4165,4127,370
1883,26,47,57,903882,4859,1393,995,10496,4200,2511,803
1884,26,47,54,1816412,67432,14498,17347,19843,18559,14056,1860
1885,0,53,57,994667,59676,29500,13011,20668,19022,8257,1226
1886,0,67,56,796154,13155,1533,7088,3301,2997,4894,884
1887,0,78,54,1489179,15453,26818,6338,20171,6838,31703,1710
1888,0,78,54,950257,8279,3339,1992,2395,4395,1184,334
1889,26,78,54,359699,10057,8641,5077,8393,3693,3004,707
1890,26,77,51,573328,66404,6806,20773,19303,8906,5879,2231
1891,0,77,44,705377,103501,50857,5890,28766,10273,6621,1649
1892,0,75,43,166786,7825,2827,5540,13788,1901,1673,614
1893,0,75,43,490301,6403,2410,4530,5039,3861,2306,698
1894,26,75,43,883515,61777,37228,32630,31402,11277,8551,2013
1895,26,56,35,692223,161892,4475,20703,38152,6041,10291,1820
1896,0,57,27,1748841,90117,8872,33016,19689,5842,8505,1536
1897,0,57,27,1516316,99234,50016,12228,37282,25581,1705,2384
1898,26,66,30,72750,11150,17536,8666,11955,3919,1403,900
1899,0,66,30,595314,90583,105056,12174,60066,23039,11789,1931
1900,26,66,40,752310,36786,17161,31811,41407,41869,19799,4797
1901,0,66,40,315568,10329,2655,554,5630,2726,563,177
1902,26,66,40,2167951,141472,8887,36380,30761,18538,18810,7044
1903,26,80,44,1989298,83831,21056,45097,30632,9755,4394,3365
1904,0,80,44,393983,137510,10148,61895,57258,15267,18455,8354
1905,26,81,60,1332695,21650,6481,27391,33064,29774,12396,2835
1906,0,81,60,512049,23039,3569,5149,6064,8683,837,1130
1907,26,81,60,888350,20445,32351,16897,21594,13158,17232,4346
1908,26,74,54,795815,64749,28951,12384,41984,4565,8002,2975
1909,0,69,48,1386709,40411,13415,9158,45294,9470,5037,1371
1910,0,69,48,598114,18030,11767,6439,9679,3626,2100,501
1911,26,69,48,820662,13236,1158,2480,2564,2646,4736,925
1912,26,69,48,562726,6352,4986,2631,5166,2869,8231,345
1913,26,53,60,247007,4636,341,668,3761,2327,4774,364
1914,0,54,50,842843,43398,22912,10172,10977,8677,23601,1720
1915,0,60,54,921195,4509,2011,3818,3361,1215,909,417
1916,0,64,53,93308,14520,7252,1678,6626,2294,977,898
1917,0,77,47,1583866,21220,9975,14115,37347,5852,5048,1906
1918,0,77,47,1769777,29537,25113,12442,27872,8238,7799,1707
1919,0,77,47,1822722,22694,15450,78649,15255,27033,10586,1161
1920,26,77,48,1115411,32804,16327,21171,18125,8287,3956,1969
1921,0,78,51,1758052,29922,15948,16160,33775,12444,5747,1063
1922,0,80,53,991203,19130,7720,14680,21471,6482,10291,1065
1923,0,81,50,615630,40340,18981,20552,13469,6151,3786,1001
1924,0,78,41,802676,180473,33988,76694,38962,10574,2726,809
1925,0,80,37,418399,35114,12635,16570,18220,4100,822,931
1926,0,74,30,1233257,78450,5696,26057,49566,7217,9141,1453
1927,0,64,24,165266,65242,12695,6467,6004,2073,4837,1274
1928,0,66,35,1089960,17945,3852,17181,14766,7421,2899,2058
1929,0,63,35,969219,228478,90054,10713,34724,24962,13691,5013
1930,0,69,38,199192,35453,9711,16442,12001,6310,3709,1133
1931,0,67,43,1201918,75588,10492,12848,28428,5943,2743,1371
1932,0,63,34,1278054,71736,11917,18553,14232,3927,4605,1093
1933,0,63,34,449161,7855,1886,2194,7363,2748,4739,717
1934,26,74,35,930889,17528,33590,8663,25579,5236,6944,924
1935,0,74,34,340443,27678,7168,18154,20376,3638,4281,1346
1936,0,74,34,955704,95121,13734,7776,11234,7645,2557,1771
1937,0,61,35,1021137,145035,8856,8000,26861,7548,6835,1464
1938,0,50,35,648114,51818,1039,20984,7490,7761,6678,1726
1939,0,44,44,1649828,14198,8433,2621,13500,7755,9708,1048
1940,0,47,41,808878,208108,15666,37974,16985,10567,5379,1385
1941,0,60,54,2325539,21531,15205,11606,26455,15794,5098,1912
1942,0,66,51,500679,42702,20954,18401,18651,4295,4878,949
1943,0,70,43,1336849,81207,37682,15421,12611,12628,2636,1922
1944,0,70,43,1007929,14380,3281,1615,1439,1581,814,277
1945,26,70,43,243364,78321,1701,14749,33964,11936,1722,1892
1946,26,69,51,986399,135465,11375,29728,42194,27355,8805,3592
1947,0,63,34,954455,213253,33711,10514,6309,4176,4050,2104
1948,0,56,43,2175006,21866,9155,8055,29027,11467,15349,2914
1949,0,51,47,2204739,37047,12772,13487,29913,8319,8631,2809
1950,0,54,50,1917436,16209,8579,3862,21898,7434,6549,5472
1951,0,56,61,336451,87560,8391,31936,62586,17728,8252,2096
1952,0,54,53,646994,56563,12118,8085,25764,6495,1287,3261
1953,0,54,53,1567069,95331,14161,10440,17616,13665,9323,3856
1954,26,57,57,1678121,30570,19995,25464,39722,20752,12762,1105
1955,0,64,51,557564,9975,4760,5269,6016,1827,2171,259
1956,0,69,54,760736,21459,4517,12192,19631,8515,6063,1710
1957,0,69,48,581912,63597,11021,8546,13137,2253,4363,1762
1958,0,74,44,1476307,21692,19783,8325,12262,9006,4461,780
1959,0,54,54,694080,9699,378,1454,8568,5239,1995,375
1960,0,53,50,1372891,25219,9294,13650,39461,4441,21433,1011
1961,0,50,56,597742,102880,17279,9112,26113,9780,7342,1544
1962,0,37,51,1643567,58260,6650,6608,16840,5960,8340,1681
1963,0,43,43,1066680,57542,5870,7557,23466,7793,5696,2154
1964,0,41,47,1379426,39714,7261,14876,24345,11874,4345,2028
1965,0,50,47,844775,49117,11066,17606,20999,6439,16603,1952
1966,0,57,44,349283,25754,2814,10839,7150,2240,1793,564
1967,0,63,47,158111,20154,6013,2532,5457,4165,1856,272
1968,0,64,47,1162967,36683,8437,11330,13167,9423,2785,991
1969,0,67,44,713448,43654,9897,26978,17234,5302,3894,702
1970,0,67,44,1624,1849,641,1020,3151,834,770,243
1971,26,61,47,1614329,143030,21354,15319,40569,11806,10636,3370
1972,0,61,47,910787,31181,12125,58207,11355,7623,3911,1306
1973,26,64,48,593225,4510,2129,2912,4962,2023,2347,257
1974,0,54,53,2193022,27184,2910,6135,46039,11464,13091,1093
1975,0,47,60,1106987,67138,19042,11883,36820,19886,5020,2094
1976,0,43,63,1910898,51706,7950,4164,27346,8083,6526,2308
1977,0,43,63,15932,1213,742,966,660,1095,1241,120
1978,26,41,53,651904,20227,3536,4591,1899,1161,1411,224
1979,0,35,56,3119621,22365,280,2249,13360,13488,11891,1733
1980,0,40,50,1541237,38618,20490,11806,25917,4667,3481,2884
1981,0,51,51,828866,22151,18271,11010,41634,9247,9068,1364
1982,0,51,51,1093674,18993,2486,4757,3991,4785,2932,646
1983,26,51,51,948585,2256,1967,1381,8451,6625,1062,677
1984,26,51,51,434319,6410,2473,1013,2620,5976,7860,294
1985,26,53,54,159086,5640,3751,2902,7571,905,2129,213
1986,0,80,51,1070003,3812,11180,15732,20867,8338,11825,2020
1987,0,90,53,57424,8906,11145,5881,2393,2149,1882,324
1988,0,90,53,55299,11466,12000,3211,11570,4223,1501,359
1989,26,90,53,834972,10388,2958,4456,10692,3157,3134,472
1990,26,90,53,279242,14904,2599,5028,6975,3905,1277,304
1991,26,88,50,372968,22384,7910,6693,16698,3910,4092,277
1992,0,88,50,723725,5723,3471,1455,3443,6161,7864,348
1993,26,80,63,1090079,22796,12492,6688,58500,26220,4632,2855
1994,0,70,60,67203,13757,1656,8342,11696,3952,739,423
1995,0,61,54,1076776,69539,26533,12965,14375,4610,5967,2110
1996,0,61,54,855410,12622,3178,2311,3351,10245,475,397
1997,26,60,57,749719,12028,5439,1750,7790,3390,2669,556
1998,0,60,57,1313211,3853,1611,6719,3858,4905,2395,517
1999,26,60,57,617301,9117,4228,2212,4489,2562,7644,503
2000,26,53,56,1405479,18903,598,3894,27124,10239,29408,2623
2001,0,53,56,802958,105424,5117,4608,34970,8752,10703,3264
2002,26,60,44,952151,34087,28904,22657,28672,2782,6502,4174
2003,0,56,64,1325065,11525,8297,6139,6996,27962,5034,635
2004,0,54,60,829052,114779,10230,30168,13938,12137,7841,2081
2005,0,69,56,2516108,44557,2517,26969,25788,15626,7520,1758
2006,0,69,56,639382,2431,1100,2245,5415,10514,1103,680
2007,26,53,81,1232914,4875,684,6969,24343,26023,10443,1735
2008,0,48,64,593095,172380,28301,6504,11446,14011,12722,822
2009,0,53,63,722387,122069,24159,46291,22609,11308,12761,838
2010,0,48,78,1775778,4749,2811,8548,13622,31291,13326,2611
2011,0,50,56,1964093,91327,8881,12235,24396,7281,10670,1932
2012,0,63,56,271835,51454,45547,17943,29823,9325,16859,1808
2013,0,54,64,1722008,98887,14074,11494,16405,25358,7753,841
2014,0,54,51,1987655,42224,8428,27661,73079,19841,12704,2872
2015,0,64,53,1849855,73524,16819,38260,30942,12033,7488,3700
2016,0,64,51,1619835,63031,48056,16746,21569,7890,18848,3041
2017,0,66,41,1482339,803386,126689,56414,70945,49177,20039,8723
2018,0,69,38,1602770,71657,37787,6977,21207,14789,13680,948
2019,0,60,41,1847051,26323,7238,6995,62403,6330,7063,3139
2020,0,47,48,441024,42462,6276,8215,26314,9535,6425,1259
2021,0,41,43,439852,145166,10901,7764,19308,3270,4092,1668
2022,0,50,44,2182055,18388,23254,19172,21987,10394,13751,1907
2023,0,64,47,698739,7221,9144,2324,3998,4421,1076,222
2024,0,70,44,1960184,110875,51394,15059,35340,19335,22539,5594
2025,0,70,44,396215,184157,36979,32568,38790,36624,3683,1237
2026,26,70,44,1112711,25721,5005,5122,6725,6695,2465,774
2027,26,77,53,1100353,56779,8547,5935,11244,5823,7374,3312
2028,0,61,54,717500,6895,741,2644,8739,2809,2397,642
2029,0,61,54,1021339,32721,8312,4797,6122,3970,908,448
2030,26,53,50,2089599,68950,19204,11413,19936,10631,9348,1267
2031,0,53,47,1290188,42966,23008,9856,36328,5515,9103,1730
2032,0,60,56,1561569,46928,22880,13262,25087,27580,12900,974
