2019-11-15 05:04:25.026573
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
133,0,50,21,1848831,292024,85623,184567,240523,102465,35572,6216
134,26,66,38,1509875,672894,348545,342847,433200,331604,61089,57228
135,0,66,38,529997,417113,164194,131563,462126,141950,91633,35103
136,26,66,38,1008362,69676,30819,29704,12828,12827,7349,5354
137,51,66,38,820905,328908,57231,35737,137486,42765,7910,2946
138,26,66,38,2558447,185013,60281,54409,46065,38886,12094,2604
139,26,77,77,51491,29129,776,17995,3046,12772,5622,1202
140,0,80,83,765627,113410,36630,12128,18565,24724,11133,1498
141,0,94,94,1619196,167505,12015,14939,15701,6660,1347,1222
142,0,61,54,1375503,611300,8409,64270,25572,14308,7950,2511
143,0,24,37,527577,117095,10401,3363,5592,10573,2987,1059
144,0,29,34,1242708,53770,17622,18841,25007,11847,11172,2735
145,0,29,34,1165998,27567,22901,60020,13145,7136,5975,6263
146,51,29,34,75917,32016,2347,1034,2488,4081,3098,604
147,25,29,50,52454,162961,6354,24200,13718,20802,5945,1226
148,0,51,69,1422097,327232,12589,96420,55940,33033,8450,3807
149,0,51,69,1613823,124352,1876,23260,9908,29555,5136,3021
150,25,51,69,1359698,22110,8710,3071,6514,1080,771,632
151,51,51,69,576309,467487,38220,188587,167482,68230,51785,21593
152,51,51,69,1469119,149607,190631,98438,52690,26704,26008,26561
153,51,51,69,240613,107403,11079,28296,34499,20729,11075,4373
154,51,51,69,856501,58201,45221,8253,29820,18893,12528,10650
155,51,51,69,1494869,39274,84114,85273,34191,89135,22801,42557
156,26,51,69,718249,96962,15335,28357,54438,30975,15002,22829
157,26,51,69,478428,27546,10624,6245,15793,41328,33764,32922
158,51,51,69,517414,39222,13667,47844,37635,53107,30588,49744
159,26,51,69,1072865,10309,7201,9242,28727,16638,3980,6756
160,26,51,69,1338456,15112,3404,5560,28615,28356,18527,2080
161,26,51,69,465624,47034,3346,6256,12820,29476,3485,990
162,26,51,69,1173701,5159,1393,5504,44836,9981,3167,2587
163,26,51,69,828282,4541,5281,2287,16180,19807,2724,1157
164,26,51,69,1709851,39287,10740,4794,5975,17054,7596,816
165,26,51,69,1045862,2990,1531,1509,23522,39625,1236,1523
166,26,51,69,191826,23470,22088,18308,11517,5630,5564,1972
167,51,51,69,763186,13357,9933,9573,3682,18690,17115,14287
168,51,51,69,1497185,405615,116765,45207,75974,63308,17130,7272
169,26,51,69,131294,435771,54689,155452,153774,55264,11277,2706
170,51,51,69,2305977,162408,34727,40159,142736,25377,7812,2981
171,26,51,69,839721,32432,20161,9389,13245,4077,1117,908
172,26,80,80,40966,9000,3512,4584,14784,2610,717,766
173,0,84,70,118998,6035,8536,1517,4586,1095,565,236
174,0,97,54,196386,62721,22636,8887,19799,3564,5045,474
175,0,81,53,891687,43713,3638,4502,3944,3702,2650,754
176,0,74,54,126909,6544,1108,2725,4035,1757,279,239
177,0,63,48,42722,5747,4832,1453,7344,569,658,456
178,0,56,70,5405,7883,1921,1125,1410,1827,528,244
179,0,69,83,3150615,93537,21144,40578,72030,23888,7083,2758
180,0,47,56,1033941,457604,18726,8960,6566,13777,1638,1900
181,0,37,57,1842916,190875,22667,40779,79992,15194,6639,3373
182,0,37,57,1215481,25405,2729,4139,9341,7458,1168,684
183,26,56,57,1114415,195177,279322,38319,85261,84030,12233,1224
184,0,56,57,2283986,923114,15842,350275,248464,447064,173336,59934
185,51,56,57,125435,12219,30524,19599,16486,54772,44459,10871
186,51,56,57,1886437,23380,21188,31138,15498,63745,17333,24651
187,51,56,57,111472,59760,22462,19733,31542,32124,15626,14307
188,80,56,57,635172,150036,85497,48728,35967,25135,9904,14980
189,51,56,57,324252,16851,32533,25098,24105,21393,12712,14965
190,26,56,57,771711,166469,30028,44198,44532,28880,10729,9762
191,80,56,57,255186,154669,92834,48653,38468,47740,19003,21780
192,51,56,57,221464,9277,837,2296,6457,4410,898,669
193,51,56,57,658321,62194,8683,8655,7575,6872,3838,3342
194,26,56,57,188885,3151,247,113,688,4223,207,88
195,26,51,66,1460581,74326,14483,17857,19015,39882,2106,2055
196,0,51,66,2105714,44789,6492,3290,17998,20785,16078,1528
197,26,78,100,2036991,31182,19019,3197,17192,23371,8854,1354
198,0,67,100,1588449,46884,6055,6685,30735,24862,7121,2117
199,0,67,100,308113,7825,870,932,6097,4907,7166,368
200,26,37,100,2095090,17386,5019,1287,22108,19199,20390,2729
201,0,35,100,854633,8633,730,2628,4938,2310,1215,256
202,0,48,97,840024,74226,50164,20804,21883,17563,4031,1927
203,0,57,83,237070,8140,2268,877,2609,2251,3134,778
204,0,83,56,686330,52174,27109,11113,20244,6388,9656,1600
205,0,88,51,659133,25393,10534,8904,35241,6167,3666,4607
206,0,78,53,1800408,40339,12150,25676,61505,10320,16439,1042
207,0,90,61,476990,7460,11867,4534,17472,9731,6418,1310
208,0,80,77,673788,7134,1106,3896,7483,2816,2843,563
209,0,77,77,360565,37809,3777,12012,21349,8943,11454,1405
210,0,84,75,2385655,25767,21036,6531,13501,6146,8650,1420
211,0,87,60,1000438,32454,27796,5980,24751,7042,16188,1716
212,0,97,44,140457,12576,7399,3110,3066,1457,946,234
213,0,97,29,1248638,115355,10712,17712,4465,6525,4250,930
214,0,90,27,398604,76982,17736,16703,9019,11139,6831,1577
215,0,74,27,38593,13249,2256,1966,7791,1746,629,162
216,0,64,34,827134,52889,19503,6368,11789,7320,8502,1417
217,0,87,44,115030,9930,7410,4855,2221,3149,755,185
218,0,56,34,404432,149126,5563,3036,18881,5021,1844,889
219,0,75,24,1130955,42645,31196,15548,16773,3865,7652,2285
220,0,57,30,1710757,29890,4180,2087,17684,6255,6429,821
221,0,40,23,134320,18229,2316,3570,3845,1412,718,82
222,0,74,30,1268654,48386,19232,9721,7767,5218,4489,519
223,0,70,37,205486,35617,10263,25360,15296,5423,2677,1146
224,0,90,37,597322,9787,5593,4235,12212,3574,1639,986
225,0,83,26,1720194,259123,16583,35997,41112,7272,1607,5815
226,0,56,47,4421,1689,297,465,5005,1032,125,371
227,0,47,43,409377,11790,3788,3190,8636,1028,974,1101
228,0,29,41,1156148,57552,3264,9011,24701,9772,3142,854
229,0,34,53,831601,41356,3327,6577,6886,3769,1551,825
230,0,44,37,1732311,317176,22399,54597,50206,39221,4662,4277
231,0,56,40,767968,31402,15700,24066,16147,5772,5435,755
232,0,80,43,591491,29677,14664,25651,16103,13326,3446,782
233,0,94,51,699807,149328,20997,111117,75325,48376,9662,11250
234,0,93,44,40738,44235,1459,7500,2677,2438,519,146
235,0,91,37,744332,305623,88577,144858,82714,20652,3352,3520
236,0,74,40,984380,122743,20469,31619,90746,45230,6414,3333
237,0,56,27,229297,31800,1796,5333,7200,2151,1015,269
238,0,66,21,944256,143514,47464,13713,16188,5156,1677,4157
239,0,66,21,1278664,109104,51891,52764,23821,14852,2887,3794
240,26,70,34,602346,15424,21929,5830,9746,4383,2729,853
241,0,66,23,312292,13187,971,1469,2336,1831,779,278
242,0,70,26,2101817,265688,63805,4289,39359,24319,5606,4955
243,0,61,34,1447297,48004,8868,3999,13146,2993,3216,915
244,0,61,40,2317069,24718,26983,138824,36499,35812,20078,6079
245,0,57,37,525662,29914,3383,2689,11120,3190,2787,2302
246,0,57,43,936188,33426,6735,5905,5251,6258,3511,1668
247,0,57,54,930161,9111,5033,5204,25610,2597,3853,2255
248,0,27,48,230488,42285,6971,2262,19676,5046,973,1143
249,0,47,43,815261,32608,16810,18735,21122,4545,1566,1128
250,0,60,47,1972846,6913,6131,10374,9607,3632,681,741
251,0,63,40,1095143,52642,5972,17070,6605,6135,1032,636
252,0,70,43,786460,44564,10454,15359,40497,10704,4260,2359
253,0,70,43,160323,33597,488,3956,6580,2094,1280,638
254,26,70,43,1173247,74712,9428,15603,10312,20831,10410,4771
255,51,70,43,825756,197963,51227,17478,12854,23527,23770,3184
256,51,70,43,869160,126908,76313,27540,72255,39297,19689,29331
257,51,70,43,1480870,450739,155798,191591,56459,90714,14856,13599
258,26,70,43,1194982,406945,44974,176117,175536,149631,34143,17733
259,26,70,43,1084000,44819,12307,19534,38928,11408,2739,1006
260,26,56,41,1274545,55070,12563,1510,17234,3607,6033,1381
261,0,54,34,273346,39068,28192,25784,26078,7639,5443,1906
262,0,60,34,1394547,34584,8368,18742,16364,4503,5085,1593
263,0,43,14,632057,147330,9750,1699,12120,4528,4835,2996
264,0,51,29,1031030,55885,12962,13817,3023,17087,4036,778
265,0,35,34,99363,63676,3099,12370,12715,8179,2917,1261
266,0,43,38,628986,17186,31296,7129,13288,5845,3549,1351
267,0,61,43,864917,212129,50631,28852,32032,13539,5320,1229
268,0,61,43,179281,78382,88265,11700,47423,14761,14963,15196
269,51,61,43,240228,9102,3029,7316,1930,8947,2229,3040
270,51,61,43,1745457,590629,324191,164869,122440,99069,92242,18032
271,51,61,43,1021298,11284,3170,5031,22803,4552,1996,1300
272,26,61,43,522612,146790,47625,52243,72558,14842,20000,2799
273,26,61,43,843841,23403,7700,9084,31920,3536,2932,670
274,26,61,43,599624,7986,1495,5957,24863,8136,6287,1050
275,26,61,43,439017,6732,2439,2144,5893,4497,14323,484
276,26,61,43,808990,6153,2590,5674,16492,13796,3800,1229
277,26,61,43,702393,6132,2112,6437,22564,7298,15498,568
278,26,61,43,1339019,10900,762,2397,18680,7952,6758,862
279,26,61,43,1173327,8916,1047,2996,6666,7528,2198,478
280,26,54,57,2980959,28420,15437,4990,30874,38834,22507,2697
281,0,40,80,528388,629,209,885,12577,12241,1152,722
282,0,29,80,1372953,19095,15633,24097,52894,16194,14438,3589
283,0,27,88,1467428,18370,9738,7205,37583,10380,31389,3417
284,0,40,64,1167983,28025,9040,26673,23866,14326,12125,2656
285,0,61,51,165124,1401,1936,1448,4340,5588,7433,364
286,0,54,51,1771154,34344,2933,19182,39176,12481,24889,3048
287,0,53,50,1518140,29323,8883,6996,30372,12589,14183,2272
288,0,44,43,1411962,113925,9269,29501,54417,10283,8954,1986
289,0,44,43,756903,151961,39182,38749,54142,42855,9893,4474
290,51,44,43,1201382,329447,81200,26708,14214,13985,15046,3163
291,26,44,43,368593,127639,8164,6174,34327,17491,10414,5522
292,51,44,43,347026,16380,7668,6933,10777,7610,4223,1447
293,51,44,43,1889312,8802,3548,1142,6639,6041,4699,1350
294,26,44,43,2961056,154048,46647,23214,15527,14633,4645,3624
295,26,44,43,3428277,165063,58220,40371,88111,33725,10701,1580
296,26,44,43,1282517,123125,98014,17982,26254,29836,13649,4617
297,26,44,43,2018358,155873,75626,54572,27597,66194,22444,3772
298,26,44,43,1573274,44632,5904,4038,9711,4717,1858,853
299,51,44,43,1540630,361082,308413,500244,433236,130653,102656,104613
300,51,44,43,931292,250374,81484,95107,79009,109712,68246,30220
301,51,44,43,656488,80589,29884,30175,154421,112104,101116,74673
302,51,44,43,2315277,192055,58001,46759,85133,204779,75355,115541
303,51,44,43,1691850,94009,13942,16859,12796,12284,1594,1328
304,25,44,43,897817,98167,25781,63006,96150,132560,55781,5825
305,51,44,43,2061143,38040,36395,44696,38146,5609,13035,40023
306,26,47,21,69127,13463,1875,3767,1665,1000,1270,532
307,0,44,11,798163,126578,19254,17475,28943,9522,9913,2267
308,0,44,11,641947,64424,30784,62035,38194,26874,7277,3469
309,26,44,11,2240965,940047,150300,332998,222178,192788,38770,11699
310,51,44,11,128719,32860,2632,9975,13178,18600,2745,1047
311,26,44,11,485317,179140,7536,22030,18484,6397,2704,3448
312,26,44,11,1191676,459327,188111,42002,51334,31348,40720,49904
313,51,44,11,931212,75279,7587,10426,8903,17388,3956,996
314,26,48,11,321623,20230,5930,4539,8955,7366,8455,1107
315,0,48,11,381129,1189,460,928,2276,3175,1311,487
316,26,48,11,659275,978,1396,1387,10449,21218,725,461
317,26,48,11,1476434,93019,11921,22478,32712,42135,9540,2052
318,26,48,11,985323,12017,2862,6017,8886,23354,541,766
319,26,48,11,556695,7009,926,1759,1947,1579,480,139
320,26,48,11,1283625,32752,6147,7279,5425,11626,5784,767
321,26,48,11,903799,4976,1532,819,14099,9316,2414,1023
322,26,54,24,1314606,28502,27365,4749,22434,28793,31708,789
323,0,54,24,961169,3927,1456,3291,7659,2155,7516,282
324,26,63,20,582967,16794,12014,6631,6306,926,5352,436
325,0,63,20,940558,17561,2543,3054,6012,3240,4561,563
326,26,63,20,859585,9164,2165,667,12367,2899,6652,634
327,26,63,20,912139,2026,68,1703,5533,7433,6600,420
328,26,63,20,1029625,18388,7052,7215,6937,7203,3383,421
329,26,63,20,1767458,331587,18987,18808,18616,16157,4954,1848
330,51,63,20,2095126,927743,490543,100097,164389,378581,471991,186429
331,51,63,20,1272722,43001,15106,36514,24605,25529,33340,3954
332,26,63,20,776658,24754,3038,4526,14383,18216,2913,2117
333,26,63,20,10702,1862,933,678,4192,685,605,221
334,26,63,27,1540637,52691,6497,11517,23014,14097,21605,2956
335,0,63,27,1809095,74706,46081,38797,20435,14904,11938,6618
336,51,63,27,1299624,31594,10428,13720,6373,10841,12297,2055
337,51,57,24,2140712,69827,9317,8270,23255,12164,21793,3240
338,0,57,24,962736,94238,27318,46518,27494,17665,14286,2412
339,26,57,24,1071607,11351,2235,3367,6646,5171,6246,661
340,26,50,16,2862221,53284,6126,13549,26228,12707,2144,3779
341,0,47,27,1936949,20817,24796,5060,21326,7048,24393,1700
342,0,54,30,2298038,30720,17317,15431,22683,20498,13901,1635
343,0,54,30,1033587,11151,840,1867,3436,4625,1802,461
344,26,54,30,1456484,80875,7604,21054,14536,5437,1182,353
345,25,54,30,124274,3807,310,948,1363,917,487,295
346,26,54,30,549976,19521,5814,8580,10106,3280,10383,491
347,26,54,30,559800,4393,7196,5253,5439,4634,7678,609
348,26,54,30,629999,2081,374,3229,3157,3562,956,1132
349,26,54,30,2012647,77130,24515,42109,41070,16045,40073,4063
350,26,54,30,872124,23218,3779,2384,13317,8561,2432,727
351,26,54,30,600431,16356,6957,3779,5719,7198,2498,804
352,26,54,30,1664628,83051,5482,14190,59063,21967,34951,2055
353,26,54,30,887108,14898,3408,5141,6728,3336,2993,1182
354,26,54,30,1398188,27168,31690,26770,28220,15488,7740,3003
355,26,70,27,145901,5385,3300,4412,3924,1032,1610,317
356,0,81,27,252921,17768,11419,6957,9696,6360,1871,958
357,0,75,29,807676,17750,3476,21777,46883,6764,7694,1030
358,0,77,27,1205277,26672,14114,6793,4210,10282,1810,1124
359,0,66,26,602481,100614,14584,33637,48627,13108,8215,2551
360,0,66,26,760726,70546,21742,55632,27445,14358,8793,2364
361,26,48,26,283678,411817,6789,52620,115847,89608,18757,14981
362,0,48,26,1012116,55029,36295,99060,15084,44066,5570,6973
363,51,48,26,632264,241790,33562,114144,69717,39750,8544,3732
364,26,48,26,976293,57247,10351,13479,6233,3645,845,281
365,26,48,26,669290,35721,43990,31434,7978,2861,1117,991
366,26,48,26,2420162,35180,3990,8227,21441,18255,2234,1599
367,26,43,24,167512,36296,7217,9578,29205,5685,5528,1443
368,0,43,24,1590495,125472,9847,10794,44606,18891,3226,1161
369,26,40,14,722620,255708,59775,48561,27613,19852,6491,1514
370,0,38,16,310177,85133,20542,6286,16934,12452,2724,496
371,0,41,3,87028,16173,1049,1329,1292,563,477,295
372,0,40,1,177817,33239,4291,5896,10309,1487,999,510
373,0,41,1,1500599,93025,23731,24385,11204,7536,9151,2833
374,0,50,1,1400188,144487,81246,15789,22988,29094,3555,2706
375,0,50,1,1267273,245607,6959,8966,29238,14904,4359,5120
376,51,63,4,1117533,44781,25060,5950,24231,8040,14811,1189
377,0,64,16,854289,58493,6690,25794,46280,15313,7056,1597
378,0,60,23,1466444,40366,8613,14085,41653,10473,9193,2220
379,0,47,23,1410580,47266,5354,9914,39054,7320,27929,1500
380,0,47,20,652015,21625,7097,6454,7458,2268,5673,201
381,0,38,29,151897,3270,934,1444,10508,3481,6441,1316
382,0,38,29,790917,213288,50722,57299,54487,44022,3301,5539
383,51,38,29,809097,390118,25008,23083,63539,36066,8255,3161
384,51,38,29,1203640,93288,11533,19398,36344,11677,12773,1410
385,51,38,29,1022066,41885,4439,9369,8511,11540,9837,842
386,51,38,29,2612730,95035,47480,11403,26848,50400,15065,6595
387,51,48,23,555363,46277,2345,50433,26712,7095,5086,1781
388,0,48,23,1936034,21695,1923,44858,14060,20418,9171,3514
389,26,56,17,752823,80128,15220,23933,40910,6845,35973,5574
390,0,56,17,994776,53609,13824,25840,19574,19323,6627,8430
391,26,56,17,615686,8936,3004,11817,15340,5403,3334,1339
392,26,56,17,820003,54182,47015,40049,35264,20950,7092,4270
393,26,56,17,725183,23585,2025,2767,8826,3715,2569,508
394,26,56,17,843130,88889,21691,9052,62779,30202,8514,4344
395,51,56,17,1510410,11495,9062,5126,4857,3373,4998,604
396,26,44,21,2107151,42912,2976,7540,15522,6271,3317,582
397,0,54,16,1703952,31434,10688,4931,9998,12279,4940,1178
398,0,53,16,47483,13325,2324,7289,2435,1548,3146,654
399,0,57,20,505945,51418,5488,30708,12736,8690,5006,1989
400,0,78,27,1529280,10120,15041,21606,11324,15764,10414,3259
401,0,80,14,985271,110197,21558,24611,30669,6391,9307,3193
402,0,77,16,1140056,47915,23603,13741,39006,6424,8760,1132
403,0,69,13,536548,81813,925,28606,20412,7177,2514,1012
404,0,57,4,624841,65244,23784,6814,11840,10533,9404,2622
405,0,57,13,256269,7452,2551,3079,9025,1537,1952,528
406,0,54,13,697800,40501,13023,14151,37574,5792,5796,3099
407,0,60,23,1142734,9535,9200,6912,22221,7652,21963,5591
408,0,47,17,778196,91837,8623,4229,7446,4906,7636,1000
409,0,50,17,807618,52000,21650,8755,19178,11415,10085,1919
410,0,50,17,981788,4156,1987,7783,4465,1496,3722,494
411,26,50,21,1244326,44813,10063,17893,23498,8184,4589,957
412,0,44,13,377851,48520,6810,12429,23654,7096,4692,2456
413,0,43,17,751927,77540,2891,8538,13850,7964,6837,4516
414,0,35,14,904004,137594,11353,15806,11643,15032,4401,3352
415,0,43,11,1329344,32487,15920,35218,32726,7033,6996,2044
416,0,48,17,81137,3628,722,3237,5416,1677,1179,422
417,0,54,24,817562,32684,9828,5118,30158,9133,15676,964
418,0,64,20,49975,75698,28864,11781,13949,4837,4234,373
419,0,47,29,422147,52330,3133,9188,14108,23460,4005,1659
420,0,41,35,1252728,30341,12337,5234,23125,16560,20955,2771
421,0,53,29,1111377,167301,127495,43136,110839,36053,35703,10691
422,0,53,29,390165,61219,12410,23262,18591,8538,1643,1233
423,26,53,29,1164169,36302,4395,3667,16537,6938,2855,1066
424,26,53,29,724936,8749,5225,8522,2922,3007,579,377
425,26,53,30,224674,179056,59628,29998,13411,13913,10615,1053
426,0,61,14,364923,37812,805,12804,2888,1963,2801,1074
427,0,69,13,551394,15931,10335,4759,5537,10531,4900,1850
428,0,56,21,2070658,90479,4219,25449,22468,38249,19069,3467
429,0,35,14,212223,298016,9949,9737,10770,4277,4081,724
430,0,30,14,915497,69477,16563,2895,13530,3168,3397,1050
431,0,34,11,697715,103491,8214,61260,12069,29945,24569,9869
432,0,40,7,654378,41588,11895,9908,3586,9044,2134,2024
433,0,64,20,546916,196188,94800,49713,37249,34297,12043,6739
434,0,70,21,1698636,220967,59212,80831,58718,19720,19864,14049
