2019-09-28 21:32:39.573438
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
42.10244560241699,26,23,29,1525758,90039,70633,34522,45043,35904,9364,3620
43.09629774093628,0,23,29,930279,133466,46115,20060,173325,79924,20692,6696
44.08916521072388,26,26,34,999336,121927,30857,31692,25444,14812,4143,2881
45.10465955734253,0,40,38,1165906,147329,45258,15873,26511,25566,3237,1327
46.09415793418884,0,40,40,1113356,21580,2675,12808,6347,5741,2213,789
47.09281778335571,0,24,21,688864,314840,29169,66922,103639,11240,6473,1397
48.1079044342041,0,14,26,103513,32350,7396,1645,6707,5974,2598,756
49.09265327453613,0,27,13,767350,44462,4547,31090,3627,2129,715,645
50.09129309654236,0,11,4,875640,128582,13170,10287,18298,9358,714,720
51.107075691223145,0,21,23,736447,11862,2265,5773,4001,3799,2360,1013
52.10018301010132,0,40,24,1654850,20238,7037,19741,7553,7337,1858,779
53.08931255340576,0,29,29,25430,5371,1805,628,906,407,327,257
54.11023306846619,0,50,29,1880309,274507,122259,84074,25522,29983,15785,5168
55.098533391952515,0,47,16,901018,67742,10040,18473,3556,3732,2220,1815
56.09367060661316,0,29,4,357486,156709,18961,19489,12753,9574,3185,3965
57.10851073265076,0,20,1,374488,52796,4659,4737,1771,1173,2418,1459
58.1054892539978,0,17,1,949993,41675,14063,11035,2331,2511,2822,2004
59.092594146728516,0,26,1,199135,101613,29545,58920,7452,16205,18250,11668
60.08287215232849,0,48,1,89639,13808,10020,15487,9234,2550,3409,924
61.10237455368042,0,47,7,110344,36409,2816,4226,5046,1703,1406,955
62.092114210128784,0,24,14,979125,259375,6575,23980,27381,25292,4919,2511
63.0847225189209,0,21,20,332920,37026,14545,17591,25328,10840,4650,2136
64.10321307182312,0,14,24,1619332,210875,78222,122019,134492,43209,23586,3785
65.09761595726013,0,14,24,1315929,25830,4322,13159,22493,23254,1676,2564
66.08437609672546,51,21,40,803271,52330,8622,9735,13202,14223,4683,1015
67.10009527206421,0,43,37,707341,28784,9666,11321,8177,3140,9478,2624
68.0932080745697,0,47,29,987160,131923,45858,48297,22831,18099,21399,13646
69.0879635810852,0,47,29,763835,137090,109136,39144,84726,205897,105764,22292
70.10090112686157,51,47,29,1039177,693011,174851,515226,285099,461291,69028,131496
71.09530735015869,51,47,29,1014621,54648,26438,48115,49214,59035,6132,2154
72.08950591087341,51,43,44,2497768,355345,275499,60207,92518,299277,31053,4481
73.1036741733551,0,66,30,961493,46597,135814,31315,84136,10657,4476,1704
74.09479331970215,0,75,26,189458,26170,27243,13025,9305,2650,1227,623
75.09129858016968,0,63,23,3106813,163997,27693,20957,10470,12087,3521,1884
76.1059787273407,0,77,13,1357081,50687,62054,30857,11138,19328,4242,3768
77.0984525680542,0,48,35,2090248,419067,14822,141050,327479,338382,27612,19838
78.09065222740173,0,48,35,1408823,67655,23020,19592,10203,5806,2217,1263
79.10553693771362,26,26,38,15675,88969,12815,7770,6519,5500,4562,1927
80.09736609458923,0,26,38,901886,27950,13755,23205,14185,17062,12682,8029
81.08790802955627,51,26,38,3599703,518689,33920,341491,273260,546219,173914,182704
82.10881686210632,51,26,38,350541,54727,6727,2198,2195,2014,555,265
83.10149788856506,54,26,38,1,2,0,0,1,1,1,0
84.10087847709656,54,26,38,332336,88154,88347,75866,33325,5233,1326,741
85.08402895927429,54,26,38,76939,42742,15347,12794,4670,584,109,26
86.10139966011047,54,0,0,579350,293605,95749,146122,81824,85126,21238,8902
87.09338164329529,200,0,0,638120,96384,21229,14987,81835,62316,34097,25540
88.0822548866272,200,0,0,569538,143444,237141,354031,192372,310596,69184,57492
89.09912347793579,200,0,0,893333,133228,60983,37552,37881,48640,91609,30258
90.09111547470093,200,0,0,832847,549679,126554,69646,394971,157800,26017,25899
91.08776187896729,200,0,0,702008,606077,342917,462857,425507,480432,167427,180044
92.10441541671753,200,0,0,288697,111237,43402,21361,33671,79579,29473,41011
93.08976197242737,200,0,0,632602,183866,161321,30017,83953,97174,77642,36618
94.08457732200623,200,0,0,944284,273503,43347,100820,304702,181465,136322,88425
95.10897040367126,51,0,0,1036759,186080,224606,176198,34011,55214,76079,64951
96.09550976753235,51,0,0,250404,47204,26091,20765,11559,18918,1742,655
97.09030675888062,26,0,0,637857,951558,379219,174329,160701,143549,230841,107225
98.10419082641602,51,0,0,211167,7535,2441,6046,2701,3741,776,243
99.09707379341125,51,0,0,1338209,113906,30467,87714,155873,55116,32612,23190
100.08889269828796,26,0,0,733540,255564,23510,55820,71560,75668,10465,7616
101.10793781280518,26,0,0,373421,163765,22037,70083,53152,32521,5574,1045
102.09580731391907,0,0,0,1335059,18831,43049,15509,19825,36124,3101,3535
103.08864212036133,0,0,0,1985657,486301,117766,133682,178311,188091,9370,5306
104.1044533252716,0,24,38,727429,258525,12421,68084,48542,30555,3443,2600
105.09651780128479,0,26,34,1297281,232842,154904,212488,54972,78271,16370,7752
106.09488272666931,0,37,14,69890,27587,5690,7135,13135,4230,2034,243
107.10685014724731,0,43,17,4079137,286536,50629,106003,129456,50861,16042,5104
108.10250854492188,0,47,17,559726,23857,6709,3431,3993,3154,536,557
109.08959531784058,0,27,14,1057643,45928,24505,3581,21498,7601,919,1238
110.08631563186646,0,56,3,264354,19159,25804,12190,4721,2769,846,354
111.10024213790894,0,63,7,76460,23060,5427,11690,4076,5914,2049,1106
112.09074258804321,0,48,1,383203,101654,8738,2528,25494,6553,2553,1257
113.08572554588318,0,48,1,2024103,408900,87342,119579,246331,124189,68359,27172
114.10077047348022,51,48,1,1598553,28140,11817,19642,20348,10712,1707,338
115.0955638885498,51,61,10,339742,5544,8698,1245,7300,3217,650,285
116.09421229362488,0,41,13,969669,105539,44500,6898,28364,9653,4092,615
117.10296106338501,0,53,17,418262,48577,101300,61058,92819,44569,3835,1359
118.09747767448425,0,77,35,1277657,54708,24219,21826,37524,21993,5949,2816
119.08676314353943,0,70,27,515493,111882,64594,5935,48555,22100,8782,5846
120.10825085639954,0,61,38,237534,9698,1733,1506,4731,1643,1398,1480
121.10039901733398,0,53,16,812683,161672,36565,38514,7741,7204,4175,2588
122.0878221988678,0,54,1,166459,26866,9877,5151,1875,1531,1728,327
123.1205153465271,0,64,3,744880,35405,26063,25643,13796,14507,11077,8439
124.1005790233612,0,77,1,62093,42700,4378,13480,3169,3017,2776,859
125.08518671989441,0,88,11,855167,21310,13943,34452,16694,10294,2523,1821
126.10852861404419,0,84,26,807564,66617,16336,16842,7009,11995,5889,1500
127.10143756866455,0,57,11,1170111,630551,72332,29990,139489,43407,58425,26882
128.09514689445496,0,69,14,112356,36390,17060,21589,4048,4295,2655,2881
129.10579562187195,0,69,14,873858,36744,11589,7086,5634,2837,773,431
130.09786915779114,26,57,14,1080618,97807,39446,37768,47435,27065,7090,3671
131.10149478912354,0,63,8,617816,45717,9275,20158,5736,5204,1719,566
132.10931706428528,0,75,23,288694,21053,7467,2983,5309,6612,1174,345
133.10377740859985,0,63,34,1041257,111274,30234,39892,55915,26417,12561,2323
134.09380435943604,0,64,27,780036,461711,241765,65652,50145,68548,11210,2608
135.08843636512756,0,57,27,637879,102430,37422,9801,17005,10754,5100,1934
136.0961937904358,0,57,7,570699,183209,44558,12073,6815,7146,3966,2236
137.09117650985718,0,57,1,1363545,292888,93109,55734,64134,21768,14431,6178
138.08254551887512,0,47,4,1012110,41489,5253,10500,17242,11149,3764,1292
139.10199880599976,0,40,1,318395,227224,12010,60919,22576,13107,10355,4499
140.0992980003357,0,47,13,466400,61895,8166,20889,9471,8744,4021,1825
141.09440350532532,0,56,26,2370887,104997,67772,57804,22993,33014,37187,41982
142.1277620792389,0,60,47,30372,11285,2426,23545,32318,43431,24259,10758
143.09903502464294,0,69,54,1389806,165551,82570,53082,79101,28702,12696,8091
144.08839201927185,0,54,69,349192,17603,2780,3074,15490,8453,3255,2280
145.1083927154541,0,40,69,146200,31527,11569,3597,8771,6680,4270,1880
146.1008791923523,0,35,44,21642,38823,9573,3908,18632,6163,4639,1173
147.09113454818726,0,35,70,21013,2708,4339,16723,15432,23137,11194,5233
148.1062798500061,0,44,66,49391,71294,16830,17458,33479,27272,43219,5414
149.09558153152466,0,47,74,147229,21547,6898,10987,14528,10327,5350,2216
150.09187602996826,0,75,77,59786,25530,25210,96358,28131,20815,11436,3536
151.10746335983276,0,67,53,1130879,85476,19357,22081,18566,17523,28167,10866
152.099463224411,0,69,54,237965,54760,14027,12842,14764,22605,6606,6272
153.0940546989441,0,78,50,10799,18376,29112,13179,25042,11265,12657,13842
154.10441493988037,0,54,43,1448117,201917,32342,51214,67787,22038,30773,10581
155.09888648986816,0,56,44,37616,8795,2083,3382,1371,2232,2446,290
156.09259605407715,0,57,29,75759,84075,17849,16488,15938,9786,3141,783
157.10820960998535,0,51,38,743284,33988,23110,15456,25609,27207,14296,3631
158.1022388935089,0,40,41,19824,47786,1856,5386,2988,5734,3359,510
159.09868550300598,0,34,27,303980,51432,3142,12414,7687,3498,2311,1146
160.09386587142944,0,44,20,55243,30479,23192,7386,7160,2682,3481,930
161.10360479354858,0,54,3,532496,71342,50247,59836,33163,15020,6116,3752
162.0953664779663,0,60,1,327936,32715,2627,5187,5642,3616,1050,961
163.08217120170593,0,51,8,50613,129955,7806,13386,16316,12481,6132,3740
164.09680032730103,0,37,3,124086,48575,7796,12512,21309,1188,3072,775
165.09495091438293,0,20,7,95714,21082,5516,2429,5733,2434,785,473
166.1001205444336,0,20,1,1628603,580757,55908,103609,135412,21797,6329,2762
167.10091853141785,0,51,1,552843,59384,23687,73688,11798,8301,12824,1879
168.0947494506836,0,51,10,100763,41400,11859,2865,10251,3297,2136,1606
169.09139442443848,0,43,7,481340,450891,67328,8891,29119,31979,22361,10247
170.10021376609802,0,44,14,345589,61636,16901,1742,7431,5086,4653,674
171.09543132781982,0,27,34,49435,14348,14882,11109,41454,14081,6171,2801
172.09314155578613,0,37,44,90714,51477,41554,21599,51673,21758,16451,1773
173.09959030151367,0,53,61,712053,12804,14411,6236,19811,10614,6053,4210
174.0973837375641,0,67,75,12583,25261,28989,9507,17189,14708,9122,1751
175.0937111377716,0,64,87,21092,8298,6633,17646,17902,57193,9943,5619
176.10292673110962,0,40,77,449210,158857,5425,12659,23535,14331,4088,1670
177.0972170829773,0,48,61,488248,60773,48924,32287,16053,11299,5280,5897
178.09034156799316,0,37,54,25782,137958,27320,32855,36999,26172,4950,2113
179.10613465309143,0,41,30,437664,75108,23831,28386,27029,16586,5964,4508
180.1023712158203,0,56,26,313084,167232,27842,18176,16189,10819,10700,1794
181.09431838989258,0,53,30,16788,47500,37997,11854,11074,12972,8081,1735
182.10462045669556,0,60,21,47013,119715,42285,20266,5109,7067,13001,1807
183.10462522506714,0,51,20,98066,58566,4224,12609,3891,9765,6896,1407
184.09318351745605,0,51,20,794654,15828,11540,3237,2075,2952,2616,1334
185.08766889572144,26,60,29,793845,55274,28553,17813,41591,13506,4673,2261
186.09765028953552,0,51,20,530696,194687,11743,83811,20774,13059,35117,12540
187.09277176856995,0,34,26,46887,87683,4897,8500,12194,8154,12367,3352
188.08706331253052,0,37,17,1192729,832231,170797,86809,15679,56424,21997,4920
189.10194516181946,0,24,14,89996,6495,909,892,2429,872,386,233
190.0960021018982,0,43,21,105921,28651,26849,50618,13613,10621,2909,1441
191.09508633613586,0,43,21,1802445,294385,10463,212420,46798,49814,48732,37706
192.10226321220398,26,53,20,926635,322431,48003,54822,90876,26462,33736,25836
193.09118247032166,0,41,30,167424,37130,6952,2233,20618,7305,3695,772
194.09100103378296,0,37,34,1146167,489126,48026,30501,16347,63044,39049,31811
195.10285186767578,0,27,29,300121,23607,12624,23009,11641,5043,1971,2402
196.09412813186646,0,35,41,392093,119570,72426,8028,51851,41941,32249,3592
197.09213829040527,0,37,27,775298,239177,8904,34988,24677,10318,8181,12104
198.10438990592957,0,66,30,638861,19466,14536,21254,3252,9804,8457,1247
199.0964071750641,0,61,26,884566,62404,43309,6310,9716,5340,2625,1783
200.08916807174683,0,56,21,134230,60525,9418,11387,8866,8523,3166,4721
201.10363507270813,0,69,30,671766,25038,6266,6637,4357,4019,4691,1173
202.0972113609314,0,44,26,93486,72099,7305,12769,20519,10411,3328,2120
203.0917410850525,0,24,23,1025911,341868,28874,25056,19969,12944,10015,3709
204.1068868637085,0,21,17,809165,153408,31963,6126,7654,13913,12900,3825
205.09423565864563,0,13,21,613801,49734,5878,6469,5898,9728,4330,5782
206.09417271614075,0,23,14,727140,275400,119390,8630,26520,19559,51114,21162
207.1071457862854,0,27,16,1925491,950734,148737,66863,83205,44783,35876,7757
208.0962769985199,0,27,13,1949342,152997,12750,26805,15131,11071,20489,7702
209.09086990356445,0,37,7,996050,152260,57552,20833,51491,17304,9830,7410
210.08860206604004,0,20,1,126724,23291,1799,1197,235,431,402,230
211.0956518650055,0,20,1,3437701,514625,412261,129954,37644,99262,37238,87308
212.0944516658783,26,20,1,562530,388487,71675,7672,14902,10297,15227,10928
213.0851948261261,0,29,1,243354,209662,99418,22967,12013,10518,17602,13539
214.1007993221283,0,38,1,848278,82375,46652,54607,37212,35973,28017,10395
215.09751105308533,0,38,1,1562804,48246,17911,15223,32142,26747,9852,4990
216.08801102638245,51,43,7,376785,328844,8558,53684,20398,19259,27027,8813
217.0988748073578,0,61,23,26554,19361,16411,5540,4345,6612,5967,3383
218.10038423538208,0,41,38,2372997,445837,41670,50509,237646,88571,164434,85750
219.0872585773468,0,44,34,1814401,213911,59065,175129,56891,48806,146551,100679
220.10395574569702,0,66,38,208091,23984,6218,25610,8212,5391,8285,2542
221.09455275535583,0,41,38,2774724,737332,23961,81070,26662,108383,73578,66034
222.09144377708435,0,67,38,1132888,46147,43729,17964,11044,17664,17515,6446
223.10265970230103,0,57,30,707293,170027,33318,37680,10294,11785,12470,5691
224.09592509269714,0,47,34,2090075,169647,66497,15083,8657,28714,8146,13656
225.0901689529419,0,44,20,1153369,642061,20717,43360,49255,20711,37348,9697
226.1030068397522,0,11,16,316363,147074,11973,2709,8480,18679,6176,2951
227.09413027763367,0,3,17,1223249,340180,71594,18083,67362,23750,7696,6573
228.09101247787476,0,8,14,142745,48542,2972,33076,4270,7657,8075,3728
229.100403547287,0,27,29,326185,30674,8691,5838,3914,6749,3478,1456
230.09945058822632,0,50,26,962498,167451,69715,12797,13215,26451,7697,7894
231.09043097496033,0,63,20,295390,41669,14586,11511,9319,1857,2533,1987
232.10801243782043,0,63,20,732917,543569,112085,79115,118990,63894,41030,17131
233.09747648239136,26,60,29,189050,58615,15993,42911,38687,27744,29560,6778
234.0947606563568,0,60,29,1670081,93086,4235,41293,62916,20227,37127,5625
235.07974791526794,26,67,29,1344016,60938,64261,22990,40523,23294,24105,17260
236.0969660282135,0,80,34,1109107,180552,232751,76505,67917,73235,20597,11732
237.09288334846497,0,80,34,947694,568431,230143,212410,133156,90706,138581,49691
238.08661103248596,26,80,34,207669,11259,10193,12717,10127,12241,4559,4874
239.0961356163025,26,54,47,670348,228328,16157,11083,51099,27576,19142,9672
240.0898962020874,0,60,44,1303932,31921,18570,28591,25443,14622,5131,3696
241.08847904205322,0,60,44,890637,57530,5572,18419,18540,15217,5322,2783
242.09809231758118,26,54,48,1049065,464634,175931,143215,70487,152340,48012,6310
243.0961012840271,0,44,43,1275136,310568,112956,93655,63284,46731,38609,11251
244.08840680122375,0,67,47,930667,75785,34326,22865,25691,25537,8688,6377
245.0977029800415,0,63,41,619055,38027,21724,40615,81591,9372,6551,4395
246.097665309906,0,81,29,185289,1947,3018,4475,1166,674,797,138
247.0920193195343,0,63,34,1605676,170671,9234,27659,80362,23245,29337,10510
248.09930539131165,0,74,26,912634,475495,424430,248031,92346,87692,138877,41841
249.0929434299469,0,84,21,241870,72696,73889,40043,7330,8523,5195,1809
250.0924196243286,0,78,34,400988,67233,161759,33910,33163,62080,51357,12143
251.1001844406128,0,100,34,607845,30671,17995,14512,7248,7277,8715,2183
252.09637022018433,0,81,38,2137942,880889,252332,58989,265949,145148,197616,16932
253.0916233062744,0,81,38,1277415,98221,8000,14182,32670,20428,6873,1354
254.1002984046936,51,63,51,63854,34427,9161,6068,1867,10218,5032,2019
255.0948977470398,0,63,51,1923473,720917,309186,114576,62062,30252,16053,18757
256.09155440330505,51,43,41,1175658,325629,73154,33767,39114,36296,15286,11131
257.1061489582062,0,37,44,137996,9094,2924,2950,1933,2432,1539,852
258.09961557388306,0,53,48,1236006,90040,147048,5170,37554,42296,18397,4431
259.088360786438,0,60,50,858351,226051,49970,146668,105521,91280,21010,8429
260.0874183177948,0,61,63,770171,80663,25087,30811,61144,41927,27482,10111
261.1011219024658,0,69,56,2394534,250141,280407,22791,78218,52540,50939,16500
262.0956950187683,0,54,44,1459396,231242,16972,60319,29717,15920,20082,7976
263.08696460723877,0,61,35,973461,135746,150781,35423,48376,24151,13539,8335
264.10230231285095,0,61,16,181825,85089,13934,11055,2630,5204,3101,1395
265.0962688922882,0,61,14,2133949,599297,434478,324082,152315,101006,98566,44854
266.0841031074524,0,69,20,281692,191564,82385,59199,62156,29887,36775,22078
267.0977432727814,0,40,13,580963,461466,12985,38851,20339,19288,16761,25388
268.09446930885315,0,47,29,266448,35414,14332,12113,3060,16743,3562,2675
269.0904629230499,0,40,27,387494,82199,37643,14699,8697,8232,9240,4582
270.09812235832214,0,26,38,1194284,75894,10587,10317,13951,23435,12785,8320
271.09454345703125,0,29,43,308582,235976,26962,9363,21957,17738,16481,10708
272.08847403526306,0,27,40,440121,284100,173220,14815,101634,86069,65966,42457
273.1002058982849,0,20,35,206720,50793,13861,4451,4394,2995,3056,1560
274.0961196422577,0,34,24,201987,67404,28948,19276,17280,11169,13586,3076
275.08850169181824,0,38,26,87500,11413,1534,1269,2488,962,1435,122
276.10211396217346,0,37,23,316357,23528,8804,1244,2290,4488,4124,874
277.09466433525085,0,37,23,797344,35930,3528,13140,5173,1884,1576,1625
278.08940720558167,26,34,30,827945,329161,60582,30382,14784,32948,28371,7882
279.1003506183624,0,10,23,862609,480586,24792,14821,78524,20218,10575,4325
280.09641218185425,0,21,13,322680,449544,156365,47968,44183,16237,30101,32415
281.0902328491211,0,10,8,1032657,56166,2353,6247,7695,5456,9743,3816
282.105477809906,0,34,1,1191115,78937,112525,59548,30158,12082,19085,9846
283.09790802001953,0,54,13,84136,48046,18700,6239,8832,8659,7110,6102
284.0908498764038,0,69,27,988774,55840,84673,59446,34961,23693,18717,11764
285.0877192020416,0,69,27,341617,482143,137003,122327,54764,54762,50405,33010
286.0961208343506,26,83,35,1663557,411646,86319,126869,44443,100891,74534,81606
287.09476947784424,0,63,48,750762,100690,40625,13368,80876,30107,31006,8786
288.08655738830566,0,63,40,1638568,83277,14823,17028,5242,6065,6903,3486
289.09715962409973,0,27,30,1203168,2293268,132215,88162,39962,127940,56184,18706
290.0922076702118,0,23,23,396897,69738,19332,4165,17665,6538,8564,4664
291.0873312950134,0,10,10,434959,428623,35641,12697,18162,24315,29794,5676
292.1004319190979,0,1,4,980722,1087482,45706,132806,90238,35434,59232,16128
293.09331130981445,0,7,11,2050706,123652,24019,7586,49188,15475,31071,5679
294.0947632789612,0,4,17,1169737,132621,21623,18883,31129,23689,20145,5336
295.09812355041504,0,1,26,304584,158323,10294,4935,31771,18535,8427,4738
296.09779715538025,0,3,38,1750323,190321,23847,15647,22845,24161,6882,6023
297.0899164676666,0,17,35,884569,71553,18185,31105,9292,8413,6336,5441
298.10349130630493,0,24,24,1119805,186568,28351,38927,11531,11823,8120,2890
299.09182024002075,0,27,11,178150,287209,5871,26262,34072,10029,9967,10282
300.09085988998413,0,40,7,2210525,164256,59347,13285,11204,12413,18707,12426
301.10663866996765,0,37,16,1266639,171827,116168,44908,85142,72707,44917,11659
302.0991187095642,0,27,24,614586,130028,14366,14469,8566,16276,12279,3564
303.0919303894043,0,26,37,878732,379238,19492,15418,24511,43244,41266,14413
304.1045820713043,0,27,27,431331,616032,222355,103481,69762,23286,38668,30227
305.0974280834198,0,30,27,1546537,160243,113474,45089,27500,59159,59328,11965
306.091516494751,0,43,41,736185,15859,6910,15329,10983,17617,13377,7534
307.10793590545654,0,80,40,182473,138936,287485,7157,33698,34639,10724,13460
308.0933268070221,0,77,44,1125767,115901,28924,16185,8454,6188,4409,3709
309.0924668312073,0,50,24,825860,140004,3549,2389,5603,3790,2550,1135
310.08688855171204,0,40,11,1961405,250339,26520,30743,46000,35402,16073,22123
311.0958185195923,0,30,20,1750125,186170,84170,299234,208923,106252,99267,45749
312.094575881958,0,30,20,1574624,40058,18013,58349,12120,9855,6256,2776
313.08878803253174,51,30,30,546432,29878,3478,11413,23635,6043,8702,1595
314.0987010002136,0,40,50,694488,101175,940,10866,10620,18985,13765,9109
315.0938985347748,0,54,38,1675330,428911,162464,202121,88022,30124,46802,10786
316.0905637741089,0,35,35,2262582,609468,33248,49131,84753,86445,36086,21439
317.096892118454,0,44,40,898999,52182,23659,32046,10239,23093,11482,4146
318.09115767478943,0,70,34,1073748,126111,106976,69486,20332,29631,29812,5052
319.09126019477844,0,70,34,806094,255709,76877,189836,121514,87664,99776,10753
320.1045563220978,26,70,34,248385,111132,16981,40390,13740,23706,19585,16764
321.0944664478302,26,70,34,1635332,74793,4390,75261,99802,47496,32152,5459
322.08910512924194,26,57,37,599869,363206,13051,54814,7692,22110,27065,17918
323.1035375595093,0,74,40,2021295,83700,43239,18093,18877,25730,11700,8273
324.0951430797577,0,64,34,840535,438630,110401,55451,83914,70062,42942,25633
325.08876514434814,0,64,34,707284,113773,168459,64920,177507,184032,71632,64743
326.10556149482727,26,64,34,915200,12289,34659,54079,22104,18860,40533,15256
327.0956606864929,26,64,34,513671,1117720,138807,198725,237454,134993,86270,131895
328.09447050094604,26,64,34,191060,82719,11324,13981,17994,25094,14908,10384
329.09995889663696,26,53,35,54170,37118,4483,12647,6531,6642,6426,2206
330.0983476638794,0,57,38,40515,28637,8678,2127,1746,2655,10943,1838
331.090993642807,0,57,41,1211382,149490,53302,77276,58217,70760,36378,13780
332.10984444618225,0,60,41,19980,16520,542,7034,3701,2641,1612,942
333.0961594581604,0,54,30,677962,260697,40037,27110,25964,14282,24685,12152
334.0943307876587,0,50,38,2278312,963274,155442,65053,175700,162337,114509,32016
335.08268213272095,0,63,23,1970936,93498,130729,135118,40247,18086,62923,41736
336.10342264175415,0,53,14,884851,76472,7943,1575,7246,4215,2170,1491
337.0915949344635,0,57,23,1702910,581708,80644,153523,22494,74127,28310,12570
338.08497285842896,0,61,20,303332,30509,5043,3456,3048,3140,768,747
339.0972104072571,0,41,24,2889444,493053,132040,44605,50800,60216,62957,20181
340.09439396858215,0,61,29,968620,365716,137742,286664,47890,78786,49870,14014
341.0865068435669,0,70,26,1394163,56439,26696,85737,44091,10489,7887,5067
342.0981364250183,0,87,27,936285,62715,57569,24743,6283,14897,5244,1431
343.09397077560425,0,93,26,249041,39841,8080,16648,3657,3972,2676,2890
344.08580231666565,0,88,26,1164452,124969,82882,3273,48783,20937,16288,4417
345.10198044776917,0,90,27,2364597,91089,93240,54831,21820,20329,10595,7377
346.09498476982117,0,81,35,672692,71310,56564,24662,46514,29991,28874,19719
347.08663749694824,0,77,44,1137436,206859,22155,98045,131453,50628,54806,12623
348.1031427383423,0,74,40,1413367,187909,40844,29257,12486,16634,29065,3367
349.0923550128937,0,56,50,1095842,158577,17295,32866,18944,39994,37920,29719
350.08828616142273,0,57,43,797203,411253,125640,142895,47499,63033,85469,27917
351.0999348163605,0,50,47,1989722,93671,14714,9006,24136,28062,23863,5707
352.09836053848267,0,50,47,1368963,191076,38550,20193,8505,11488,10109,3360
353.09109902381897,26,47,50,2338823,487791,43806,97763,83000,53992,159377,13602
354.1037902832031,0,50,43,563456,39421,9280,6478,6502,5462,7717,587
355.0972740650177,0,44,37,779784,103858,30452,7048,3064,7701,7760,9675
356.09118461608887,0,57,11,786425,257686,141574,5498,18016,6592,12238,7506
357.10488653182983,0,66,7,924004,721134,239024,199917,35265,60093,43486,18400
358.09721398353577,0,80,10,1425447,9795,5693,15767,3769,4002,3385,749
359.08995842933655,0,81,29,167033,54180,25252,16654,15396,30901,11304,2163
360.0840184688568,0,87,47,1486935,129919,26603,99690,12967,21694,20486,13097
361.0933003425598,0,87,47,2385728,599072,47037,86432,215303,128473,98281,83977
362.0922131538391,26,87,47,1574626,200219,146842,435698,197366,96918,122842,39797
363.0897226333618,26,87,47,700819,97738,11535,9299,24976,18829,29604,9328
364.0981252193451,26,87,47,636188,51315,4477,10997,32457,7505,27892,7672
