2019-11-21 20:25:52.142570
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
91,0,77,10,948433,131667,24225,45565,6506,4269,2246,2290
92,0,80,13,567801,222964,51156,76680,48635,20705,5771,1845
93,0,90,26,72958,55793,21411,11292,7167,8469,4655,2371
94,0,91,34,539229,103236,29053,10183,5292,6009,8448,3621
95,0,74,35,46530,70217,486,3973,4073,2267,1689,640
96,0,61,29,1240076,477527,58221,14949,35297,16406,3495,5318
97,0,63,35,733978,105865,21556,66651,27012,40754,5095,2434
98,0,75,35,534300,141586,178011,204705,31842,23749,25334,13935
99,0,88,38,2868385,1831275,622083,81020,79668,105018,53328,12375
100,0,94,44,617075,35259,8743,4486,4038,3404,3957,1353
101,0,96,44,346695,23210,26095,2704,5736,12039,4900,1965
102,0,87,54,23127,22395,18303,2646,11102,6476,1906,2850
103,0,84,75,84528,5748,890,2597,2659,4615,819,426
104,0,83,80,26222,32651,7942,2252,6569,7055,8697,3082
105,0,78,81,39807,17859,5109,8633,5080,8180,3235,1450
106,0,83,83,30809,26256,40611,8619,10775,14377,6812,3166
107,0,93,75,35445,23934,31168,2408,6943,10382,3416,1741
108,0,93,83,11818,12519,5496,5116,24940,9307,5871,1995
109,0,96,90,5615,3771,4975,5901,5673,8665,7247,1957
110,0,88,90,93045,12318,5104,1737,3787,4052,1531,1455
111,0,77,91,8326,26427,4027,5588,9128,7577,5447,2335
112,0,75,91,8880,22981,3521,4528,6464,12306,5278,1902
113,0,70,81,16962,29378,6902,16372,17969,8896,5131,1922
114,0,66,78,47127,32248,5855,3691,6330,6076,8539,3623
115,0,61,66,635590,683689,35328,65473,28187,33672,5153,6772
116,0,70,60,753903,30458,17937,13071,11042,10556,10809,1292
117,0,77,57,173332,7354,4951,7237,6248,3011,562,885
118,0,80,56,2308513,660840,123438,167080,87240,90763,11603,5803
119,0,96,60,392341,98421,81048,45723,15008,15764,4449,3214
120,0,87,54,478486,67922,9060,9728,16388,7287,7178,3780
121,0,94,51,65151,5913,15558,2691,3251,2094,572,857
122,0,84,54,142205,113332,3339,14105,18770,22458,4723,4785
123,0,81,63,20409,27222,23830,9320,12422,11709,4453,803
124,0,80,61,22849,74930,17000,3141,33723,6970,4171,861
125,0,61,74,13735,17873,1418,6188,7728,12812,12995,1529
126,0,74,80,10971,16715,8144,6318,3873,11761,2608,2558
127,0,67,78,4848,19751,9436,3028,10924,5035,5798,1371
128,0,88,70,19039,22357,53607,10341,5617,2827,7057,1758
129,0,96,60,15949,26177,9933,11689,7434,4254,3220,1170
130,0,94,51,516293,31924,15228,2356,13470,6417,8853,1238
131,0,100,53,16257,9004,13967,3613,5795,4441,2720,1066
132,0,84,66,17283,32379,1279,10176,11949,7832,3368,1571
133,0,78,78,13211,24162,2906,7011,6076,13542,3437,1702
134,0,70,66,820124,271451,30285,23271,54799,10018,11615,6259
135,0,64,54,521897,134851,44378,15051,5155,7009,2062,1767
136,0,64,47,408548,74445,7528,11732,5262,6947,2268,1893
137,0,77,26,203347,74275,37195,39177,11172,4562,6509,443
138,0,88,37,702391,67530,31497,35953,26078,18049,3958,3158
139,0,88,43,925573,151491,23687,67275,32201,17181,38200,4389
140,0,97,41,505155,23499,16373,6131,2656,2932,3753,1760
141,0,93,48,1130820,361056,135112,126379,109681,43193,119071,30302
142,0,78,43,17898,15544,195,1595,509,1135,2681,497
143,0,78,44,2497652,41881,37798,42610,108705,12672,28300,8471
144,0,74,48,181785,19323,4793,5421,4632,3030,3884,718
145,0,69,50,690335,89774,9579,35335,8941,10843,13498,2741
146,0,75,53,133110,21391,1577,3474,6717,2421,3234,1393
147,0,66,50,195761,70763,1026,14265,1064,6296,983,4032
148,0,48,54,1419478,177548,3728,5586,22667,34817,34321,11382
149,0,54,54,1941487,286399,256662,58423,43524,47615,136476,45822
150,0,56,51,143845,72902,7310,9968,6267,5157,5138,1063
151,0,50,54,686167,207341,8172,10397,11379,24039,59988,8929
152,0,67,47,339658,83448,28849,10770,4757,9051,5529,3916
153,0,57,53,132933,18138,3083,2369,1740,4197,1942,497
154,0,57,63,493503,59467,10298,7337,3867,13431,11715,2634
155,0,84,53,1101010,63038,140185,23697,16764,7567,14887,8080
156,0,80,47,57166,80913,10944,5925,2485,2826,9173,503
157,0,70,35,448404,376810,16141,32974,95256,18187,19968,11369
158,0,77,37,2033330,58519,15753,26436,26757,21023,7810,9821
159,0,53,38,120010,58236,6969,1083,7461,3042,838,765
160,0,60,48,513138,74577,31606,11262,5981,13515,3274,2743
161,0,60,34,23395,38961,3296,600,2032,302,790,142
162,0,54,13,1195954,353820,60056,16119,19681,7364,3843,5317
163,0,75,17,24604,1436,1177,3498,1834,366,254,115
164,0,77,13,207948,22410,6914,8271,5801,2364,1878,1145
165,0,94,24,1121118,144487,148486,8367,10455,10747,4594,6426
166,0,97,38,227126,39566,8763,6143,2462,4475,5362,888
167,0,93,37,1101758,77147,29371,38207,12560,7403,56987,4296
168,0,100,40,1701630,56939,97762,112419,13815,30563,62143,7642
169,0,97,51,876732,78482,25237,20454,12540,17120,25103,7175
170,0,88,48,666380,385389,12616,31853,10254,24864,27582,24919
171,0,78,57,535546,129902,29848,9339,12861,29055,10211,8161
172,0,61,61,46646,4920,485,1255,1145,1009,1708,302
173,0,64,60,731705,168027,86896,30939,22061,36019,59542,8229
174,0,81,66,109175,31850,12616,25576,1655,8084,7565,2161
175,0,81,64,726282,156228,6410,41202,15575,29431,43067,14287
176,0,90,61,423628,187266,51557,112140,39483,35005,40919,30263
177,0,83,66,1285725,172211,22759,40016,14006,49603,38877,11176
178,0,66,64,354302,135326,12069,9277,33655,15195,16072,1677
179,0,64,61,962603,113969,15654,13108,18740,13589,8284,8700
180,0,50,48,1047979,520659,45635,10582,19083,13116,58270,20266
181,0,54,37,32865,99551,21681,28443,5812,6717,15875,4680
182,0,66,35,390982,299447,133465,19859,16349,35184,35630,7919
183,0,74,37,312538,43878,24544,2071,3029,8568,8644,4430
184,0,81,44,93725,65307,16482,4396,3221,5104,8580,2656
185,0,78,51,2179884,1143390,325892,66115,34084,152456,75947,24335
186,0,78,51,282417,45340,19415,38070,31958,17757,18388,18674
187,26,78,57,2004822,61605,31345,15165,22057,20468,11939,8648
188,0,78,61,1157667,113670,54083,22028,19208,31940,31983,6689
189,0,80,69,81868,13289,3789,3173,2235,3683,1583,701
190,0,74,67,561871,92659,1914,10621,2622,7214,7320,4881
191,0,74,74,2012667,53438,29281,14935,11522,31304,21196,7941
192,0,66,63,731430,540385,11871,112534,51631,40513,39005,25053
193,0,51,70,77037,60859,587,5492,4736,34986,14096,2335
194,0,60,78,1031362,163362,64937,40238,56635,51690,27599,39399
195,0,67,63,1967504,565084,570271,342813,59166,80205,88486,56493
196,0,78,63,71141,1061907,811275,33709,45738,104961,161614,24365
197,0,84,57,1134632,167139,6737,32466,39252,61869,8088,3421
198,0,80,54,310643,66448,6846,7477,5641,7692,5157,2329
199,0,66,61,76881,29566,6957,3844,5807,4622,4589,2211
200,0,63,70,173941,40661,20331,3608,4791,10861,7614,4578
201,0,66,61,1420312,204616,8996,47768,10741,26915,16890,19848
202,0,80,60,2173762,73966,56093,21647,12805,14238,27269,11597
203,0,75,70,222856,17552,3044,1102,1863,10097,12942,3847
204,0,77,77,807773,69592,52078,36673,7705,56379,23166,7844
205,0,81,80,2281757,359281,3605,216765,38697,96731,95446,58865
206,0,81,90,616406,56115,47087,28374,6941,41134,17041,6972
207,0,77,75,80163,120777,7895,3647,2847,10378,7079,462
208,0,74,63,506153,83044,23307,10887,6805,11749,6102,3843
209,0,78,60,1562049,28723,55695,21076,51108,11297,42908,14122
210,0,66,47,191173,148536,12323,19994,13677,10084,17489,4117
211,0,81,48,134645,64482,19666,19995,11299,9298,14430,4565
212,0,83,48,787922,331297,91483,80969,20239,46255,42636,16081
213,0,60,40,1071551,805185,10497,40815,78041,34880,181971,36908
214,0,63,43,1851996,450457,81684,86619,58489,55415,71718,31808
215,0,64,54,715938,7308,2248,5172,1313,6216,2498,1967
216,0,63,66,2104271,104871,43882,32474,34799,62892,37383,9678
217,0,75,80,151237,12130,792,3284,2523,3427,3526,816
218,0,75,80,1824986,99078,31637,35933,17488,15153,4997,6659
219,26,80,80,237091,30145,29627,3823,45361,6134,4630,6568
220,0,77,66,445870,168801,23862,47072,19745,23244,37354,13568
221,0,80,61,1587167,210871,55879,110049,46714,62043,43591,29134
222,0,87,60,610469,162528,95508,26685,19479,42544,14734,9349
223,0,84,74,1021133,10366,2121,7478,2379,9951,4318,2801
224,0,78,74,728227,68691,7638,2611,1801,7091,6504,1482
225,0,75,69,758160,137412,32786,35316,21438,24233,17807,24155
226,0,74,56,317066,56434,10211,22771,15545,2938,2945,719
227,0,75,48,1269718,125213,67634,27268,14500,39908,25001,14689
228,0,77,41,721805,259251,33444,12474,11486,10286,16023,4913
229,0,75,38,661785,48479,10020,7010,7150,6076,8514,1786
230,0,67,53,1306609,147061,21147,16388,7526,35371,24606,5586
231,0,60,51,2209796,186048,36985,15975,21079,38024,20504,9784
232,0,69,61,75932,42724,10495,15147,1631,7272,4608,6531
233,0,69,66,663028,83312,27888,11825,14495,24092,24107,4827
234,0,74,69,162996,23829,7347,4660,5316,9604,9389,2759
235,0,81,70,630460,49087,35355,2617,3693,19561,5666,3581
236,0,67,70,303142,152909,7637,11571,11957,17352,5109,2276
237,0,66,66,284842,92937,18168,8734,9159,11655,4706,1928
238,0,56,57,240044,594779,22774,36381,36171,50383,14536,4360
239,0,56,57,986234,89723,26068,54892,9907,48899,34589,10935
240,0,56,54,617283,130670,9844,6167,4257,9522,6443,2876
241,0,50,51,50542,106883,8305,5429,7451,6757,17135,2208
242,0,61,50,743459,199783,45835,50651,16504,21069,20139,9984
243,0,57,41,177728,9128,1658,3195,1181,1153,2046,601
244,0,64,41,508064,307878,68253,15105,23412,26818,35666,5172
245,0,80,51,1371861,84025,33294,86896,15603,36521,8729,11349
246,0,77,54,761696,257337,44717,30533,12905,39761,33895,13043
247,0,77,56,1348276,401263,8261,215789,41691,71225,95750,41152
248,0,88,67,1310717,67771,147370,21103,16228,68457,32663,23098
249,0,87,69,832053,93063,46413,40950,17895,35247,64631,12334
250,0,94,64,214282,43605,29426,3915,3602,4784,16467,5448
251,0,94,56,1681478,1178567,275406,328934,91625,72495,148723,33850
252,0,90,47,1321536,222885,252452,107594,256924,52924,72406,29362
253,0,80,41,1726561,1424332,152071,167351,98315,181300,258462,153941
254,0,80,41,2138182,516675,359843,75772,30839,57921,39337,21932
255,0,91,43,731081,29034,30370,39290,8035,6046,18296,3926
256,0,87,56,832348,129395,74106,15756,10744,92930,24213,8419
257,0,94,66,119224,7650,1039,8482,6965,7129,4990,1245
258,0,91,69,1765872,142868,28058,59003,23850,24423,46042,9817
259,0,78,77,625772,20602,5542,4642,3729,4208,2045,840
260,0,75,54,282224,30945,1828,5515,1235,1147,2101,893
261,0,74,43,1981614,100906,32254,28157,18628,12373,11891,7981
262,0,67,41,615865,69219,7626,20536,38448,7313,25211,4387
263,0,66,40,322995,155934,22296,37005,30045,24746,10405,2768
264,0,69,47,723864,211218,52293,39533,15906,19210,12501,1412
265,0,56,35,68767,90047,6039,1169,1093,1641,4748,386
266,0,47,24,625780,245836,5395,9247,2677,6662,8214,3656
267,0,35,20,931256,692030,19323,38480,76260,45981,32137,5132
268,0,30,20,1118990,71653,12826,8917,11874,6140,2743,1097
269,0,48,34,751848,104908,75059,21478,22481,18708,6472,941
270,0,53,34,705608,194180,5417,13769,3635,5848,1960,1941
271,0,64,20,204775,229746,73505,13998,6806,3803,1504,1913
272,0,75,16,446962,99978,55926,31141,4645,6954,7145,1076
273,0,67,7,1005014,133856,18853,24228,5978,4097,2209,1763
274,0,78,4,625121,114033,26241,12662,10793,3356,3021,2120
275,0,66,8,292033,242746,15486,8841,3607,6090,5537,1689
276,0,66,13,486426,80132,25125,41365,4749,8493,2419,655
277,0,60,11,94390,71909,9188,1732,652,1735,249,265
278,0,54,11,143542,176074,14219,14675,5493,4105,2377,1033
279,0,60,8,501358,178868,12745,14799,8685,2862,3324,475
280,0,48,1,80570,157635,28990,3320,3277,1537,1329,595
281,0,63,1,127381,10053,5121,3548,1028,369,539,126
282,0,63,1,142084,37322,3699,2867,5671,712,913,190
283,0,67,1,353694,182585,42628,9489,7057,5979,1302,1618
284,0,63,7,495000,306155,23042,15107,3821,12729,1894,1687
285,0,40,8,768547,119106,1895,4516,4972,3220,1254,567
286,0,40,8,467354,244084,29900,13909,5356,5120,4376,1477
287,0,34,7,415688,386974,35509,16266,24908,7838,6575,2608
288,0,56,13,1670517,75250,41615,219170,19333,29878,14257,2389
289,0,78,29,147371,10247,3848,10144,6684,3967,1726,398
290,0,87,54,1162623,77174,23571,61156,34143,69114,6713,2226
291,0,87,54,136932,108113,5914,7520,17588,2548,2147,318
292,0,80,56,1128567,141339,164350,41162,42300,31106,9988,2806
293,0,75,47,127443,24900,3227,10712,6764,2216,922,329
294,0,78,34,741823,29371,20326,10752,17153,5609,1858,876
295,0,96,43,890443,94810,90199,30779,20550,14165,5795,3274
296,0,77,38,623351,135484,5631,7536,19217,8088,5890,3035
297,0,78,37,94973,57760,29940,5567,9252,4066,2660,2020
298,0,75,38,115732,21742,9794,3098,2996,4173,614,735
299,0,63,34,1274495,211155,42547,12487,20236,9823,9537,1604
300,0,77,24,30897,28055,10248,3608,3676,818,165,292
301,0,80,24,268776,23075,11522,12815,4871,1779,1252,481
302,0,87,13,418607,27052,22126,9425,4157,1935,1284,511
303,0,91,8,1559276,650828,306075,10457,6428,15094,15339,5347
304,0,84,13,838745,119269,12105,10536,6329,5217,2989,1992
305,0,74,14,81680,263761,34115,21360,9816,14524,1503,570
306,0,69,16,1004418,190614,29390,102650,15836,12459,14196,3228
307,0,70,21,93173,4362,2554,557,1797,197,105,225
308,0,83,14,165035,116288,86034,10051,5164,3385,1375,925
309,0,91,11,205710,23304,12141,2308,3957,1243,726,714
310,0,74,8,148904,335546,18304,5707,5475,9578,1576,578
311,0,67,13,574182,267823,49232,43067,45489,16352,9289,6188
312,0,60,20,3563354,326864,51921,40053,15625,14969,17392,5697
313,0,57,20,1375998,143955,62156,25445,52533,8104,10225,1271
314,0,69,21,815845,329665,50916,39773,7129,14537,5336,2184
315,0,64,17,1652991,380599,52855,13718,40793,13194,9700,3045
316,0,77,24,716840,58785,56082,73808,30936,17499,9094,7437
317,0,80,35,788182,31485,16396,11840,10324,6258,4219,2576
318,0,80,41,687302,15615,1276,4772,4715,1717,1685,1103
319,0,75,47,307168,40731,607,3242,2495,2240,2750,723
320,0,57,29,99977,121883,14197,8644,4172,1914,731,1122
321,0,54,16,224850,269057,55105,57526,13917,7070,7880,2652
322,0,54,30,1108264,165672,39223,51479,45707,133939,143853,46030
323,0,67,30,275532,39187,17219,3012,6037,3483,3212,1003
324,0,67,40,945527,297921,6597,48672,11993,12229,36749,5095
325,0,63,53,904387,162093,33002,9717,10607,22392,9728,6353
326,0,56,29,1260860,283717,24384,15172,5485,9632,43432,3535
327,0,54,29,515694,128232,26848,19374,10988,7900,13554,10105
328,0,67,40,731133,18241,5505,11386,1680,4564,6157,1458
329,0,69,40,468965,110711,16545,36138,30380,16627,15941,5171
330,0,90,40,807890,104417,181976,13004,18885,8304,9705,3401
331,0,87,43,262548,159750,13512,22559,15770,15314,11972,6599
332,0,81,43,525645,80651,35809,10258,8232,16301,4666,1755
333,0,77,35,1413195,202541,17630,23532,19803,8248,13984,1759
334,0,54,40,1461056,298380,26428,5763,43105,17274,9643,8687
335,0,57,43,807030,93144,24913,17644,19359,16647,14024,3476
336,0,61,38,762385,164392,109308,25540,31165,20986,15719,3623
337,0,70,41,262958,10697,4114,3103,1445,935,212,150
338,0,77,40,1873229,274040,18375,33127,18148,15003,13585,9188
339,0,81,44,32361,18442,12582,6613,9954,7738,9228,4772
340,0,77,63,15821,11120,12727,2505,14816,18515,6583,7331
341,0,74,78,322500,31820,15256,3753,4615,15627,12793,6278
342,0,74,80,603162,91956,9037,12425,12946,7130,2239,3642
343,0,70,74,853212,37121,7352,9972,4646,4630,1930,1815
344,0,63,53,1488267,548983,34641,58134,30776,33999,49966,13106
345,0,61,44,2596009,75752,25114,2231,17790,12253,9190,6737
346,0,67,47,641512,267267,69295,76328,10343,28838,16671,9389
347,0,54,30,82931,67583,2155,3130,969,1146,993,431
348,0,53,23,168409,132930,12093,5821,6631,2973,5189,856
349,0,48,20,762225,65029,8886,4040,8218,6276,5672,1854
350,0,44,34,287438,34741,21342,3551,24823,22855,13530,5960
351,0,50,51,77541,21250,1881,1517,2009,4072,4279,622
352,0,50,63,416873,265058,35064,4919,7307,20565,10213,7162
353,0,57,69,389312,18510,8360,5081,5298,6235,2278,1949
354,0,57,54,152497,17237,2486,3747,1358,1350,941,390
355,0,70,51,1141158,121274,22327,62889,15363,24251,53585,14119
356,0,88,50,1011229,445138,491481,98569,75263,54718,29736,17368
357,0,88,50,967195,13690,16253,4552,3246,3086,755,444
358,26,87,34,261486,174040,59291,11534,7262,6187,3523,711
359,0,87,20,384890,218408,72262,2940,8233,3247,3849,1528
360,0,80,1,495265,270537,39661,27390,8678,3783,6458,1109
361,0,78,1,1686557,37456,14335,21792,6890,3328,1519,1897
362,0,78,1,1121883,112657,49277,6708,26349,2953,3495,884
363,0,78,7,473668,24896,4025,6664,3562,1192,1420,316
364,0,83,17,137482,36397,9620,6861,2290,2767,3986,2413
365,0,63,17,182455,188288,12100,1920,4204,9540,7095,1003
366,0,57,37,172587,18227,944,5965,7160,3949,1976,1948
367,0,56,40,1002253,133457,6319,43463,31083,9970,3387,4221
368,0,60,50,606814,14035,4522,7215,2249,4481,1172,732
369,0,67,50,447419,111109,4484,20644,2606,6691,1776,888
370,0,67,27,213271,331196,56818,13856,3201,3849,1835,1918
371,0,66,14,255791,110277,16304,10401,5594,1622,1405,1378
372,0,69,1,743283,62016,55553,8983,8485,3593,2973,734
373,0,64,1,252883,167864,17256,4377,5966,4114,2109,1248
374,0,70,10,1508323,288006,128163,21440,19391,26660,41148,4721
375,0,74,23,922254,272344,49400,42080,34396,20680,26657,7015
376,0,60,29,1336980,233829,27779,13317,8013,21091,14410,4557
377,0,56,43,650304,92223,6213,3472,2569,12094,2222,855
378,0,48,38,33028,38823,4772,2076,720,1456,1202,525
379,0,53,27,346632,80655,12485,37187,4855,2367,4219,992
380,0,63,26,1112316,236713,86897,38918,7637,20947,15860,5508
381,0,80,26,1188730,268299,172573,94115,114862,70889,79117,104418
382,0,87,38,572639,135831,49620,22238,23628,26846,35651,19297
383,0,81,44,74883,11130,2556,1385,545,645,906,776
384,0,81,47,457090,33589,19438,3027,4947,3701,2982,1299
385,0,81,51,165586,43605,18918,26474,5265,19284,2131,1335
386,0,87,50,1613015,45595,41331,6250,16326,8330,3942,1044
387,0,87,50,826912,43861,9675,10844,6184,5786,5548,3978
388,26,81,54,109587,12896,2115,1116,2133,1495,577,152
389,0,75,41,883608,157509,33469,7528,12937,2797,2415,1463
390,0,78,30,178700,12969,11436,3607,992,1746,309,345
391,0,66,17,80438,44410,5405,1383,2215,966,329,278
392,0,74,8,534073,158707,32236,31110,8374,5190,5394,1275
393,0,87,27,1092010,27185,27667,30786,8034,12548,2949,939
394,0,83,24,795323,15006,4813,4478,1888,993,805,323
395,0,97,34,991649,69329,40587,33080,9298,7206,2607,1192
396,0,84,24,302487,451636,32701,6184,12831,4128,2657,1236
397,0,66,8,50101,50476,4829,3109,2017,1158,244,221
398,0,60,1,47017,42459,8019,4953,1768,869,905,200
399,0,51,1,602548,211215,65058,8441,8217,4268,4313,938
400,0,67,3,1105731,84046,29927,22612,3898,5681,4332,1060
401,0,67,1,196222,94649,14158,832,3875,1935,1214,1241
402,0,60,7,120405,89066,1102,7029,734,2155,447,415
403,0,61,20,1030115,764235,307122,170485,122442,106876,38901,37361
404,0,61,20,983321,38210,4269,4869,4335,1907,534,268
405,26,61,16,1346070,135980,36491,41104,14238,5932,7405,3443
406,0,67,14,178352,31737,8445,4452,1103,694,538,230
407,0,69,11,1122702,1458205,129094,28618,17574,28387,10784,3267
408,0,67,8,1185154,213479,6398,72172,11562,15937,7837,6758
409,0,60,16,726927,52149,10114,3516,6763,5351,1942,725
410,0,53,27,1003126,212387,34992,10681,30120,15655,5342,5152
411,0,67,34,152253,10031,5911,1252,1418,547,691,227
412,0,63,34,45646,50462,9926,782,1158,3769,1044,323
413,0,56,17,280078,427965,28183,16378,12479,5602,2264,2137
414,0,63,13,944436,102024,21973,14085,1463,4482,1137,805
415,0,56,23,106101,24947,7553,6133,17892,4745,1922,1283
416,0,69,26,387343,16398,2939,19281,3657,3818,733,1345
417,0,80,38,393515,102366,22523,11450,3516,6800,2495,1252
418,0,83,47,362978,277275,128226,30620,45328,38804,16286,4040
419,0,88,40,310294,94132,34287,37316,24111,8089,4238,696
420,0,78,29,1842367,270277,51719,31527,19451,9919,4176,3517
421,0,78,30,816682,255118,75803,21630,7498,18061,5184,1989
422,0,77,27,1816130,192593,69843,11845,8609,17198,9643,4171
423,0,77,34,1622824,149092,83031,67999,55784,26486,5208,3414
424,0,77,41,733829,82624,11787,20439,24907,9253,6354,2417
425,0,75,47,1129891,473851,144629,62907,87915,56325,37099,7714
426,0,67,38,669300,147174,5168,19959,3223,3344,2179,942
427,0,61,26,247148,113395,31964,7068,3653,3444,7306,554
428,0,64,17,234794,41296,5386,11550,2067,1665,1196,900
429,0,63,16,883818,58430,5986,15492,19473,5336,5991,2599
430,0,81,20,1125995,127561,112821,89081,30927,11680,9263,4979
431,0,81,20,1015464,106002,12972,27093,11638,15669,3049,1478
432,26,70,24,663541,255735,19784,10947,33997,10578,3759,1609
433,0,63,24,119790,123191,12624,13053,5282,4852,2173,1649
434,0,60,21,211421,72780,10556,1860,5357,3333,1184,1120
435,0,34,20,281749,116984,4322,3355,4279,3773,918,1360
