2019-11-21 03:54:16.181814
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
37,51,38,50,2295892,896567,230748,513995,127032,182170,25137,16843
38,25,38,50,658549,86731,21955,8339,8032,4680,1164,919
39,25,38,50,124198,36186,12546,8447,8797,5873,5053,4606
40,25,38,50,538643,31561,20435,12507,6727,6345,1474,1180
41,26,38,50,660164,101405,2359,13661,16786,5544,5007,1697
42,51,38,50,1989168,133388,61736,59956,77227,42311,27780,8308
43,51,40,53,1230356,19091,8533,9158,15741,5126,3170,593
44,0,40,53,877905,56989,25753,11636,16715,5330,8313,1012
45,0,40,53,1706694,64351,53504,15915,71444,23445,2389,2531
46,26,40,53,436385,57098,7719,23791,13197,19522,11288,8749
47,51,40,53,440283,3207,3116,7104,3311,1913,753,334
48,25,30,63,1181252,18630,4342,5387,12936,6080,5884,1136
49,0,51,60,194806,7607,2723,2588,2851,737,1815,610
50,0,51,60,1182660,243126,93954,52936,21958,53565,20502,5542
51,51,51,60,565686,255252,238608,166611,61103,7128,4380,4410
52,51,51,60,294198,4533,1980,1008,929,710,611,207
53,51,51,60,718249,263126,111185,112952,168515,264666,53346,17406
54,51,40,56,677536,9632,874,1739,2852,1224,973,377
55,0,40,56,1956157,86284,50854,22043,58012,14327,2257,2070
56,26,40,56,1094729,54253,36310,15476,5028,7786,1446,856
57,51,44,63,1110714,61912,13305,62263,29777,17609,11565,3799
58,0,48,53,2303361,104386,28139,10051,7664,7301,2785,914
59,0,37,54,863228,432498,88234,22606,21277,38747,13294,2986
60,0,51,61,1980904,86304,85463,24857,57523,61413,6242,3675
61,0,44,60,767049,141454,57895,34333,33852,23085,12324,6209
62,0,40,60,2455896,160815,48095,6047,60825,10232,8393,7175
63,0,41,57,20473,10874,1037,2728,4200,857,341,468
64,0,27,44,131904,21454,4813,3020,13191,1565,692,598
65,0,35,40,2068662,52079,66163,16578,59073,6769,5051,3086
66,0,40,44,1787180,221051,36025,54658,36329,32524,12036,5243
67,0,40,44,509485,38027,12851,12834,3742,9784,1500,1019
68,51,51,48,1021892,25397,15492,5112,9822,3892,3407,1191
69,0,60,60,30790,14284,9336,5982,13751,7468,1591,1211
70,0,60,60,979116,534722,151161,100100,24779,43252,15384,20420
71,51,60,60,775911,367195,24296,57285,21346,31938,8592,3819
72,51,60,60,305051,51197,9246,5350,4493,2824,1301,261
73,26,60,60,930141,288014,69867,167171,39010,31778,7017,3794
74,51,60,60,970129,110928,5471,30999,25791,40797,32713,19394
75,51,60,60,842841,188509,28417,31924,47059,52590,13514,1814
76,51,60,60,1035534,183987,87339,94622,142298,249575,64004,20425
77,51,60,60,1440870,148098,5887,63310,96431,158314,89538,14709
78,51,60,60,1050294,33996,75222,116629,132872,68788,47293,23338
79,51,0,0,2513195,159186,126515,99153,151509,234998,23168,33266
80,51,0,0,691227,162184,6968,7781,76300,32652,23406,16550
81,51,0,0,532923,131490,51803,52187,16527,13275,3254,4967
82,26,0,0,1170785,132984,8012,21993,22977,3993,6556,1983
83,26,0,0,1971658,141675,39180,50252,61635,16216,6271,4053
84,51,0,0,634025,57030,13335,9032,14129,13170,4283,1475
85,0,0,0,141298,18026,3247,2416,3920,1481,649,121
86,0,0,0,1866625,278788,103867,41469,128971,147167,30561,5038
87,0,0,0,1487572,38582,12365,5461,6408,9021,2701,1811
88,51,41,60,451856,20330,3451,2815,12578,2607,3944,880
89,0,60,43,2384607,177095,23480,30883,21018,11516,2821,1698
90,0,77,50,1445158,148181,140920,45997,47812,105603,8572,2110
91,0,77,50,331177,30103,15006,2953,2491,2002,777,244
92,26,60,17,3034536,313814,28055,31830,28635,7753,3502,3127
93,0,80,16,781235,11821,4248,3269,4772,1539,1145,1102
94,0,43,10,197544,106673,3563,7688,6204,1845,1071,343
95,0,43,1,235058,17598,14955,4816,4015,825,663,1659
96,0,75,1,559979,36746,15393,19093,11320,5489,3175,6219
97,0,60,1,1455896,245764,21711,37993,9517,9289,3548,2204
98,0,96,4,634167,111593,78644,21801,26950,11791,3513,2534
99,0,87,10,2261604,115992,53730,14671,13939,5712,4875,1196
100,0,83,1,1037289,92488,39458,18258,11796,2811,1399,1116
101,0,100,1,725825,87286,67993,36561,8040,6870,2545,1691
102,0,100,1,971631,61915,24742,47847,5763,4084,2708,1544
103,0,100,1,1529924,109924,21987,9066,36510,8590,2071,1453
104,26,100,1,347108,29335,14781,9616,14483,7045,1597,514
105,26,100,1,863982,494740,95027,68820,13050,18397,6803,2339
106,0,100,1,627421,67479,13974,10322,4983,3136,648,243
107,26,100,1,121612,2740,4250,1655,2338,1080,289,146
108,51,97,1,1021471,90097,36493,17462,15917,9584,2509,894
109,0,70,1,1121914,220191,39313,12593,17652,7627,7411,3992
110,0,29,1,185791,118512,4142,7762,5275,3505,395,575
111,0,23,1,416917,280782,43421,16593,4177,4589,2732,1254
112,0,14,1,14333,25130,7446,1823,6901,2443,265,255
113,0,14,1,420356,22577,2627,1575,6083,1803,557,183
114,26,14,1,1758488,1175984,103098,105954,196013,83446,38874,10627
115,25,16,13,1472129,19483,2330,4930,6310,4873,992,1403
116,0,41,27,225696,30573,5902,9057,3262,4102,3947,905
117,0,41,27,113826,11178,3779,2963,11900,5018,758,585
118,26,29,29,6391,17436,543,1440,1135,340,161,81
119,0,37,26,670599,57764,10188,17506,11401,3859,1319,490
120,0,60,8,214362,16979,22379,6603,1912,1193,684,360
121,0,63,1,1380035,59416,27217,9949,7347,2706,736,732
122,0,60,1,575594,261832,16007,7463,6189,4343,1506,872
123,0,60,1,1946634,50288,2762,7545,4006,4663,3059,1409
124,51,60,1,322039,165686,117771,109437,188127,49698,9150,17607
125,25,60,1,840816,45133,16958,15806,15575,8992,1799,831
126,26,51,7,819866,98734,12902,24470,17781,22652,2529,1003
127,0,51,7,899309,68603,24038,65293,81290,16963,2938,551
128,26,26,11,807219,168159,12768,38703,32878,8636,3098,1296
129,0,26,11,1612624,295632,111587,68134,34116,82214,10207,4965
130,26,27,21,959918,127037,29091,89689,46459,19934,2700,2603
131,0,67,44,989667,124592,203407,65489,18721,62627,6115,6028
132,0,67,44,1429923,1053961,734973,696336,669120,685538,309528,278923
133,51,67,44,614595,491100,106325,288094,272778,290390,11643,24954
134,51,67,44,951426,141696,17235,11778,26241,18029,2374,1512
135,51,70,35,1522872,51161,14220,11150,12898,5512,1565,826
136,0,70,35,205686,23468,13874,5089,10498,14962,1819,1279
137,51,80,56,1789901,33767,904,29587,14852,24460,2196,449
138,0,57,54,842783,292883,18866,36047,46683,22428,7603,2095
139,0,57,54,1049673,195013,51138,60261,42949,57691,8584,7233
140,26,57,54,907319,124046,15698,20776,23598,15004,3618,1077
141,26,50,41,1469932,131791,61494,68454,35055,10739,12251,2874
142,0,50,41,72057,97471,42943,69333,105079,78150,9061,12290
143,51,50,41,495390,26087,21190,11059,48221,29665,41187,63408
144,51,50,41,845971,52029,11558,34850,21470,14791,12656,3581
145,26,50,41,462609,56834,7765,10021,13034,2340,2759,528
146,26,41,44,1486789,65014,9991,5889,17911,6878,2330,1159
147,0,44,34,684167,35578,19937,6078,4707,8022,4364,1163
148,0,63,35,1154097,82183,35479,44833,53211,10954,23178,3277
149,0,37,27,652907,154954,9821,10991,5583,3630,1110,1520
150,0,54,41,853560,5968,4050,10052,9990,6109,1344,623
151,0,44,48,1087085,102151,19626,36662,58192,41886,8966,2528
152,0,26,47,967157,311707,33420,25882,86272,20322,13491,4982
153,0,37,54,187662,50998,12295,3501,7960,3898,2093,796
154,0,20,40,1013527,42839,7281,4787,8291,3745,2405,1237
155,0,24,34,694534,83606,44234,15011,45792,19119,2849,1741
156,0,24,34,953007,43919,22844,17394,5698,5258,1108,923
157,26,24,34,1251569,27922,16096,19437,29296,15186,2888,2436
158,51,34,47,1013635,121684,24476,19458,20838,28819,2971,1203
159,0,34,47,224705,29717,5490,12981,11036,3423,1624,828
160,26,34,66,893891,26339,13908,9742,44394,20498,4314,944
161,0,27,56,747768,373134,26884,37612,27346,13088,3024,2415
162,0,27,54,629572,36110,5617,13448,11782,6429,1535,839
163,0,27,54,1703553,135426,14195,15341,22214,22591,3568,1570
164,26,11,41,2427207,102643,5185,3535,5697,4219,1022,631
165,0,20,26,480405,25746,15858,4191,11929,4886,916,686
166,0,34,35,815068,11979,5578,1719,6287,1024,2493,578
167,0,23,17,1776012,168209,28307,5215,17354,4674,7943,1609
168,0,50,14,701827,19585,7955,5100,3772,1001,1806,798
169,0,50,14,1636772,862977,29218,74263,84706,46936,24531,4108
170,51,50,14,851705,219252,36128,218043,139880,111845,8264,4310
171,26,47,17,795501,75585,24884,13452,30490,14929,2027,1022
172,0,51,24,62331,7685,3968,2998,2845,1790,381,115
173,0,60,37,556193,44086,19563,5414,19672,5496,2641,615
174,0,50,37,707177,54527,11671,5299,6247,2459,1427,1206
175,0,50,37,2133686,129813,104354,125299,61820,46179,44519,28431
176,51,50,37,583541,555785,24069,81948,157947,246599,20246,5642
177,25,50,37,771713,26707,12340,5397,7606,6091,2330,1013
178,26,50,37,785902,78985,55817,28785,14189,5932,3864,990
179,26,50,37,686977,88107,3489,19703,7382,2466,2601,551
180,26,48,21,784183,115463,29515,11232,12923,4503,3800,989
181,0,29,27,557324,27790,4269,6398,31160,9243,7095,710
182,0,41,23,1476675,38205,26382,19674,12683,3628,4073,499
183,0,63,37,126668,2395,2454,6728,2957,1370,547,198
184,0,63,37,1593611,468693,68355,83233,40955,37739,35169,29201
185,51,63,37,1440491,1137658,244299,1147301,739268,935211,70927,34485
186,25,63,37,1238080,397540,78823,66325,106309,72718,13097,14159
187,51,63,37,854417,108989,9993,17201,66715,45816,8792,15655
188,26,63,37,1067558,198079,68108,139477,121671,44492,51167,8300
189,51,78,60,569694,19192,30297,13810,15280,19732,10310,6110
190,0,84,41,689383,35575,3256,6977,6213,1750,1643,231
191,0,84,41,944452,91444,14499,20976,15905,11916,4432,1807
192,51,84,41,1856217,279384,559817,1300934,1714109,844390,338154,172824
193,25,84,41,1112013,169130,65890,50155,24290,24274,4508,13386
194,51,84,41,990104,146970,75323,31794,16938,47069,20803,16363
195,26,84,41,1202411,36210,2974,35998,41126,18721,4542,3819
196,51,84,41,431250,23818,4505,5580,10855,4071,1115,1030
197,51,84,41,2065286,286145,16798,25825,37212,12403,1747,1431
198,26,84,41,34710,2851,951,982,1601,196,161,78
199,26,61,48,981100,32906,4567,2434,5143,3562,2240,262
200,0,41,41,198977,31770,8249,5385,7503,2995,959,793
201,0,35,30,275315,61785,13361,32352,17410,11709,1540,1263
202,0,35,30,1923528,139520,17318,23754,21766,19258,7662,6819
203,26,35,30,3121812,724861,110644,516357,669004,203290,13547,15238
204,51,35,30,482166,116153,42195,23756,35740,12582,2630,1271
205,51,35,30,795622,151338,200822,187171,137350,86801,17311,10781
206,51,35,30,1041596,103779,67116,49338,92769,95328,30755,20438
207,51,35,30,102133,161050,143267,28616,129329,56990,113504,58390
208,51,35,30,1125476,91018,38008,30372,59419,51468,21000,2257
209,26,35,30,1574340,207238,53601,69413,54902,62957,5709,3578
210,26,35,30,1476917,46806,1703,47350,69312,18304,9549,2426
211,26,35,30,1866600,383282,534633,166923,223820,22056,23928,22898
212,51,35,30,1183860,235283,35743,19625,32777,34757,5363,3407
213,26,35,30,748977,139175,34527,27679,11646,32652,17747,9668
214,51,23,27,483243,179005,4887,18150,29623,5721,5616,1146
215,0,14,16,1151814,394505,3628,15926,9653,11610,5619,3796
216,0,26,26,809297,6606,3686,4655,4388,2161,2128,685
217,0,13,16,301570,221691,21076,14251,34182,10632,3475,1577
218,0,23,21,272309,48021,3742,4245,2248,2791,851,1128
219,0,51,38,903241,29660,14474,15106,27581,8276,1718,2069
220,0,35,26,224143,39394,5599,3012,5740,2284,2155,465
221,0,48,29,1530789,82380,33196,14723,39015,7149,4989,1374
222,0,70,26,734048,17682,9163,15660,2742,1450,1967,469
223,0,56,10,1671971,188119,21045,4253,13753,6153,3071,2445
224,0,57,1,2008684,155450,27681,13550,19930,4469,8404,2765
225,0,57,14,1532055,137175,25684,38150,16017,38229,9022,3026
226,0,43,13,843175,132059,45051,10051,40536,5350,1452,5272
227,0,67,13,1325621,60146,35065,38471,16321,4290,3118,2660
228,0,75,23,437804,11078,3415,4323,5640,1034,1445,448
229,0,77,8,2156958,124006,35485,23372,25160,7543,4747,2947
230,0,75,17,1720354,481924,155596,12252,91447,54409,9862,1932
231,0,75,17,1503380,39569,15892,26814,40230,27100,2002,1636
232,26,67,35,787366,16509,13154,4761,8538,5149,1158,1065
233,0,63,47,957330,117906,22999,31165,46584,30616,5969,1202
234,0,77,47,452323,97159,123023,53094,25269,12226,3407,2253
235,0,87,37,994227,113734,56578,40792,25578,7167,6111,2018
236,0,67,17,869532,200362,13019,12846,21622,5746,2440,1238
237,0,57,1,765316,320452,14926,33387,22611,5297,6990,1604
238,0,29,4,1084690,199590,8463,26582,76694,28068,6133,4656
239,0,29,4,1084486,365670,333308,409184,111008,199534,147147,131457
240,51,29,4,2430218,1103353,194257,401564,153863,156135,121843,45590
241,51,29,4,248370,82063,190934,131684,30756,42697,27374,9823
242,51,29,4,879611,82963,41964,20774,39752,55551,62699,61073
243,51,29,4,848385,226309,98142,88951,142448,41740,4868,2679
244,51,29,4,1544525,396978,139336,221688,64940,56352,9545,6354
245,51,0,0,709596,69691,5479,14008,21956,27456,49582,38857
246,51,0,0,1703555,91833,18123,16399,16095,9937,3131,1095
247,0,0,0,673436,17953,3692,1749,6165,3626,1603,818
248,0,0,0,1102371,113599,21244,33915,36598,5925,3587,2174
249,0,29,20,1488467,24757,8028,6322,8292,3850,883,550
250,0,48,30,725035,21555,12203,5062,25624,2196,885,353
251,0,70,56,1485073,28167,1787,18494,7923,5140,8236,1687
252,0,66,35,862038,441633,59874,11458,7400,6584,2390,3230
253,0,75,14,795708,158177,84631,6144,17412,5389,2785,2022
254,0,47,13,282011,50572,917,577,5885,1935,1935,969
255,0,29,1,453972,158817,8465,10879,4774,3699,1409,3499
256,0,54,1,527686,180260,35888,13088,15262,4467,4166,3564
257,0,57,20,462765,21813,11268,8158,1306,3625,946,412
258,0,70,17,640747,232512,4636,12191,5415,8911,2438,1647
259,0,80,10,280298,298261,76279,5145,11626,2143,3683,2072
260,0,75,27,246761,47279,5147,5025,4359,4073,857,807
261,0,75,27,644710,30043,6664,16766,33802,19967,4823,576
262,26,75,27,915808,33578,4439,28207,5132,8272,5405,975
263,51,75,27,571879,333751,74774,73622,27003,35623,17745,16419
264,51,75,27,1769795,1228729,1639171,771935,1077939,612564,1011044,456941
265,51,75,27,966363,57979,44535,28094,31353,25448,29213,7129
266,26,75,27,2133811,165823,28952,78269,75900,64628,25273,6739
267,26,75,27,187198,66512,18578,11469,11033,20734,1149,996
268,26,54,29,2475227,521327,44917,52539,127951,47187,24578,4370
269,0,57,44,1705925,103275,4468,8458,27495,9440,3078,915
270,0,56,78,1292291,135952,22096,38322,98021,27179,7505,4047
271,0,60,91,643427,22197,3923,6801,17068,9579,2233,1108
272,0,74,100,1027006,134639,71157,5290,56943,31637,6451,4180
273,0,83,91,650855,69952,5724,9070,3480,3052,2779,773
274,0,87,87,252155,356895,101979,68457,120647,56802,6309,4188
275,0,87,87,1173805,1934573,31794,96997,315831,171672,80641,43753
276,51,87,87,1590832,107835,84358,130837,38495,146069,64832,20464
277,51,87,87,1451943,193431,31922,28041,30142,18264,8785,7321
278,51,87,87,1441901,435156,150633,180630,82886,55410,27096,21387
279,26,87,87,881667,27945,2387,3421,6183,3133,1407,812
280,26,93,80,747926,10572,7635,3387,13565,3105,1642,503
281,0,100,66,685009,37052,24271,10679,17538,3110,3459,714
282,0,100,81,218344,6125,1582,3383,5364,1532,907,444
283,0,97,81,1596415,490732,56454,29440,57867,54435,22589,3064
284,0,100,70,56871,7298,4095,2279,2154,805,554,346
285,0,100,84,173235,2859,5005,1619,3197,1542,624,246
286,0,93,69,18926,21725,1782,3644,7381,849,319,356
287,0,100,53,313353,46694,21814,8197,8816,1612,2005,749
288,0,100,61,793315,20209,11579,18341,8919,6874,2566,2425
289,0,100,60,1096354,22721,13683,8705,8484,5682,2172,998
290,0,100,74,1357414,111626,19887,32785,22021,20066,6963,12389
291,0,100,94,894921,16700,7875,2793,18366,4359,1253,1635
292,0,97,83,112226,6962,669,3473,3415,470,410,532
293,0,100,81,1685517,9247,4963,12202,4717,2866,1514,1117
294,0,100,70,782489,16552,26268,3506,10653,1818,5631,458
295,0,100,66,706699,28241,45730,13258,41000,8561,8469,3868
296,0,100,75,2081575,75499,18100,18540,42436,10918,4232,2189
297,0,100,67,632277,92913,31459,21106,32406,8518,6014,2719
298,0,100,75,536738,9052,13311,6757,5614,2500,1543,1002
299,0,100,67,2302983,117588,57483,43981,38965,10844,7793,1826
300,0,90,48,1227155,689085,17194,63704,14784,10348,4278,2140
301,0,70,37,1369697,487035,31312,13277,22702,12695,6480,2987
302,0,63,29,772677,22252,11133,4423,10088,1558,1380,858
303,0,60,34,94701,18571,7604,6596,7675,2752,1546,603
304,0,75,51,1869474,39764,14414,13841,13580,5675,3763,3744
305,0,81,74,1476038,24655,3069,1716,5929,5494,1741,1895
306,0,84,80,188784,15227,6088,8632,4731,2280,2381,770
307,0,77,81,175297,7029,991,1174,2696,720,239,219
308,0,44,61,1089468,543677,6283,8968,13269,7007,8707,3366
309,0,50,53,265905,104973,22412,4630,19078,11946,3208,2205
310,0,50,53,1101594,565020,101218,50229,146132,173374,157711,80752
311,51,50,53,141916,36591,7415,2411,2882,5693,2048,1256
312,51,50,53,574188,96082,16846,15954,7755,3452,3118,1382
313,26,41,56,910091,53392,44024,10220,82417,12209,5402,1092
314,0,53,60,1731261,18550,26885,6787,35891,6137,3848,1432
315,0,87,80,323091,10963,3312,4806,2283,1511,1699,328
316,0,91,83,1153567,447185,88636,115893,122926,73013,6319,3228
317,0,91,83,434941,29567,23041,11261,20270,19304,7360,1984
318,26,90,80,942581,49979,9534,6358,5499,5256,2272,1016
319,0,87,81,366424,19041,3266,15939,12298,6122,3708,988
320,0,69,78,365712,674710,59759,32862,93455,38663,10348,7149
321,0,56,77,1421372,393375,22195,15611,5828,40574,14129,3287
322,0,57,57,374425,459079,150136,51019,58674,8829,7711,4445
323,0,61,56,143153,34716,18581,13169,9719,8249,2415,1932
324,0,69,54,150847,14506,1248,3860,4512,883,464,673
325,0,84,54,850400,85395,27407,6889,8945,11460,2514,1518
326,0,75,70,1892441,370963,31366,20644,20489,25888,5515,4970
327,0,60,61,1611825,380938,71253,8629,34822,24579,17610,2762
328,0,60,61,567876,54652,15978,9111,44692,110148,103776,42031
329,51,60,61,350453,135246,9955,59185,105282,92921,10604,8590
330,51,60,61,2093158,110486,14377,186932,117382,47987,18494,7911
331,26,60,61,255282,37845,3002,9231,8301,4254,1927,385
332,26,60,61,1875562,286908,54313,116503,87260,39345,8846,3510
333,26,67,74,1351911,34142,7717,13602,1789,7459,3150,1653
334,0,63,69,565318,56498,13758,3662,17768,4934,2448,954
335,0,77,81,416621,6993,1077,3695,2975,2188,2155,434
336,0,90,100,898161,5167,7140,27424,37644,12532,5809,1249
337,0,90,93,113008,16659,6571,3541,3743,1871,338,249
338,0,97,84,816749,41709,21452,11228,15790,2516,2175,1316
339,0,90,70,339177,398595,56163,20304,27840,25278,6464,4823
340,0,78,64,1284899,160316,30398,18816,37330,31198,12399,5335
341,0,69,61,1293736,232838,52959,12235,18103,14815,9929,5975
342,0,60,64,1515701,208725,26998,18316,7692,11935,15212,10581
343,0,69,69,470990,38092,7917,13496,8162,5239,2726,1206
344,0,74,60,19732,9276,1620,1964,1312,805,725,685
345,0,74,60,2316027,378332,60701,90643,31674,34310,52515,22696
346,51,74,60,279526,160371,16182,35738,7694,12541,7998,3780
347,25,74,60,1205678,452802,147998,240040,210069,134596,172843,71197
348,51,74,60,1075623,26850,16666,3731,22386,4302,8005,941
349,26,74,60,1371768,64672,15232,22445,35485,19545,12773,4849
350,26,74,60,123229,4231,4250,1296,807,760,363,111
351,26,63,67,1502095,376887,16218,35681,151644,47187,7659,4547
352,0,56,81,531877,28356,690,4676,12647,5233,2892,844
353,0,48,88,164442,26308,4433,3197,6203,6418,1223,727
354,0,43,87,850743,273068,15826,46174,17625,18790,2902,1966
355,0,66,83,1842798,56535,26439,36559,11715,8099,5996,1746
356,0,67,70,1315457,335314,25250,21987,21137,16583,6100,5127
357,0,69,67,882448,271599,34171,45334,46374,44991,9562,4938
358,0,77,81,551725,41696,21635,5135,15388,15690,4096,1549
359,0,77,81,168449,5121,1583,1742,2197,1709,325,234
360,25,69,88,63329,8881,7090,2298,10214,2206,627,368
361,0,81,90,2216206,238532,73276,45634,35717,21502,13133,5680
362,0,81,90,1138950,44294,30397,54912,61086,22631,48588,47624
363,51,81,90,331413,459755,47070,81038,155733,132528,15559,11426
364,51,81,90,173535,56507,16722,14288,34477,12845,10572,4738
365,26,81,90,1562063,20982,2612,11222,23168,3130,1209,1116
366,26,90,91,616999,14349,9773,7160,25276,5204,8565,1400
367,0,84,87,1225190,61391,2307,20995,18120,12927,4492,1553
368,0,78,90,648654,72055,17451,11561,33429,17355,3038,1089
369,0,84,100,53572,4772,3886,3295,4616,2352,1493,414
370,0,83,97,427223,70461,18477,17148,22942,12254,5515,1944
371,0,74,90,930960,146770,11626,10257,52170,13021,3162,3115
372,0,81,90,1772016,30219,20240,1881,7206,7480,9897,964
373,0,69,84,522149,274136,48016,33635,19445,44645,5149,6063
374,0,61,91,1748370,38496,567,12174,19664,10227,3135,1077
375,0,67,90,606917,50362,8357,6651,25412,3988,1907,595
376,0,61,90,1025486,41826,941,17965,16693,9865,4054,2217
377,0,66,87,1158550,30036,9386,4455,4492,3988,1875,1621
378,0,66,81,229011,38450,6738,4825,20119,5695,1522,1287
379,0,80,87,599607,39767,27221,8735,8628,8001,2611,1119
380,0,84,63,1741580,333670,68256,85399,54530,10563,13499,2508
381,0,75,57,1509892,298565,17772,37690,71776,22499,8764,9562
382,0,78,50,463017,225290,49035,25820,54550,19478,5904,4141
383,0,64,51,778953,30197,5868,3561,11606,4399,3983,1532
384,0,69,78,12680,3023,2588,2828,4330,2203,602,1035
385,0,69,77,943753,39020,4233,3099,11163,2350,4480,1434
386,0,74,90,531231,107549,52783,7184,45961,36444,13733,5950
387,0,78,80,42306,26629,10979,2448,10375,1865,996,2686
388,0,75,64,249030,21399,6876,8187,9882,2489,1094,744
389,0,80,57,867360,336606,29889,43971,12386,11830,9328,4171
390,0,78,41,1223957,156888,46473,3464,26178,8609,9910,5151
391,0,75,51,28153,6616,2210,981,3685,1037,338,359
392,0,69,53,1828905,118848,24682,17208,26573,13080,17900,2656
393,0,83,57,609886,108355,37781,53224,24545,9102,9358,2227
394,0,96,70,710768,125395,155347,40227,22814,48440,9994,3473
395,0,94,70,946838,105349,2811,34322,19568,18284,3233,1228
396,0,93,77,275002,38973,9362,5753,10431,6879,3067,1565
397,0,84,91,1240385,21209,15149,10889,47545,7168,4964,5051
398,0,77,78,619448,263994,63978,91551,22599,18026,8179,2456
399,0,90,70,123169,5270,4774,5243,5186,1009,506,188
400,0,100,70,2210889,52176,25835,34901,20095,14474,5811,5004
401,0,97,67,1921381,122153,25531,19657,35682,17078,4746,6763
402,0,87,78,275913,34927,1553,5574,4801,5149,2204,1281
403,0,75,78,867197,233034,75430,12854,25749,20695,28598,3180
404,0,61,61,1308583,186178,24984,22181,16907,6676,6309,2945
405,0,61,61,2095935,60026,3587,11291,8688,14508,1721,416
406,51,61,61,720653,413835,17781,181584,160561,134998,82125,21450
407,51,61,61,956748,82787,91349,40732,67708,33909,8455,6418
408,51,61,61,741759,10906,5718,2780,2153,5386,952,332
409,51,61,61,1336528,448359,5923,34359,111270,68798,18290,10036
410,51,61,61,464609,96040,18032,17970,65029,15274,12430,5823
411,51,61,61,1896008,37280,10775,22195,48943,45270,20576,2654
412,26,61,61,396396,117124,22509,72561,13736,78233,13261,10164
413,51,61,61,2135501,229119,16071,191046,93578,191634,106155,48670
414,51,61,61,1356645,226572,63390,119498,58524,68330,17657,14982
415,51,61,61,723385,117928,37782,33538,51564,72093,33495,11087
416,51,61,61,1017578,248751,41784,31719,54571,33343,3830,860
417,26,61,61,507060,46403,12788,17633,13297,18128,6662,1662
418,26,61,61,661418,16087,1491,5745,3456,3827,2729,544
419,26,61,61,486255,197956,29088,44015,34850,30701,8568,3519
420,51,61,61,989175,160787,6300,3307,11934,36783,3903,2661
421,51,61,61,585610,103632,10110,24641,12237,19923,17117,12946
422,51,61,61,491646,108157,26817,13683,143074,98602,72207,29670
423,51,61,61,938358,232927,141193,25059,19994,59541,25621,15625
424,51,61,61,659309,73565,59025,17938,25947,34182,10379,2745
425,26,61,61,2944961,85415,36440,59562,46456,31558,14232,6552
426,51,61,61,1171021,286866,57804,92206,18393,92940,6920,4674
427,51,61,61,1597048,46848,24371,13950,20825,18053,2850,5337
428,51,61,61,1163858,405313,77937,52975,14347,107532,9739,11949
429,26,61,61,736837,186088,74346,56208,33163,39403,4730,3374
430,26,61,61,1787821,164161,21918,132377,99172,82982,2412,3270
431,26,61,61,1170761,54282,23911,5357,57312,8454,3624,1642
432,26,61,61,2069860,66011,20450,2640,9857,6694,4247,833
433,26,57,50,1037028,257843,54831,10154,34234,11671,3641,968
434,0,69,38,69794,33564,2048,18989,14902,2330,1436,450
