2019-11-21 04:41:36.839036
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1946,0,40,74,999977,164312,1794,27217,22333,33996,3452,1413
1947,26,40,74,2177885,1968894,248609,369677,112689,185720,47620,13027
1948,51,40,74,562056,63674,16103,23599,53147,16217,4188,4646
1949,26,40,74,62189,8961,2802,11624,3420,4103,760,1060
1950,26,29,64,2797465,516468,85349,78390,77474,51383,41951,9127
1951,0,29,64,2441655,87530,29939,14997,46097,19745,2545,1742
1952,51,29,64,710555,136600,21110,41316,47219,14006,16772,1677
1953,26,37,48,856252,884106,180873,59208,260655,44778,19772,13117
1954,0,37,48,570907,27624,3802,11965,2157,9708,3029,589
1955,51,37,48,1784674,160286,14865,44180,84905,18412,6126,6443
1956,26,37,48,470786,177825,15506,15042,56634,32834,5768,1617
1957,26,37,48,1087942,94658,11504,48595,54452,28435,11604,3701
1958,51,37,48,352074,11404,3490,27056,15983,5724,995,1266
1959,26,37,48,134470,26069,893,9527,11148,6474,9025,782
1960,26,61,60,647946,28237,19080,30814,15799,17765,8659,3071
1961,0,61,60,1316958,79467,3775,4427,1401,3202,1830,1166
1962,26,61,60,577831,234508,23674,57198,77162,53120,24786,40001
1963,51,80,56,207545,30285,4179,49537,22417,8220,4122,1140
1964,0,83,63,170691,41102,6476,16967,18536,8376,2037,689
1965,0,90,69,838839,253502,73419,32397,18259,22163,7847,3115
1966,0,75,54,1105088,243547,33563,23920,17566,16659,4793,4466
1967,0,74,63,1134436,18075,23481,5787,9923,10832,2893,867
1968,0,83,67,2099225,19123,14520,18000,14688,10746,1281,671
1969,0,93,61,1997047,64163,45059,21437,6633,4464,9593,1009
1970,0,91,66,875713,38761,5821,2310,5226,4208,1684,984
1971,0,88,54,76878,16117,3676,10046,4538,2066,1199,1631
1972,0,81,30,1772268,216206,71697,21070,5198,7969,2606,1202
1973,0,63,27,198560,140993,20145,5848,4570,5068,2411,657
1974,0,69,16,1516212,67006,13237,12434,5746,3163,1101,1499
1975,0,54,17,116165,63316,3500,8695,2401,6684,1045,865
1976,0,50,13,958996,67628,5814,11253,4367,1447,2004,1088
1977,0,57,14,309433,53781,5410,19616,10800,2609,602,493
1978,0,56,3,1667704,471026,112606,30178,32110,6824,5287,1311
1979,0,48,1,269832,91488,6027,1774,6498,1866,664,216
1980,0,41,1,1398164,508211,14989,52608,17701,15753,11468,2636
1981,0,34,1,1238088,985101,132797,45594,38660,15523,14688,7400
1982,0,50,1,610491,53891,88230,12425,20704,3705,5568,1232
1983,0,48,1,1007693,749680,23341,27703,9943,17254,7024,10669
1984,0,48,1,1513978,152803,16084,30328,83139,62289,5920,1670
1985,26,64,16,2744249,125626,39548,112241,47185,62139,3633,2361
1986,0,64,16,1276391,1587383,263587,228905,94453,55942,10823,5264
1987,26,64,16,220612,41558,1405,6924,5697,1925,1636,763
1988,51,64,16,38633,33695,9888,19689,7257,16156,3473,706
1989,51,64,16,963198,543956,77295,90879,141544,153828,67340,53800
1990,51,64,16,1490817,101921,43913,41148,6838,6757,7584,2031
1991,26,64,16,2129809,145104,70298,138595,114100,135385,35648,11922
1992,51,64,16,612604,258795,10789,44737,18710,36171,5440,1157
1993,51,64,16,214291,14986,3137,1027,3043,2098,349,215
1994,26,80,37,2071279,36233,12900,33143,25750,7094,1471,2147
1995,0,54,41,914369,574876,24434,49798,62290,25184,11137,3863
1996,0,74,60,445583,30202,3730,18525,21192,5804,4159,1012
1997,0,61,43,74605,87452,9014,15234,7798,5722,1982,498
1998,0,50,40,815733,118208,14338,15124,14030,8964,1665,858
1999,0,50,40,137496,6993,5469,1652,3332,787,1178,429
2000,26,69,57,267070,15596,8062,13422,5116,7830,1694,1874
2001,0,66,57,869956,201399,28883,58389,75879,33130,10781,4295
2002,0,66,57,779318,249125,32312,29994,12404,9224,8419,3556
2003,26,75,66,1031626,151849,60369,48993,56100,27063,5008,1928
2004,0,90,60,615610,62351,19952,43364,3305,3924,2930,741
2005,0,70,38,1029808,131397,6592,13108,3670,4414,980,781
2006,0,70,34,905559,28122,7144,5465,12202,3071,2004,1240
2007,0,60,14,206097,194191,3234,25483,1363,4182,1455,549
2008,0,50,21,538075,144559,38083,20037,8995,12390,1541,690
2009,0,48,26,96618,106331,6933,8187,16925,5501,1745,706
2010,0,64,41,862165,7022,46190,6437,12202,15680,823,400
2011,0,64,41,142414,64655,111252,96879,108745,51237,5037,1158
2012,26,64,41,900358,1484560,76848,195971,328044,146175,15340,33383
2013,26,75,60,1078584,42140,11665,9378,5654,7323,1994,873
2014,0,70,56,318091,21758,4240,2415,2316,1321,287,285
2015,0,93,67,832577,38615,39653,9856,11679,10733,3357,308
2016,0,74,64,414338,148384,22097,32265,38948,38746,5353,1100
2017,0,78,56,264916,17076,1298,10110,2025,1529,598,209
2018,0,84,44,400768,44455,4264,18740,3007,1400,494,247
2019,0,81,30,515276,144179,40516,60176,38434,8430,3954,1054
2020,0,81,30,981592,84063,1392,12065,5383,16904,4226,2304
2021,51,80,34,1328528,229313,15412,60543,61588,67326,29362,5047
2022,0,63,48,777410,112589,599,19042,18456,26899,4828,1374
2023,0,54,51,2184935,172025,17584,20213,4901,4752,1580,525
2024,0,35,43,944628,224344,11834,10455,4395,4249,1743,872
2025,0,48,38,283312,19184,12388,14289,9665,6824,1375,1073
2026,0,51,13,655780,279690,17784,32205,22699,6160,2582,1163
2027,0,56,23,316696,88830,22213,12090,4506,8640,1502,1768
2028,0,69,20,93490,77211,19846,7527,7541,1114,790,196
2029,0,50,1,1171101,105094,9564,3779,7339,2239,1285,582
2030,0,61,8,492621,29157,15870,1929,5175,2698,1077,528
2031,0,56,1,827749,155743,31592,7038,9246,3149,1013,541
2032,0,56,1,990538,33110,17915,2554,25600,18673,1375,720
2033,26,64,20,57473,6477,2108,3646,924,1316,699,237
2034,0,80,37,628299,38711,12974,11257,4111,5642,1913,912
2035,0,75,26,670416,41700,6192,8644,6461,1212,901,684
2036,0,66,21,346149,241822,15753,11355,7112,3154,2183,3286
2037,0,44,27,16432,2259,571,95,4271,613,82,328
2038,0,38,27,481028,95267,8540,24811,34660,12259,5421,3068
2039,0,37,26,205059,37852,10347,529,5949,868,971,360
2040,0,51,40,1176940,115210,18719,42192,14279,6744,4535,1597
2041,0,43,16,232305,95924,2954,1496,3824,2320,589,609
2042,0,43,11,196631,48203,7475,7980,8123,3750,803,591
2043,0,38,21,1880748,98808,9059,12906,33681,5695,4443,2023
2044,0,29,17,263510,164430,32415,4785,15848,5685,4907,1501
2045,0,43,30,1181832,261100,17854,25229,36513,22661,3227,876
2046,0,44,34,336766,220713,32914,60082,26199,24416,2819,1044
2047,0,69,43,414811,40125,45882,129641,44528,25638,3494,2896
2048,0,81,51,695755,18617,7268,12460,8508,2467,1029,235
2049,0,81,37,176565,409273,43625,16163,8900,8985,1742,685
2050,0,78,41,128654,36639,9207,3811,10022,6354,4476,1367
2051,0,57,44,1880599,180057,17657,35766,25954,32886,7891,4577
2052,0,44,35,542221,84576,11922,3587,1999,2414,1473,908
2053,0,57,51,746547,92336,39141,16184,13612,13791,3734,2150
2054,0,64,41,636488,30729,5219,9650,3077,2182,3818,1147
2055,0,78,24,1861940,620604,391578,392899,183764,50625,19777,17696
2056,0,78,24,847856,27143,5773,8714,3645,3755,1611,502
2057,51,90,34,285452,49623,26126,17142,24869,4600,3416,1620
2058,0,87,34,92899,9240,1136,3307,4383,1347,396,157
2059,0,88,51,777298,11365,736,14575,10060,6538,1047,1985
2060,0,69,64,114121,5684,857,442,1604,908,177,166
2061,0,67,64,599435,152186,48851,29544,6299,11587,3032,1716
2062,0,74,60,167369,77806,39329,12234,16581,7647,1387,829
2063,0,67,43,1567308,268067,71876,41307,17552,16624,11150,2515
2064,0,74,40,401449,69653,9237,11398,6505,9593,5444,1391
2065,0,80,41,576892,51949,38442,25889,21685,6617,5976,2938
2066,0,78,44,30988,36421,10799,14207,20487,5010,3001,1292
2067,0,87,63,40541,18828,2428,27616,6860,12712,3437,1384
2068,0,94,64,548213,42195,9229,27402,12692,8382,2734,1384
2069,0,81,60,96298,58379,13996,647,1659,2286,597,218
2070,0,69,74,412977,17368,2401,3491,14612,6811,2040,1081
2071,0,61,80,49082,12264,5453,6307,4312,15238,4277,1906
2072,0,66,67,427628,49292,26303,34965,10902,5100,9083,2013
2073,0,70,87,787257,110140,42117,17189,30171,30273,2718,2922
2074,0,83,67,99124,29868,6760,7753,2125,2424,881,192
2075,0,80,35,1474316,140783,26712,15013,21005,4718,3407,1994
2076,0,75,37,1164250,130143,58303,24099,14362,11212,2941,2503
2077,0,69,23,660494,51616,9508,5249,8984,3402,831,617
2078,0,66,34,574147,63503,3786,22435,8867,13846,1279,1128
2079,0,51,26,591948,865189,11781,48231,32374,12674,9221,2069
2080,0,38,17,2704250,644152,60157,51219,22081,16391,5562,5413
2081,0,41,17,1500945,109695,24272,22900,15695,6987,1848,1688
2082,0,37,8,2059230,121961,652,24685,15104,9091,1785,1738
2083,0,48,14,148185,37814,4897,2790,2718,1316,491,669
2084,0,64,11,668913,46041,27982,20582,13190,1658,3127,987
2085,0,57,4,100343,57220,12154,711,3132,1593,625,786
2086,0,69,11,1015282,4149,3767,2732,7888,1294,1566,687
2087,0,70,13,672195,155688,33745,7373,23495,6537,2449,3235
2088,0,47,11,236978,319438,16702,10526,5424,5083,1941,1644
2089,0,48,17,149228,32018,3241,4118,2837,1711,794,369
2090,0,44,1,885209,100364,14680,20451,3917,1829,1419,1739
2091,0,44,1,794861,93684,5685,17604,14165,4171,1512,1141
2092,0,54,1,1369036,252934,54114,7368,21341,5665,1024,2294
2093,0,70,1,489184,69380,36206,29416,6009,3200,4925,897
2094,0,78,14,1664060,233923,191057,64862,82012,53808,11428,4161
2095,0,94,23,208953,32842,31234,16420,8553,6319,2603,2681
2096,0,100,38,18266,39270,47766,6005,6426,7165,3655,1640
2097,0,100,57,40663,39884,12582,4418,4767,8251,4183,1695
2098,0,97,48,11580,46254,23893,4572,9952,3256,7657,2220
2099,0,91,48,289393,48219,24831,14336,15180,7468,4534,1141
2100,0,75,64,58028,41192,9124,8402,6937,21132,2439,2767
2101,0,63,57,1555950,965160,59923,67953,60982,98996,21589,18673
2102,0,60,60,189253,63961,16697,5992,1951,3682,967,992
2103,0,44,60,241986,207625,17558,17605,9585,21834,5817,2267
2104,0,51,50,610695,65846,21443,28920,16140,17633,2361,1002
2105,0,77,54,368228,9246,16838,4158,6541,3898,703,754
2106,0,83,60,487857,46726,21388,11975,8594,5678,4005,4283
2107,0,91,51,176392,98562,29716,5201,6860,5211,2978,2447
2108,0,87,40,862470,227613,18563,62538,15722,14710,5525,2974
2109,0,87,40,749551,21580,5826,9416,8998,6340,1142,958
2110,51,78,43,692304,51019,21688,29867,30214,19339,1510,2359
2111,0,78,43,2067631,78594,7240,29325,11427,7846,1502,824
2112,26,63,35,2056327,185981,15990,17295,28932,7840,1324,2986
2113,0,63,44,1099892,86588,7940,28746,14539,11414,4557,3537
2114,0,64,50,546307,181364,50755,17925,22865,19918,3318,1090
2115,0,64,27,1043034,48252,16099,14484,9365,1866,2099,778
2116,0,61,37,292690,11135,1471,906,9617,1066,990,1006
2117,0,48,23,331550,350131,9673,25450,10827,9668,9534,4064
2118,0,43,10,108050,49509,1468,11119,2648,1471,2400,568
2119,0,53,17,1930977,36832,59207,17921,27169,5573,3060,3342
2120,0,74,27,285121,7462,7258,5393,4482,4153,768,817
2121,0,90,27,617668,74000,20552,14297,11379,2871,3357,2986
2122,0,97,35,644486,113555,56103,14432,14272,7488,6574,4967
2123,0,97,35,467077,173405,35739,28162,55290,38866,6186,2931
2124,51,78,40,795310,53298,1539,11998,7040,5409,6992,1336
2125,0,69,21,499164,171643,61659,8580,24018,10202,2425,2625
2126,0,69,21,2931809,275712,61187,20607,78978,26811,19854,10032
2127,51,66,27,679691,77521,26172,6852,35874,5855,3456,1879
2128,0,57,40,1012162,227042,21309,54412,88910,35662,7655,2992
2129,0,80,26,1247963,10016,3023,27079,5693,894,1236,498
2130,0,63,24,1707864,275855,12866,11817,22243,10204,6976,1511
2131,0,56,20,273221,29072,3866,2423,3414,1170,893,654
2132,0,51,1,221496,215677,15356,23719,29236,4617,5090,2675
2133,0,38,16,348835,47879,29717,4358,24246,8198,2556,1300
2134,0,54,29,137964,47963,17120,16958,24702,9293,2701,1540
2135,0,50,21,1124510,346247,30776,11918,11154,5290,2716,788
2136,0,60,41,427520,216615,66476,42388,55549,44328,8840,4887
2137,0,47,35,207454,40637,1848,4090,1628,2304,346,451
2138,0,47,35,1100853,100677,221111,80368,115644,134372,27150,3011
2139,26,37,24,1161161,126283,11946,12413,5579,6636,1525,859
2140,0,37,24,206479,43684,3184,3939,1565,1636,854,379
2141,26,56,48,778965,5188,3785,5023,3369,2010,876,125
2142,0,43,30,306378,476661,15758,34962,19824,15403,3666,1693
2143,0,53,20,1036290,297133,66040,43242,16062,6710,10926,6990
2144,0,54,14,192504,44539,899,8468,5892,1514,1975,1540
2145,0,56,16,624553,25193,27300,20161,14284,11648,5811,894
2146,0,67,23,136609,11743,2657,2007,3073,935,450,178
2147,0,56,27,519840,515463,16722,57204,61326,16121,8485,2500
2148,0,60,48,265013,34656,6996,10204,27907,7879,3581,3355
2149,0,60,47,416592,16825,23921,5071,11098,6693,6735,1176
2150,0,53,54,265185,61022,8016,5295,5453,9297,5531,2233
2151,0,60,57,123425,67043,11435,6239,2980,2913,3023,788
2152,0,69,51,467085,95455,66528,11892,9580,16186,2634,3647
2153,0,66,66,1115023,37271,146536,153987,188597,278375,373313,226373
2154,0,66,66,1338547,517646,260344,109060,71944,29963,16540,6162
2155,26,66,66,597335,46032,16367,59053,70264,61596,5636,1539
2156,26,66,66,505649,100560,28714,38382,35387,19457,3240,2887
2157,51,66,66,907457,371656,171980,129614,76996,99172,11222,3868
2158,51,66,66,606894,64504,48370,68587,39177,140661,73605,78504
2159,51,66,66,1588824,1018463,418111,78499,176633,96331,26694,57889
2160,51,66,66,1380572,119447,85924,15707,73532,123642,75121,17099
2161,51,66,66,563088,32014,63158,20568,38807,28553,2247,3803
2162,51,0,0,785616,143018,115972,79816,72775,49051,49671,60909
2163,51,0,0,1046930,486870,87204,105192,228083,285374,117410,67271
2164,51,0,0,3004827,784089,440519,393840,328824,407163,123359,72177
2165,51,0,0,721499,80584,42691,68924,94792,142140,57517,11793
2166,51,0,0,1461105,359217,86053,616147,324626,207709,198279,80795
2167,51,0,0,417153,33296,2069,17172,63931,64919,26111,6698
2168,51,0,0,631195,76626,35641,170235,150516,44254,21732,56447
2169,51,0,0,202599,54773,144312,81344,39372,36127,10398,9079
2170,51,0,0,713142,178156,40099,51509,173105,93019,73832,50298
2171,51,0,0,559237,442928,36450,96002,149331,40539,16129,3746
2172,51,0,0,1962657,1041030,269797,316222,620907,300593,156385,105085
2173,51,0,0,159884,93027,1374,21304,20228,35093,14027,4118
2174,26,0,0,831845,211686,162245,245780,221006,148318,18301,30720
2175,51,0,0,866028,484023,337377,192757,136002,183906,74358,101701
2176,51,0,0,1183959,935905,132295,468227,188620,299584,364967,120407
2177,51,0,0,1284436,130918,40310,26288,51343,63907,13716,11060
2178,26,0,0,338696,26219,5766,4840,13597,6936,7367,1976
2179,26,0,0,100115,163824,11624,6184,8256,21540,19248,15073
2180,26,0,0,727876,93165,7095,19460,14676,20558,5584,1902
2181,0,0,0,1566304,75442,38411,23810,30841,12973,9190,4055
2182,0,0,0,736608,175358,18435,15363,66000,22520,9306,3734
2183,0,0,0,831975,19242,425,1779,9279,2757,1711,462
2184,26,0,0,791249,20952,4584,1813,6866,3817,2456,511
2185,26,0,0,821065,11154,8822,5312,10785,4105,2887,2164
2186,26,0,0,489875,4194,1528,4705,13395,4674,3529,919
2187,26,0,0,1588599,71892,40174,27408,86032,16025,45408,5718
2188,26,0,0,1970504,29464,7036,10087,48775,59881,8481,3329
2189,26,0,0,1951684,188411,36917,36399,69496,16830,5125,1641
2190,26,0,0,745207,7737,6844,3414,18994,5892,3299,536
2191,26,0,0,1334575,4612,3947,3395,22238,4332,6191,552
2192,26,63,74,552351,16109,2572,2610,14180,5181,2124,490
2193,0,63,74,1002342,14593,13525,6283,17187,5132,3050,868
2194,26,54,87,1260099,102274,4886,19802,27848,24825,6741,2463
2195,0,54,87,1027954,7323,2289,5654,11816,2631,4000,1168
2196,26,48,81,1021017,138977,44304,13182,23565,22699,19400,3584
2197,0,48,81,1069024,10922,3486,6735,8789,4097,4918,759
2198,26,48,81,2942794,56115,9113,31637,52813,32285,8135,3159
2199,26,48,81,1551371,13538,13134,8974,52565,11779,17594,2696
2200,26,48,81,1804389,9214,14844,9373,30899,19650,13629,2824
2201,26,48,81,797766,26949,2779,9063,7952,1698,6419,1387
2202,26,48,63,1827370,15967,21907,6508,33340,7103,15227,3310
2203,0,56,35,979850,103358,16330,20759,49400,9190,26267,5016
2204,0,56,35,433924,7587,660,3556,7388,15203,1144,303
2205,26,70,23,2630090,73294,39432,8424,20576,12996,13073,1471
2206,0,77,8,1967888,90449,33115,20690,17852,9053,13355,1421
2207,0,66,23,1273963,37531,9689,14125,30289,19208,19007,1418
2208,0,69,37,776866,47209,30403,9536,58726,11231,23865,2238
2209,0,69,37,1570270,86627,49019,5909,40299,11111,14825,2853
2210,26,77,38,988026,70362,62581,6509,32857,16374,9639,3366
2211,0,69,48,3168967,70765,28431,13280,56081,11452,25376,1703
2212,0,69,48,1042575,13417,1442,1746,15509,3016,3656,687
2213,26,48,53,563238,38542,723,3168,32231,21611,28771,2657
2214,0,48,53,1721860,98132,34852,27294,9353,40045,10962,2090
2215,26,48,53,1713550,120110,13575,78279,187515,50388,32155,4795
2216,26,48,53,580694,71761,53855,10917,11930,13763,3105,3504
2217,26,54,57,381434,70266,21345,55466,73177,23593,5845,2673
2218,0,54,57,1214980,11000,8343,2878,7135,3254,2227,669
2219,26,54,57,652975,94843,17349,11871,60214,37517,23341,10026
2220,51,54,57,2460559,813070,192828,204575,173398,259754,103640,42326
2221,51,54,57,1596962,595127,245297,87731,121059,162787,89229,46143
2222,51,54,57,580965,32983,15968,33669,62355,24477,11257,9698
2223,51,54,57,2940450,904054,113298,230393,179119,150757,226378,267370
2224,51,54,57,652275,46073,26282,9917,16639,12937,3143,3723
2225,51,0,0,1601498,237523,248872,134049,584906,250302,79269,40251
2226,51,0,0,1136557,416316,36567,73508,64069,74758,57762,70979
2227,51,0,0,1051640,315282,161499,300456,307334,132379,80469,190511
2228,51,0,0,1947642,661983,154468,43429,213870,233154,94646,57384
2229,51,0,0,2455608,254365,156608,220342,77022,88956,46227,68700
2230,51,0,0,144097,73002,7767,16203,29471,15999,16907,11295
2231,51,0,0,2128162,342114,37274,27973,213132,376955,90519,142446
2232,51,0,0,2201231,804520,284354,87764,86391,93125,19570,132749
2233,26,0,0,391939,45032,9173,44173,73130,124852,62262,101687
2234,51,0,0,607435,216407,197042,75143,40642,76962,33821,38183
2235,26,0,0,1505821,211931,48571,87339,71328,148769,103172,34878
2236,51,0,0,2428437,522988,442661,56677,1142178,313782,134543,65721
2237,51,0,0,1499600,40870,19634,56734,58542,30969,16715,6590
2238,51,0,0,550281,43326,14632,13733,14145,12075,3334,1458
2239,26,0,0,404160,266644,32049,91776,102080,139444,20342,6181
2240,26,0,0,2596097,944740,315529,138223,99584,26387,45907,28089
2241,51,0,0,1882503,282186,70873,119706,101702,214477,124092,20238
2242,51,0,0,2388498,45453,8466,54840,48501,52750,5596,2149
2243,51,0,0,1108445,771797,167459,114031,141112,143094,92481,56096
2244,51,0,0,2356926,84584,164906,57701,79195,165046,76779,42088
2245,51,0,0,510120,12110,14737,26126,13240,49791,23103,21817
2246,51,0,0,559294,222625,203567,151755,105955,87128,72760,92856
2247,51,0,0,687354,73781,44561,1267,17272,16076,12497,31893
2248,51,0,0,2516010,122975,52499,42249,236046,122746,96149,76983
2249,51,0,0,930553,193006,264972,126464,146211,159313,85099,64833
2250,51,0,0,761643,54262,27731,16788,11591,23121,27286,18590
2251,51,0,0,2159625,150937,113590,99787,145660,54460,95021,84132
2252,51,0,0,163920,12041,8185,2282,2229,3878,1565,1139
2253,51,0,0,139299,8408,5439,9306,7346,1984,811,1324
2254,51,0,0,176816,10605,1518,2974,2037,3341,1094,3342
2255,51,0,0,177419,3320,332,1103,2394,2598,2681,2060
2256,51,0,0,74338,3705,1172,825,2380,1180,1476,3920
2257,51,0,0,210585,5030,2454,758,1020,1101,629,1183
2258,51,0,0,1393173,59740,8707,36759,9784,16588,12800,21852
2259,51,0,0,520214,38050,75596,26395,17227,35126,21161,23112
2260,51,0,0,477974,205663,270594,80534,280895,139629,73062,172123
2261,51,0,0,1114304,125326,96064,208166,30628,53867,19090,102308
2262,26,0,0,1311310,20947,15629,26708,53174,45959,92909,90150
2263,26,0,0,202470,3699,7815,6544,18048,18364,15706,8259
2264,26,0,0,833680,61017,13767,11647,40281,11910,24039,12871
2265,26,0,0,813936,72048,257916,81133,62083,144757,124153,60411
2266,26,0,0,22960,5133,2623,936,9969,10322,6477,1885
2267,26,0,0,1602400,69400,238684,16892,116191,228031,79355,91960
2268,51,0,0,1896761,46704,11263,3033,19801,14274,8140,4034
2269,51,0,0,825048,149924,13725,20159,20235,19402,13644,14089
2270,51,0,0,760289,36183,29015,9149,10595,12443,17434,10513
2271,51,0,0,169016,6552,726,6572,5961,2736,1737,2396
2272,51,0,0,148653,9794,2578,4636,4205,1605,887,4575
2273,51,0,0,1691181,279587,173926,155659,53520,88368,65509,42260
2274,51,0,0,1554950,253985,228129,234206,107283,73983,90743,119139
2275,51,0,0,95111,5399,5244,5700,1557,7127,4857,3267
2276,51,0,0,1671225,278018,90139,104563,61824,119834,120250,122481
2277,26,0,0,1118321,27971,18449,9930,33372,97284,67824,78191
2278,26,0,0,165461,7188,243,1797,5006,5694,7392,7473
2279,26,0,0,493045,73499,116003,114902,28978,33731,41341,41993
2280,26,0,0,1345656,11494,6507,10000,16675,48816,81109,15155
2281,26,0,0,618031,279236,94441,110970,129271,183893,180024,101619
2282,51,0,0,581055,35845,17306,75790,86332,167054,83913,80092
2283,26,0,0,193086,20997,2638,3257,21073,13955,8364,16499
2284,26,0,0,566157,71107,13443,70262,108087,59637,61380,52640
2285,26,0,0,802863,39155,4918,27204,46195,30108,56127,66389
2286,26,0,0,1166665,71166,19832,76631,36616,36833,25307,28008
2287,26,0,0,1158148,129803,63944,50088,20433,34840,75571,37180
2288,51,0,0,1147211,130174,34372,54476,49239,129627,46686,94927
2289,26,0,0,1305969,32148,16234,21469,76920,166618,182610,98453
2290,26,0,0,725564,25204,8617,30032,69806,99605,86761,48471
2291,26,0,0,857540,39073,29260,42136,33766,120342,157307,40219
2292,26,0,0,797185,32040,9134,14957,49178,72587,216366,37553
2293,26,0,0,1056680,15519,6257,28548,44941,76750,33070,53142
2294,26,0,0,1097569,54923,19496,7266,19550,20459,15110,43670
2295,26,0,0,897645,21042,8813,18796,50075,59621,86796,23880
2296,26,0,0,308701,6484,621,4866,7721,4162,7870,7293
2297,26,0,0,930340,57960,27802,10239,25613,42565,39109,9249
2298,26,0,0,1069821,41735,22667,13944,24087,43017,22069,5365
2299,26,0,0,141255,1558,269,693,6681,6570,13450,1021
2300,26,0,0,993354,221340,43923,24183,8767,11914,16231,25364
2301,51,0,0,972605,23036,39068,53840,101352,65499,90047,50433
2302,26,0,0,1104287,82405,52095,40798,31220,77713,61563,46476
2303,51,0,0,882027,250267,378624,261171,188534,96855,99252,121968
2304,51,0,0,1654093,211996,42307,183414,94410,142214,64921,90554
2305,26,0,0,597988,60291,85091,259429,61793,95396,43306,111609
2306,26,0,0,455207,96422,95254,52045,13357,146675,54242,92682
2307,26,0,0,348719,149924,44830,20988,74115,46722,70691,133669
2308,26,0,0,915609,96499,23354,29239,35578,51265,32391,54034
2309,26,0,0,1513190,139073,4313,15759,41084,146568,47493,46263
2310,26,0,0,1387256,77223,12735,7769,11068,67037,41208,75276
2311,26,0,0,707845,47253,33434,46554,54675,67956,85068,21676
2312,26,0,0,546412,244280,34690,35295,43083,47959,41640,36692
2313,26,0,0,1412099,71824,72733,32042,46336,28428,58775,35287
2314,26,0,0,479283,58782,7312,18174,27879,50355,44218,40866
2315,26,0,0,685237,116279,55687,13321,34659,26016,20887,6601
2316,51,0,0,305572,209824,203064,74931,8359,35272,13396,41342
2317,51,0,0,945958,163326,16357,41383,34698,146431,221291,56354
2318,26,0,0,503692,101326,73460,53248,61293,63744,99432,48594
2319,26,0,0,347476,153861,45056,75197,47420,153117,49891,46580
2320,26,0,0,1628870,245600,28365,205970,351593,109031,144553,187114
2321,51,0,0,516861,108015,135116,51097,62095,65165,90243,42077
2322,51,0,0,950634,188770,46913,48626,22794,55319,41418,29667
2323,26,0,0,812126,48699,39357,14059,61101,77631,80210,84244
2324,26,0,0,933061,44043,35789,17856,26123,137986,62181,21374
2325,26,0,0,395810,45443,3910,23572,52450,38564,41310,21972
2326,26,0,0,607770,51832,63676,57022,29013,68230,53305,42786
2327,26,0,0,559142,44975,21069,35245,17663,67667,12737,115477
2328,26,0,0,2131417,640646,204746,120818,168576,292112,97631,239483
2329,26,0,0,2203510,418769,47693,101578,121958,288605,154001,164270
2330,26,0,0,742975,43871,19134,16414,58782,21932,61363,65242
2331,26,0,0,1126767,73471,30547,99933,35960,47211,45864,85513
2332,26,0,0,86025,11545,3082,4155,7160,9613,15335,13569
2333,26,0,0,1858077,395356,151823,265142,295286,145655,51661,73124
2334,51,0,0,338928,159985,72473,39177,62515,61447,40532,34239
2335,51,0,0,482302,317424,140495,39749,70086,40659,91612,39938
2336,26,0,0,1313941,35236,21168,81728,22487,79295,77410,33764
2337,26,0,0,1123880,219908,187504,67371,57619,27656,51186,79196
2338,26,0,0,1183048,107577,8510,16127,39452,30835,25958,37399
2339,26,0,0,525008,141528,55725,42213,167573,55765,69675,36320
2340,26,0,0,597555,27781,15304,18020,41415,51297,47500,8160
2341,26,0,0,1004086,22736,13073,10625,38092,55291,48014,12455
2342,26,0,0,1310936,116647,10349,41790,17564,93133,24514,33473
2343,51,0,0,1333316,361586,124628,82300,133377,152747,99799,183127
2344,51,0,0,703378,55580,53819,32926,22787,78172,87534,32132
2345,26,0,0,699232,35994,2851,17032,11202,40690,55364,35839
2346,26,0,0,682065,37394,3650,9280,18032,32308,28665,13212
2347,51,0,0,761676,224155,62082,84046,44470,56904,53860,13590
2348,51,0,0,981642,101254,100565,52646,35295,105038,68253,56717
2349,26,0,0,1069355,60885,25779,6072,20718,115774,67613,74527
2350,26,0,0,1017191,15208,17525,33610,57764,111760,82880,79538
2351,26,0,0,1774658,39380,32131,36277,37123,55147,121183,43670
2352,26,0,0,657857,69652,11345,8662,51893,64738,125898,18941
2353,26,0,0,3044984,69603,13345,12167,21541,45013,25703,57905
2354,26,0,0,710168,22557,18886,15015,56359,44811,12903,18004
2355,26,0,0,796987,22210,57642,6104,22099,14820,21542,18828
2356,26,0,0,1111410,50361,19243,17049,34489,86057,19743,30779
2357,26,0,0,127742,39529,5253,12444,15457,34645,25682,3786
2358,26,0,0,539764,287574,31640,67942,24775,96137,57353,63067
2359,26,0,0,501128,64198,12284,18358,41648,48875,86247,33535
2360,26,0,0,1019924,33903,12951,59969,28290,69665,38118,58493
2361,26,0,0,394574,67224,24636,15508,15442,78469,17117,5060
2362,26,0,0,589035,33063,12248,11878,34600,49194,30909,18840
2363,26,0,0,938638,61237,7252,12786,37605,59000,9671,5968
2364,26,0,0,875665,59402,4550,15043,12177,31395,19488,10502
2365,26,0,0,398808,34851,3127,8724,34568,34957,13816,3291
2366,26,0,0,943501,12949,12496,1831,24426,17391,5042,1797
