2019-10-30 18:49:33.239600
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
66.08815026283264,26,0,0,2017523,17734,6015,10520,43059,8621,28947,3375
67.10297727584839,0,0,0,1370093,73454,12155,9163,25681,42136,5495,1678
68.09801030158997,0,30,53,745703,6008,901,1584,14180,20252,920,847
69.085524559021,0,30,53,2249272,20345,559,2004,35165,17558,55637,2237
70.10062956809998,26,30,53,189153,33672,5689,1388,7709,6588,1598,953
71.10300970077515,26,30,53,876323,15379,2695,9258,12352,8082,1863,845
72.09935760498047,26,30,53,1261058,40592,39187,92068,43401,56382,4179,5283
73.10306191444397,26,30,53,581166,10856,6388,2536,13337,5703,2120,468
74.09420204162598,26,37,56,293532,7072,1154,2325,12400,4133,2338,664
75.09076309204102,0,48,63,1946015,23172,8101,9405,29802,27122,16331,3069
76.10415196418762,0,48,63,37885,7994,557,768,697,3234,503,68
77.10647940635681,26,48,63,1065486,1210,1066,633,4078,7583,799,366
78.0950391292572,26,57,64,2155565,44862,15709,1481,13258,25517,6346,1710
79.10713195800781,0,57,64,1287930,19770,2559,4618,4911,6627,2058,324
80.09444403648376,26,57,64,1603401,13413,4174,1919,5451,4677,2139,420
81.08864283561707,26,87,50,474465,9700,4805,1853,3143,2926,9969,250
82.10359573364258,0,100,47,1497492,45544,19980,14585,31283,15671,6811,2178
83.09819483757019,0,96,37,2209803,31456,3135,6458,15388,6984,5841,1274
84.09283494949341,0,100,24,641854,97901,23878,10117,14456,6819,10732,1630
85.08564138412476,0,100,24,505375,32357,26149,13247,37901,8838,2815,725
86.10499978065491,26,78,17,1595786,2187217,159440,68081,91289,154114,64103,8921
87.09691047668457,0,78,17,1780025,21157,13713,25564,80893,54365,18731,1891
88.08124780654907,26,78,17,2412199,56055,18867,56197,19368,28570,16990,2787
89.10477924346924,26,78,17,1626094,69841,11427,27004,21692,18440,19744,5097
90.0917546749115,26,78,17,1995369,44080,12673,24887,24942,31590,8065,3384
91.0834391117096,51,78,17,1688446,259145,118970,263135,256541,59505,62464,28675
92.100506067276,51,78,17,1764747,271548,30465,30699,83807,61921,17156,4699
93.09214091300964,26,83,13,2186757,66217,24661,33205,29598,11115,10832,3352
94.09234976768494,0,90,14,625414,79291,9019,23817,19515,27226,6201,1122
95.10834789276123,0,93,23,696394,78169,20197,43508,59852,27702,18247,4144
96.09937500953674,0,100,24,2020971,134096,59107,15459,62741,14728,6514,4942
97.08966565132141,0,100,24,992351,20546,11529,15573,32016,3750,3212,1317
98.1047592163086,0,100,21,1609370,18267,11288,3690,8692,4786,4089,1367
99.09308791160583,0,100,21,905085,273229,140989,99378,66268,23463,22139,19204
100.08670711517334,51,100,21,1550186,205125,16308,53353,21394,25654,13000,8362
101.10629272460938,51,100,21,1275451,452640,94963,100720,46524,28453,32465,6403
102.09494304656982,51,100,21,400345,94125,13294,13433,11089,16804,1371,1408
103.10402870178223,26,100,21,2964560,398176,35842,39637,50055,41617,5010,4273
104.10436677932739,26,100,21,1834291,92494,3959,16017,76062,29265,20435,1762
105.10673427581787,26,100,21,1821927,38087,11868,39087,113838,150828,120468,30959
106.09252333641052,51,100,21,788429,64279,46260,8907,51443,12900,5220,3285
107.10969996452332,26,100,21,1096067,21182,13404,18317,34300,9954,3560,6105
108.11221480369568,51,100,14,755840,110158,12004,9753,11903,11697,7486,1104
109.08897995948792,0,100,24,1476492,26771,16738,11757,25962,22290,24023,1570
110.08257746696472,0,100,29,1679344,69223,28923,21154,54811,20831,14003,8908
111.09724402427673,0,100,29,666966,5725,5477,4254,12327,11418,805,903
112.0923068523407,51,100,29,2179785,299869,140002,82388,68626,22973,7720,8358
113.08478736877441,26,100,29,886607,40226,6947,3781,9582,5332,1225,1031
114.10243821144104,26,100,29,953285,88143,23598,20735,57554,25357,10659,3311
115.09619975090027,26,100,29,1027944,399571,10526,33825,55697,37028,32363,17622
116.08694529533386,51,100,29,409747,12671,6204,5310,3278,2827,1217,534
117.10614895820618,51,100,29,790007,24535,7496,17743,14193,4036,2047,1208
118.09064507484436,26,100,29,1133427,37392,9897,40282,15045,7764,7625,1119
119.09534215927124,26,100,29,2281026,137430,15368,66636,69225,38736,9484,6185
120.10061573982239,26,100,29,2375548,58926,14903,4196,40593,17751,4925,1338
121.09508562088013,26,100,29,712355,28964,1157,2131,7065,1667,4188,557
122.08659338951111,26,100,29,2154114,40496,15612,35493,15344,10591,3031,1289
123.10326266288757,26,100,29,1837149,153739,132979,75695,92464,61203,32649,77610
124.0958948135376,51,100,29,817126,76647,17800,10639,4878,10310,4819,1568
125.09418869018555,26,100,29,1303564,97994,53848,33503,45250,39590,9756,9315
126.1330177783966,51,100,29,1070522,14691,6314,7182,9523,6054,6884,1709
127.10142850875854,26,100,29,1393660,35665,8480,17289,15182,14489,12317,23175
128.0889744758606,26,100,29,2093030,56702,38053,98197,54751,58249,32774,6692
129.10420966148376,26,100,29,1388619,21937,11455,16847,20455,11713,4423,2478
130.09529542922974,26,100,29,2087394,67610,52805,23123,100257,16733,8984,3385
131.08950471878052,26,100,29,575504,347887,58103,142122,15182,52056,24462,3960
132.10447597503662,51,100,29,1246987,37621,31403,36023,20832,22827,6298,3554
133.09751892089844,26,100,29,1067229,46927,10782,20893,15453,25827,13514,13349
134.0966329574585,26,100,29,98676,1570,271,241,1654,5482,744,209
135.11034107208252,26,87,44,2162510,14407,6526,14048,57141,59321,10216,3524
136.11257028579712,0,80,61,855337,23892,3518,7194,47736,37137,22862,2972
137.08772492408752,0,66,69,2091450,14081,4770,10603,51552,46612,5945,4384
138.0814118385315,0,66,69,656936,11719,4504,2944,16012,9169,3518,880
139.09923434257507,26,63,60,1176751,370071,57842,48800,32231,17890,6699,1377
140.0924665927887,0,63,60,1497471,43045,14135,37477,69663,12535,13498,1531
141.08401155471802,26,63,60,568709,15905,4651,3860,10602,11233,5284,939
142.1151144504547,26,63,60,1773332,22262,8599,11063,7188,3938,8142,456
143.09907031059265,26,63,60,2025244,33035,1729,5371,22349,16807,36543,1499
144.09387493133545,26,70,53,1456438,27332,14815,8162,27905,24600,15247,894
145.10423254966736,0,70,53,896069,18498,6040,4250,10743,1365,2127,330
146.09903526306152,26,88,47,1473080,17035,9786,7794,34692,12634,22588,1007
147.09223628044128,0,88,47,502198,18399,1111,799,4225,2595,4470,342
148.0993456840515,26,84,27,972763,107635,6558,10430,17639,10956,10319,3456
149.09151601791382,0,94,34,1419368,26427,29646,6357,19872,5773,7606,1202
150.08931922912598,0,94,34,781116,53512,43315,10302,3399,4180,1648,1558
151.10240030288696,25,94,34,2114544,164077,15064,43772,18111,7711,3020,1574
152.09966588020325,26,93,30,147243,3272,2238,980,3637,2153,586,355
153.08881545066833,0,100,26,1330457,24783,18485,11890,8591,8082,2338,817
154.10515689849854,0,100,24,1558083,120808,74015,29028,27561,15076,7878,3277
155.09783935546875,0,100,16,309803,86560,7169,8602,4490,1988,1781,452
156.1033754348755,0,96,4,434224,36860,5272,4297,6073,2054,1350,217
157.1092493534088,0,83,1,1884238,252931,10731,57893,12151,4965,4319,2726
158.09533095359802,0,80,1,1432767,78935,58409,21936,44157,9059,5179,4640
159.08939838409424,0,80,1,346839,84190,21740,23729,9879,9830,2300,409
160.08150100708008,26,91,1,1153954,42607,11941,13600,13025,8514,2814,1445
161.09860014915466,0,91,1,2038080,26415,2377,13192,69091,11547,33534,3877
162.09155583381653,26,91,1,757244,39972,11280,6493,6524,1705,981,1008
163.08664679527283,26,91,1,1851703,41825,13360,53776,39505,25940,10425,1723
164.10138654708862,26,93,1,2069150,132004,24277,24027,30755,4487,7120,2603
165.0967743396759,0,93,1,988283,8412,531,3367,9184,1382,1873,458
166.08903694152832,26,90,10,1076051,42133,11591,6793,53380,9856,5976,1703
167.11059188842773,0,70,10,588809,38105,1410,5238,3227,1857,1169,623
168.09256863594055,0,78,13,2680714,10473,7231,12964,16621,7997,4090,1589
169.10864567756653,0,90,21,711636,41543,14863,32290,18032,7335,2979,1831
170.10219526290894,0,94,21,91172,15562,5417,559,7354,2927,1280,513
171.09168314933777,0,100,26,202158,6368,1639,1679,5991,1246,1619,525
172.09065747261047,0,96,17,1065557,47984,11901,17959,16355,5240,5827,1318
173.10468983650208,0,78,16,57625,17819,2958,2101,7812,1645,1206,331
174.09961771965027,0,88,14,510557,35867,16224,7637,10128,6639,5232,634
175.0921881198883,0,81,11,167291,71759,8331,8026,32424,6592,6461,3656
176.10761737823486,0,75,13,81850,22812,4705,3744,7327,2936,1927,353
177.1007308959961,0,70,13,512154,103726,9356,7360,16669,7684,3598,1596
178.08991265296936,0,64,14,849013,25488,3491,8647,9840,5469,6098,1602
179.1025857925415,0,75,14,1712399,46194,23895,6266,40735,4926,2146,903
180.09340023994446,0,88,21,957876,19384,4298,20776,12503,10958,1942,800
181.0897181034088,0,100,23,841548,62807,12833,18531,20810,8444,2867,2896
182.10539960861206,0,93,24,997100,90689,7510,9941,8347,14671,1842,1234
183.10494565963745,0,96,24,158010,40314,24333,7879,29031,5253,2414,1847
184.0933883190155,0,83,16,430598,59783,12125,7156,20811,4890,1377,1040
185.08988881111145,0,91,20,16653,1529,2687,4393,5587,1551,575,376
186.1071276664734,0,91,17,1341710,31968,2892,9189,28998,4206,3035,1681
187.08988165855408,0,83,17,478404,45885,17856,1234,18183,4069,2015,980
188.0841920375824,0,91,17,981755,42721,6617,23806,16143,4260,3371,712
189.10024285316467,0,84,16,1540298,30695,5618,15217,7365,6828,1604,1971
190.09095978736877,0,90,26,1949570,9486,4253,6179,23970,10610,4488,1771
191.0850224494934,0,90,27,1390886,73836,17096,9178,14490,7900,925,712
192.09962153434753,0,90,27,366488,63957,12323,75322,72394,35312,4290,3176
193.09852409362793,51,81,29,495998,52412,6207,11595,19978,6050,5390,2260
194.08985948562622,0,61,27,109295,9925,639,1792,8031,1400,1346,746
195.10450673103333,0,63,16,1379461,48025,5461,15843,24658,4602,2683,2430
196.10077571868896,0,78,17,804435,13525,56274,51856,18846,14074,1512,1404
197.08484840393066,0,67,16,2062993,435342,76660,23918,109771,35577,7345,3861
198.10024452209473,0,66,11,264719,114178,11442,10663,22783,6750,4257,2359
199.09784865379333,0,60,13,1021548,68426,13368,12415,8336,7789,5647,717
200.08461833000183,0,37,10,476993,96221,9253,17411,12270,7257,1505,913
201.1034665107727,0,48,14,27391,3633,3028,1968,3291,1311,324,64
202.09589314460754,0,57,26,1343370,27393,21531,2860,10027,17662,1958,1072
203.09472155570984,0,56,24,165794,55205,12711,6792,28363,4590,2061,964
204.10689902305603,0,43,24,904056,77957,4804,1507,9993,5906,2974,1332
205.10368943214417,0,41,17,165717,57028,29767,8525,32051,4859,1180,1251
206.09240221977234,0,38,10,23998,12833,4914,1529,6744,1712,999,280
207.1021740436554,0,41,20,933284,130637,25545,44760,39150,46545,20752,5427
208.09574818611145,0,41,20,1049926,132877,62643,44992,29636,26971,3782,2266
209.08770418167114,26,41,20,1457343,409518,79757,41967,257412,286747,34797,37046
210.09841227531433,51,41,20,122429,11321,4166,6656,2666,9362,7991,6545
211.0981945991516,51,41,20,1391366,583538,28215,261050,327006,550701,76149,127693
212.09461498260498,26,41,20,1466515,372476,494752,148191,161191,311309,138516,97719
213.08557724952698,51,41,20,915031,217934,88724,33354,29290,72340,37799,33019
214.10160398483276,51,41,20,654438,242923,58324,81064,56221,144867,124947,99018
215.09934091567993,51,41,20,198501,34641,24384,5664,7623,9543,5492,1247
216.0961036682129,26,41,20,1340819,61855,29329,38824,11882,26704,23410,9031
217.09734797477722,51,41,20,1543723,938764,345286,403341,893156,648732,623354,1087588
218.0909857749939,51,41,20,793005,165369,134622,212148,147389,65490,8876,2122
219.08311581611633,51,41,20,693909,32238,10365,14757,35760,11970,4271,3687
220.10097575187683,51,41,20,1048088,239698,59172,49566,26126,25559,21583,13721
221.09570932388306,51,41,20,1977267,422890,188010,129147,81800,97079,68364,54624
222.09185314178467,51,0,0,468956,56472,62389,45055,91321,149146,99140,60959
223.10593509674072,51,0,0,283288,61730,8538,36129,52910,38508,28298,54188
