2019-10-30 14:12:42.078500
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
67.10279655456543,26,53,27,297879,11752,574,293,880,578,737,150
68.09428095817566,26,40,47,630349,19689,8608,25405,25354,22453,17281,2566
69.09524393081665,0,40,47,1062083,11805,2369,732,6323,3794,3000,728
70.10117816925049,26,40,43,1119585,69792,8956,11160,67638,13615,20090,2714
71.09829902648926,0,40,43,2953728,101115,28529,23971,23325,13741,16800,3819
72.08190965652466,26,40,43,332136,13744,5118,2821,3880,10418,4662,973
73.099680185318,51,40,43,1486841,51159,32083,21255,79285,9569,26129,6505
74.14281177520752,26,40,43,638651,4035,1656,724,8620,16705,1697,414
75.09124064445496,26,40,43,1887446,51128,17912,31886,76436,43626,26584,2754
76.10380840301514,26,40,43,576592,8717,4558,3703,19417,11072,5956,1309
77.09447813034058,26,40,43,1796604,26694,5507,4246,4517,10203,480,777
78.0894181728363,26,40,43,782265,4264,1524,1415,15930,16045,833,1127
79.10376572608948,26,40,43,1868453,13322,11434,5849,54405,51394,5995,3894
80.09081435203552,26,40,43,1057185,7960,2707,4287,10717,9905,3846,1019
81.08495092391968,26,40,43,2087997,187177,11983,31197,63683,20656,12109,5001
82.10746932029724,26,40,43,967311,7982,1400,14637,24273,1939,2984,627
83.0952217578888,26,40,43,2096677,25495,5975,9557,58171,64834,7853,2797
84.08950161933899,26,40,43,1247215,5968,1265,1102,9675,29108,700,617
85.08061981201172,26,40,43,819687,15839,955,5447,17479,11600,3665,2074
86.09419965744019,26,40,43,3190582,15556,3612,5354,40192,50436,4916,2157
87.09159445762634,26,40,43,1698625,26004,6482,5221,26625,51319,4668,2142
88.08424353599548,26,40,43,596407,26069,4126,875,14471,8247,8625,1025
89.0999276638031,26,40,43,1613083,160036,27323,14541,67996,25817,13038,3446
90.09170985221863,26,40,43,299297,60670,4385,25897,10920,9895,6139,1015
91.08048009872437,26,14,66,773062,9226,1084,14185,26401,20551,11900,1915
92.09491539001465,0,14,66,222452,11614,1245,1264,4666,16642,1118,513
93.089035987854,26,16,100,1480360,35917,13113,7554,31543,56597,3774,2289
94.08245158195496,0,16,100,1404238,119316,20188,46618,14255,19233,18160,1928
95.09966087341309,26,16,100,1421038,13254,1097,2077,2624,1514,598,593
96.0926742553711,26,16,100,1243109,5461,814,593,3602,4496,2799,467
97.08805990219116,26,10,84,659712,274031,46915,68609,31276,34166,15521,4646
98.1098120212555,0,8,96,1637333,75902,7553,3775,23280,36062,47267,924
99.09579610824585,0,8,96,21702,1800,256,282,247,3055,317,54
100.08426904678345,26,8,96,1327395,5415,1233,826,4412,2951,3574,222
101.10570907592773,26,8,96,974527,1639,3767,2454,5455,1294,5011,137
102.09245324134827,26,8,96,654897,18517,938,5318,5994,6708,4018,323
103.08356761932373,26,8,96,721350,22461,3045,4428,6299,3034,3450,292
104.10153007507324,26,8,96,1267343,11107,7984,5957,7677,3861,1876,556
105.09608912467957,26,8,96,1184873,3992,2022,3778,2409,2737,7599,310
106.08642864227295,26,1,96,795138,3971,197,1439,9114,17533,391,386
107.10459232330322,0,1,96,1239945,23216,2306,2675,6405,5220,1290,459
108.09694290161133,26,1,96,1242994,92975,29600,30612,42339,28309,15972,3996
109.09326314926147,26,1,96,230335,8903,4277,7932,15710,2872,5610,362
110.09245896339417,26,1,96,1343245,267399,26970,43990,27495,10561,11022,3924
111.09351539611816,26,1,96,431978,5310,4678,1968,2808,2487,7600,667
112.10162496566772,26,1,96,906927,2465,2070,845,7640,6652,3627,537
113.08084034919739,26,1,96,763205,15022,1541,2211,22992,2778,3671,790
114.09611892700195,26,1,96,2231180,65440,10927,24064,26062,11947,23174,4039
115.10918498039246,26,1,96,1516969,11560,4064,7164,8360,9096,18335,10502
116.08546185493469,26,1,96,469429,5159,1254,468,12509,9390,4177,1174
117.0998764038086,26,11,70,969695,89697,21270,18790,12423,27978,15979,1577
118.09460496902466,0,17,77,661094,9756,6440,3449,11140,4854,5238,702
119.08269262313843,0,17,77,1663036,103490,11149,42972,44472,18632,15572,2434
120.10425782203674,26,17,77,365200,26211,835,4431,12351,2834,3252,870
121.09059596061707,26,17,77,882629,18340,3225,1517,7929,6341,5527,904
122.08296346664429,26,17,77,750704,11285,4895,4970,7988,7369,4578,277
123.09629154205322,26,35,70,361474,10950,3385,2223,9157,10568,2267,598
124.09316635131836,0,35,70,887235,26042,1652,1199,6823,2162,7109,522
125.08526825904846,26,51,43,1258613,74360,2692,16047,33463,13906,21597,1833
126.09904217720032,0,47,37,1691376,71877,17228,10268,48338,9864,17648,2002
127.0944185256958,0,47,37,610205,8550,1251,4557,8159,6151,5652,439
128.0961046218872,26,35,54,1263511,20968,10674,8346,13398,72440,742,1124
129.10413527488708,0,60,38,1868725,18038,14299,26403,8529,6407,8755,2234
130.09035778045654,0,83,38,2035145,40138,30952,26794,15130,12562,5353,1936
131.0852460861206,0,91,38,100178,43014,13899,8497,4274,6556,2640,1124
132.1002790927887,0,91,38,1548363,205724,31640,53395,56129,32794,5275,5774
133.09730577468872,26,91,38,484660,14667,3379,3058,9480,4664,5378,508
134.0884358882904,26,91,38,10753,458,823,145,1303,6652,93,192
135.0848093032837,26,91,38,543021,8997,2537,1295,5191,6149,9540,393
136.09723043441772,26,91,38,1111236,10757,617,3645,9301,6113,4257,667
137.09342885017395,26,91,38,931439,6182,1649,5059,5493,1139,8072,560
138.08628010749817,26,84,35,1819401,20620,3496,5681,22157,39534,8206,1297
139.09769988059998,0,84,35,70126,1754,220,840,1083,2105,1102,88
140.0873682498932,26,60,44,753650,5724,643,1439,4838,2690,11043,352
141.0816912651062,0,20,66,882265,29268,4321,2228,40495,50419,8325,2258
142.09750652313232,0,35,69,751657,3846,28349,18305,32579,6687,18016,1884
143.09074687957764,0,44,48,984166,35115,6653,7670,17865,5891,21041,1880
144.0855941772461,0,50,47,1184462,95534,19204,20868,33561,37538,15054,2391
145.09749817848206,0,84,34,1679197,23468,19563,13583,11940,18374,18416,1014
146.09357929229736,0,61,29,1093174,49176,8565,11447,46142,6731,6304,2665
147.09156847000122,0,75,37,1083113,13542,14231,6875,12380,8748,10840,1302
148.1005630493164,0,75,30,1470692,43822,5349,14969,20976,10140,16467,1988
149.0871617794037,0,66,37,925962,3282,2525,939,2748,3647,6926,270
150.08263969421387,0,64,60,641460,3680,610,2686,5307,8263,648,379
151.09791374206543,0,54,57,555973,4806,1094,1832,3815,1748,2176,459
152.0894947052002,0,54,57,1245875,11425,2255,4551,9796,2568,8058,594
153.08605885505676,26,61,43,1935235,125312,57723,6953,27947,4995,15850,1500
154.09882473945618,0,70,35,744170,5344,5903,4753,6182,3196,3460,558
155.09944415092468,0,87,11,583922,32851,13171,14684,16061,5898,13064,1534
156.0891318321228,0,93,13,1121621,27964,11878,19564,27160,14848,19198,1542
157.10201001167297,0,80,29,666337,9929,1480,1506,6567,2439,2559,321
158.101482629776,0,66,20,2404160,73423,28986,3616,32225,6219,18339,2946
159.08347535133362,0,50,23,1405772,42117,7522,3353,22816,6629,12923,3999
160.07945370674133,0,23,20,1253445,26070,2330,3039,42760,6169,11248,2853
161.09218001365662,0,30,14,344961,12584,1874,3718,2336,1808,2666,269
162.1084749698639,0,30,20,1389762,46690,8708,18558,41008,8343,13505,2015
163.0783314704895,0,30,14,180472,22387,3187,1294,7150,1789,2744,690
164.0993242263794,0,61,16,770491,3609,4860,987,3836,2518,4040,187
165.0894501209259,0,61,16,1134653,8271,3338,1335,1865,3000,6478,208
166.0864131450653,26,64,16,148386,49760,17558,10465,19220,9181,8540,1389
167.0980544090271,0,69,11,2686914,546929,157248,112742,51594,51999,30510,6210
168.09371137619019,0,81,11,335510,100704,16742,19612,8132,8035,4980,2078
169.08792781829834,0,74,1,741029,102913,28786,8283,12935,5840,2084,2092
170.12346529960632,0,74,1,491799,71538,18476,12167,3605,7968,1484,567
171.0892674922943,0,61,1,270363,24678,3102,3570,3703,3801,2858,1127
172.0814471244812,0,53,3,326560,64453,10092,2229,2765,8009,2452,1021
173.09500408172607,0,47,8,101477,10410,821,1447,599,840,499,160
174.09024238586426,0,48,1,225048,37092,11276,4505,1590,1696,638,326
175.0885100364685,0,61,1,1439445,20907,2242,11588,1307,3756,2052,583
176.09972095489502,0,57,1,1177142,252790,26059,9540,3728,7832,4846,1433
177.09496593475342,0,70,1,267639,136092,59083,16533,8184,3410,3714,596
178.08914995193481,0,67,1,414753,105947,36232,10551,16618,13291,3640,1426
179.10586094856262,0,61,1,2025797,164342,29327,37626,22895,17063,3838,3061
180.09053945541382,0,81,1,44937,32794,12713,7280,4429,3214,1825,1211
181.08517789840698,0,64,1,100987,63376,9739,1759,2134,1078,831,475
182.10332560539246,0,74,1,1472630,175072,60923,40596,9338,8067,4801,1257
183.09503293037415,0,80,1,215991,31396,4672,38625,36757,3878,3882,646
184.09460949897766,0,67,1,127307,89890,9964,10286,2543,2233,604,576
185.0821876525879,0,94,1,1971591,189545,333538,89028,84501,55283,26035,11529
186.09819960594177,0,94,1,1429117,103019,51238,43773,29484,50196,11000,2644
187.08979845046997,51,75,13,948498,1238346,127006,128628,199260,286136,21518,26147
188.0857481956482,0,75,13,2146994,272953,30129,44625,74565,59461,12365,2587
189.0923719406128,26,75,13,505702,101381,59244,16018,9306,9025,4976,2995
190.0877115726471,26,61,4,910530,202915,45955,13821,26863,5342,2814,1784
191.0820391178131,0,64,14,1172979,518688,138773,30605,24871,45710,36208,27975
192.0935571193695,0,44,8,1906927,827947,126429,128837,106046,39902,60069,35615
193.09488701820374,0,54,1,552617,380798,84703,48142,89109,20701,29795,8447
194.0848307609558,0,54,1,1091703,69677,3357,30026,29582,30674,2983,1335
195.09967637062073,26,54,7,1406672,964727,172753,137983,94109,88831,51680,10603
196.09441208839417,0,54,7,1664293,78313,36171,17603,83473,30166,31782,20998
197.0857560634613,26,54,7,348619,59159,3789,23619,7872,8923,1088,481
198.10835003852844,51,54,7,1426338,163247,17386,36472,20195,16698,3717,1421
199.08920168876648,51,54,7,756939,565892,110767,89402,201340,123287,8969,8177
200.08422899246216,51,61,7,982805,96063,57313,7082,34879,10652,12949,9631
201.09619331359863,0,63,20,923174,101300,29749,21948,24167,32724,6011,4990
202.09273862838745,0,66,29,3009619,126928,50433,12398,14266,24084,14620,12158
203.08713722229004,0,78,24,382258,163499,82126,40521,13780,10932,14610,5676
204.10091853141785,0,77,24,202634,32799,465,14005,2916,3219,1356,839
205.09446048736572,0,78,16,109106,31361,2549,12121,3904,3341,2463,3147
206.09555292129517,0,63,24,9607,42587,4905,4072,5876,17941,9384,5518
207.1086528301239,0,63,34,100522,18594,14815,6501,8949,3867,19859,4307
208.0990822315216,0,67,51,40691,6266,7147,6439,5706,14408,10502,5915
209.085613489151,0,75,64,47217,4339,7025,4456,6590,6052,5703,3129
210.08228540420532,0,88,53,194739,83300,4169,32715,27310,11795,10128,2509
211.09347295761108,0,78,50,1452033,263712,48397,58262,51736,23881,15615,3533
212.08654260635376,0,78,50,1038274,192898,13808,56826,6949,25082,2528,1207
213.08520674705505,51,78,50,682708,44440,15113,15426,4114,9539,612,609
214.09845232963562,26,78,50,603165,21702,23718,19048,24759,17811,1617,668
215.0946865081787,26,78,27,630733,54930,10916,24991,9472,4389,2420,637
216.08370208740234,0,78,27,2579560,479379,82044,153753,185688,52748,8941,3406
217.09987616539001,26,78,27,671615,65819,21887,16061,21368,27072,2594,1862
218.08545565605164,51,69,17,443325,63351,8859,42466,59474,12200,11003,3858
219.07939076423645,0,69,17,513472,48759,29658,28295,30150,23473,6561,2107
220.09483790397644,51,77,20,634347,26682,10524,10037,5696,5409,2903,699
221.0869312286377,0,77,20,1189007,138827,78679,10038,25734,16604,5920,3209
222.08333802223206,51,81,21,74437,13332,1463,6656,1653,1602,554,276
223.0997669696808,0,83,16,896978,51560,24283,8795,10327,2510,2031,1518
224.0955195426941,0,63,1,33142,113407,9678,1040,6412,2191,578,285
225.0857744216919,0,51,1,1713213,32489,2772,6909,7933,3110,1334,578
226.12033820152283,0,37,1,562606,40668,477,6079,5224,2369,1293,521
227.09533596038818,0,27,1,415497,267631,61652,27213,11756,5086,4488,2830
228.09793901443481,0,50,1,803344,61836,16592,15459,2175,2194,1291,667
229.09652066230774,0,43,1,883850,183206,14063,16117,24575,5901,6198,3663
230.0890302658081,0,67,1,1142765,29047,32009,7287,10357,5552,3638,1596
231.08556509017944,0,67,1,758791,521670,76006,55677,112951,83063,20434,11292
232.09940695762634,26,67,1,1097808,58264,11274,14287,13411,18464,1834,2929
233.09468913078308,26,78,1,1358913,43098,13661,33285,21211,6673,3738,643
234.08798956871033,0,67,14,1429348,74959,16097,16554,64730,13382,4384,3159
235.08359837532043,0,57,16,1032370,187865,3137,10839,22525,7535,5915,1553
236.09665870666504,0,44,21,959381,33678,16624,5238,20015,6542,18254,991
237.08543038368225,0,44,21,71160,3613,836,845,1176,1200,460,148
238.07740354537964,26,34,35,1244254,34728,4581,12591,13670,25294,10755,3445
239.0991051197052,0,44,38,893755,13428,9730,11057,25123,5643,29777,933
240.0875723361969,0,44,47,1982597,51156,876,4476,27854,6318,15157,1901
241.07872700691223,0,47,53,1679934,34627,9316,23659,31999,17712,8425,1105
242.0960545539856,0,48,43,1215464,32957,12626,11622,38824,7390,27877,1739
243.0925042629242,0,47,40,1933043,24329,13356,6646,13749,5180,19941,2042
244.08954572677612,0,78,43,1721339,22718,34409,12787,32353,12197,12925,632
245.09955620765686,0,61,40,796937,46060,4694,5216,26483,10127,18624,2526
246.0985074043274,0,47,40,141983,24960,1988,1248,3120,3583,3389,785
247.09104990959167,0,43,41,1374195,26475,5279,17667,25486,8498,22084,1417
248.095290184021,0,37,48,941878,34276,11929,17218,20036,21996,8886,1566
249.08681535720825,0,35,53,362810,3585,516,540,5236,1570,5934,270
250.08283591270447,0,50,48,1443054,69003,25420,10663,40543,7100,5200,1190
251.09775042533875,0,44,50,997584,21517,8275,7830,34854,7478,5343,3758
252.09698057174683,0,40,27,1391778,191257,28547,35349,35474,6605,18247,1628
253.0983898639679,0,47,23,1842953,63861,7931,8229,26655,13006,13384,730
254.1081829071045,0,40,29,161534,10742,3000,804,7033,2551,1550,427
255.09609651565552,0,38,27,284749,10364,3586,772,8312,2396,3531,200
256.08710265159607,0,48,47,2097964,36701,13453,17444,5920,17036,7555,2570
257.1076271533966,0,50,43,848706,62107,9694,7628,20110,8919,5235,1143
258.0978310108185,0,47,48,1600075,22193,6378,1031,19374,7684,4131,495
259.0837070941925,0,56,41,154387,12850,7754,1284,4114,1575,865,459
260.07827520370483,0,53,26,1388527,87180,27251,22112,28704,5876,10183,1303
261.0917251110077,0,69,26,803080,38248,42413,7088,19941,9265,15775,2414
262.0869998931885,0,84,7,418628,35468,13689,4867,5928,1197,1725,238
263.0824282169342,0,97,7,65581,10308,20063,1457,3453,2483,2349,438
264.0971837043762,0,77,10,692504,118326,1190,10681,8925,7152,3145,2347
265.09252095222473,0,63,10,482436,62713,13113,10635,16000,9934,2743,1127
266.0889539718628,0,57,29,41585,5059,473,2122,1747,2121,3180,365
267.1004912853241,0,50,30,470607,57376,46402,8620,9642,9449,5570,1032
268.085951089859,0,67,34,1142427,111586,13420,31325,19133,9221,1756,917
269.0781309604645,0,67,34,426280,9470,9425,6081,7511,1498,1125,125
270.0947105884552,26,66,30,814461,133631,19899,17455,24988,15609,4649,1780
271.08865189552307,0,66,30,602566,15221,1890,2583,4408,2444,837,536
272.08910942077637,26,48,23,1949467,74620,6442,5684,50994,9853,3265,1557
273.09818983078003,0,47,21,901477,65763,18226,36056,22889,8355,5919,982
274.0909962654114,0,61,23,949945,46000,29267,47301,25851,7858,7423,2189
275.09446907043457,0,61,23,1026775,20483,118,1313,8615,2546,1337,567
276.10177874565125,26,61,23,770944,104001,25700,42097,34884,26428,3084,4793
277.0956437587738,51,61,23,1355049,89580,15011,12403,32071,10679,8199,3551
278.08107924461365,51,61,23,1159577,149541,113024,198770,67557,93656,11766,8833
279.1056635379791,26,61,23,1032284,49195,23407,13866,11798,24491,9305,13242
280.08979845046997,26,61,23,1291943,231447,127315,12895,94144,23713,27402,4089
281.08331203460693,26,61,23,1371939,11031,2556,398,4069,7702,6005,248
282.1003956794739,26,61,23,1279260,36663,4697,5330,3953,6129,2646,352
283.09418630599976,26,66,26,2234498,66044,42904,6158,51586,17186,15541,1491
284.08941555023193,0,66,26,501806,5521,2486,5786,6234,13370,944,402
285.0888729095459,26,66,26,2286300,27012,8835,4973,14646,25509,22914,1046
286.09494042396545,26,93,35,1806458,28567,25676,31106,31971,29984,6103,1695
287.0919053554535,0,80,37,1108724,115763,9202,27511,43424,13718,15072,2467
288.0819602012634,0,64,44,737340,49685,19936,22254,56711,17658,4041,3363
289.0934588909149,0,64,44,379433,9706,2811,6434,5468,1886,2167,492
290.1120102405548,26,64,44,708084,6799,1315,3201,6985,1857,3615,477
291.0826346874237,26,64,44,659997,4007,3473,2590,4922,2353,7124,609
292.0957224369049,26,47,48,687884,10869,576,1591,11838,2950,3472,935
293.0889894962311,0,30,35,1460756,97862,18577,5990,21674,7439,12029,3055
294.086288690567,0,30,35,3523203,23521,20073,8076,22345,6626,6375,1625
295.0993905067444,26,38,47,1560800,28315,10414,12127,15523,17085,5952,2153
296.0966773033142,0,38,47,759114,3462,4424,1005,5775,2396,3592,561
297.0871980190277,26,41,30,883134,138734,55630,8089,23962,6574,3893,3476
298.0939085483551,0,60,29,171971,14507,3902,3275,3596,4108,5260,463
299.09058141708374,0,67,37,301430,59419,11952,18077,25047,10385,8783,2131
300.09698939323425,0,66,41,2634539,11125,4268,15159,27351,21811,1229,2619
301.0979709625244,0,66,41,1290572,5085,459,1488,3804,6339,3894,90
302.09262132644653,26,69,57,1840079,27261,20665,12016,22302,14813,15466,926
303.0866379737854,0,54,56,2053738,46138,2462,6291,21867,8105,29333,2426
304.0999846458435,0,34,66,81436,18877,1875,630,9200,10085,4948,773
305.09367990493774,0,34,66,990603,14021,3295,2145,4033,4844,3050,235
306.08785128593445,26,35,54,607190,5458,4919,285,6713,1682,4047,267
307.1070191860199,0,26,41,1754475,72274,17300,7294,18703,5335,23546,1203
308.09119176864624,0,48,44,738519,17674,19355,7445,21593,8148,10176,1031
309.08431577682495,0,70,24,1634048,93072,30924,14262,27957,5410,4063,1118
310.0795114040375,0,67,26,1503121,57132,27887,6327,38719,19614,9331,1532
311.09271788597107,0,67,26,881228,5761,2159,5761,4465,3601,1991,559
312.08820486068726,26,77,35,1110229,41592,18594,12593,10514,12068,9203,1421
313.08741641044617,0,77,35,844338,9715,793,2712,6788,1951,2058,475
314.0972101688385,26,75,34,1578041,23802,13946,12006,20471,8618,12574,910
315.0941617488861,0,81,40,420549,44230,37926,10039,27492,6805,6008,3113
316.0842533111572,0,74,35,2217732,28386,6051,6583,41811,5592,21629,2528
317.0915036201477,0,81,37,990664,4879,3744,4245,1925,2385,3317,333
318.0888686180115,0,70,37,2178709,18608,5749,6401,24612,5601,21131,1035
319.07846784591675,0,63,34,2088498,99769,35734,8638,18647,8068,4501,2104
320.0977087020874,0,75,34,235680,11990,5656,1885,7181,2060,2939,470
321.0881350040436,0,57,30,2750453,40422,10038,10066,16392,8865,13420,2565
322.0854992866516,0,57,30,2155663,48699,30340,6812,26980,13237,10745,3542
323.0973539352417,26,57,30,510498,221311,22969,6651,31007,18498,4526,2651
324.09462547302246,26,67,26,646277,7835,7195,2382,7060,1591,1782,289
325.0901634693146,0,67,26,2100392,59667,13197,10429,32891,8352,7808,2201
326.1078350543976,26,67,26,860315,138600,24302,29205,21598,22475,7387,3491
327.0957443714142,26,67,26,1004823,10117,3108,7683,5354,3066,2434,497
328.0826907157898,26,67,26,1463490,122715,50460,38058,56074,44706,12265,2066
329.09670209884644,26,67,26,561142,15484,8389,7143,8165,1843,3246,913
330.0890028476715,26,75,35,1699647,72055,34046,30369,29760,24222,13086,843
331.0898427963257,0,63,40,1699081,44685,8937,2420,24019,12753,13749,2810
332.10138607025146,0,69,37,1431881,60938,30517,10660,26435,8848,12084,2173
333.0953938961029,0,63,40,1432575,39421,11831,8883,10972,8720,8151,1293
334.08936309814453,0,51,43,535300,36863,4130,11712,33803,10297,10198,1467
335.07518887519836,0,51,43,2593408,144175,50067,48206,16367,11045,4961,3462
336.09573006629944,26,51,43,1992564,54604,44713,25266,54326,18647,15678,1101
337.0836718082428,26,78,43,465867,17238,28870,41213,28855,20790,14651,3038
338.0788357257843,0,78,43,596625,8930,2619,3574,6608,2036,686,478
339.1081681251526,26,75,41,1057788,65949,16539,21443,37261,7347,9555,2458
340.08642625808716,0,69,43,1337394,26660,15606,6050,49221,7717,6301,2442
341.0810344219208,0,70,35,2014009,66968,12888,9293,24687,6016,10443,3293
342.0998351573944,0,64,23,708569,19681,10742,7683,5033,2438,2610,407
343.09188961982727,0,50,21,1423254,134037,11285,7268,22866,9681,10466,2706
344.0867290496826,0,54,20,2061162,49935,19181,19662,47245,13083,4676,2124
345.1021001338959,0,56,26,1466151,30725,6916,12420,30304,7473,9181,1273
346.0932807922363,0,38,30,69799,25304,2857,3571,9936,3505,3760,578
347.08490204811096,0,54,37,1067079,38157,20372,8127,17501,9635,14707,2286
348.09568190574646,0,67,34,1314051,31299,18216,31995,16936,7303,11971,1423
349.0875632762909,0,54,20,1657156,199618,10156,19752,68280,7651,6695,1387
350.08259105682373,0,74,17,801938,26053,30015,5611,24431,5126,12373,3585
351.1027772426605,0,78,27,1017783,5492,8201,5122,8284,9402,20646,1390
352.0908498764038,0,77,24,69390,5671,12705,3750,17328,1365,2348,921
353.0939700603485,0,77,24,2005332,93765,19027,29407,24061,12320,8417,3507
354.12910628318787,26,96,30,1506312,53081,18623,13020,13527,6106,3896,1377
355.0964443683624,0,74,30,952591,106688,5169,10732,17301,10254,7603,1333
356.08056378364563,0,61,3,67979,22942,5194,3314,10684,494,2883,777
357.1050877571106,0,48,13,308557,6608,3310,948,6879,2004,1774,658
358.0921974182129,0,29,14,136644,28553,907,3445,5016,2977,2747,690
359.0875315666199,0,47,17,284418,50658,19168,11279,11945,11185,17580,929
360.07794666290283,0,47,37,1292311,281102,91652,11085,45259,52458,3974,3218
361.09304666519165,0,54,24,448881,29223,15595,3617,7396,2291,778,747
362.08990812301636,0,57,21,128506,102907,9462,7252,5549,7100,3335,483
363.08550477027893,0,37,8,86134,13323,725,655,2036,387,588,204
364.10031151771545,0,37,1,988461,135838,18120,27167,40166,7455,6033,3031
365.09155678749084,0,21,1,393400,44466,4532,4530,7110,4356,1370,582
366.08365511894226,0,40,1,295459,29208,17767,6491,1793,2588,2634,498
367.0913429260254,0,63,13,859131,29131,11991,11498,19273,6781,2050,871
