2019-10-30 14:21:31.029786
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
60.08860898017883,0,37,60,1325443,89362,61048,57895,97383,15055,19763,4200
61.09996247291565,0,29,56,355320,33092,2347,14856,8520,3378,3383,2079
62.09543967247009,0,53,60,1306490,33147,22041,14955,26603,4633,3282,1914
63.09270668029785,0,61,60,41236,8315,2720,802,1144,662,456,254
64.10351037979126,0,43,53,635176,158777,8311,10950,6035,6557,2609,446
65.10209107398987,0,43,60,2135049,148590,51571,22489,15626,30073,9117,4190
66.09334468841553,0,23,57,189785,27704,2238,976,5816,1857,778,575
67.1076295375824,0,23,57,950909,50182,19490,14004,19958,7903,6033,1024
68.09412741661072,26,1,56,265393,206731,2053,4515,10740,11956,8192,1076
69.08957386016846,0,24,63,54785,13382,1409,14863,3219,2195,540,209
70.10223126411438,0,26,61,358435,4094,1082,2874,8064,1069,1716,444
71.0949547290802,0,26,61,668294,26611,4381,8040,24684,7578,2684,3647
72.09774327278137,26,26,61,535413,6796,14747,28248,5152,7373,2711,4354
73.10858416557312,51,26,61,496396,12893,1495,3198,10197,3019,859,579
74.14107918739319,26,40,75,1914149,79867,6189,29814,38785,30830,5813,1837
75.0979859828949,0,40,75,596499,323046,52948,34885,69282,49203,14084,8781
76.11138439178467,51,40,75,1129224,216414,43232,21988,59316,27402,6334,3509
77.10417056083679,26,40,75,857846,114438,66052,50728,62392,9408,4816,3397
78.09267258644104,51,40,75,263974,67311,14337,6178,18397,32908,55877,5233
79.10511565208435,51,40,75,1905723,445505,58304,134240,43219,42123,8621,8689
80.09538984298706,51,40,75,1987204,61648,20161,102800,47041,22090,8362,7518
81.09363722801208,26,40,75,1354138,44010,24225,21052,36898,12084,4600,2850
82.10767483711243,26,40,75,1399350,45347,13871,21082,9272,17316,10471,1003
83.10610961914062,26,40,75,1496493,10191,3495,11495,10399,3075,428,510
84.09840965270996,51,40,75,1662836,155051,5457,26632,63320,12767,4047,2080
85.08351254463196,26,40,75,742107,97412,9510,35545,26887,16816,11051,2842
86.10262846946716,26,40,75,1499763,18666,7982,5991,5621,5971,1181,1080
87.09217190742493,26,40,75,654439,2882,2528,1953,6601,6630,1536,799
88.08461546897888,26,61,81,246770,10041,2211,1701,4509,1511,3847,626
89.10199522972107,0,53,83,1015553,41236,18600,5150,16910,6594,6236,1880
90.09290814399719,0,53,83,1186395,8360,2875,10000,3316,5692,2361,308
91.09473967552185,26,60,94,726850,498,3694,663,4289,2701,1749,336
92.10631442070007,0,66,96,907455,17695,19010,7626,24167,12680,10763,2984
93.09792971611023,0,66,96,738577,6163,12580,7646,8095,1383,2380,289
94.0925452709198,26,63,88,216999,37359,5414,4512,10540,1954,830,359
95.12568807601929,0,57,94,400472,82759,9645,12261,19801,19132,7252,3564
96.09364676475525,0,60,87,760671,18978,29247,20744,27608,15543,6392,6134
97.08620810508728,0,60,87,70328,5210,1808,1670,1642,1463,242,135
98.10381531715393,51,60,87,535667,101199,34747,8161,9922,9849,4386,1438
99.09655451774597,51,60,87,1129928,209149,28400,64481,24513,45265,27703,2998
100.08824586868286,26,60,87,642506,35967,3665,9003,9852,1534,1055,542
101.1053056716919,26,56,75,1373451,101022,8988,36824,22819,10421,8086,2111
102.10630369186401,0,66,83,630090,8837,5161,5886,5019,2220,4598,556
103.09739327430725,0,81,84,1837015,29910,14794,36855,16742,17214,17601,1597
104.11041593551636,0,81,84,375239,10842,8160,1130,2569,7761,1858,243
105.10471057891846,26,75,81,838043,59267,28004,24671,54722,16773,9346,4729
106.09019637107849,0,78,80,800314,50335,28157,4868,15445,4710,5981,2077
107.10543251037598,0,78,80,2777313,630769,123317,262943,308474,89468,17812,23819
108.09718203544617,26,70,74,146272,105203,8680,31213,7834,7411,4631,1520
109.09200596809387,0,67,61,1250505,90700,39078,22485,16464,9441,23430,3491
110.0893566608429,0,63,54,1160663,56672,10343,10108,19693,6887,25750,1969
111.09963989257812,0,63,54,2205652,26222,25298,55654,52229,10070,15369,2566
112.09542202949524,26,63,54,455699,15844,5137,4512,10453,2992,1249,588
113.09164834022522,26,50,75,1184718,28048,6418,3445,40695,16534,8553,1941
114.1081485748291,0,57,83,825139,20834,37407,28893,61218,11917,6919,1784
115.09068036079407,0,57,83,1250327,2364,1595,7429,5347,3935,2372,361
116.08783078193665,26,54,88,2014810,89899,41547,18495,68375,17025,20034,3062
117.10011863708496,0,66,81,1751007,135545,122988,15237,28714,12669,7057,2543
118.09456253051758,0,66,81,1612092,72754,7970,10076,9955,9427,8147,2309
119.08943796157837,26,54,61,1854672,967917,18239,20681,48106,49845,65753,8094
120.10331511497498,0,44,61,628396,50680,12136,13254,36009,10378,11056,3012
121.09736943244934,0,37,48,632407,200832,20877,17905,47597,6080,9397,1883
122.09165978431702,0,26,53,624258,12387,2211,2795,3005,1354,963,284
123.1085774898529,0,57,57,176394,8038,12629,2127,3568,1935,1916,648
124.10293936729431,0,57,53,623858,98189,21779,18004,21594,11423,7719,3275
125.08630156517029,0,57,53,3321013,46661,15413,19290,88901,14192,4462,4205
126.10861206054688,26,64,56,1046034,85165,21568,22769,34799,4390,3733,1654
127.09700655937195,0,67,60,2186479,41484,21550,8242,36381,8036,8478,1416
128.096661567688,0,44,67,692406,82773,2027,9677,22494,22212,11412,2051
129.1082887649536,0,44,67,1790215,36882,22479,7102,30238,12214,1855,952
130.09816646575928,26,44,67,1469113,91872,13325,15683,39316,13029,3604,3189
131.09518122673035,26,24,74,472930,33353,903,577,4362,4682,2657,613
132.1106150150299,0,30,84,998816,36973,28307,7216,15451,8349,11357,1538
133.10292220115662,0,35,83,487221,78326,12374,41356,15858,12742,8895,1219
134.09788465499878,0,51,78,1559610,37784,13491,18607,10464,10927,8123,2256
135.0901644229889,0,64,80,1362435,45649,7437,6277,37264,8923,5742,2893
136.1109335422516,0,63,87,232731,3295,3873,4022,10839,2681,866,746
137.09089708328247,0,54,83,1179507,534811,92452,53662,109132,45759,25159,6096
138.08678102493286,0,54,83,822407,21531,7787,2635,3804,1785,2524,677
139.1011188030243,26,38,74,1366049,224949,18336,21610,192911,12756,5609,3473
140.09469175338745,0,41,78,617565,35917,4938,10309,16610,15251,6874,1178
141.09048652648926,0,34,78,790103,16919,1292,4057,5374,4976,2283,957
142.10235118865967,0,35,87,1363488,31836,2941,7839,5545,7008,3120,1806
143.09818315505981,0,41,96,144508,38532,4680,3080,6946,7016,2992,2563
144.09829211235046,0,41,96,1258295,36599,16427,4482,11479,6058,1700,3729
145.10744953155518,26,41,96,1188060,360043,39902,47258,25139,41554,26000,10732
146.10095024108887,25,41,96,1150115,34049,15889,26686,68954,56582,8198,3483
147.0885887145996,26,41,96,2299998,461853,184573,228988,219036,169101,84018,103493
148.10108709335327,51,41,96,301347,36462,17711,25326,15261,29689,3055,1478
149.0998432636261,51,41,96,294410,363976,6212,55184,55831,52786,4994,2344
150.0925476551056,51,41,96,874299,87723,16465,45194,69479,36278,15705,4095
151.10567045211792,51,48,87,2505071,159682,43993,74263,47590,29216,12916,9779
152.0998649597168,0,48,87,1020734,515081,103404,111177,112627,179337,51127,26915
153.09977793693542,26,48,87,2450979,45401,11954,9350,7318,6075,1187,591
154.11113166809082,51,48,87,2736898,642609,52394,89503,51775,58832,18991,10030
155.09503984451294,26,48,87,2041312,281904,22725,55794,24423,68094,17122,3757
156.09436917304993,26,44,67,210706,236548,12546,21269,17071,8150,8099,4386
157.10359382629395,0,54,60,1169245,96013,43174,30242,4174,10453,9472,4554
158.09833884239197,0,66,56,679418,431658,248463,80725,47240,78651,26046,21946
159.09442234039307,0,66,56,988144,26440,6780,6968,6294,5562,3938,690
160.08735036849976,26,66,56,1409217,488909,198246,47257,223645,65550,7907,2745
161.1028184890747,51,66,56,1206487,29761,61062,47815,20598,63978,102072,14903
162.0976803302765,51,60,44,980581,389462,72137,19613,18475,14304,5236,4901
163.14945721626282,0,60,44,1177164,265178,64983,144290,164227,69803,21308,9565
164.10500311851501,26,66,48,214273,48137,8042,7815,2738,2426,1792,562
165.1040222644806,0,66,60,2221544,90844,130646,95340,191526,73009,6926,2131
166.0844967365265,0,66,60,1981610,27554,6222,9695,11989,26022,20122,10463
167.09961223602295,26,66,60,1388578,356896,282120,164635,508698,154082,10873,18140
168.09657979011536,26,66,60,1195603,79602,44071,35043,22414,20729,8262,4555
169.09191417694092,51,66,60,684967,49967,4826,12234,18609,11247,1449,577
170.10953044891357,51,60,47,3612076,406875,77790,56097,20781,13748,5422,977
171.09953999519348,0,66,50,661734,82982,19607,25800,11323,5639,2548,755
172.09447026252747,0,56,50,209638,77461,2107,5648,2648,2816,1717,633
173.10785388946533,0,53,40,879339,48232,20448,7921,3181,6429,3077,1162
174.1012716293335,0,61,51,56089,25769,17175,10649,2247,4449,1414,553
175.08795142173767,0,44,38,1120434,611501,32293,13216,24786,7556,4803,1812
176.11047410964966,0,50,38,1799821,633030,52671,50510,9762,22708,8239,3054
177.11778092384338,0,35,35,44753,117235,6745,6733,8034,7318,1485,1529
178.08843183517456,0,24,27,889624,101113,17422,14480,7836,6593,5153,1515
179.10492730140686,0,47,50,1157363,32809,35540,11843,11843,8882,4016,1950
180.0975136756897,0,54,53,154471,50567,19749,274,3294,3245,2172,920
181.09598398208618,0,56,51,544138,290000,28985,10412,22388,15325,6731,3074
182.11036229133606,0,47,53,404212,175619,9559,8956,4188,11773,2313,1960
183.1091763973236,0,38,51,993050,82033,15242,12191,5754,8630,3712,1834
184.08795189857483,0,38,53,936579,194365,51593,47526,47958,18185,12089,3926
185.08367252349854,0,44,67,1641074,236489,25451,45102,22305,63714,8302,6866
186.0995843410492,0,53,69,1835628,187162,44470,18067,42950,19579,18429,4909
187.0908842086792,0,47,81,709599,220635,42258,5042,19669,93124,13472,15161
188.0873122215271,0,47,81,618826,19684,1516,13487,40633,20272,3078,406
189.10033297538757,26,44,97,365129,129870,49317,25702,33698,79027,5422,1067
190.09228324890137,0,44,97,960072,21682,14534,48502,36061,4783,2561,1778
191.08955192565918,26,50,93,671785,90699,18371,42844,53610,18735,8036,4330
192.1025846004486,0,53,100,1139588,25374,16652,5973,24465,10841,1351,1740
193.09577822685242,0,64,97,893354,15337,13328,6542,15932,6240,933,173
194.0871605873108,0,63,91,3033670,66165,12337,21633,38815,19738,4373,1291
195.11097812652588,0,57,88,317944,22879,2076,5141,10384,2417,4034,902
196.09461498260498,0,48,75,652790,627179,44854,39072,47010,39725,8641,3342
197.08681678771973,0,29,60,1180837,506543,18002,24955,18206,16336,8935,3814
198.10405492782593,0,23,37,71249,38532,3921,1152,970,691,281,241
199.09650492668152,0,13,27,968811,348576,20709,4255,10885,10841,8010,3828
200.09797644615173,0,1,10,73503,308351,3050,7147,6574,2529,1886,843
201.10807466506958,0,7,7,395109,201525,12060,18663,10010,4405,2721,650
202.10055589675903,0,27,17,1038445,48233,3638,87682,13036,8954,1932,694
203.0953140258789,0,50,38,1236313,159958,181427,40690,39046,91181,14256,6042
204.10804271697998,0,87,56,1166866,58470,188916,15819,40009,20160,23576,4817
205.0956630706787,0,100,74,27348,29391,38252,23171,25702,11042,15596,3446
206.08750700950623,0,96,74,161124,23960,10401,7242,1903,2799,1623,1035
207.10377717018127,0,87,56,1103265,297261,50779,40082,35807,14505,3851,3681
208.0999357700348,0,87,56,728551,11041,6389,4604,2950,2067,529,475
209.09683537483215,26,70,50,439651,65131,8886,19729,9537,2995,2332,1333
210.08828139305115,0,64,41,677720,284641,23430,101158,47383,18764,6142,2124
211.1008563041687,0,51,30,104324,15120,881,1843,2214,331,313,137
212.09523224830627,0,60,27,214774,18147,10464,3304,3314,1004,2223,368
213.0888819694519,0,56,26,437089,892647,189687,50635,56787,25588,12320,5078
214.09769582748413,0,56,34,561813,151353,26505,41309,13169,25548,1576,668
215.0993790626526,0,60,41,685293,48921,6720,5753,8636,2906,797,209
216.08567190170288,0,60,60,220185,8313,4539,8657,5375,4985,1161,272
217.10193943977356,0,60,61,1200948,83395,9177,13722,10627,2564,1913,914
218.0933849811554,0,54,47,953062,225413,22035,31744,17181,5649,2143,1256
219.08641862869263,0,57,40,93834,31127,5038,7079,2785,920,416,288
220.10244870185852,0,44,11,86059,152650,13372,11198,1738,1680,1353,452
221.1039423942566,0,51,10,838874,394955,155165,58297,15698,14011,14998,8572
222.09209060668945,0,53,29,292611,49891,14009,7929,11445,13378,1055,614
223.13580703735352,0,48,35,676754,56142,5879,5728,4250,2803,922,188
224.09657645225525,0,50,47,785503,172738,19078,15372,19898,7776,2642,810
225.08876824378967,0,35,53,60384,199803,6098,19946,20459,10625,4872,4092
226.10539054870605,0,41,60,5946,10952,3036,7479,1222,7834,2246,3205
227.09610295295715,0,50,83,32044,6431,4624,5888,10220,8986,2366,1654
228.08864212036133,0,53,100,5171,13820,5744,1616,4919,7215,5579,1388
229.10710835456848,0,56,100,68505,17667,1312,2782,3905,5052,1083,916
230.09922242164612,0,37,100,169141,139762,7710,2057,13175,15381,3092,1800
231.09482073783875,0,29,88,13202,45110,7604,5129,8531,5017,899,1576
232.1078429222107,0,40,70,1294162,106184,25603,119546,65262,14814,12732,2967
233.10443139076233,0,40,64,664555,19937,547,4168,6415,2566,1113,356
234.08830523490906,0,56,43,84823,288077,70999,37746,3744,3670,1930,1751
235.08552289009094,0,56,27,413568,289722,20763,43841,12718,5227,2181,1230
236.09938025474548,0,56,27,399500,30341,2973,10639,4328,2388,712,297
237.08984065055847,26,44,24,713153,90228,18771,6849,19413,4248,2017,1106
238.089985370636,0,44,24,1479940,165075,11460,46421,29705,4404,3007,1289
239.10185980796814,26,48,21,254759,55785,8224,7124,5880,5403,849,378
240.09878587722778,0,48,38,346968,41423,7359,10906,2699,3529,1896,328
241.13839316368103,0,54,50,592529,59758,10910,16503,5183,5546,1726,470
242.10644340515137,0,56,51,1085630,119634,13832,37899,24197,6864,8294,3639
243.09886360168457,0,54,44,475004,104834,7887,16045,14530,4405,3738,1841
244.08448243141174,0,57,37,82362,34162,13967,6279,2338,1394,636,435
245.10239171981812,0,63,26,358671,113082,87681,4187,7831,3981,4029,1145
246.0922977924347,0,57,14,356949,205230,21196,15305,4950,2660,6282,2284
247.08891081809998,0,60,11,275929,37704,6430,1850,6569,1055,1234,246
248.10319638252258,0,47,8,898444,254567,16126,23935,8412,4783,1456,1672
249.0950207710266,0,44,11,839376,104958,38208,27988,6173,4454,1341,1072
250.0895483493805,0,56,21,923102,114499,76318,13756,11267,7039,4544,1976
251.10617518424988,0,64,17,792221,146595,80597,3206,14948,3712,5993,1461
252.10076117515564,0,75,23,831989,159672,31973,26092,1407,7203,4469,3207
253.09315013885498,0,74,20,1468380,76576,37511,12314,11799,2272,4860,2272
254.10103964805603,0,77,23,9577,2260,1688,1405,844,275,216,48
255.09833312034607,0,69,23,497697,332886,63087,14538,7900,5768,4094,2202
256.0900011062622,0,69,14,218885,33952,9288,3852,3034,589,731,191
257.10447430610657,0,69,16,1396979,55693,26134,10845,5501,1978,3641,2108
258.10314536094666,0,47,1,537466,508830,30790,8176,7935,4171,7453,1831
259.0978307723999,0,53,8,574076,68567,10297,27889,16307,4030,2382,1201
260.0893611907959,0,51,17,1336171,83836,5531,20956,3508,3958,1314,1590
261.1059286594391,0,41,16,391956,318207,64565,3463,13134,6954,3422,1187
262.0932273864746,0,56,34,954565,155876,25147,43922,26916,12386,9236,2997
263.0831093788147,0,53,37,169098,6906,1249,1498,1172,536,345,171
264.1059682369232,0,53,35,354782,63625,6123,13779,8243,2625,3392,611
265.09222745895386,0,61,44,936591,141946,26873,72197,13595,11556,3760,4917
266.08353638648987,0,63,48,183420,57658,23053,10892,13183,8667,4875,3960
267.0987651348114,0,57,47,100091,34126,5000,2127,5744,1845,1868,1111
268.09313011169434,0,56,50,595184,359502,48956,29497,12336,19715,15668,16083
269.08973693847656,0,54,61,940697,46233,32324,7847,23187,14389,7203,2777
270.1235635280609,0,48,54,162607,81203,11855,8702,8562,4675,7105,2635
271.09925842285156,0,54,61,814876,90921,26596,22185,27622,12489,12419,2804
272.091299533844,0,48,70,761373,116218,3243,11221,15892,16766,10787,3373
273.0985064506531,0,44,78,224622,7334,2943,1451,2963,3854,1370,559
274.0910794734955,0,48,94,2048100,27903,12808,8803,15761,16305,8798,1159
275.09145617485046,0,56,91,866115,120136,108456,13197,9974,15155,3845,2048
276.1034002304077,0,66,80,898211,161502,48341,13566,43218,7731,6866,565
277.09479117393494,0,61,61,1915237,714394,21915,119421,75497,37841,11568,5370
278.0907995700836,0,38,30,917459,1355736,11510,12286,35893,15182,20910,7361
279.1043338775635,0,37,35,1163903,48790,14218,30912,5472,7981,2196,2610
280.10194635391235,0,38,40,263850,94424,7714,23712,6026,8616,2824,2203
281.09295749664307,0,29,48,1549196,435152,14790,17324,65596,53815,6245,5285
282.1084785461426,0,43,63,802182,419151,4595,32659,16350,25692,14274,13318
283.09512281417847,0,40,60,1615750,165310,62773,37098,25931,17351,17152,5590
284.08915090560913,0,41,60,186803,35113,4684,10345,7393,3593,2454,1015
285.0829408168793,0,54,56,1634672,165568,55362,8317,19822,14829,4301,6465
286.0961456298828,0,54,41,493144,430073,16228,16304,6387,6017,1995,1283
287.0930345058441,0,53,43,1795966,281644,127247,12105,41697,26848,11489,2796
288.0869302749634,0,50,35,1165993,484634,135222,11574,25011,19459,25960,7643
289.1022856235504,0,60,38,1765985,24260,3673,27971,3188,5096,4421,959
290.0938801765442,0,74,51,270945,21470,6735,2127,692,1571,2055,306
291.0878441333771,0,78,44,2584098,164633,78722,38645,11864,11113,5797,4303
292.1038420200348,0,77,48,44643,24728,5354,569,1260,1173,938,312
293.090279340744,0,57,38,1111026,947164,108077,10183,14646,31338,19804,6660
294.08511209487915,0,64,50,663290,34077,25662,38291,20966,19822,5788,1957
295.10362100601196,0,54,54,764145,117617,14098,12608,9522,10034,2581,1581
296.11859822273254,0,57,63,384151,45272,8858,8207,3534,6698,1475,472
297.0872161388397,0,66,63,1115178,71460,16372,9722,4557,2532,1252,594
298.1005790233612,0,47,44,558328,1338046,20849,90635,114088,37738,40632,15145
299.09422540664673,0,60,53,950653,26417,28598,22964,9298,13471,6402,694
300.0923261642456,0,57,54,786202,127828,17142,21121,10987,21381,17659,13563
301.10768818855286,0,61,78,101505,9596,7261,992,2725,6507,3215,1031
302.12672996520996,0,61,78,653302,32821,18881,5286,2875,3832,1526,910
303.0863480567932,26,75,87,266072,234502,74726,41073,68814,23081,7887,2840
304.0999231338501,0,64,88,3043140,119496,13202,43476,28481,33511,5423,909
305.1178197860718,0,51,74,381121,417231,7619,18391,14088,10730,2291,2908
306.0890803337097,0,51,74,1125036,193417,116302,134186,126887,65986,50482,13211
307.1065397262573,26,51,74,158943,3805,377,2987,1064,860,271,186
308.1202607154846,26,43,54,1397782,864114,108011,66756,152251,45338,12623,9685
309.0955080986023,0,43,54,773345,59583,7658,27681,39687,21451,10277,933
310.0867760181427,51,43,54,1491493,118766,10286,11756,38834,59078,7393,6710
311.1018738746643,51,30,64,3013029,1245269,53793,126369,87208,262146,76012,19905
312.0960750579834,0,30,64,526679,29815,30023,5632,6677,4352,1480,311
313.0831370353699,26,37,43,835095,30534,9635,8459,4980,907,1300,782
314.09672141075134,0,56,48,2700566,769912,379062,174388,85729,50857,22558,3977
315.0895502567291,0,63,57,1154540,34766,1820,19054,19157,7945,5108,3042
316.0879955291748,0,69,50,616190,13520,2382,2336,3687,1309,449,250
317.0983865261078,0,54,61,47229,125508,547,13016,16749,10300,3039,1105
318.09632658958435,0,47,78,101261,32188,8446,5061,15896,11644,2759,368
319.0894889831543,0,35,81,37609,51189,946,5949,32122,13186,7188,2171
320.10502409935,0,35,81,1641524,692878,114219,102518,74280,72076,11981,2782
321.0983431339264,0,41,81,588483,750042,147100,41309,182324,65495,7010,2596
322.09387159347534,0,40,63,748889,99378,5001,18545,17206,4518,1906,784
323.1001846790314,0,40,50,2306241,101401,2678,7515,25652,5508,2655,1414
324.09151220321655,0,40,38,375096,213974,34213,34763,8485,6236,4576,1591
325.08680510520935,0,47,30,810813,262498,54920,44098,18760,11368,3505,2636
326.10117769241333,0,40,27,1842653,318789,14405,16407,12660,7569,4741,1420
327.0988748073578,0,56,21,878427,79144,13806,37092,16903,3357,6773,2058
328.09557604789734,0,50,21,574083,322698,32468,15987,7854,7641,5405,1651
329.10297083854675,0,54,21,146848,21838,4871,10991,2017,1321,1021,471
330.09930419921875,0,64,34,1308458,175871,41855,28646,32748,19637,9624,3614
331.0944366455078,0,64,40,156240,15217,4996,2856,1137,1330,646,369
332.109365940094,0,69,43,1037861,132041,39612,4308,13368,4976,10100,2006
333.09572553634644,0,80,48,487731,38579,82987,34197,9664,9949,7668,4767
334.0894389152527,0,87,56,580622,74742,55907,57745,24731,32805,10174,1609
335.08154368400574,0,90,54,1460734,427772,284839,166947,65621,42756,22373,4363
336.0994145870209,0,88,54,943553,113589,21853,5170,9897,3615,2380,2193
337.09174609184265,0,57,43,64193,136828,4844,2532,1756,2774,608,1103
338.08768916130066,0,44,34,188264,29634,4792,1228,2187,1991,315,388
339.1017060279846,0,43,41,1205851,20769,11939,5796,3250,5008,1785,1214
340.0949420928955,0,50,57,805854,30895,16042,4625,4365,7960,3503,1568
341.0889410972595,0,60,64,69158,44406,1283,6496,1624,2015,792,269
342.09805488586426,0,66,61,2234391,196435,61583,16516,11349,11550,5720,1133
343.092538356781,0,63,53,342714,213570,77404,18859,24427,14288,3195,989
344.0872366428375,0,61,51,793615,221878,88906,55961,39170,52455,10402,2331
345.1009871959686,0,74,64,838959,31635,37109,31144,55171,21689,17856,1226
346.0943875312805,0,70,67,1000149,57150,11402,12636,16683,4541,2313,667
347.09122681617737,0,64,78,623752,168352,11781,26023,29268,26306,18116,1615
348.1019129753113,0,60,74,587706,97202,2734,24480,13934,11195,5221,1402
349.0966114997864,0,60,63,956978,82342,31808,49159,14997,11635,3459,1240
350.0843999385834,0,61,57,413504,54032,12734,11248,7274,2095,4240,937
351.1296103000641,0,63,70,4496,19668,7659,2572,12004,15713,5280,8057
352.0924310684204,0,63,77,3279337,167001,22634,22976,24614,28860,15027,6525
353.08627939224243,0,48,88,1744471,106882,12978,7220,14656,32582,8384,3584
354.1006042957306,0,50,100,631946,67996,27972,18284,18945,33821,13427,4475
355.0931751728058,0,63,100,71523,24941,60601,14720,18955,18669,18348,8625
356.0910930633545,0,63,100,1610210,833633,124824,45340,57277,74575,17088,4815
357.1071286201477,26,54,84,827085,149054,7158,4175,5840,4909,2360,802
358.10003209114075,0,67,63,125449,19842,10739,3804,2255,710,1178,890
359.0919692516327,0,54,44,2474670,460043,16834,20844,38189,23236,37398,11153
360.09718227386475,0,48,48,265409,41609,14084,22300,8921,20338,6561,877
361.10241413116455,0,54,60,285702,30003,2217,4773,3551,4648,2279,793
362.09106278419495,0,40,78,803771,353757,25001,24588,55152,58059,31833,2950
363.0821011066437,0,40,78,328297,5876,373,3163,1335,1088,320,140
364.09695839881897,26,48,81,909348,409909,41626,51106,36168,33001,3593,1212
365.0936141014099,0,41,66,741676,62038,4192,13400,12356,3537,654,326
366.0837187767029,0,40,51,382323,240118,32281,16163,20446,7084,2825,868
