2019-10-30 17:12:31.327273
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
56.09270358085632,0,24,1,76066,249478,16522,12016,9330,7867,3257,1507
57.112224817276,0,21,1,271062,135164,17778,5091,17856,2542,2984,2259
58.09643507003784,0,53,4,62637,41568,16359,18321,9362,8275,5281,3602
59.089614391326904,0,48,43,27352,19768,2025,4285,14102,7014,2962,3035
60.083240270614624,0,48,43,567001,52307,8741,10752,5778,3597,658,402
61.10276794433594,26,48,43,2237856,136624,289807,127336,31058,23311,12363,4484
62.094956159591675,26,69,44,1677820,34588,11275,10222,3777,1848,1279,475
63.10832977294922,0,63,50,170875,392443,16558,17012,5994,10804,3965,3186
64.10318422317505,0,47,27,783949,509572,32851,49838,27448,12218,3094,2620
65.09935522079468,0,60,14,90641,35253,20961,4728,11542,6158,4553,2943
66.0842535495758,0,53,24,64785,43796,11087,7103,8470,4554,2657,2163
67.10043239593506,0,64,54,19273,28786,3274,7894,10118,9695,3282,1173
68.09171271324158,0,77,83,27809,19293,640,12964,8126,6800,1796,3815
69.0868182182312,0,80,78,74545,60398,37417,18374,17536,8035,5439,1840
70.10084533691406,0,74,60,716212,119501,21387,4089,16300,2393,2739,569
71.09397268295288,0,60,41,433830,262529,15554,6274,10395,16136,2876,903
72.09140682220459,0,61,35,74834,111662,36035,37855,21392,22050,8235,8815
73.10531759262085,0,61,35,1334460,27663,10093,6126,3661,2485,1097,437
74.10034680366516,26,40,14,449641,1262536,116324,13451,13708,3912,1979,2786
75.08489227294922,0,48,37,1019626,269116,97763,23371,51070,19259,3211,5194
76.10711073875427,0,66,43,97285,55072,9460,10899,1998,3940,749,412
77.10171341896057,0,67,37,499549,100572,47063,28161,17830,4703,2516,2041
78.08860468864441,0,70,66,231460,88336,4735,10496,11664,8720,2306,1815
79.10577011108398,0,74,78,77503,14131,4978,4561,3363,5093,3371,854
80.09376692771912,0,88,77,116300,69326,82781,27390,7172,7109,3450,7739
81.09099006652832,0,63,78,160899,32256,1209,1662,1557,1241,429,343
82.1049633026123,0,83,69,33567,37318,26441,11764,6784,3234,3860,2408
83.10058832168579,0,83,69,8681,10101,5098,3974,4683,3856,1800,3227
84.09552478790283,0,64,87,20404,18717,7228,2293,12784,6751,1339,2189
85.09725499153137,0,64,97,120434,144561,11180,4170,19731,18620,6238,3772
86.09847807884216,0,54,100,1606325,32992,9472,6843,7361,3289,1087,339
87.09181618690491,0,50,100,1438590,338547,69622,53316,60637,65743,8195,2507
88.08138608932495,0,50,100,827195,22134,15548,6687,4533,3965,1693,536
89.10147285461426,51,50,100,445294,53659,15400,14254,17311,21083,2959,1431
90.09099411964417,25,51,91,1449139,616594,113304,154555,151442,101703,40693,5975
91.08961033821106,0,51,91,683079,94886,21985,11076,11200,4672,2308,1713
92.10466027259827,51,60,91,1165996,105421,11469,12302,20349,15698,1595,887
93.0961685180664,0,53,96,1133540,216161,7165,49161,11484,28219,3966,1213
94.0898494720459,0,70,91,1134299,39790,60244,15259,8382,10933,5115,818
95.1046507358551,0,83,100,523601,26080,54809,6512,11384,26517,7024,3852
96.09330034255981,0,93,100,34757,11551,3176,1982,1067,2310,1145,1120
97.08341383934021,0,100,97,1052910,73878,45002,27768,18651,10643,6248,1950
98.1020781993866,0,97,97,791067,109478,55023,38294,18668,18331,9321,3422
99.09316682815552,0,70,74,1478933,433597,29566,11889,10050,8233,5483,3542
100.08707880973816,0,81,75,1167618,49199,5707,51673,13757,16349,4416,3964
101.10557818412781,0,74,70,618268,32942,6584,6301,1100,2187,442,578
102.09817266464233,0,60,63,345552,153071,22227,13619,18876,7217,7018,1120
103.0909595489502,0,69,70,161705,39370,2626,7214,2592,2260,858,1254
104.10512852668762,0,66,69,674727,49321,11033,24718,4980,11187,2073,1093
105.09348654747009,0,64,74,776231,25195,1982,8816,2911,2752,789,1288
106.09441709518433,0,61,88,192346,37383,1537,8385,12329,9057,3191,2826
107.11220479011536,0,80,87,35673,47334,48496,8977,5896,4093,4100,1778
108.0973711013794,0,56,69,163593,221958,5035,11907,5173,4349,3335,2828
109.0931191444397,0,53,60,190552,81149,6640,12999,7722,2337,1463,745
110.0824682712555,0,60,50,1137249,424063,83998,47443,19376,32780,10063,3100
111.09898090362549,0,34,50,280998,102869,13157,820,6854,5421,3666,2271
112.09568047523499,0,47,61,450522,39107,2894,6352,4275,3287,1013,757
113.08541083335876,0,64,80,38416,13962,27731,1148,7311,7352,4085,1261
114.1033890247345,0,78,94,5239,5938,14908,5045,4456,11222,1848,4831
115.09628367424011,0,74,91,470227,176200,7512,5959,4054,6268,3806,2102
116.1123218536377,0,67,97,19727,9456,1246,629,1820,1742,809,438
117.10717105865479,0,50,90,70700,61498,9735,7847,12963,6668,1773,1977
118.09191298484802,0,34,77,26012,97150,10302,13186,12143,9989,2524,4362
119.08469247817993,0,44,81,9347,52111,2756,11850,11726,3900,2129,1750
120.1005129814148,0,57,69,20267,43804,8472,15504,2498,3208,2122,1884
121.09335231781006,0,63,77,20674,41109,20669,6220,18897,11335,4124,1872
122.0920102596283,0,63,70,110868,38869,8734,1043,9492,1966,581,522
123.10618090629578,0,81,63,145872,4830,3388,2504,930,254,228,250
124.09758472442627,0,78,64,552792,288544,74564,44697,12803,20767,3111,3322
125.08453559875488,0,75,48,326608,349602,86701,18490,10522,12199,3548,2328
126.10844659805298,0,88,57,210385,81891,22559,39271,6544,17432,1131,598
127.09512543678284,0,88,57,906996,18920,5641,2016,468,631,467,365
128.0883674621582,51,88,74,1910118,34210,59769,7191,19673,13367,4470,874
129.10369348526,0,90,74,126213,9388,2691,2036,2052,753,328,118
130.09328174591064,0,91,74,1011946,146475,35896,17820,16557,6072,2233,1170
131.0932502746582,0,80,56,712058,115007,14707,15654,17660,2723,2277,581
132.10997772216797,0,69,44,362184,186268,67653,16116,10653,8846,4324,5113
133.09966278076172,0,61,53,19498,60420,10699,5796,9948,11933,3861,1873
134.08627223968506,0,61,56,160634,100171,19177,17633,4764,5925,4082,1715
135.08740282058716,0,51,64,1472549,464709,33708,13525,21779,25112,4237,991
136.09791612625122,0,48,75,92015,14005,2538,3401,2675,1800,550,653
137.0878505706787,0,67,75,76979,2932,6899,6871,2266,2836,1107,261
138.08122658729553,0,70,75,104373,49240,22014,7478,12519,3216,1777,2007
139.09857654571533,0,90,69,58894,49580,26170,872,3325,2044,813,969
140.09348583221436,0,96,60,38598,42797,23728,12733,11553,2530,1300,1140
141.08693385124207,0,74,43,1467921,482884,47092,50279,24122,12962,4421,2927
142.1197817325592,0,74,43,1139323,236954,7924,31391,25323,11399,2442,762
143.09741163253784,26,74,43,848859,25757,9254,7357,2849,2426,346,294
144.08867812156677,26,70,41,38060,8969,3895,706,1945,456,381,124
145.1073501110077,0,69,63,42847,8250,6108,2992,8000,6039,1839,1258
146.09343767166138,0,70,69,908896,17431,10038,9546,3050,2730,929,752
147.085866689682,0,80,87,973150,35759,9440,6355,3546,6921,4165,1739
148.10168886184692,0,87,94,35558,17117,6399,11526,5294,3631,2087,1809
149.0987889766693,0,91,77,1199745,63185,49164,16016,24068,4216,5241,3154
150.08714127540588,0,83,80,146897,31132,11269,2686,4119,4710,1335,954
151.10308575630188,0,78,78,427716,76114,17014,6138,6827,11902,8443,2596
152.0983908176422,0,78,74,157573,32857,23731,3011,3823,3451,10190,2887
153.09162187576294,0,69,80,1725197,219935,59897,34551,38261,25187,12116,7715
154.10846281051636,0,77,78,998993,19712,12398,3846,2110,2955,557,328
155.0940408706665,0,80,67,987473,132484,23844,26755,10608,6749,10636,1705
156.08924770355225,0,77,70,111038,43227,15939,14313,6566,6202,1206,1609
157.10222721099854,0,83,67,90997,52083,18892,20618,8635,5579,1989,4102
158.09452986717224,0,81,70,37897,14005,3581,11218,7353,3530,3833,3085
159.09213972091675,0,84,88,13277,12102,2246,5942,3184,4639,2845,2283
160.08432841300964,0,81,75,85377,17776,6679,1200,1245,435,108,34
161.0994713306427,0,66,78,21004,37003,2217,5449,16509,3440,2663,2277
162.09383749961853,0,56,77,45517,22537,4137,2074,2326,3205,4014,4538
163.0863094329834,0,57,63,52779,27932,1967,14116,1582,2051,1949,772
164.101304769516,0,67,70,101629,3529,3417,2114,1278,435,199,82
165.0905635356903,0,83,70,932777,160396,18605,87386,14603,21583,10480,4322
166.08014345169067,0,75,53,2850552,292755,16456,19593,5878,3986,2933,1085
167.09822583198547,0,75,53,800510,42089,5199,5032,3355,1961,451,230
168.0910005569458,26,74,47,1775859,492668,173639,62594,21299,19068,4418,3556
169.09027647972107,0,60,44,1183668,101513,30800,6216,10617,5639,2543,1385
170.09837365150452,0,38,38,340803,335568,18881,9456,20329,11450,1513,1831
171.0940318107605,0,44,60,294550,65897,15243,978,6885,12477,2645,2704
172.08940505981445,0,47,70,25432,56025,17206,15733,12435,7703,4762,1534
173.10998225212097,0,61,80,24577,6383,7758,6973,2200,2383,982,317
174.0901861190796,0,91,87,524387,41964,51964,9550,4941,6477,2748,2068
175.08529472351074,0,96,69,838646,100597,15470,15618,8411,3148,957,472
176.10217666625977,0,91,67,1031487,86858,6271,23473,10436,10190,2697,1675
177.09358739852905,0,78,61,220066,16017,7795,1329,2501,1445,453,336
178.08983516693115,0,64,64,1024104,448879,33506,149493,17942,60383,4529,2516
179.10236716270447,0,70,78,449869,42726,15684,13132,4060,6742,1603,916
180.1031744480133,0,70,75,201589,108680,30439,7744,11634,7195,3895,2184
181.10028386116028,0,54,64,153736,94606,6126,2051,1553,1981,599,494
182.10978507995605,0,60,69,13688,21005,8846,8848,4986,6215,3368,1471
183.10026812553406,0,54,67,71255,3416,509,1065,1112,404,209,83
184.08656096458435,0,63,70,88258,37244,30636,3452,8123,5437,2951,1932
185.08034348487854,0,84,87,11919,22676,5804,12733,2196,5630,6708,2671
186.0939235687256,0,96,84,21215,16355,6294,27895,3075,6773,4535,1592
187.09029483795166,0,97,96,7669,12735,6178,2041,2132,5686,2579,971
188.08020210266113,0,87,100,24501,12606,2036,4848,10059,5514,3941,1424
189.09977984428406,0,90,100,6010,13445,6137,12558,8159,1927,1528,936
190.09306502342224,0,83,97,11109,9325,12756,4270,11241,2322,1227,548
191.0869541168213,0,81,97,11574,19586,8443,5597,12913,8269,3697,956
192.1016230583191,0,70,90,101817,8514,791,414,2034,1022,1994,372
193.0960192680359,0,61,100,326087,5017,1724,1026,1465,1672,835,344
194.0814390182495,0,54,100,17023,4355,1360,1814,2070,749,768,407
195.09937572479248,0,66,88,214400,57171,31797,49036,3006,9301,5132,2578
196.09269857406616,0,83,94,16665,25209,14469,6228,10686,9288,4944,3371
197.0828309059143,0,87,80,351391,78750,27551,5678,2348,3787,1327,1289
198.09757447242737,0,80,70,1371615,173791,27970,16422,9807,8361,1443,726
199.0939016342163,0,63,67,1102931,80864,5992,18981,13748,4898,1885,956
200.091055393219,0,57,57,76558,1694,271,365,378,189,95,35
201.1037995815277,0,50,57,617862,123470,22832,6863,11156,5890,1140,1124
202.10306668281555,0,53,53,2715950,516164,160786,10322,41519,16444,13350,6640
203.08306694030762,0,63,57,253688,32846,11142,15933,7757,4587,1432,1419
204.10661244392395,0,61,57,136365,103574,22631,6966,9168,12353,2962,1470
205.09602904319763,0,66,70,1502932,69683,8633,24975,13244,17875,6832,2428
206.08624053001404,0,64,81,657140,94926,23451,5472,10519,10087,6142,1504
207.1053946018219,0,75,83,850161,24361,59505,42951,21711,11708,5030,2123
208.09807777404785,0,75,83,1482602,91532,15894,7006,11173,7445,1556,1066
209.0890805721283,26,75,83,1683014,727771,75735,365926,121749,47667,28286,9966
210.08550453186035,26,75,83,2002724,78034,46140,16415,39512,5636,4168,1826
211.10535764694214,26,81,90,917242,14169,9314,4116,11874,5694,2750,425
212.09170746803284,0,81,90,512524,25103,12337,11657,10527,3134,999,310
213.10034322738647,26,90,97,2323023,41908,65346,86952,64555,90443,33525,5285
214.09848141670227,0,90,97,620865,614591,222351,144340,74655,25231,2775,1317
215.0981559753418,26,90,97,3071979,199664,82908,40835,30025,15296,3294,1366
216.08173203468323,26,100,100,391082,38850,27480,6425,10162,7739,1889,1139
217.09669375419617,0,91,100,917645,36151,25188,23401,18396,15075,2861,1957
218.09677577018738,0,91,100,1902692,64433,29304,42578,16595,28275,2619,3834
219.086430311203,51,91,100,870428,47190,6320,15804,23607,16231,6096,1992
220.10901379585266,51,91,100,793525,101409,84240,32603,88762,43307,4273,3599
221.09530758857727,51,91,100,1660138,60867,57605,33934,16456,27113,11025,9081
222.08855819702148,51,91,100,1534111,683457,362177,170133,248684,208005,161791,63051
223.0969843864441,51,91,100,1779756,726966,317895,314450,519304,360845,828151,299590
224.0919966697693,51,0,0,602054,407922,64236,50360,34249,36692,18134,11719
225.0860471725464,51,0,0,1115678,57632,28353,65865,30347,54172,10870,5628
226.10174369812012,51,0,0,1982467,282824,45225,72621,202729,79973,15588,10665
227.1098985671997,51,0,0,198225,72367,7004,12479,8268,17525,4401,1787
228.08580350875854,26,0,0,1666751,1141826,151673,107996,376778,218773,296846,268120
229.107360124588,51,0,0,346394,36694,14695,13822,22104,8440,6129,792
230.1043198108673,26,0,0,1292260,1250329,53335,366999,151512,262802,20571,28930
231.08901739120483,0,0,0,542203,81284,8842,18143,128670,19637,5282,2347
232.11063528060913,0,0,0,211254,390219,90320,86688,256837,72815,35564,16941
233.10174179077148,51,0,0,877162,35691,9213,12990,52854,8959,3985,1219
234.08800649642944,51,0,0,614368,6254,11509,14610,12720,17257,2831,2090
235.0819890499115,26,0,0,812064,33047,4618,52012,17792,44954,5872,4322
236.0960352420807,51,0,0,1863431,338580,141739,487474,211452,165486,70684,18774
237.08930659294128,51,0,0,1852910,474683,301582,190713,134635,110346,112353,83678
238.08647060394287,51,0,0,1617195,92387,38787,4695,12871,16991,2176,1235
239.09761953353882,51,0,0,2107642,860726,183625,294696,312069,271124,78372,43019
240.10840106010437,26,0,0,2340372,924892,371675,465338,536876,260496,31079,18676
241.10543274879456,26,0,0,303692,19965,24902,24208,4181,7897,1846,1253
242.09559893608093,26,0,0,841122,22029,3280,13330,17353,5655,8035,1193
243.0874650478363,0,83,100,2606980,1753709,525578,133638,1055508,776598,74494,7366
244.10495114326477,0,69,93,257260,71260,21082,8031,40597,31978,13736,6633
245.10060119628906,0,77,87,885853,81892,56735,20435,7634,36495,12203,3292
246.09213662147522,0,66,78,93996,39262,8812,5675,11839,12816,2365,517
247.09173822402954,0,66,78,382578,283882,79523,28583,176543,112831,20865,8804
248.1003978252411,0,69,78,563866,78011,8396,28628,25461,40358,10081,1794
249.0945110321045,0,67,90,1051189,45086,33594,16921,29725,31605,8195,6464
250.08931970596313,0,67,90,1880223,313777,213992,297534,305659,342929,68871,56679
251.1053409576416,51,70,100,878791,626682,246562,127301,263108,336258,32560,11429
252.0994086265564,0,84,97,747960,1093745,376844,230525,44458,445928,64806,10420
253.09362936019897,0,91,77,248380,155878,71680,32581,42714,44235,11509,6209
254.1007101535797,0,77,83,349329,75266,17985,22843,13747,98690,19452,4373
255.10243701934814,0,77,83,1857690,456473,217917,154344,256933,232607,24998,35526
256.08830642700195,51,87,53,230939,34822,9386,18439,12793,8588,1471,738
257.10259771347046,0,96,27,72377,3876,3575,3215,4083,1396,1550,253
258.0968065261841,0,96,27,825924,368335,209866,154929,41322,32949,28322,20218
259.0936095714569,51,96,27,1786034,502796,70692,121078,321402,429236,300697,142033
260.09071683883667,51,96,27,424063,428634,154501,140328,99033,44887,9934,6925
261.09855556488037,25,96,27,536567,41256,32391,13763,9835,34336,4710,3439
262.1003019809723,26,83,43,90620,14988,2005,2652,3034,7965,3110,589
263.08071875572205,0,83,43,836307,769119,129650,230933,320815,159738,44842,20035
264.09868693351746,51,83,43,599343,136190,1899,42544,197275,132695,61709,36674
265.08931374549866,26,83,43,359178,133316,8573,12198,17065,24350,2742,406
266.08188486099243,26,83,43,507991,39990,10613,60319,29756,32497,16895,1875
267.0990791320801,26,83,43,583744,131118,243209,120309,166015,298822,215678,90906
268.0923466682434,26,83,43,1076025,68026,17587,42580,7395,19794,19791,25222
269.08792662620544,51,83,43,1057709,577252,193179,154576,618078,260532,106050,57045
270.1244966983795,51,83,43,3726980,239036,54193,133621,113906,113954,13262,4450
271.0978190898895,26,83,43,872745,113394,59766,121381,53351,52163,30991,15810
272.0884268283844,51,83,43,579284,364790,13622,332450,211673,351277,50853,66016
273.10894441604614,51,83,43,538499,85373,92797,140394,178981,66048,20403,21911
274.0897834300995,51,83,43,1290307,236603,40200,163423,145838,49274,71716,38420
275.0881886482239,51,83,43,180853,292317,112343,61821,99581,115224,10360,6773
276.10022616386414,26,83,43,2365681,353387,49395,29289,226423,123504,24425,50012
277.1073830127716,26,83,43,1527884,1131726,468467,222374,209544,135236,59878,28883
278.0911445617676,51,83,43,902919,31725,12668,6694,26619,9742,2903,4826
279.10309052467346,51,83,43,3089204,971693,21572,126789,290461,415284,325027,191995
280.10091757774353,51,83,43,2961239,245169,69731,99454,225924,114372,58054,52440
281.0896008014679,51,83,43,1167740,65522,2304,68686,149694,31322,31217,7321
282.1049268245697,51,83,43,725968,281157,187520,39584,291767,64712,9331,7598
283.1031405925751,51,100,1,551194,115700,162447,75991,94003,32394,9285,4469
284.08460688591003,0,84,21,2090436,719990,147542,79099,117378,326373,108739,31456
285.08222341537476,0,84,21,585232,277784,67451,56516,90196,91368,19208,5647
286.0955638885498,51,84,21,691649,99545,44671,37109,40005,30380,9035,3215
287.09086775779724,51,84,21,2065340,227371,97172,53143,97136,55510,7372,6793
288.0856068134308,26,84,21,546385,127360,23195,94569,43046,41125,6543,3255
289.0976662635803,51,84,21,717718,104360,11634,50118,58723,42594,3222,974
290.0921950340271,51,84,21,1381664,299779,113772,13237,41073,63512,7846,1935
291.08749866485596,51,84,21,254353,9577,8152,23315,12454,10003,5345,2495
292.0955011844635,51,84,21,123297,30747,7499,16300,17207,16513,5328,2664
293.0871949195862,51,84,21,690252,238732,19231,22692,19601,21336,41780,25605
294.08008098602295,51,0,0,1993179,625534,196920,52996,142896,99502,89297,33894
295.09802627563477,51,0,0,3046389,562963,442212,218573,271823,257526,57158,16570
296.09872794151306,51,0,0,2171479,2026937,541513,642109,649475,197444,73879,53937
297.08436036109924,51,0,0,1528585,678764,386164,244611,88258,86993,43476,15989
298.1019732952118,51,0,0,71198,163186,26551,27231,30885,26866,9753,7220
299.09432077407837,51,0,0,585068,201675,58302,82613,130026,134170,22544,30686
300.0888087749481,51,0,0,435297,62324,38808,46749,34283,72997,43898,13283
301.10882234573364,51,0,0,1582881,697978,158035,136774,103903,146758,29337,8431
302.1110348701477,51,0,0,753571,120260,76978,120656,100337,92487,16692,11360
303.0832624435425,51,0,0,899534,27171,5396,20988,12314,15984,1958,3131
304.09758615493774,51,0,0,688112,71604,42437,27994,29962,33659,11739,4191
305.0934901237488,51,0,0,1694636,172150,125007,188887,309340,105929,31057,31078
306.08783197402954,51,0,0,434846,13571,23652,3918,9732,16508,4819,1625
307.10206151008606,51,0,0,946070,685441,12737,118689,198194,183118,48449,28181
308.09735774993896,51,0,0,768708,153120,193926,96515,176991,102819,58644,21561
309.0988268852234,51,0,0,1187386,631184,152402,24332,208660,342855,182604,230920
310.08259296417236,51,0,0,492238,141939,71005,157431,71347,110754,119397,103565
311.10153317451477,51,0,0,1413970,192806,40041,46730,42212,51810,48728,39384
312.08523082733154,51,0,0,675417,304705,126276,179695,148119,91445,57549,114774
313.08254194259644,51,0,0,1324912,240362,131133,51183,74727,73065,40249,57163
314.09868335723877,26,0,0,1089886,49078,3425,30504,65878,154533,90529,111507
315.08982276916504,26,0,0,843969,312268,14551,63056,45965,21986,43596,113870
316.0794665813446,26,0,0,740249,64341,10089,30566,55413,28427,22575,82124
317.09855461120605,26,0,0,2188616,408933,128066,143944,190942,100924,125588,96263
318.0936453342438,51,0,0,1033652,224140,188338,72790,136874,154236,88965,106363
319.0839068889618,26,0,0,767641,117395,99351,158350,47719,60787,41611,62688
320.0999810695648,26,0,0,970538,32898,25260,12835,26530,24601,36965,82554
321.0953872203827,51,0,0,1168821,98141,61070,59400,69587,123147,133546,114054
322.09030771255493,51,0,0,626770,81055,184342,48373,112121,66435,87775,59762
323.09718084335327,51,0,0,966181,504197,130961,170185,90206,56925,54320,145556
324.0892803668976,51,0,0,601295,128113,140575,75173,30664,71286,107878,78185
325.0833945274353,26,0,0,649288,323429,37418,78736,93347,127160,141536,123333
326.0987730026245,26,0,0,1406573,497773,317607,174638,126135,125222,50802,104016
327.09592056274414,26,0,0,1038220,13664,12027,27993,25461,9933,8654,10183
328.0923697948456,26,0,0,220758,2055,712,6299,5481,3597,3481,2773
329.10510420799255,26,0,0,492005,573516,70416,55840,63513,69418,93943,80981
330.09492325782776,26,0,0,770714,560517,731674,367900,167487,234061,315699,278837
331.08389043807983,51,0,0,932934,154628,64555,80434,26326,67365,78685,94046
332.1003592014313,51,0,0,914472,54030,6101,95536,71541,63554,40665,48901
333.09366512298584,51,0,0,308233,156603,89738,78165,33190,118862,76424,82931
334.0896170139313,26,0,0,943505,298704,220374,218277,72877,67991,63035,116522
335.08105206489563,26,0,0,367479,40397,31633,41788,31165,19842,48114,12195
336.0959620475769,26,0,0,215954,7743,2398,1865,2695,1741,1569,2127
337.0906574726105,26,0,0,1050893,254759,54684,209043,102276,42129,37872,150328
338.08363151550293,26,0,0,1533394,279976,228216,293025,153238,117324,74526,66098
339.0974907875061,26,0,0,486230,18851,78817,47404,18370,36177,27556,49884
340.09634828567505,26,0,0,208557,17624,3764,2821,19418,17153,13472,8826
341.10766649246216,26,0,0,2667600,264671,117034,84320,27095,154170,149905,124652
342.0960578918457,51,0,0,1029603,629678,83383,49001,366389,195747,122421,58669
343.09080266952515,51,0,0,1010609,67517,7004,48658,46310,12031,23500,21076
344.0788779258728,51,0,0,1425398,154675,81436,35829,152766,70422,35925,76381
345.09862899780273,26,0,0,1018106,487282,596155,339610,135953,331647,231783,201543
346.09498262405396,51,0,0,1025970,858965,70577,146401,224097,63875,55084,190186
347.0877935886383,26,0,0,1270109,211227,68078,267967,187381,105257,112794,111531
348.10215282440186,26,0,0,604805,138552,19421,26205,85218,155484,65822,212119
349.09629821777344,26,0,0,773295,160809,208412,56582,43400,57109,26854,57004
350.08187985420227,51,0,0,1784827,272686,28665,295362,324720,349245,135651,165197
351.1038863658905,26,0,0,721359,35502,15182,105486,21898,66154,51140,51302
352.0890483856201,26,0,0,1518840,58078,106106,20967,35063,213607,149076,185674
353.08639454841614,26,0,0,783481,38177,10608,24909,78157,115566,88918,71949
354.10133957862854,26,0,0,609953,11985,5492,55788,26368,26908,61841,18074
355.09261775016785,26,0,0,1020513,23452,6614,25210,55582,37025,30294,50531
356.09009313583374,26,0,0,1025861,113331,6744,11633,27497,37314,18733,29826
357.10118103027344,26,0,0,1151735,46757,13694,13596,36402,28333,13997,10867
358.097589969635,26,0,0,1178527,14277,1106,9273,17619,17498,15436,10319
359.0895006656647,26,0,0,612836,34351,24558,3746,34228,11954,19435,19971
360.0787191390991,26,0,0,1349792,102329,14260,10623,34161,42977,75689,8145
361.0913681983948,26,0,0,1178692,18749,10390,14832,23420,25563,28013,23071
362.10675048828125,26,0,0,1264952,9726,6216,9384,47390,47929,28578,8948
363.0782861709595,26,0,0,542738,10347,8160,10451,27212,10945,11075,13797
364.09400367736816,51,0,0,595051,233990,134593,45544,38197,47487,26216,24809
365.08765506744385,51,0,0,665242,23648,9424,14423,6882,9197,3654,3418
