2019-10-30 12:43:58.835194
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
61.139315128326416,26,0,0,879700,472669,162464,182260,250190,133260,159930,80740
62.12750792503357,51,0,0,934584,52130,15707,9450,103030,74290,12872,11236
63.101887702941895,26,0,0,814713,94155,25593,66965,108106,38363,29005,8742
64.12447929382324,51,0,0,275520,30640,25936,10204,15004,13067,985,1268
65.13060283660889,26,0,0,807269,39260,10974,73253,36790,37961,5441,3012
66.13241457939148,26,0,0,2205342,152961,213488,83815,200517,100258,20623,8017
67.13411355018616,51,0,0,1659037,148441,253135,224908,368132,43137,19454,19450
68.12459826469421,26,0,0,591665,209584,19308,11563,29989,82346,18037,12380
69.10510921478271,51,0,0,818878,66288,13235,30937,26493,45261,7379,2306
70.10967350006104,51,0,0,1682651,642830,348996,330204,83302,413529,48276,29192
71.09444737434387,51,0,0,879006,651429,114474,461172,603550,622694,225592,58654
72.10048699378967,51,0,0,388403,340637,51141,25193,98690,75586,7629,11482
73.12491250038147,51,0,0,257578,113168,29752,43502,54849,36618,23755,15355
74.11490249633789,51,0,0,999878,327052,96013,213804,368656,319700,80693,33295
75.11661696434021,51,0,0,383162,25655,5030,15255,7960,10656,1993,546
76.13354420661926,51,0,0,466450,494319,127286,90922,82572,54122,7171,8016
77.1058235168457,51,0,0,592229,58398,88940,28791,84457,83535,41978,42287
78.14346098899841,51,0,0,1374241,112382,38391,43292,55721,75470,81967,85183
79.19994974136353,51,0,0,929122,81474,86068,61648,55345,61864,9929,26587
80.19453644752502,51,0,0,928743,13650,14195,8674,21863,14868,2763,1462
81.1233263015747,26,0,0,588381,9474,7505,3641,16703,9797,3846,692
82.12391328811646,26,0,0,939816,19516,8104,11346,9015,5336,5263,575
83.13340210914612,26,0,0,1313051,41291,10155,27703,30100,46803,18805,1622
84.13620042800903,26,0,0,1392333,3841,932,1110,12542,13703,1130,1096
85.1410140991211,26,0,0,916183,30758,3421,3933,8031,3409,8248,358
86.19921970367432,26,0,0,535709,4975,2052,5216,10363,11133,5067,884
87.14977478981018,26,0,0,730129,46956,5165,2108,17580,2188,1703,1651
88.16257548332214,26,0,0,1910351,61119,22506,23720,31925,20831,36025,2919
89.12946796417236,26,0,0,668932,17868,5870,3499,14622,10246,3941,553
90.21435785293579,26,0,0,1441108,3588,641,1143,8117,9163,4172,426
91.1203842163086,26,0,0,1087803,72759,42434,25893,38283,17179,10762,1787
92.13738369941711,0,0,0,1750929,31777,22299,32074,52756,32579,9889,2472
93.09954452514648,0,0,0,1861271,48378,11191,16110,18123,28786,11620,1983
94.19250535964966,0,67,48,1469993,44549,30013,27493,26553,26022,10171,1176
95.15073895454407,0,67,48,950881,6764,1725,3465,8773,2062,5296,260
96.1133303642273,26,67,48,2499306,84722,27952,32709,49381,22537,9457,3719
97.13295793533325,26,67,48,732123,5865,797,4597,12227,1431,6016,370
98.14866948127747,26,75,35,269179,105988,62640,19453,53984,18155,16727,3537
99.1310555934906,0,75,35,1022937,85128,38486,46373,28250,23044,8224,1488
100.11866188049316,25,75,35,1517488,185025,14282,19662,55963,22576,14830,8901
101.13662385940552,51,75,35,799866,122388,30865,20530,31943,7936,3912,1362
102.14096689224243,26,75,35,583022,33604,2622,7792,17611,5687,1930,640
103.11564898490906,26,75,35,2083324,123044,10409,98564,54414,18254,8714,1925
104.14839363098145,26,75,35,669100,20513,7809,6552,7871,5694,1278,1844
105.13671708106995,26,75,35,1729325,71277,69118,36087,47239,15200,10395,3016
106.10983657836914,26,75,35,215561,4292,1462,1704,1306,3432,314,169
107.13105797767639,26,75,35,2448532,89689,26065,11920,51789,5827,13201,2205
108.1885335445404,26,75,35,203731,3039,1047,1741,1253,2973,642,90
109.13889575004578,26,75,35,1527090,32992,8071,3216,4211,7412,7082,468
110.16689133644104,26,75,35,1793127,23506,4435,5136,5019,6027,4536,396
111.26323580741882,26,60,66,2002285,20798,4515,9854,45405,52492,4093,3089
112.1150233745575,0,60,66,2048249,115036,40018,18817,132681,87611,70634,38401
113.30980443954468,51,60,66,1554078,546445,115909,28948,76032,134420,82090,61980
114.22182607650757,25,60,66,1284820,260521,157853,66565,234134,217186,98555,112384
115.29919266700745,26,60,66,52554,34250,4890,3042,6954,7698,7252,7321
116.13216233253479,51,60,66,1100797,19358,8608,2395,18697,4478,2678,1664
117.22542572021484,26,60,66,1061481,3440,337,1551,16154,18249,3765,1218
118.24376034736633,26,60,66,668108,4291,601,2598,16367,15852,3779,1571
119.26963353157043,26,60,66,676532,1891,1654,1642,15288,16354,1630,1420
120.21464371681213,26,60,66,672516,215,521,390,12345,13385,1990,863
121.17141842842102,26,60,66,436499,1946,97,1786,12613,22414,532,976
122.39974164962769,26,60,66,780654,1098,878,1493,13488,25971,1090,623
123.14031171798706,26,24,78,1391912,11641,4719,12270,45005,92892,3206,1693
124.15739893913269,0,24,78,1176613,5208,1747,2179,9548,27612,699,799
125.30187106132507,26,24,78,1430132,5492,3155,2909,7184,26189,993,574
126.31057643890381,26,24,78,1198153,4041,1014,1917,7229,19312,479,416
127.30656313896179,26,24,78,757257,8000,1099,2598,10683,20325,858,700
128.19683837890625,26,1,90,749284,26561,3612,6749,42546,81592,2569,2269
129.17944979667664,0,1,100,640560,4481,369,743,12392,17859,1000,934
130.13369727134705,0,1,100,1007251,49246,14001,15286,27772,36054,19858,1217
131.19588613510132,0,1,100,27941,1422,317,165,1503,7157,121,74
132.11809825897217,26,1,100,901560,239655,28749,24739,10258,18808,8381,7002
133.13396739959717,51,1,100,273008,115853,14695,16049,6904,22115,5988,2411
134.1114423274994,25,1,100,645999,30434,8370,22046,19010,3532,5643,8145
135.0916759967804,26,1,100,2045987,28524,8552,6361,37302,9084,14231,2409
136.16057467460632,26,1,100,384698,21928,7331,5708,9017,9271,5749,660
137.1660463809967,26,1,100,442782,21492,17010,2137,3482,9070,3938,5973
138.15343022346497,51,1,100,340731,88139,13569,24444,12431,10149,3173,1304
139.11748027801514,51,1,100,893065,43292,16392,15107,37252,16669,4599,2500
140.1207799911499,26,1,100,723481,56292,2208,1466,12551,6481,1936,920
141.12152481079102,26,1,100,717833,28757,7367,3962,13012,3713,8867,1063
142.196839094162,26,1,100,1234545,59689,49180,46432,25786,29527,21876,7489
143.13265919685364,51,1,100,281242,3277,2685,323,538,7172,7030,651
144.1070957183838,26,1,100,1595670,34568,7809,38317,25076,13662,13815,13219
145.15997123718262,51,1,100,1685511,553360,200427,68066,71502,76759,19493,27958
146.1434314250946,26,1,100,1250206,5015,222,3957,6413,9228,6674,738
147.17847609519958,26,1,100,273912,14201,7859,2770,2244,2690,1196,1394
148.11956405639648,51,1,100,1798325,59963,14408,47506,37805,58141,18766,3015
149.15140533447266,26,1,100,584684,47758,10770,7403,12344,16313,7849,583
150.1833336353302,26,1,100,575224,15187,3397,2028,7327,1322,1133,1021
151.20699739456177,26,1,100,332003,2826,874,676,1626,1121,87,73
152.15262532234192,26,1,100,426831,16202,1270,3857,16099,13072,1683,680
153.11332321166992,26,1,100,2565873,12004,5496,7888,36847,56366,9487,2189
154.2296485900879,26,1,100,722976,4075,856,1084,15347,29181,448,623
155.1450514793396,26,1,100,791151,3021,2734,1316,13346,10345,4027,485
156.11541628837585,26,1,100,757296,11533,797,7406,9881,16187,1521,469
157.25263142585754,26,1,100,801993,22738,2595,2462,18395,10559,5915,1470
158.14828634262085,26,1,100,838872,2455,1664,875,13697,8248,5360,757
159.2609691619873,26,1,100,198826,11901,2063,2492,4864,5850,345,183
160.1797697544098,26,1,100,1277045,80800,60852,33814,16982,26138,5886,4766
161.23692178726196,51,1,100,152379,68755,5582,8571,3830,4087,1420,404
162.2007291316986,26,1,100,918434,135362,21554,33493,15102,46834,9114,16781
163.23088312149048,51,1,100,1414165,125176,11948,17374,8269,3752,2896,2357
164.20325255393982,51,1,100,581249,8336,6864,5460,11977,5753,5360,417
165.13474869728088,26,1,100,2768487,75969,33463,19544,79996,33405,26671,1855
166.13191747665405,26,1,100,1544188,345386,236195,169676,118331,43282,26151,17463
167.18999814987183,51,1,100,83980,254780,65795,16973,25487,29046,12868,3996
168.29611110687256,51,1,100,1229577,47991,16527,17204,18217,10806,2819,3649
169.28158283233643,51,1,100,1791126,144896,16281,15442,88597,69088,9771,8880
170.16272902488708,26,1,100,1722788,75445,12932,44982,30811,41313,34101,2128
171.2114462852478,26,29,77,1952303,45024,13105,40233,20824,27424,43675,2948
172.31498003005981,0,29,77,1867469,335719,40702,22371,8532,21636,6126,8660
173.2681267261505,51,29,77,762317,159189,48662,57180,91758,97903,30504,16723
174.1801986694336,51,29,77,2118434,24404,4726,15185,30415,34901,32231,19218
175.33960366249084,51,29,77,1076998,43774,1590,9615,12692,5483,2897,944
176.2922899723053,26,29,77,1253712,155770,7478,1746,24829,22014,3958,5229
177.2122995853424,26,29,77,1640405,28101,18657,77377,65881,46112,45968,13505
178.11970782279968,51,29,77,1935930,248969,278060,113038,79159,26674,33694,16010
179.27660250663757,51,29,77,183630,40253,12166,8755,11401,10554,3588,3866
180.1822488307953,51,29,77,591777,36146,991,8324,7173,4321,8668,1431
181.29841303825378,26,29,77,781723,15143,8672,19835,11479,2798,1324,975
182.21371054649353,26,29,77,1410046,76334,123013,83870,72858,51404,26886,37248
183.14887714385986,51,29,77,682655,16254,11517,29092,46975,24683,4291,4475
184.26071429252625,51,29,77,1152164,145426,94378,47475,72172,23000,14313,10241
185.1902642250061,51,29,77,562997,5399,2485,3497,16205,15813,5295,1882
186.31102108955383,26,29,77,1279453,19559,925,7747,15036,6765,2183,949
187.26437973976135,26,29,77,797018,23462,4194,16109,16806,6549,4786,3099
188.16617941856384,51,29,77,1516887,53557,9996,6388,13657,7440,2194,840
189.3222360610962,26,29,77,1473815,116819,43376,25120,90541,30675,6371,3842
190.19028902053833,51,29,77,1392234,125007,37029,29977,99180,48649,23215,13910
191.16179871559143,26,29,77,930955,36288,1290,4637,13315,9216,3471,967
192.18162727355957,26,29,77,13079,1360,938,184,1478,9644,76,140
193.2206814289093,26,29,77,590008,18571,5393,2536,5526,3926,993,944
194.21974158287048,26,29,77,956276,20417,5752,6820,7065,4094,6913,616
195.18796014785767,26,29,77,536805,10641,1757,3078,2222,2769,1272,1198
196.30839109420776,26,29,77,618966,90649,9931,6572,27571,6427,2783,1166
197.25885677337646,26,29,77,751712,13090,18048,9059,25529,5222,2221,1265
198.15857601165771,26,29,77,214185,47674,3332,19269,6077,8484,3887,8174
199.25942182540894,51,29,77,835257,10905,3809,1725,1119,3010,1557,1572
200.1215226650238,51,29,77,1470160,118988,41521,53718,36905,42227,6027,7226
201.16805839538574,26,29,77,255079,25608,22447,8183,29401,4026,3883,1712
202.21498084068298,26,29,77,986207,25206,7959,7150,12658,18415,4155,1999
203.2297761440277,26,29,77,713701,3729,5574,3704,16904,20077,1818,1208
204.28781151771545,26,29,77,1979457,67013,3355,11109,46254,102317,2922,3025
205.22795486450195,26,29,77,876238,2414,387,1728,8182,17738,810,750
206.17865109443665,26,53,61,1046375,13385,257,12991,32613,14096,17925,3239
207.26175355911255,0,53,61,2604187,14959,2736,5337,29706,73301,6765,2856
208.23499202728271,26,53,61,1559569,59856,6620,13409,44317,24692,28038,3927
209.1027410030365,26,53,61,920296,7555,6125,3115,8570,13503,2218,835
210.28806376457214,26,57,61,607288,3317,569,486,8345,13460,1616,490
211.1860213279724,0,57,61,3030597,86727,16662,28612,50450,25456,30495,5699
212.18322324752808,26,57,61,525060,34669,19343,15378,5552,13370,1835,1227
213.20696759223938,51,57,61,843498,852041,93190,121485,24980,28477,37840,32976
214.45889735221863,51,57,61,3382877,148569,73573,78105,84543,89901,33937,18627
215.37216520309448,51,57,61,1210746,21796,102374,52430,65352,40271,17012,20137
216.26157307624817,51,57,61,1816247,82507,23556,28161,2707,10009,1379,897
217.4385631084442,26,57,61,1749852,31607,4109,6558,5147,6878,1459,1051
218.3740725517273,26,57,61,998447,7284,4177,2644,13252,2825,2892,574
219.2434070110321,26,67,47,783869,16996,13811,6940,11772,5015,601,233
220.4025661945343,0,67,47,957502,11591,20516,6370,4097,3081,1859,595
221.35879683494568,26,60,34,312303,173704,19492,42802,28031,6455,5303,1595
222.353417634964,0,60,34,732616,11446,6415,12990,10195,2604,2453,292
223.41139674186707,26,60,34,1131192,157944,19970,57134,29495,98561,33125,38522
224.51733231544495,26,60,34,169663,10501,2638,3146,6174,2130,570,256
225.36452412605286,26,60,34,2268259,343461,215533,177675,193168,137067,142915,33627
226.17189288139343,51,60,34,2445514,521224,102469,252943,241442,89481,21813,17050
227.20749020576477,51,60,34,1300510,445649,136326,89710,288556,61257,26714,27272
228.2867591381073,51,60,34,3136420,53076,16692,49353,27135,25906,25319,3240
229.2377953529358,26,66,40,1476930,27828,14081,16415,16348,42859,11607,2367
230.17704105377197,0,66,40,1848409,14158,22929,14814,20398,10624,18210,3493
231.16701984405518,26,66,40,328519,101293,7502,8520,40548,16149,8707,1729
232.45159244537354,26,66,40,1076824,16441,4120,2020,3164,8255,3955,1213
234.3486511707306,26,90,8,612919,7674,1658,5072,16682,1031,9951,656
235.23851585388184,0,90,8,949821,7262,188,1877,6352,19780,969,304
236.32049179077148,26,83,29,1246187,24558,16625,15570,33089,39394,11482,3146
237.26472854614258,0,83,29,714364,14172,5199,6115,5801,5167,10428,362
238.44837713241577,26,83,29,701862,29071,5397,1576,2627,11117,1762,325
239.31875777244568,26,70,66,1890604,13717,6094,7214,46163,45890,6139,2915
240.39897084236145,0,60,75,1102293,12115,8845,2454,28131,47696,4330,3331
241.27117657661438,0,50,100,1298297,10044,6346,4112,38697,32398,10092,2857
242.37168145179749,0,41,90,1731807,105933,5871,18893,26104,25955,12620,2820
243.40146470069885,0,34,94,1494011,15494,2641,3898,17887,61730,3005,1536
245.2268931865692,0,43,78,1592823,30392,11177,10826,22562,12675,21941,5430
246.19533824920654,0,41,74,1578031,15310,1655,4899,17926,19962,18832,2135
247.3282516002655,0,61,61,1015425,78670,5105,37653,37725,18026,11077,2410
249.33215355873108,0,54,63,756923,62535,9141,12337,31988,28632,8605,2755
250.43982529640198,0,54,63,1211597,8627,2806,1981,2793,2386,9428,278
251.77805089950562,26,54,63,32292,1720,648,745,1050,2667,751,67
252.67227840423584,26,66,53,843291,61119,22766,11148,26281,22666,1984,951
254.4614429473877,0,66,53,349948,25491,10726,2442,11677,2264,2288,401
255.14367413520813,26,66,43,1310207,17713,7008,4100,28903,11936,4232,1889
256.2913463115692,0,66,43,778622,37518,7622,35380,23849,5843,3484,981
257.3018982410431,26,66,43,1524955,133923,14806,8669,19864,13689,7044,4444
258.27073431015015,26,66,43,981558,4925,6156,2490,25162,6887,1700,551
259.45089888572693,26,66,43,1425505,7241,3123,2106,2329,6804,3506,160
260.3060963153839,26,66,43,1003035,70812,37583,8924,22640,16755,5006,2830
261.22907519340515,26,67,38,1402785,29306,24958,8674,68733,5314,16629,2821
262.3955514431,0,69,35,2370703,46780,15897,3385,42988,13665,7454,2747
263.13022661209106,0,60,38,1793968,46616,6627,6321,27785,20891,27783,1542
264.47453331947327,0,60,38,17016,1227,811,711,2189,417,780,164
265.49131774902344,26,74,38,577362,490,386,1948,2807,1391,5424,236
266.1988673210144,0,69,44,1280561,40330,13386,7738,16502,12211,30737,2611
267.4484324455261,0,75,44,295064,7114,4274,831,7629,2183,10234,396
268.51285552978516,0,75,44,23320,1363,461,93,1324,885,1369,180
269.6943464279175,26,91,44,355516,3888,3878,1365,2442,3108,4364,237
270.2684726715088,0,74,35,259020,13929,1118,1454,6891,2239,4013,124
271.1400692462921,0,75,24,1285107,157818,99761,17291,27836,13339,8205,4761
273.2888271808624,51,75,24,2195783,1361434,272677,381654,309789,197020,84372,56082
274.25455260276794,26,75,24,818559,21335,3247,5009,12997,2145,3786,457
275.1384229660034,26,75,24,1257752,24789,14954,8923,5047,3834,2238,555
276.3370304107666,26,75,24,669011,795584,66501,59294,76882,99338,46975,22360
277.5037019252777,26,75,24,1195598,5133,1587,4057,6280,1557,2234,548
278.3338360786438,26,75,24,34941,1973,956,1047,1347,2063,509,64
279.42999362945557,26,75,24,1004380,16578,4039,4965,4048,4612,5012,369
280.1587977409363,26,77,35,1127646,3274,1140,1720,2782,3690,4097,154
281.3434121608734,0,83,23,9561,2424,2889,745,621,540,491,111
282.35772132873535,0,96,16,1660241,69590,19728,13298,17803,5364,5782,1624
283.65678334236145,0,97,17,994966,31650,20171,15044,36813,5318,6121,2276
284.3235218524933,0,96,16,1359120,25623,8559,9714,10975,22570,16683,1239
285.41470313072205,0,96,16,1871951,84205,8052,6789,14361,9253,9958,3630
286.3621299266815,51,54,27,809156,2389,2817,873,3696,1995,6860,143
289.34386134147644,0,47,16,2285746,36422,6953,5035,27530,6292,10775,1496
290.44524478912354,0,53,24,6406,8984,632,1035,1173,736,634,147
291.1701817512512,0,60,30,172524,5933,1941,1979,9502,3511,1995,722
292.52712321281433,0,64,21,2105510,83236,49169,18646,13662,15439,18471,1318
293.1196823120117,0,64,21,1137235,82497,11639,24353,8954,8333,13441,3059
295.37783217430115,26,56,14,1065379,120193,5598,7728,25148,8037,19493,2734
296.3558769226074,0,56,14,968609,6068,2983,1208,4260,5023,2812,291
299.68759298324585,26,56,14,456688,17236,6524,5121,5033,2442,724,371
300.2348942756653,26,54,23,450799,9543,259,1894,6281,2348,2221,320
301.3024353981018,0,56,14,332532,92559,50269,25995,37424,18830,11573,1630
303.4395911693573,26,56,14,939475,15976,30421,13309,2257,6696,1321,445
304.35126996040344,26,56,14,1039052,25452,33518,41639,58583,15263,18280,2970
305.44833302497864,26,56,14,2796844,87601,35065,20423,9240,8845,8110,2214
306.5078465938568,51,64,30,1557324,14993,7823,4439,35750,8019,15844,2818
308.69132828712463,0,64,30,289770,3768,276,2163,8546,2251,4379,408
309.3727357387543,26,64,30,2454016,104948,94013,23673,9001,6877,10053,3489
310.3125305175781,26,70,16,2082437,78539,13129,11152,26577,3367,9332,1198
311.32533597946167,0,64,26,492398,10987,4342,7004,4685,3749,545,943
313.44033575057983,26,61,21,599342,50552,46802,9929,66218,10428,5446,2180
315.64705514907837,0,78,14,1095292,40319,43748,18779,30618,14718,8965,1365
316.267995595932,0,91,24,1391437,31972,25606,22743,30549,7595,6479,2644
317.275271654129,0,91,24,428396,65809,16627,15300,13594,5864,2415,2273
319.73038482666016,26,91,24,685835,1607,4313,2224,7162,10287,6125,301
321.2369427680969,26,81,13,1967469,132684,12031,2483,55019,12832,29504,2946
324.24479031562805,0,43,44,1708863,14795,4580,19457,6769,27371,9923,1656
325.42972207069397,0,64,56,367864,3856,2825,5487,9376,3863,5312,441
326.320583820343,0,78,57,528693,32806,5344,15045,34611,14899,11883,1840
327.2774374485016,0,96,48,602977,212505,67305,34424,52715,43296,4052,2747
330.14444160461426,26,90,34,1249294,65546,8150,17009,25032,13711,4947,2158
332.31364369392395,0,90,34,586335,21422,4276,5319,15764,2058,2807,499
333.71258091926575,26,90,34,1580011,69651,13777,10843,36722,10381,5618,3410
334.3982756137848,26,90,34,1249736,15993,4221,580,2284,3215,1526,356
335.4802830219269,26,90,34,251333,58442,4006,2080,9819,7909,4761,433
336.8211600780487,26,96,23,1364597,71580,21871,11194,13267,8685,15321,1452
337.512898683548,0,96,23,281338,15169,3145,3681,6228,2864,4058,477
338.20360493659973,26,81,26,527917,11882,4427,3693,14722,3029,3771,415
339.52732014656067,0,63,16,1131145,17237,1730,2064,10482,1796,4028,195
341.39167189598083,0,50,20,214920,8160,782,5443,4919,6196,3704,932
343.8988037109375,0,60,23,1136925,22894,5740,24112,11664,11660,7073,1286
344.567485332489,0,75,30,2002665,9938,6605,9031,22230,6214,11425,1537
345.55709767341614,0,96,41,2004032,39405,22290,26812,24892,11448,7795,2258
346.5160114765167,0,88,20,2411978,119345,2946,19393,17994,5754,3848,734
348.5277135372162,0,84,3,567866,173373,91480,26997,40543,7826,6713,2198
350.6320173740387,0,84,3,563376,18352,12227,2951,20170,9255,2994,1556
351.71204376220703,26,84,3,1558398,16579,4505,1570,7320,5065,834,827
352.3036665916443,26,90,1,130304,36210,7470,2345,12519,6853,1946,1874
356.50790905952454,26,90,1,639125,289124,66343,153030,285409,237786,330885,86088
359.8219254016876,51,90,1,1070124,65014,31777,25759,55146,13316,32295,1780
360.84538221359253,26,90,1,1072132,47385,9236,15777,15797,12962,3809,1052
361.67675280570984,26,93,17,532900,15381,18890,12748,18002,11154,24575,1673
363.64384722709656,0,97,11,1037510,65415,40405,15525,30596,8212,15190,1201
364.9832081794739,0,87,1,918956,157353,19393,7888,35452,3888,5303,1596
366.18577766418457,0,60,1,34903,18083,1013,2629,4195,1347,1567,300
371.48464941978455,0,57,16,151000,11280,2401,12787,16996,6807,3925,1129
373.19532346725464,0,60,13,1362173,106560,26252,7039,11326,6424,4849,1568
374.5107614994049,0,69,23,2042005,25613,7763,14145,21473,8155,14118,1956
