2019-11-09 18:23:51.569709
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1353,0,44,44,538847,172795,53869,15951,13800,13256,5618,3639
1354,0,47,50,82463,45533,10114,14556,5578,3618,1437,1361
1355,0,56,40,652486,59211,23742,6052,2378,5533,1204,717
1356,0,64,47,14715,2020,911,2666,2916,971,670,517
1357,0,61,44,97717,43928,2070,9604,2718,2493,1856,735
1358,0,54,54,172338,69470,10531,12608,9597,12453,4606,2474
1359,0,56,70,5722,5525,1268,5343,4319,4154,1767,1233
1360,0,43,61,67532,6227,935,163,377,496,139,190
1361,0,57,67,7276,10200,4257,12854,3921,2068,4580,1723
1362,0,67,75,10585,4875,5028,5992,5196,4409,3947,394
1363,0,74,56,111770,20608,12537,6580,4216,2110,1444,741
1364,0,80,60,69256,85596,15660,20490,19761,11646,6263,3787
1365,0,61,53,41835,26407,426,4745,2299,1530,1097,654
1366,0,63,37,70082,26876,14469,17190,7612,2823,1577,3656
1367,0,56,27,193861,69403,25433,4314,5972,2135,899,1145
1368,0,60,13,437821,160044,39388,41733,17118,4851,4969,2943
1369,0,69,11,184530,14576,4423,3384,1830,789,542,446
1370,0,53,29,261507,30597,1103,11162,18946,13767,2380,2080
1371,0,56,37,396678,74206,31566,16472,6402,5764,1986,676
1372,0,53,48,1267521,138110,22225,23676,27554,11946,3521,1514
1373,0,56,60,576534,220485,181128,46125,45524,57348,23121,13026
1374,0,67,51,647730,52472,17521,27376,23967,12527,3566,1229
1375,0,67,51,1271030,51555,14856,11830,3125,4521,1973,415
1376,51,54,54,552029,59635,1931,9944,15882,4551,6240,1739
1377,0,61,56,677904,227571,67074,83924,19897,30679,12539,5324
1378,0,50,41,222208,309450,19696,48952,18851,9848,10153,8855
1379,0,50,26,2345003,287230,140175,27552,18709,12592,11630,7035
1380,0,64,38,190190,37377,27477,18771,31218,16945,5538,1132
1381,0,66,40,1262171,46670,28371,30448,25296,10335,2472,1640
1382,0,66,29,610291,364137,59234,25696,27468,3278,4197,1202
1383,0,60,37,304663,180513,38582,15661,11975,11591,4378,698
1384,0,54,30,1331200,252879,42892,88430,78165,42495,4081,10451
1385,0,60,27,360411,15800,7976,13721,1412,2120,464,163
1386,0,63,50,39254,23360,3887,6834,7362,2810,991,755
1387,0,57,51,562561,163825,16805,13022,29074,11579,3940,2173
1388,0,56,44,1081241,104259,19873,25809,23846,9053,4410,2087
1389,0,47,47,893752,83919,27219,15959,12526,8104,4042,1098
1390,0,48,47,19062,19393,6414,6556,10875,2238,3127,2396
1391,0,61,47,11642,7163,5402,3267,7065,1154,1402,705
1392,0,60,50,6629,24191,3702,5025,4269,2922,2382,1035
1393,0,64,38,276956,35052,24786,2013,3517,1257,943,321
1394,0,77,27,98308,61352,64148,23818,15028,3353,3268,1057
1395,0,70,35,142969,104570,13014,39587,13740,22933,2124,1681
1396,0,87,30,29309,5013,5633,3244,1584,822,223,227
1397,0,80,44,672735,102913,28318,15672,11133,11280,2525,1283
1398,0,69,54,191800,16483,6468,1752,3465,1541,436,630
1399,0,69,48,23403,24883,5982,5707,1550,2800,840,794
1400,0,64,47,309681,31361,26223,5784,9979,3128,1641,1795
1401,0,75,53,447573,25231,10533,20020,6501,8933,1873,2652
1402,0,67,53,101438,8264,1807,912,2664,642,297,180
1403,0,70,56,71083,5913,2478,1937,852,1038,673,726
1404,0,63,75,13761,9159,2761,6418,10005,6083,3067,3368
1405,0,44,75,64170,29205,2077,3899,10325,6639,8445,3765
1406,0,50,87,106489,7230,3706,1229,4507,2580,2059,412
1407,0,48,93,31268,23535,13421,7507,10689,8135,3538,2649
1408,0,48,83,17485,44947,8326,13335,3749,8882,7534,2320
1409,0,51,77,52572,77407,9091,5738,6711,7611,7750,2333
1410,0,57,67,11754,12397,7754,7779,8947,2699,2397,3098
1411,0,64,69,63480,11117,2995,21418,6522,7871,8297,4182
1412,0,70,69,66151,22101,18357,8202,5116,5702,2777,1299
1413,0,70,74,37707,114633,17003,8869,22358,18254,9330,4486
1414,0,77,77,148821,29530,41233,19515,13307,12286,1526,924
1415,0,63,64,288911,19408,3033,2677,3411,1580,436,218
1416,0,54,61,91790,50209,21601,6586,21438,7245,4145,2548
1417,0,50,44,161899,92286,4550,5426,6241,2018,641,600
1418,0,41,57,1749938,119318,68135,126717,129820,153209,8948,5757
1419,0,47,80,184718,20554,31280,8594,32684,37623,4239,852
1420,0,47,80,606983,260385,400074,239027,126660,67587,56016,27543
1421,26,47,80,2229359,372341,325523,671820,995866,481767,252085,140751
1422,51,44,87,1561162,47060,15758,7425,13672,12864,9994,3169
1423,0,63,97,173881,105722,52931,29944,28527,15029,5492,4163
1424,0,63,83,1001042,24674,6560,10813,13246,3994,642,365
1425,0,57,63,507907,49440,10343,4745,4804,5211,1829,1221
1426,0,54,61,1561779,611088,95479,124910,94646,110799,25132,15324
1427,0,50,48,2840963,404463,95502,65239,75864,11667,7413,2153
1428,0,35,24,87759,416819,31355,15366,16846,3839,3362,924
1429,0,38,24,307182,60496,20199,4838,2159,6896,989,635
1430,0,29,10,2327796,679404,40118,46498,35637,21523,11832,2294
1431,0,30,10,767509,604714,180350,56564,27756,14402,6891,3106
1432,0,47,30,1079211,66815,3452,37020,14731,8736,3038,701
1433,0,48,27,148229,102352,35032,13127,3603,8600,1017,1426
1434,0,60,27,677814,41892,4840,10508,3185,1637,798,325
1435,0,57,44,1111638,30051,9562,7597,14062,5276,1394,1076
1436,0,56,43,342765,106499,33405,7734,13077,9732,1834,1935
1437,0,47,40,385491,262041,1927,54812,25207,13497,3179,883
1438,0,43,56,830795,33276,4933,5901,9303,6289,1883,695
1439,0,51,48,1180854,77595,32339,58566,25239,8930,9885,928
1440,0,44,54,889461,1525219,119259,197575,216625,222289,42935,14844
1441,0,43,63,229807,118008,5920,17728,26454,15543,4319,1364
1442,0,44,61,910004,41666,6158,15733,29330,7722,7743,2516
1443,0,41,75,287552,35014,15161,20018,7698,14381,5291,1776
1444,0,50,81,731929,165040,37862,61624,63065,72582,9336,8800
1445,0,50,81,757022,98846,14310,18965,11306,5860,1286,1028
1446,26,60,84,2136041,159777,21139,98976,80591,47710,22729,13546
1447,0,67,81,2200960,1041830,530007,318851,215737,171643,130326,28176
1448,0,61,87,45632,12210,4750,9042,21797,8475,1627,630
1449,0,61,87,977586,40494,15604,29634,29495,17240,15582,3506
1450,51,66,75,21899,5140,3323,452,1825,649,134,35
1451,0,67,78,1167474,191911,60378,100595,45060,77665,5260,2750
1452,0,67,78,3215769,278666,92333,131140,68133,148750,56846,33476
1453,51,56,78,2080548,51437,8424,6135,12734,6786,5466,1705
1454,0,41,66,1540354,442178,5384,38285,78815,45256,8694,7064
1455,0,35,75,1529243,242148,53468,42796,57719,63581,7360,7218
1456,0,16,63,887926,160016,8861,12021,42835,10600,4367,1616
1457,0,11,63,1383558,305785,16548,37066,106876,36446,35076,2368
1458,0,23,66,1356172,230711,40014,42804,108802,39442,29857,23348
1459,0,29,64,947989,254474,54061,97627,26618,65872,31530,7862
1460,0,29,64,883417,178786,56938,95691,75016,47711,4260,1077
1461,26,29,64,1808622,435387,77207,48791,52869,40279,13967,4151
1462,26,29,64,807717,112584,32084,171644,109847,167039,25696,16395
1463,26,48,61,642448,97729,47220,30184,24458,7127,8505,5972
1464,0,48,61,680464,72682,6522,16845,30898,20359,4244,1828
1465,26,48,61,334704,6780,2636,6781,5751,7941,2298,274
1466,26,53,51,1333534,53017,8368,3208,4717,2180,1390,197
1467,0,48,30,985333,155168,18242,7860,6429,2690,4987,1525
1468,0,40,21,243092,40507,479,7913,3458,2992,439,210
1469,0,35,35,727067,273404,75549,47974,55475,60954,15696,12780
1470,0,29,34,342500,71995,6632,4048,516,2425,1731,368
1471,0,17,40,128076,77437,1208,2644,1832,2780,1433,651
1472,0,27,37,387061,77580,20353,25574,13586,5637,2195,1986
1473,0,29,24,192945,24478,2652,9030,1808,1363,1073,683
1474,0,50,40,62732,16811,14242,29678,22943,9609,2984,1606
1475,0,67,50,339514,143031,20310,26408,4894,15849,12296,2667
1476,0,75,53,99837,20312,15067,10952,4301,3066,1727,1010
1477,0,70,53,64514,17948,2966,3041,897,873,487,497
1478,0,53,48,1237464,170564,21016,12390,60343,21258,5336,1313
1479,0,51,43,485681,388300,93989,21207,35663,26855,2004,1303
1480,0,41,27,527244,195048,66658,14781,2711,3116,4106,1093
1481,0,40,34,418264,98918,23633,8979,15389,9445,4873,2359
1482,0,57,35,438872,47206,29262,25675,7735,12859,2313,506
1483,0,50,30,234358,165009,13679,7352,16683,6248,1294,731
1484,0,40,35,232812,179759,10617,16417,3053,3533,1195,1023
1485,0,38,20,308884,114699,16452,8226,4113,1847,1120,1309
1486,0,17,1,304821,139385,10847,6097,1958,2151,846,1015
1487,0,21,4,238750,70541,6298,6690,1230,4912,2327,592
1488,0,17,13,1748987,181314,12840,5093,5176,8943,9352,2818
1489,0,17,27,157841,150235,20048,18010,4085,13123,6888,3143
1490,0,21,34,1469221,215415,33056,9803,13070,5955,5635,2659
1491,0,20,41,51442,33731,3727,1586,2755,5445,1991,706
1492,0,29,63,8399,5250,2895,235,1583,4546,332,843
1493,0,34,61,352763,17061,4070,2292,3110,1158,608,210
1494,0,48,70,409799,100506,65276,27281,15091,13835,5377,4247
1495,0,48,75,194732,4794,175,922,1988,1063,217,140
1496,0,50,60,23837,18494,3645,4022,2755,2605,4221,1655
1497,0,63,64,122175,35022,40517,21168,14709,7906,2172,720
1498,0,47,63,536954,197877,13407,17108,12638,13478,2616,1596
1499,0,70,57,7777,8578,17304,3913,3155,3408,4824,1040
1500,0,77,53,274681,22943,9029,6523,3673,2206,1044,1270
1501,0,64,43,164765,18345,2975,5047,4690,722,826,643
1502,0,75,48,15139,18094,3648,6295,5637,3278,3155,1323
1503,0,66,54,98519,4687,6243,386,2317,2472,774,309
1504,0,53,54,13178,39747,4751,3003,9804,2925,3226,1701
1505,0,40,69,34048,50709,931,6182,18310,7866,2255,3894
1506,0,30,61,249715,30139,1852,4759,4220,1650,705,420
1507,0,24,64,12992,9789,1313,5295,3627,6498,1159,1026
1508,0,24,69,15431,16690,4270,1209,9975,2179,2364,890
1509,0,35,64,155892,65745,15565,3213,17941,6469,4394,3201
1510,0,38,57,387023,106068,18233,10234,7587,3490,734,765
1511,0,43,43,577318,25215,10817,7745,7264,3007,1675,469
1512,0,56,53,1454949,35221,13284,29502,7663,24768,4787,2830
1513,0,61,54,870319,52713,17980,8436,5026,6513,6913,595
1514,0,63,69,799734,770791,143265,114585,51738,124662,12149,5558
1515,0,63,69,198640,42110,12174,3391,3476,18535,2441,507
1516,26,60,83,494725,56442,7230,33226,20521,25367,4517,1359
1517,0,57,84,2179115,39253,35717,11442,20465,30833,5780,2791
1518,0,57,77,710286,86699,31813,2656,4282,4535,840,722
1519,0,64,70,1013052,919353,244965,284437,102765,101858,30125,10104
1520,0,69,53,3526596,143152,76197,60870,82482,10109,4126,3570
1521,0,57,27,456985,95421,12020,5851,2072,3265,1195,961
1522,0,50,30,589587,92210,6252,14047,11994,6028,1487,3551
1523,0,30,20,521908,411040,27947,12043,31008,9199,5338,1409
1524,0,17,24,1455641,278090,27707,22779,9011,18546,1843,1169
1525,0,30,27,248246,77457,47055,8409,5689,5931,14704,5117
1526,0,38,23,925401,139669,34430,11874,9432,5685,4983,1630
1527,0,41,21,261530,320300,36849,11986,12178,6486,4949,5056
1528,0,41,21,875607,98444,3649,15050,13132,6260,4746,2579
1529,0,37,13,769589,159289,41308,20505,4808,3641,5054,1249
1530,0,44,14,887928,71678,8631,41378,3214,4309,9067,3413
1531,0,48,29,2729799,514697,81214,29133,22632,51762,35698,7868
1532,0,54,29,1307223,317263,67897,40868,23779,24990,8416,1604
1533,0,61,41,789168,40527,20366,19552,5677,4993,1723,974
1534,0,66,51,907911,80281,90034,16175,16030,17139,5806,1502
1535,0,70,35,739471,359406,84941,45658,9108,6387,4480,1389
1536,0,67,20,1715815,649410,85872,59411,80748,9295,35282,13542
1537,0,56,1,771654,542201,135080,21506,43347,6208,9703,3810
1538,0,53,1,622293,91252,75065,25685,30311,13555,20195,6646
1539,0,41,10,2066826,528128,25308,51312,78833,25555,28916,19841
1540,0,48,26,397378,22600,4164,5723,5029,2331,674,144
1541,0,66,41,767302,8520,10854,8134,3672,1387,833,785
1542,0,57,47,434963,26027,6711,5300,2354,5103,3592,2772
1543,0,66,53,266876,92426,26153,7854,18812,12212,4077,2336
1544,0,50,43,126434,31153,1499,836,2194,770,376,125
1545,0,38,41,65278,19806,6012,7299,5613,1458,1022,1156
1546,0,48,40,48058,15553,14794,2173,3118,3811,5152,2593
1547,0,48,37,43102,52777,12484,8436,13932,3717,3658,4394
1548,0,54,37,1464319,397682,41101,9379,36104,11373,13588,2445
1549,0,47,41,497346,11394,2739,1331,6116,1064,792,383
1550,0,37,35,265734,62479,20202,8222,16822,4315,519,768
1551,0,43,35,62086,14999,6910,3474,2312,1501,1464,499
1552,0,43,37,232368,155582,14716,5724,11683,4933,3795,1929
1553,0,51,38,8648,13232,6452,3875,6271,2089,2248,892
1554,0,54,37,156953,27065,9704,3870,1216,1494,236,306
1555,0,60,48,13606,4161,4816,1842,1579,1992,619,745
1556,0,70,60,50671,40210,14559,3976,5632,6567,3912,2061
1557,0,63,56,205609,153897,22432,17689,9000,11872,1763,1302
1558,0,66,64,41753,57194,23106,17905,6552,8686,2380,1262
1559,0,63,67,20785,6166,2531,6052,4563,4222,943,2065
1560,0,67,69,168637,22537,10727,9688,3726,5585,1067,391
1561,0,78,74,967338,84510,42140,24178,16586,14289,3578,1597
1562,0,78,81,149174,36516,23402,26084,33034,20265,4777,2849
1563,0,56,78,995912,19970,890,1401,3993,4305,1466,509
1564,0,50,75,923920,195311,70513,19260,22500,27976,5890,4226
1565,0,41,74,76204,12937,1731,2750,1999,1150,1335,489
1566,0,30,63,296666,43219,9463,1950,8409,4985,1532,246
1567,0,53,56,20744,12351,5278,6176,3713,2341,2525,1156
1568,0,57,61,6273,18458,5347,9979,4038,5947,1705,2035
1569,0,67,75,24444,7467,9510,5150,11147,5578,735,961
1570,0,90,77,76894,52148,74530,52381,11771,17553,3875,735
1571,0,88,77,29018,8565,2191,4227,1727,1541,562,170
1572,0,77,69,394487,115879,12146,16057,6836,11397,7085,890
1573,0,81,57,339996,56970,48434,18769,6690,9628,2800,2474
1574,0,56,51,1243234,134352,12486,12663,7676,7367,3149,1113
1575,0,60,51,169091,13800,2517,14694,5339,3787,3911,757
1576,0,57,40,257258,36705,5003,1536,2107,912,649,214
1577,0,60,51,7414,4476,7915,6768,4164,4312,2055,1233
1578,0,67,56,16492,20446,3391,8770,5475,3315,2398,1451
1579,0,61,54,47975,27331,9446,4699,3887,4017,2536,1987
1580,0,75,56,80767,115259,54086,14042,7652,4519,3408,1890
1581,0,69,43,13104,36915,14667,29996,15287,4449,2315,2295
1582,0,77,51,16159,9530,5178,7541,1422,5113,3378,1248
1583,0,83,56,14338,8228,3158,5855,1573,2894,1443,1334
1584,0,70,74,13176,28388,2017,4784,4950,4701,2945,647
1585,0,67,75,39458,24584,14761,9257,10618,3243,1515,1169
1586,0,66,67,14221,9836,2641,5593,3218,1982,4869,869
1587,0,69,69,14719,11000,11976,7155,4806,5652,4189,961
1588,0,78,64,330695,64467,21984,7745,7594,7711,4310,2152
1589,0,77,74,777264,303020,199662,160642,178935,109998,59095,10571
1590,0,78,80,456000,148672,123515,76864,45915,70543,9234,7466
1591,0,61,66,173280,234478,27310,28645,15100,13671,2495,9363
1592,0,50,67,1444865,1263155,138772,41152,21780,150309,18686,8283
1593,0,53,66,542077,29345,9022,32499,19313,9600,2134,839
1594,0,47,56,166407,75142,9237,31624,22005,7793,2754,4006
1595,0,50,61,680764,266711,22070,99172,155016,33263,13862,4849
1596,0,56,56,265080,14659,2060,2090,1821,1138,261,135
1597,0,51,60,514271,54003,19022,17527,22691,15885,2947,1252
1598,0,50,47,758316,195714,39817,38839,17958,5340,14562,1234
1599,0,54,43,258223,49600,13588,13312,4763,4804,3761,1926
1600,0,57,51,1910955,1113646,327545,92840,120173,198726,130181,69981
1601,0,57,51,2875354,1330679,371693,81288,210001,314010,291484,183585
1602,26,44,34,907998,157033,15823,5920,20071,4554,3782,1816
1603,0,48,40,1840889,194156,70291,60048,39699,12393,15295,3976
1604,0,56,53,71304,5873,4494,7660,2246,5119,1401,1202
1605,0,60,48,1129170,296077,180661,92270,265623,46323,31791,7898
1606,0,80,61,467770,32360,21895,13504,12728,6744,1355,302
1607,0,75,64,1355644,227625,23470,81369,20086,22283,14841,4215
1608,0,69,53,40214,22978,16315,1650,9046,3072,549,429
1609,0,60,51,280592,172403,32721,9360,32283,12881,11749,4853
1610,0,51,53,1713777,188552,69441,13925,45268,31971,15831,6793
1611,0,57,53,987133,112140,68764,41083,32132,15331,11547,8198
1612,0,57,44,1129000,123175,49881,33826,33775,7038,12623,2128
1613,0,69,53,1289548,41475,20121,12758,11027,10334,2251,966
1614,0,66,57,52877,25399,1651,5614,5644,5743,669,102
1615,0,57,48,120066,75135,10240,22301,14396,2853,2118,1090
1616,0,61,60,406552,19856,9171,7763,2459,4135,2454,996
1617,0,69,57,580679,33637,50422,15312,18790,10814,6974,3547
1618,0,66,43,84165,25868,4095,627,531,1004,375,588
1619,0,61,48,1128698,217422,47997,7274,29819,13537,10741,2579
1620,0,57,37,2342054,270801,87808,71607,35525,15123,12199,8175
1621,0,54,34,447106,306839,132244,147860,25960,40911,25191,6035
1622,0,66,38,165415,13660,6290,1805,1288,1329,751,288
1623,0,70,41,1268073,73568,9709,23459,22546,7821,3260,1870
1624,0,63,56,1225080,116778,17197,31186,48395,26649,7174,6154
1625,0,63,56,737827,46773,34280,10929,17520,15514,5630,2370
1626,26,63,56,677876,18656,9081,12383,6061,2024,1537,960
1627,26,63,56,1303879,45346,5729,3072,2291,4404,3002,8102
1628,26,63,56,307875,147103,2710,2178,11495,8594,3612,1173
1629,51,44,44,494111,313772,16072,27505,45861,6936,4527,2882
1630,0,50,53,2044189,74132,99589,43821,67417,32612,16651,4341
1631,0,50,53,334775,8701,8213,10552,4185,4255,610,207
1632,51,56,51,298730,16660,5232,10513,4990,1976,966,949
1633,0,56,51,521845,19891,21314,7809,3391,4344,873,465
1634,26,56,51,1034716,96475,9087,10581,21500,9533,1698,1434
1635,26,60,51,1487152,69407,22256,22956,40006,16486,7196,2977
1636,0,64,63,2009438,184684,11503,25490,25272,13523,8961,3221
1637,0,57,64,639190,370841,196745,36293,40937,109236,22648,8331
1638,0,57,53,681240,40936,23660,8499,3105,1334,356,233
1639,0,53,60,767157,27293,3195,10977,21332,13879,1295,996
1640,0,44,66,141675,32833,2764,970,7722,4660,2043,1019
1641,0,43,63,52257,73143,4724,34620,14247,14286,3645,3404
1642,0,30,75,989798,104524,14558,15913,5340,8402,2191,593
1643,0,40,60,165607,78425,18408,31481,20619,9111,5843,1659
1644,0,51,54,1002586,71887,8292,12726,5217,7650,2763,1028
1645,0,44,50,1147435,97449,16876,4248,4709,8931,4732,3261
1646,0,53,54,14423,9950,7213,2688,4229,2223,4291,1554
1647,0,60,60,7622,8296,2990,9775,3770,2497,995,937
1648,0,78,66,10436,5568,7703,7551,1437,3126,1552,920
1649,0,90,77,7277,7148,8512,2874,7049,4303,1549,1001
1650,0,91,78,28889,10508,5739,4785,3390,3202,1536,1788
1651,0,90,83,6515,11670,907,13156,2836,4347,2967,1861
1652,0,64,78,18748,40186,4330,2944,8513,3898,4612,863
1653,0,60,78,11113,14188,3875,3507,3243,4179,3506,840
1654,0,48,81,17693,13925,2108,2953,7719,3948,2167,906
1655,0,35,70,701613,339706,49477,29533,20450,26589,8602,1023
1656,0,44,64,1607301,96007,23854,15362,7538,5793,2142,567
1657,0,50,41,649319,145506,73549,22991,6380,4231,1126,1451
1658,0,50,41,1253051,64461,24588,22544,31809,31248,4460,2667
1659,26,50,41,2664835,124456,70708,73930,50961,90349,49369,35814
1660,51,50,41,378239,166704,52277,43236,41382,76315,105962,40816
1661,51,50,41,1236975,976245,512866,413539,280112,241893,17497,8878
1662,51,63,37,1097744,22395,6393,14674,2408,5034,1476,1148
1663,0,66,34,165867,71722,13671,11548,13023,4216,1587,431
1664,0,66,34,276485,182064,66822,14776,45594,63083,60142,70565
1665,51,64,38,36299,7601,317,2632,1845,683,105,31
1666,0,67,48,278642,93139,63783,27591,10357,10748,828,560
1667,0,64,37,170608,28484,7184,9909,4723,1591,631,163
1668,0,48,27,17707,38438,671,1977,3054,855,298,68
1669,0,38,27,2543253,187118,5096,18419,17663,11827,3050,1557
1670,0,21,24,182623,53852,7711,3794,2352,2588,484,514
1671,0,21,35,19427,27380,3684,13487,6818,4356,3328,1181
1672,0,40,40,30556,54918,7291,18415,4933,2879,3855,2228
1673,0,61,54,17403,9750,9599,4178,1424,6146,1993,1724
1674,0,67,77,1457922,141651,88213,53141,89923,121286,6062,2389
1675,0,67,77,939287,350686,74080,111907,133178,50177,32761,9318
1676,51,67,77,1052068,100515,21819,19062,10861,21672,34729,23795
1677,26,67,77,1099965,46565,17251,9196,11211,4705,3126,4200
1678,51,67,77,819425,52167,14509,2919,13903,8205,6021,6608
1679,26,67,77,1640721,322973,39373,81824,35863,42697,9336,3620
1680,26,66,64,764268,54683,7356,16590,2186,2364,2911,819
1681,0,77,80,192268,10541,12624,8595,4737,6410,813,907
1682,0,57,66,34090,11205,30,1536,1649,814,412,119
1683,0,57,50,813122,190785,64727,61070,52593,21616,6098,3098
1684,0,61,64,1460161,52532,55201,4063,39813,14907,3554,2778
1685,0,51,61,294178,21621,4984,5912,2103,4915,656,1693
1686,0,66,50,3008822,228595,101290,18830,15759,5889,18890,1939
1687,0,66,50,645344,39555,28966,5671,8646,8846,2680,707
1688,51,66,50,694840,189666,8375,36068,49741,46389,8413,2307
1689,51,66,50,847819,134180,17919,23914,78655,43704,6771,4219
1690,51,70,50,2514756,261874,155722,132833,87707,37693,23774,5552
1691,0,75,50,1983834,93286,64213,46815,35995,29251,9879,8149
1692,0,75,50,1039965,478192,135804,169715,136313,224157,30918,6897
1693,51,75,50,669579,644698,93869,76458,48999,31494,21470,11522
1694,51,75,47,201074,56269,16941,14341,14100,8300,6061,2707
1695,0,75,47,547757,37665,21180,20005,5899,7819,1165,982
1696,26,75,47,890160,54723,9216,11794,20962,15416,1925,1010
1697,26,75,47,525000,415385,70784,102338,42424,24431,18918,9117
1698,26,69,66,659829,100842,26733,25110,68225,21912,3597,1337
1699,0,69,66,696835,116050,9155,68322,26709,13997,4459,1381
1700,26,69,66,374265,19594,13993,17206,9474,4290,1475,459
1701,51,56,67,1164070,103887,21926,8234,9706,11565,1830,445
1702,0,56,67,1105649,631317,60511,98287,23272,118582,23382,10074
1703,51,56,67,627738,410335,42238,162487,150501,212158,75171,16924
1704,26,56,67,396699,68182,13622,10400,12824,5947,1071,2061
1705,26,56,67,1110019,251854,276154,209837,184211,149187,17020,10129
1706,26,56,67,34816,4502,1549,2142,823,722,382,133
1707,26,56,67,655132,28494,9693,2255,1481,1735,690,420
1708,26,40,57,1109739,246004,14309,19276,20961,16122,3668,3247
1709,0,40,63,97697,26320,6448,10691,5550,7084,1995,1185
1710,0,40,63,1261902,258588,129789,73406,33955,52983,7141,9422
1711,51,40,63,673884,111327,42424,28455,11170,16092,740,361
1712,26,40,63,1540900,32898,15458,7530,3552,3270,1121,527
1713,26,40,56,378895,95738,26293,6430,12737,9782,1964,930
1714,0,51,56,125151,13097,8716,4733,4409,1754,916,474
1715,0,63,61,294523,28680,2778,11455,6581,4458,1790,780
1716,0,60,53,586505,51278,8222,13992,5143,5038,2366,1290
1717,0,69,57,793664,99904,39399,62065,15433,25238,2266,1992
1718,0,64,61,1328909,40707,20630,7571,9852,7650,2640,1779
1719,0,56,53,1548369,419358,61904,24008,29425,22160,3993,1193
1720,0,57,44,1198236,608921,92442,137698,65836,23360,23113,14032
1721,0,44,40,2101314,66065,5786,10124,10733,6075,1867,1038
1722,0,44,40,1548692,97837,62429,52723,72158,62957,5432,3017
1723,26,43,41,1138569,94912,44274,11839,10950,19451,2623,1894
1724,0,51,43,450195,534853,188443,55595,51160,36877,6943,3873
1725,0,56,57,302640,38171,25689,8765,14449,10047,4433,1480
1726,0,57,64,1553727,228879,61305,4751,37584,47462,6286,3909
1727,0,57,64,1198571,118560,28328,66355,20624,11186,2358,1324
1728,26,48,51,761125,751294,79740,62112,22126,23733,13221,3231
1729,0,54,57,167208,29792,6088,22066,4892,6904,1223,518
1730,0,56,43,330837,99352,40222,42218,18593,5042,1004,933
1731,0,50,35,1330547,757266,52026,52283,96595,57764,14486,18086
1732,0,53,43,334797,27952,3951,4906,3498,1937,485,375
1733,0,48,35,1587644,360091,59175,110977,66506,27506,12543,7791
1734,0,47,53,389697,191415,141439,54621,62668,66562,7170,4528
1735,0,56,56,2888434,79547,11984,17118,19472,9552,1664,747
1736,0,48,51,537614,152950,12873,7671,23568,6054,3975,1260
1737,0,50,51,940663,118909,27049,106662,182816,13471,3491,1846
1738,0,54,37,2056569,101359,69878,56628,16716,8749,6490,940
1739,0,63,30,1777123,246275,39343,151935,38517,21683,5506,4378
1740,0,63,30,1316520,65271,37866,31371,43141,22480,5322,1554
1741,26,63,30,2552136,234753,47878,51768,48541,37956,7115,4615
1742,26,67,50,509244,95908,26283,3623,48367,30510,7903,1664
1743,0,61,54,775832,247362,26595,51904,58532,30046,17556,3865
1744,0,53,69,229691,23999,4507,17728,9244,10590,3424,455
1745,0,61,80,888471,43338,39319,51709,14421,18837,6837,2874
1746,0,63,60,690642,137030,8462,25294,16398,4324,1997,3312
1747,0,67,57,1478667,279865,44355,67915,26776,30328,10528,5900
1748,0,67,44,1362132,247975,102119,57884,39080,19340,10735,2295
1749,0,50,37,1487636,147759,39195,5424,8257,12114,4696,2034
1750,0,54,38,882326,367842,129991,7888,13535,16143,5224,3136
1751,0,44,26,525975,195390,6133,21471,26920,4991,2285,872
1752,0,30,26,869162,90566,13720,728,9092,4319,1800,808
1753,0,17,24,584175,574921,33431,22242,55238,34563,9017,3171
1754,0,17,30,987150,66668,9407,17414,14848,5769,3806,839
1755,0,29,43,718147,445084,175220,42571,126271,48641,11572,6806
1756,0,38,50,467070,47824,7161,28840,48172,8675,2462,3744
1757,0,51,50,206964,19350,1290,3932,1857,1249,645,279
1758,0,44,61,599512,42977,1639,11335,12967,11328,2516,272
1759,0,48,54,1075722,57519,24847,10544,5403,3282,1392,902
1760,0,56,56,478418,59831,13735,54461,15351,16115,8246,763
1761,0,75,54,1679320,95819,88863,106544,24429,13722,4694,1340
1762,0,84,40,1586258,102893,42565,15280,15620,6590,1202,971
1763,0,81,35,183903,16677,2523,3528,869,422,236,133
1764,0,75,34,605147,166587,37155,53060,29915,28697,6000,7965
1765,0,61,40,1653154,657132,151723,177181,30300,99589,85061,15789
1766,0,61,54,1121656,933641,454617,140036,121025,332092,32928,10878
1767,0,60,67,660291,319169,39092,58849,32948,32637,9495,1075
1768,0,57,67,671832,41660,14502,8093,9525,7610,676,408
1769,0,57,67,1807723,128412,25516,19200,13676,6079,2592,1761
1770,26,56,69,173184,62429,11816,17295,12911,10022,2118,2637
1771,0,51,54,1769396,168027,16774,53804,54920,10584,6817,1979
1772,0,51,53,504825,62585,12755,9508,6447,5679,2480,758
1773,0,60,53,817196,155848,88657,43389,7018,30396,5750,3307
1774,0,63,51,876787,227006,109158,30769,33926,34535,6728,2359
1775,0,57,61,1012343,127793,12415,18006,14984,19629,1524,1207
1776,0,60,60,1000519,1491661,472748,57512,96759,128098,37216,8298
1777,0,48,63,687073,178270,37082,38466,51325,35303,9751,2920
1778,0,50,57,632981,116903,67231,15965,31671,11328,1429,407
