2019-11-18 20:24:37.895700
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
143,0,75,17,1282896,36142,29948,11835,5579,11186,5705,3298
144,0,90,16,221237,16791,10078,12042,23045,1959,5127,1341
145,0,80,23,1123041,47788,8936,6381,17100,8642,7513,1444
146,0,69,20,163355,233323,34054,12121,10424,8352,4164,581
147,0,60,23,227676,23146,13186,8008,14907,7544,2991,2108
148,0,54,26,466338,65007,15585,14577,16494,6315,3237,1474
149,0,69,23,582575,36931,8728,27963,19903,6944,7362,648
150,0,67,17,535731,962199,101060,76952,56667,20402,16832,3962
151,0,66,17,822163,34693,14318,6305,9273,8275,1979,1938
152,0,77,26,1208355,91216,103148,35806,77564,38321,10284,5141
153,0,57,17,143301,93259,14360,4308,19982,3952,4633,1793
154,0,77,30,15969,21476,10458,4192,4365,2381,613,101
155,0,90,26,1149459,31837,35429,34208,20765,9632,5513,3082
156,0,90,26,582067,18137,6172,11568,4356,3614,3058,1274
157,26,91,27,203368,12154,11683,9363,9729,6469,1137,2315
158,0,93,27,844619,199384,25082,14805,19798,9647,14960,7163
159,0,97,34,1610684,193055,52913,163051,52329,43885,60247,31077
160,0,69,29,1330519,842722,83957,66097,74633,66475,26947,9894
161,0,66,27,914160,28587,14223,22081,16264,9288,13422,5934
162,0,66,38,1148371,16194,2205,1382,3734,2556,2307,573
163,0,54,34,1769752,141678,46279,14637,16838,11697,2792,1099
164,0,81,41,2420476,121636,51723,114627,38468,48113,16733,7801
165,0,74,41,254743,8506,4732,2057,6427,2015,1883,1011
166,0,87,40,1452313,70173,37675,63970,125340,19782,35505,8638
167,0,81,47,350518,9435,1916,1757,4282,1418,998,377
168,0,75,47,711339,37075,14866,18229,21381,10579,5052,1186
169,0,80,43,501738,110912,61090,21879,17751,20733,15761,11576
170,0,81,40,1042407,99077,54574,15272,25736,13104,9725,4008
171,0,96,40,1394824,57957,51356,9802,16796,14824,3341,7241
172,0,94,29,1005040,300740,122858,70160,71685,27821,13559,6092
173,0,97,43,680657,46594,78839,32566,60065,59401,19520,9255
174,0,90,35,728272,183998,45260,24394,30801,9072,6876,14659
175,0,78,34,836328,113806,32638,23642,25764,19324,12860,3855
176,0,87,48,1416990,14583,18960,27042,26392,13427,2803,3436
177,0,78,37,971056,174787,78747,39061,76245,34939,36063,32493
178,0,67,48,2113611,325062,38437,52070,169376,43018,45953,29511
179,0,63,40,95696,34522,3785,6295,2745,2018,1078,170
180,0,48,37,642328,35830,14567,4429,15032,10014,2331,893
181,0,35,34,399332,98923,5618,14974,14942,10466,6773,8689
182,0,50,43,136727,22891,19958,8782,25785,14122,10391,6411
183,0,50,43,409298,15563,4305,4375,5279,2564,810,1063
184,26,57,54,843262,150301,61029,23576,17946,36018,11473,7035
185,0,57,54,215828,9406,2109,2802,2643,1154,690,1753
186,26,57,54,1394406,10790,913,2283,5411,4747,6522,788
187,26,57,54,2158037,61156,7677,4564,18469,19734,29702,4494
188,26,57,54,1451663,4647,3498,3119,13924,2497,5762,756
189,26,35,69,1353673,44980,2274,8708,46405,43762,5552,2308
190,0,30,67,3287986,434318,35366,32722,84519,41037,12300,8565
191,0,16,67,59523,6181,1613,1421,6704,2549,2797,344
192,0,3,70,1504945,48114,4853,8876,22872,12434,11863,2119
193,0,26,56,586895,88354,42778,12287,49579,25729,15485,1928
194,0,40,66,2120661,53613,19874,8937,32803,17818,14075,9974
195,0,64,60,443791,15521,27182,15909,21030,9025,9300,1300
196,0,78,51,536549,23089,10997,3356,7795,3473,4159,1249
197,0,75,51,475713,64668,7701,15654,9275,14918,5252,1436
198,0,69,38,391930,328172,17972,85128,94824,22180,14683,6182
199,0,57,29,1134337,577091,215285,32970,33520,54698,37217,15237
200,0,60,26,860894,41764,18514,10127,7789,4128,15646,2724
201,0,61,8,1240934,123270,16093,26937,11224,5154,5622,3623
202,0,61,8,91224,2091,1012,666,1564,710,1680,146
203,26,50,40,2054917,12422,6116,2169,21440,52259,5497,1570
204,0,40,38,559575,162049,26524,6619,13822,13450,5475,1473
205,0,38,37,974120,111124,57895,13971,26783,11996,12458,1728
206,0,26,64,1011468,25297,4497,7590,21995,40267,7884,3351
207,0,41,41,271963,12455,2055,3475,3350,2422,2803,175
208,0,41,64,893140,12822,1494,9251,16472,27930,12006,1323
209,0,26,70,251809,14337,998,2959,7888,2482,5127,327
210,0,34,44,729164,164195,28694,10608,22168,8493,2874,2921
211,0,13,51,540421,7963,774,956,10615,2619,3305,382
212,0,21,40,249450,7512,5246,1888,8971,4157,5464,447
213,0,41,37,712061,39204,2762,34227,10790,7480,15617,1112
214,0,44,44,831737,64891,6488,18133,26290,9251,11035,1879
215,0,44,44,1792510,36061,12207,9012,81646,15255,18660,1449
216,26,64,34,1616122,56536,7243,19134,25735,6628,35328,1617
217,0,53,27,1949774,135568,16488,13293,22728,24905,16794,3342
218,0,53,35,1762120,14178,12482,16764,27559,8575,8879,1286
219,0,47,38,214087,12213,2451,889,7081,2824,3381,632
220,0,53,37,2064777,84959,43286,4193,12343,8763,4001,1671
221,0,44,38,1097970,38440,1885,4015,13745,7470,14917,1129
222,0,43,30,896335,36301,28921,27077,54455,8264,4471,2926
223,0,44,30,729189,76126,6379,19965,51611,18087,4182,3539
224,0,30,26,1111813,598055,64902,58005,80549,27972,20001,6851
225,0,35,17,189168,147355,2974,19040,23937,10515,8198,4635
226,0,44,16,411263,20328,36744,9488,5363,5412,3148,1926
227,0,67,13,1365941,18469,14386,25757,12363,7713,4627,2530
228,0,77,21,138978,36408,8412,7895,4165,4987,1038,258
229,0,100,35,20183,458,566,1070,602,622,779,78
230,0,69,37,515016,89421,4375,7384,5807,10189,3484,3816
231,0,61,26,1621477,192132,60830,93941,62722,14716,7085,5442
232,0,47,23,829812,119104,11060,6139,30354,9856,8111,1290
233,0,29,13,1267554,82939,20654,13756,28657,10184,13558,2952
234,0,41,17,691169,30165,14925,2936,31544,7659,5733,1384
235,0,30,34,56721,6636,2392,1156,3435,2305,2383,908
236,0,44,27,114081,21577,3960,2188,854,1015,1666,539
237,0,50,27,1548565,27744,13896,14690,24893,5061,18220,1804
238,0,48,23,115042,20904,3620,3294,6684,2210,1264,339
239,0,44,10,172316,95686,9526,15387,14726,7336,5154,1866
240,0,54,21,232423,35455,4443,24026,7261,8842,4477,436
241,0,37,17,261290,68112,7276,2186,2825,4628,2435,1340
242,0,51,21,251402,32099,13269,15746,8485,7021,2148,996
243,0,64,17,1544039,125482,59151,31555,24531,9577,10597,3780
244,0,48,11,19390,31257,5287,1222,4597,2048,862,529
245,0,56,4,237096,97029,16402,12208,20316,3889,1414,793
246,0,40,1,126404,86573,7305,10998,3383,1702,1465,239
247,0,17,1,263319,417758,45008,8877,14078,20523,12302,9300
248,0,24,1,1005856,173768,28704,24852,19125,16514,1838,2272
249,0,29,1,1096397,260946,55975,31033,8310,6590,2264,1772
250,0,24,4,263543,40603,1793,5674,6432,6654,1111,335
251,0,24,3,490013,113485,1584,17836,20919,5017,7349,1816
252,0,41,4,1932309,78048,59770,80621,75223,23524,22510,1876
253,0,43,20,105673,13832,750,6170,4122,2130,1306,501
254,0,61,14,100743,38878,18068,7159,5790,4825,2902,1429
255,0,81,20,728730,44372,29586,10184,20152,4686,4245,1505
256,0,78,14,154013,75993,56610,13535,18196,8766,5067,3122
257,0,84,7,135865,61795,18014,27385,19272,4571,5229,1107
258,0,93,8,265134,26714,19078,12115,6239,4680,5626,1093
259,0,78,13,1294666,158798,31979,16659,48828,22397,13188,6079
260,0,77,20,3270398,72345,31166,34561,16575,19219,14056,3258
261,0,69,20,510210,221097,86585,10536,50868,13758,12095,2431
262,0,56,11,907954,198415,41120,36991,14909,8723,5454,3324
263,0,63,11,467997,56385,18486,2455,8097,7193,2132,571
264,0,51,4,1152717,77185,25371,15856,51063,6414,3321,647
265,0,66,11,190392,11331,12677,5819,7815,3098,1156,1292
266,0,53,10,345560,498432,57719,18793,26767,13729,7734,2326
267,0,64,8,1716205,104296,80520,22596,43532,14722,7932,3308
268,0,61,1,607380,485166,93856,42261,39534,16254,16640,5246
269,0,43,8,22765,7434,2225,2234,6831,2495,578,449
270,0,38,14,1021371,314328,14184,21772,31813,17623,7382,7686
271,0,11,10,948620,453815,14434,38373,45437,23449,22568,11877
272,0,13,21,417134,208148,66092,12538,38150,27703,25874,4457
273,0,20,11,529471,122510,30596,33813,16441,11470,20648,6183
274,0,38,13,971113,371193,103585,48879,39569,37039,13123,7495
275,0,54,23,783829,75198,16371,11576,8031,13545,4312,2109
276,0,60,27,632206,39467,11598,8458,2596,8207,1234,928
277,0,44,26,950415,295030,47051,4806,30269,19714,15162,4348
278,0,44,29,20634,19522,2512,6500,3260,2838,1426,159
279,0,54,21,2859749,216109,75169,85737,23033,19963,18266,19650
280,0,56,8,718095,35558,14711,4321,3858,1864,2885,785
281,0,63,16,1836191,178312,16365,38563,27137,35665,10620,8852
282,0,56,8,943870,245500,18493,41724,15468,12671,15977,2221
283,0,57,10,1228087,108586,70202,26399,2565,13235,13770,9632
284,0,40,14,998281,307554,35087,20852,107421,23360,14025,6635
285,0,44,10,1244740,100716,11065,34131,19505,12402,11435,2541
286,0,41,11,1092351,184375,16641,22369,40896,10017,3415,1624
287,0,27,13,490666,103724,22526,20310,24283,12215,9790,5868
288,0,43,11,618261,80309,27404,7638,13244,5229,3615,2039
289,0,41,11,2148913,218052,23925,55782,22999,26214,10289,2730
290,0,43,21,65943,47115,6073,6880,8640,7831,15306,4003
291,0,48,30,909700,107309,42218,30764,32324,37793,9508,10758
292,0,44,27,1889149,171561,35238,21544,20311,7238,5767,2602
293,0,66,24,723438,33000,79104,33116,11277,7526,5714,548
294,0,60,17,622921,174675,21171,5403,15882,15235,7230,2151
295,0,56,16,250301,22502,6159,6516,2157,5374,1969,699
296,0,51,23,343382,174494,21960,28565,19835,16601,10420,6717
297,0,38,29,1738449,297098,160431,86307,32411,57403,32493,21319
298,0,56,26,537147,22062,18475,4184,13520,2026,1846,707
299,0,57,16,1682742,249242,116013,33579,25573,21055,5009,2050
300,0,43,14,196996,175139,3032,3202,2564,11426,1087,1202
301,0,38,16,39786,9199,1414,2318,1434,1302,1026,186
302,0,26,27,185483,32523,4629,2783,14140,6045,4472,3062
303,0,27,26,1679206,834431,242906,270366,192067,58760,63838,8103
304,0,67,29,1832083,23862,42440,35126,14342,10209,3738,4988
305,0,60,26,594978,313601,26521,29776,27666,28283,20799,4227
306,0,60,26,410181,143155,11087,46074,29840,19331,17224,3321
307,26,69,26,563714,35613,7175,16083,10898,8508,7267,3786
308,0,69,35,671102,50061,6735,19915,6068,7884,10229,873
309,0,51,35,1523345,66634,9879,22493,45480,8920,14471,1788
310,0,53,34,1112547,129578,4244,23818,6568,9889,9687,2081
311,0,61,37,62956,4631,2275,7276,2801,2938,1135,251
312,0,63,29,848222,29898,9484,9617,8226,2685,7474,1667
313,0,69,24,2206605,175726,57085,51949,26825,13667,7806,2113
314,0,64,26,1249480,54526,4751,7088,33377,5575,3433,1539
315,0,48,16,166001,102884,14782,4278,11192,7799,2580,1048
316,0,47,21,278074,42851,11242,12560,6610,6922,2311,962
317,0,44,30,675126,34781,6059,14784,8026,6929,2061,2066
318,0,44,30,1409123,211391,72253,15415,29880,73429,36880,11198
319,51,63,37,1017572,57465,44250,47574,33260,19986,15498,15587
320,0,60,40,681553,170819,16253,11794,41378,20284,21814,4709
321,0,60,47,1567122,80988,20345,24845,12640,24585,5604,2717
322,0,56,41,813190,202959,39921,43311,61585,21046,22106,7147
323,0,56,41,2092795,495896,400260,117673,322680,117021,76084,38965
324,26,56,41,1442995,339666,90931,124688,61548,27827,51088,8680
325,26,51,47,1034184,83615,48106,43726,48796,35330,39347,50480
326,0,51,48,347900,121375,10459,6435,11318,16341,11298,2964
327,0,51,48,302569,3778,1056,4028,4259,9413,11129,3385
328,26,51,48,635706,56032,38139,30216,6787,10460,6465,9052
329,26,41,35,454929,249309,35233,13910,35246,14511,22190,4478
330,0,50,53,1059185,43589,39899,34259,21582,53453,11108,5144
331,0,47,43,48311,54228,21258,8908,9098,6701,5845,6502
332,0,70,43,1842600,218628,316491,90187,32548,69411,121643,39927
333,0,96,47,455480,43172,116378,3146,9138,10059,10260,6107
334,0,100,29,1335415,141869,71108,171896,38246,33418,40175,10220
335,0,100,34,1011366,333506,122200,182506,82140,64391,57794,17920
336,0,100,34,294454,6960,5759,7860,4328,2465,1489,239
337,0,88,41,1080166,225775,24121,115699,107057,53956,25807,13856
338,0,66,34,671326,107004,3691,11371,8398,4799,5252,606
339,0,66,34,487956,25505,6455,18617,8083,5640,3719,959
340,0,66,23,753239,98811,144542,30239,67054,12886,8305,11543
341,0,54,21,550721,96996,11853,4899,22305,13435,4327,2345
342,0,75,34,172561,65660,59254,26487,10468,20109,5841,3508
343,0,69,34,321597,8829,2949,1152,749,1509,801,125
344,0,67,38,1675671,300235,225443,77391,20218,48727,29968,9655
345,0,66,35,2810499,373186,20440,28730,64698,32580,34194,26915
346,0,60,27,1961539,241372,81532,34063,26184,22478,15962,10274
347,0,43,17,1079597,458107,19371,25401,5218,22653,12163,4016
348,0,38,16,576818,39476,10808,18423,14116,4988,3752,2742
349,0,41,23,943951,101305,6592,14293,21138,18213,14326,3964
350,0,37,10,182627,60586,10931,7328,1984,1150,2140,2107
351,0,50,14,1554742,835239,272839,32060,145391,65385,50969,17952
352,0,50,14,2098655,155585,109735,44466,29078,39402,31940,6703
353,26,50,14,1972402,1052160,1073508,394764,60540,91663,176760,80858
354,26,50,14,1390210,822637,107382,135495,75852,68913,227866,106066
355,26,50,14,689337,51527,13953,44130,42521,23396,16885,24228
356,26,56,13,902488,138569,69446,62369,10766,13560,19241,9320
357,0,67,10,289806,70820,43043,3550,10831,11847,3590,1900
358,0,67,10,748987,25649,19130,6706,6303,3016,3261,1259
359,26,75,37,274156,7086,6110,4553,8466,3987,1572,1032
360,0,77,34,2006833,176307,17747,45986,9023,10380,6799,1443
361,0,54,47,1911938,600812,39114,46240,70700,130734,28439,11292
362,0,43,37,170146,86430,2968,14203,19399,3272,1745,740
363,0,40,35,297940,8218,2800,1419,2216,2808,2929,251
364,0,34,37,710154,78458,9755,9530,7598,4963,1530,1506
365,0,41,26,1202255,137038,5635,38443,24333,11961,7864,1148
366,0,56,30,1445152,181236,110704,68324,48564,19509,8251,1638
367,0,48,17,67408,86411,2163,13143,7029,4742,4256,992
368,0,50,26,379351,27275,5069,4167,4694,5045,4178,1637
369,0,63,38,32449,1222,975,1822,862,813,224,138
370,0,47,30,1335786,90945,5536,5923,11806,2926,1160,971
371,0,43,38,297485,167236,20922,4171,13537,19333,1386,1059
372,0,43,20,627066,122387,31099,4321,9587,2974,3027,1788
373,0,38,1,155762,57741,31554,4234,4149,1458,1369,435
374,0,50,1,675388,77231,15545,13804,6791,2566,3717,421
375,0,51,1,944031,88191,4159,9168,2728,3186,4203,719
376,0,61,1,97546,20919,9066,8972,1832,2468,898,982
377,0,50,1,1250567,187353,12513,19262,14735,5508,2128,368
378,0,44,3,539566,113389,19412,17181,16746,6296,8463,4946
379,0,54,4,358867,31307,7971,5775,2671,1752,1456,352
380,0,54,10,610452,80815,65496,8652,12267,15258,25262,1644
381,0,66,29,667916,32181,7050,31768,21660,13812,11089,3305
382,0,64,27,929388,895290,175352,64605,162590,43529,39183,25376
383,0,63,41,2966207,1233610,415827,298784,561248,280494,112623,38868
384,0,63,41,1132820,511948,232955,99086,45967,22779,4312,8188
385,26,60,50,459578,40830,27611,9485,21603,18766,12813,5158
386,0,57,43,643056,101163,11266,42065,11822,14888,15834,7689
387,0,57,57,996781,417664,40323,74953,42587,100996,44835,11735
388,0,51,57,322668,21269,1794,4204,6355,3765,974,133
389,0,50,44,226720,46953,2834,21769,9795,4502,2793,305
390,0,40,41,785413,79302,6924,6703,7613,6280,4640,1456
391,0,35,27,415455,124410,11679,8163,14925,6340,5905,1573
392,0,43,24,486560,24574,3019,9489,5672,3992,1667,610
393,0,48,24,769775,76921,32602,37056,6470,8912,11090,3397
394,0,60,17,941121,172120,59944,16655,8325,8418,6362,3193
395,0,69,21,462582,25469,9948,3961,3345,2509,225,483
396,0,69,14,298143,16275,5805,1114,1170,1108,421,674
397,0,61,8,1515583,317487,41740,67900,12698,13376,7210,3681
398,0,67,21,1168905,36529,26346,17060,5691,12071,2877,1259
399,0,57,23,1031828,119886,5426,17721,25282,10417,9004,5192
400,0,43,23,647282,359686,24881,5494,13613,16231,17705,3807
401,0,53,26,221026,11332,12026,3149,3148,1170,3268,346
402,0,35,13,947553,1094178,39242,126965,63164,45338,49511,12214
403,0,41,21,1822204,361491,69222,91624,97085,86548,19002,21428
404,0,51,20,1134221,695039,85879,65261,22552,32056,10025,7775
405,0,35,21,872668,235278,49951,4572,12742,15310,11133,4354
406,0,51,20,1337570,293140,165283,56254,31439,18028,9446,10383
407,0,54,26,259118,13161,10268,2467,7703,8187,1769,1215
408,0,57,38,1834031,126938,34668,17056,25411,22909,5640,2926
409,0,50,43,125731,53460,454,4070,2605,5170,2249,1284
410,0,48,56,2258095,219822,90687,67536,14107,52384,19552,23991
411,0,40,38,471537,558257,100809,31094,70086,29701,40126,39509
412,0,44,30,631587,1150403,455406,97009,44805,109476,214299,35064
413,0,70,30,700681,77090,72667,73452,35554,21605,47038,22602
414,0,66,35,667677,65192,23294,22158,51296,21535,74588,16858
415,0,66,38,1292905,1738814,340132,71150,85781,140161,188023,95392
416,0,64,37,915180,666022,247017,111327,133831,54132,95131,47030
417,0,48,35,592336,205358,44441,12844,18954,26013,42581,7782
418,0,53,38,392818,57445,45414,16748,29300,30976,27481,13028
419,0,67,44,266042,30440,7816,38625,10888,9021,19468,12434
420,0,60,43,624965,119704,14453,11118,10745,6705,18247,4204
421,0,66,43,651697,339707,88187,51899,44375,37890,33150,10923
422,0,60,26,933603,185922,42195,23147,22371,12469,11679,6195
423,0,53,29,158604,21340,9673,6633,6078,6329,2547,2371
424,0,47,37,648311,303901,39609,13395,165138,33872,72046,17506
425,0,51,38,2381831,347753,27249,198111,12505,49442,62631,53945
426,0,61,57,136094,4715,5409,2131,650,4242,3855,1470
427,0,53,69,368205,138881,23341,40979,53408,109381,51086,14752
428,0,53,69,2251269,103501,5837,13467,36908,6591,5761,3812
429,26,67,66,1806175,293180,110298,49354,31888,33278,13976,5833
430,0,57,64,948799,788583,177216,23718,106758,77093,19468,22038
431,0,60,48,666280,359992,371209,36900,69539,46859,72706,14959
432,0,69,40,1074639,19133,26323,2919,25257,10835,5995,2037
433,0,64,37,779838,54087,12700,3910,5137,3978,2111,2024
