2019-09-01 12:04:40.732436
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
60.194475173950195,200,0,0,114094,73133,112,6725,6384,3401,2781,3013
61.2160210609436,200,0,0,25640,4652,8245,2534,3457,3409,3976,1200
62.228971004486084,200,0,0,102842,8155,1689,3910,7463,7751,2026,2035
63.08009624481201,200,0,0,82985,21813,4236,2762,8037,4230,3059,2567
64.10247325897217,200,0,0,62684,32152,4047,5079,3894,5401,2169,2795
65.09519839286804,200,0,0,74410,36581,517,565,2098,2853,2463,873
66.08748531341553,200,0,0,40548,36360,3324,3278,3170,9777,3972,2341
67.10017681121826,200,0,0,91661,19353,2746,1542,8840,1855,1946,998
68.09895157814026,200,0,0,1648810,331886,28093,85936,65311,304609,90561,87483
69.23433113098145,200,0,0,386446,33233,4463,17743,12563,93606,56903,19433
70.197744846344,200,0,0,1806579,184040,116577,36230,108324,776484,176283,50902
71.21464943885803,200,0,0,2049134,275825,35056,63621,54755,278394,85824,92890
72.21167016029358,200,0,0,1610621,647729,22007,54819,139763,298258,257289,162598
73.24110531806946,200,0,0,286303,143784,40809,75084,80435,134111,249191,104267
74.25323843955994,200,0,0,344079,32001,14184,16694,35709,48539,60440,42409
75.2354383468628,200,0,0,1687525,659213,389911,207991,872175,941534,822381,343200
76.19778060913086,200,0,0,869467,122526,64565,191102,79392,494851,439129,174758
77.18372535705566,200,0,0,193063,36337,6247,12015,9288,180028,67622,16491
78.21846532821655,200,0,0,999890,67935,3114,27466,19471,64219,43758,23410
79.10419797897339,200,0,0,868104,207704,38093,159761,123923,398576,350530,91595
80.09291362762451,200,0,0,1011508,231175,18541,121842,90673,199458,228073,127483
81.086421251297,200,0,0,723494,226716,22412,101874,75334,535522,234590,61143
82.1049690246582,200,0,0,2127795,320869,242650,86155,163223,107302,64448,340917
83.09098076820374,51,0,0,462341,137284,113199,81866,73249,65206,56072,85340
84.08847737312317,51,0,0,556918,67112,5712,7602,18504,82998,49977,21717
85.20930862426758,51,0,0,265808,7137,4924,3216,3516,5124,2593,3707
86.2275664806366,25,0,0,364476,43867,36526,15107,26621,59563,38191,10209
87.24050664901733,26,0,0,833347,26156,10367,8246,11538,13299,18295,1167
88.16636228561401,26,0,0,1633124,105524,71535,25830,29154,13962,14515,4295
89.22162580490112,0,0,0,77618,64463,2605,7215,14756,5648,8243,2537
90.18802857398987,0,0,0,971814,466586,75626,67794,66229,99775,102797,86532
91.17030596733093,0,0,0,1165366,28355,11047,12937,12825,6339,18883,7756
92.24844861030579,26,0,0,1497929,130548,55446,21151,26099,49993,17193,32020
93.20544219017029,26,53,38,370101,146978,151965,41305,70295,30402,112416,22457
94.20363521575928,0,66,47,234223,36158,14431,14366,2795,8562,1882,876
95.09969830513,0,80,54,614423,61159,19738,49168,24105,17911,13595,3861
96.0938675403595,0,97,63,769536,177766,173875,108163,35574,63379,52065,43165
97.08527517318726,0,97,63,956804,75418,33655,33757,24864,21007,19986,20800
98.10637927055359,26,90,67,1733781,243002,82407,46575,81615,38958,26636,10833
99.09428882598877,0,87,67,1038071,315231,201937,79504,93181,89915,30853,7061
100.08740329742432,0,91,54,2421888,241521,226721,140473,84679,52405,50594,43663
101.18466806411743,0,81,38,431012,110893,55189,3905,8157,11857,10850,6687
102.23376965522766,0,90,20,857352,166684,27485,104247,39623,14734,12261,5195
103.1943621635437,0,93,34,1392426,170493,195276,59395,66495,95686,23940,6611
104.24859476089478,0,81,43,22065,10863,4125,1539,2398,2165,1835,1054
105.22398161888123,0,80,43,1075865,327756,124465,26416,24669,32765,14065,8746
106.17127656936646,0,83,50,162422,15440,7128,11030,4056,2161,3496,806
107.23090481758118,0,87,10,1702096,227041,112675,193033,30012,25213,33997,10099
108.1791443824768,0,91,24,255104,68102,17575,44873,32102,29949,13894,6971
109.19026231765747,0,91,24,394892,19910,14407,12997,19171,5203,9223,3268
110.21071887016296,26,90,54,414297,109573,72034,45516,77746,129311,16957,12328
111.09692978858948,0,97,61,367066,274328,392000,367768,61460,120853,94992,27171
112.09129524230957,0,83,69,613721,45067,12607,7681,8080,5106,8568,3502
113.07952284812927,0,87,37,165442,84663,53341,15765,13117,9989,10350,6255
114.09843587875366,0,88,24,1642128,98330,44388,74891,94254,61988,169531,6313
115.09107303619385,0,70,17,2585641,94034,4866,49698,26030,11368,12571,1564
116.08446979522705,0,74,21,1594746,387120,135690,60068,63260,52621,39859,20481
117.21925711631775,0,80,30,159438,178349,233335,128098,62078,68891,53179,29867
118.1615080833435,0,77,4,1271870,1162379,382884,89856,205870,85768,64869,92495
119.2406907081604,0,83,8,549403,212774,97964,104646,27158,39682,41359,37390
120.22373223304749,0,83,8,1124290,615504,72899,50765,69594,37648,47274,44412
121.20614981651306,26,83,1,263021,149228,42095,23372,24716,13080,14565,19626
122.18309092521667,0,60,8,1393312,1007758,115673,139773,205650,242128,121787,24579
123.19297742843628,0,56,13,959113,965105,91455,222777,289253,84778,189663,89179
124.20792174339294,0,44,21,280763,98996,11968,27955,20775,24632,7541,6321
125.20558381080627,0,44,21,143856,7390,4087,14057,5877,8321,10177,1267
126.23814582824707,26,44,21,303219,110306,37338,76236,37160,32430,24231,14338
127.09048795700073,26,38,26,950916,485476,67590,55994,101351,48437,20822,12745
128.08394646644592,0,48,16,427898,67042,23215,12692,16695,11175,5154,1504
129.10011529922485,0,51,40,160080,154358,53851,39785,29640,81467,23493,3816
130.0931694507599,0,51,24,743578,245148,36526,35598,24844,20911,39936,4436
131.08867120742798,0,74,29,885678,54042,74074,62975,37213,17101,23926,21544
132.1022710800171,0,70,27,1757130,776720,152932,146866,63692,113527,127088,43105
133.2238953113556,0,70,1,430371,796886,217433,103404,29522,65078,52404,50492
134.21255040168762,0,84,13,729429,123681,114828,30231,32923,40444,25721,13295
135.20488452911377,0,63,1,265506,216076,21978,34225,6723,11277,17501,8468
136.17858457565308,0,44,1,219805,923651,26087,55851,93198,46930,97320,5836
137.2029469013214,0,54,1,1464367,292200,104759,213892,58756,46660,61352,35288
138.30528450012207,0,64,1,568762,82053,152893,47921,24660,20562,23118,31857
139.22942280769348,0,77,8,747094,46451,24474,14467,3665,14055,11285,3732
140.20398020744324,0,91,29,1172713,366329,109726,64180,139848,95079,136882,76475
141.1876003742218,0,80,24,147014,522827,136424,33884,9363,38472,28589,37444
142.2308795452118,0,67,38,1443883,122204,90669,36426,46807,46504,32239,26566
143.0854012966156,0,53,16,935122,103288,11234,6882,2517,3668,16499,2523
144.0823049545288,0,48,16,1288768,473342,76779,45227,63431,93396,39897,12826
145.10186338424683,0,43,26,692398,105954,10708,15471,6842,13657,14453,3684
146.09377813339233,0,50,34,195476,10676,9126,21818,12431,10472,7931,1496
147.0853226184845,0,66,47,1314585,133851,38747,69962,13140,18594,36833,23733
148.09462451934814,0,60,40,1065864,1158450,70864,79562,42357,119662,51294,60211
149.2210898399353,0,66,51,188888,7945,1359,2662,2595,2508,3116,2450
150.18503761291504,0,40,26,2095749,975310,33223,82435,46495,51302,48817,63187
151.22116017341614,0,43,34,747706,74802,41896,44745,7641,19207,15424,20643
152.22931027412415,0,44,30,1168408,199209,12145,25701,52823,21016,22791,16452
153.18376278877258,0,53,27,2320287,321730,136166,353609,224988,124523,105153,29097
154.20716166496277,0,53,27,78153,40879,39679,24324,31716,17232,10682,5072
155.23154306411743,26,80,47,863432,95456,114292,34112,35691,44520,18422,8546
156.27390789985657,0,64,54,1273328,231274,3626,73366,17299,69339,26873,9150
157.22187757492065,0,64,54,2026049,860436,435308,186625,245183,166870,210832,94081
158.18379497528076,26,64,54,1131677,144600,56254,79281,70320,46612,32435,27979
159.0905203819275,26,88,67,1262258,34091,14733,49058,13731,21089,23959,2807
160.07746386528015,0,81,61,379718,75677,8227,44697,33424,12326,16274,6576
161.09311246871948,0,80,56,1700988,1091112,207036,1327921,403154,353715,313739,65044
162.0846676826477,0,87,44,728453,44525,7258,22655,17333,7414,9788,5343
163.08423113822937,0,78,41,723780,65526,39563,7422,14924,19878,10068,2683
164.09304237365723,0,61,37,666953,128295,7769,7743,13398,10062,10866,1972
165.21409344673157,0,63,26,103651,20703,18342,4333,2325,2776,5194,337
166.15715551376343,0,56,24,595280,84127,19123,3742,9836,9605,7851,2046
167.2192187309265,0,54,11,704757,121868,21379,32661,11033,12143,10493,6058
168.22248077392578,0,67,16,606545,20805,3592,7942,6741,3299,1581,1577
169.20028448104858,0,53,34,999719,142970,49314,6662,37282,44266,29451,15332
170.1911759376526,0,54,24,658646,138822,24690,19162,13875,8409,23048,4732
171.19929480552673,0,57,26,257164,226364,126211,20422,21992,27574,23920,14618
172.18760800361633,0,56,30,1179778,285583,64161,47033,29482,55392,29963,5914
173.2225251197815,0,60,24,1289817,173387,64665,17722,39591,36052,42052,13646
174.17760515213013,0,69,37,1041800,188237,147297,96629,104234,46236,36924,41676
175.08395552635193,0,60,30,1961468,824687,80020,90048,36018,56490,57806,21937
176.09994888305664,0,51,24,213001,27866,2298,3453,2437,3102,1736,4464
177.0942668914795,0,64,34,47195,33155,42825,17293,9920,22425,22324,5796
178.08939409255981,0,54,30,365348,240180,37557,54468,41457,31385,13226,10876
179.1036148071289,0,53,27,1276075,283473,42663,17282,31118,14700,19643,8624
180.09387946128845,0,48,21,301443,177274,5226,15286,21381,11056,18783,8054
181.19948935508728,0,37,24,487535,104130,62552,30783,75473,59995,35292,16870
182.2436830997467,0,37,24,1721406,1020222,246619,75720,37300,97028,44327,26253
183.2197790145874,26,30,50,635755,96845,25933,32566,125461,87306,13320,10031
184.19168615341187,0,57,61,1882748,428446,1308937,296847,257114,220106,186514,91840
185.17864227294922,0,57,61,953298,431820,67132,49201,53597,70525,87348,25449
186.19469213485718,26,66,66,921306,795883,162578,56576,107777,72132,54923,41226
187.2364022731781,0,67,61,997035,352113,102746,182216,47992,134209,35561,19459
188.22438097000122,0,67,61,1198633,1513526,1015708,582691,686606,382855,307341,76007
189.18888902664185,26,67,61,752922,230691,183565,135470,84529,54541,25265,19125
190.20585417747498,51,67,61,776564,185817,32667,111153,16029,37882,39069,7807
191.08440780639648,26,60,40,1817266,516412,18300,46254,35282,64468,45511,5795
192.09783720970154,0,34,41,616901,67921,3911,9054,4946,8699,6174,1635
193.09720182418823,0,48,41,1150444,105389,96755,45547,26566,18068,12080,7622
194.07561087608337,0,51,35,1052175,144551,65317,69629,24616,37353,34911,13284
195.09860181808472,0,51,35,345021,44192,3890,5945,5842,5150,5411,1512
196.0916233062744,26,56,40,585538,406392,58447,37301,100842,94564,19926,9291
197.21586799621582,0,54,23,29883,32739,946,5144,4003,1437,1610,1472
198.2506983280182,0,48,29,106605,39473,7751,15301,2552,6946,5763,4060
199.20138025283813,0,41,23,1317961,310818,127008,52043,42556,43736,28515,14102
200.200053691864,0,51,17,124135,28296,10113,6422,17227,4839,10668,1676
201.19190192222595,0,63,24,1031518,103753,36382,12602,9013,8709,19814,2313
202.17843174934387,0,50,23,1379266,421596,33651,45506,5890,50478,31457,41325
203.2089991569519,0,54,27,287885,691859,428205,79634,66034,154753,37187,17806
204.1848373413086,0,64,23,720860,112852,113557,16805,20637,19335,21488,5588
205.18399739265442,0,60,35,667456,268563,56466,49393,103993,50487,18714,3806
206.1898696422577,0,60,23,1343646,764086,127318,28400,125327,40253,93332,34249
207.1042594909668,0,60,30,1884526,76483,91358,30845,56856,47063,34922,36799
208.0967619419098,0,60,24,123441,74680,57550,7992,3114,7671,9777,6192
209.0878870487213,0,57,21,93361,83767,8574,8322,3152,10923,14663,2661
210.08148837089539,0,74,50,914138,96553,46937,120637,91475,85361,46106,18603
211.09301614761353,0,67,41,760343,262568,108044,48006,26884,52636,28698,12491
212.08779120445251,0,75,44,140839,74243,68114,103890,24007,17685,22860,5789
213.16689276695251,0,81,38,372880,156798,48552,20949,22026,14318,47010,11754
214.1858217716217,0,56,23,113259,19763,105,1317,2279,2174,6017,1156
215.23476243019104,0,44,4,948246,220579,21646,25898,24625,9577,14868,7922
216.16968989372253,0,37,8,1535171,197990,53934,103918,17195,29392,29693,14357
217.20477843284607,0,38,20,1023555,590593,275974,98699,158382,140195,242554,86661
218.1916687488556,0,57,37,925410,27595,17835,8294,18466,17760,4649,2555
219.1928687095642,0,61,57,522978,157645,29122,17955,13294,31588,14123,6389
220.22368621826172,0,38,43,144852,166066,8238,6192,9728,5905,3651,4189
221.21793699264526,0,38,43,251583,88055,39609,26274,32096,34152,9820,8752
222.21587324142456,51,40,37,2655724,290795,100406,111275,49077,47326,30875,40332
223.0996859073639,0,37,3,934050,66916,14107,5848,2903,2046,1880,3927
224.09114050865173,0,47,1,2883276,188482,109724,31609,29083,29571,47480,20536
225.0846037864685,0,57,8,123355,82238,11838,9699,6771,5820,15634,7851
226.11013078689575,0,50,24,127065,139544,31926,19655,18435,41521,53965,12539
227.0919930934906,0,56,35,46420,13326,5979,3569,2952,1383,3834,2801
228.0857594013214,0,60,38,1113269,49105,24159,18930,4759,9971,11232,4369
229.1738476753235,0,60,38,227227,174465,11053,22929,21221,6776,11372,3122
230.21241331100464,26,60,38,650807,33381,19640,26772,8719,11424,7354,9381
231.17210483551025,26,69,48,460119,71521,45323,13695,14522,15718,14434,2186
232.17941522598267,0,78,30,1080874,350487,168524,36827,34938,35967,20761,8387
233.2191755771637,0,78,35,1421523,251627,118439,37043,29113,32728,18935,10594
234.18126463890076,0,70,37,140141,164566,70892,5700,14845,28232,9903,2835
235.26750493049622,0,50,21,1158284,137367,9031,6021,22754,6617,4530,4017
236.23814940452576,0,51,30,1531264,128836,56457,44901,15250,31224,33621,10307
237.16423892974854,0,37,30,503669,1183734,96430,94491,37695,100349,86165,30596
238.2114462852478,0,29,37,372202,121025,22377,17503,26518,26971,10172,16912
239.09768056869507,0,44,43,777734,97887,21864,21610,17830,9557,9112,5111
240.09050869941711,0,47,30,239007,56413,35247,19225,13436,5784,11544,2658
241.08240962028503,0,64,29,931321,38954,23163,4579,4100,5018,6786,2504
242.09505581855774,0,75,37,1036792,89536,17842,88676,51891,50756,18363,12766
243.08804869651794,0,87,44,2043595,205694,162642,131167,79003,67670,69046,39065
244.08281922340393,0,66,54,1731478,576640,69008,20824,50722,66021,16547,12156
245.21084642410278,0,66,54,793955,1389268,187263,232036,581798,779227,303916,150417
246.19098949432373,26,60,67,1686289,418137,79197,144812,158026,117451,80512,27116
247.1678855419159,0,56,69,370866,413140,277011,95221,191231,226021,119377,38031
248.24549436569214,0,54,66,1033389,370590,413882,127462,310878,90418,66897,24691
249.22103595733643,0,80,74,105357,14800,22874,15985,15998,9840,2945,2125
250.21725964546204,0,81,66,359271,129609,57263,4359,5985,22792,27918,6280
251.19293975830078,0,90,61,2534909,90721,63995,89541,27645,49871,17414,7291
252.2239580154419,0,81,57,146210,131251,44923,16485,14060,14276,12146,3990
253.1811168193817,0,81,57,1403470,565540,238639,389098,530629,292564,74891,35600
254.1874372959137,26,70,53,1245325,354134,104650,95228,81976,70131,39519,16232
255.17756843566895,0,64,54,732703,741789,310499,46054,459784,169021,43587,12065
256.08973574638367,0,47,54,1290309,124177,21693,10875,51553,28688,24486,9478
257.10207509994507,0,47,54,1730036,123742,8973,104493,43100,29470,11109,2872
258.09110140800476,51,47,54,649688,737619,28945,63699,116832,113860,79688,14780
259.0878961086273,51,47,54,1335660,42308,34719,14387,13777,19355,7198,7480
260.08442640304565,26,35,57,304559,195596,26201,13596,35078,24937,6416,5051
261.1913197040558,0,27,60,396723,89955,15916,17491,40282,18225,81404,11634
262.20727348327637,0,20,64,322268,103026,12164,7794,37913,28564,17390,5726
263.1876308917999,0,41,50,617221,167233,165467,95818,47101,27252,58992,30548
264.22001361846924,0,54,35,288289,203234,61936,74148,60783,12302,15027,14683
265.2171986103058,0,44,26,328569,244837,20889,8858,54094,20315,24185,14155
266.217093706131,0,56,26,2148908,477518,138161,68309,59330,132413,56803,13513
267.20988726615906,0,51,29,683540,268361,128166,96148,16031,44471,76660,93217
268.1972076892853,0,54,38,635298,18815,8748,10127,5217,2619,3225,1512
269.1787443161011,0,63,47,114749,32576,4989,3828,6057,6044,4659,1035
270.22583651542664,0,75,40,134864,15804,16741,2118,5947,4171,3139,3190
271.09128499031067,0,69,53,953202,281784,153141,57589,55711,111633,30532,18932
272.0811026096344,0,61,53,1391722,500470,88715,108901,87544,45617,74740,50044
273.10201621055603,0,70,56,308361,35804,9223,23413,14265,13031,7264,4317
274.0890109539032,0,54,63,579924,61589,4222,11958,16122,16206,11565,10965
275.08402132987976,0,48,48,155856,104703,21274,13069,14610,9884,5574,2962
276.0968384742737,0,50,48,646829,172614,60057,14054,22099,17143,13042,17246
277.1948380470276,0,54,48,1675166,92213,126414,87143,121589,55139,57747,16347
278.18231320381165,0,64,41,1106797,134806,76604,35905,113461,31581,27711,10721
279.18041372299194,0,78,47,369978,86715,88482,73640,59675,25586,36209,12405
280.2102150917053,0,81,53,216195,93026,19808,52119,13837,21588,18026,18372
281.2007496356964,0,61,48,1414906,70541,2142,12981,39136,10227,23934,5667
282.221764087677,0,50,40,277919,274307,18164,30839,35197,20211,15936,19031
283.21642088890076,0,41,37,290807,49536,28066,1707,7898,5841,17153,914
284.1844687461853,0,23,14,1059121,388166,30914,13969,19858,7496,23854,3307
285.1911473274231,0,34,13,66235,22530,6434,1821,1902,2854,5051,807
286.2242453098297,0,41,20,117319,107620,8832,28081,19025,12352,6923,8251
287.08453392982483,0,41,20,585707,156950,31185,53961,19171,15199,13355,5105
288.07870411872864,0,48,48,556518,56474,5917,12207,25753,12540,12288,9352
289.0976233482361,0,44,53,837591,231080,32680,41200,72267,41253,62086,17256
290.0887417793274,0,54,56,2929219,1141392,563130,1013037,1104196,345628,170228,105570
291.07990860939026,0,64,64,1274231,132324,96430,106516,19537,41130,26551,8883
292.0973675251007,0,75,67,1862731,237920,102811,85414,49901,82992,47495,28572
293.23543548583984,0,64,53,2005795,805889,90659,13274,237294,40182,49661,17945
294.1849489212036,0,56,44,253078,61115,5948,22391,7920,5618,5907,2106
295.21631050109863,0,48,44,1298265,83579,31871,26609,18648,18082,14877,6072
296.19727063179016,0,47,40,302079,31413,8418,10902,11201,6418,6120,3844
297.2165913581848,0,69,44,3037299,529485,426419,99577,206730,72580,83730,58438
298.20645332336426,0,69,44,1310391,409334,149210,60139,137650,38536,115583,29838
299.1844263076782,0,69,40,745042,129048,48920,34796,17782,17129,12752,7222
300.19948554039,0,67,34,1125704,176287,70709,18995,37661,19349,13935,7770
301.19947600364685,0,63,41,1049742,52343,36022,24563,57483,14243,11070,1165
302.26579308509827,0,56,44,2622552,1334488,113167,193157,87819,127446,97064,47772
303.1279125213623,0,56,44,1077705,70697,32809,29979,47090,17822,14808,6914
304.1009113788605,26,56,44,776363,54271,15637,5500,10601,5105,6486,5603
305.0893223285675,26,50,48,2223770,494026,105747,80141,137809,85366,83740,49618
306.08679962158203,0,44,53,1147646,485715,32957,105550,68257,65265,27148,10295
307.09875297546387,0,51,54,935865,285007,207830,172640,66612,91095,35417,6594
308.09223437309265,0,51,63,297126,55586,12588,3607,22210,12224,4422,1500
309.1927902698517,0,51,63,801240,517310,35440,113799,142053,105666,41444,10745
310.1745445728302,26,63,77,672383,29297,39931,73045,53928,49288,14410,23275
311.2018084526062,0,69,84,968145,135479,73353,29817,47047,55545,16813,15251
312.1955623626709,0,69,84,516238,61704,30442,72328,79826,48799,17912,3437
313.15902042388916,26,69,84,894099,401640,16481,11421,65193,34042,10217,6540
314.1881139278412,26,69,84,984369,237792,73245,137051,270830,78323,79189,11238
315.19679379463196,51,69,84,766971,33347,53966,39349,94109,38284,31672,12887
316.21984457969666,51,69,84,541974,135479,60146,51537,49237,59251,21189,12705
317.1809232234955,51,69,84,823754,208756,242225,57033,247657,50326,31231,8045
318.18454098701477,51,69,84,391947,129706,31347,22020,13071,14128,6639,2207
319.08307933807373,26,69,84,1675982,393570,71043,122766,284745,172611,83709,42094
320.09637093544006,26,57,75,840447,437450,74078,88304,62426,36506,40581,27172
321.09070801734924,0,57,75,1951831,983367,595656,164550,812261,101521,38348,10699
322.08450078964233,26,64,90,604083,44496,9085,87615,97789,87222,74190,9056
323.0950846672058,0,57,70,1873447,300167,45000,93091,18060,35076,33970,5755
324.09281277656555,0,57,70,1042873,70913,9433,49041,10589,13930,9894,2529
325.21123456954956,26,44,60,332198,156070,18209,5527,15669,14215,9263,6555
326.2073094844818,0,38,77,325907,199873,29245,14258,14003,55644,32018,2574
327.1776478290558,0,38,77,2100734,432507,161333,208771,202898,154808,84033,38991
328.1565854549408,26,24,60,822265,455905,28579,55734,82182,83132,59127,15218
329.19450283050537,0,24,60,644785,90040,5351,12561,20258,3450,13553,8534
330.19009947776794,51,24,60,381985,95626,9292,10919,30876,25860,8715,4782
331.2442944049835,51,24,60,165563,11239,3867,5099,8584,6312,5820,2471
332.2383728027344,51,24,60,1179716,509246,117070,28731,142059,95616,51007,19838
333.17730951309204,51,24,60,861762,64073,25605,39936,45425,67190,68374,20185
334.2277798652649,26,24,60,675215,67196,40724,11439,6551,19411,5165,1248
335.0783612728119,51,26,74,734208,33803,25070,22481,51486,18948,12473,6794
336.09429836273193,0,26,74,316777,100247,112713,16112,40342,86417,31465,47057
337.08314037323,51,26,74,621306,178615,17913,79329,177899,65985,154819,58820
338.0764765739441,26,26,74,813875,2015838,1490633,562090,168711,263471,204257,186415
339.097571849823,25,44,61,664902,48822,23050,9794,8625,2551,2240,1712
340.0882520675659,0,63,53,545012,30825,28518,13665,17362,7750,19314,3310
341.19119477272034,0,60,50,1451764,129311,3832,13616,23040,15166,6293,4006
342.2205822467804,0,64,38,1208992,166039,127936,36639,41037,32646,26973,24588
343.212767124176,0,60,40,1768639,460676,61047,157589,58914,23332,29112,22569
344.187255859375,0,56,41,2108318,594132,282790,117507,38028,147108,105460,49172
345.24002170562744,0,66,47,2091928,335157,97073,30749,106187,70133,48770,22696
346.1778652667999,0,57,56,220670,45311,7565,23964,33638,19051,4958,4340
347.1555893421173,0,54,70,417290,118482,15947,27011,11984,17135,14308,11138
348.24524664878845,0,43,61,889408,235581,2282,61602,79186,20170,28731,27444
349.2307891845703,0,38,53,713199,500895,79605,16857,29737,42809,21530,16103
350.19859504699707,0,38,53,964588,149306,63381,70277,97161,29683,14441,6067
351.09857535362244,26,38,51,40506,9392,2994,3741,4139,3384,2666,988
352.0924162864685,0,38,51,630239,26598,21684,3848,6659,5121,13844,7234
353.0829339027405,26,53,53,956613,56210,34652,49623,14409,19279,11063,13679
354.11236453056335,0,43,56,1262695,819724,64532,23021,124291,78926,54638,15617
355.09319162368774,0,60,66,656620,240195,102630,194477,126273,87475,56856,25955
356.0848250389099,0,69,69,1402243,25652,12773,35818,6031,24343,8175,2334
357.1810908317566,0,53,75,981250,200794,13519,79371,128475,58121,30149,59722
358.20492720603943,0,66,78,1930853,876125,307691,158763,689379,159089,124182,64167
359.1732692718506,0,66,78,615630,343280,106668,24626,25541,141624,83415,47207
360.22711968421936,51,66,78,1028293,132987,32592,15884,6999,13294,6002,1418
361.18119525909424,26,66,78,1765145,367123,133950,48430,129699,75969,43394,19512
